Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,-30.29097521,-15.08806126,10.20013986,-0.0001373749966,4.887884537,0.0001099141608,-29.99995421,-23.1561859,-6.562853927,-0.0002341983322,29.71908189,5.492677794e-05
1,-30.27855218,-15.08806127,10.20013986,-0.0001373761981,4.887884542,0.0001099153174,-29.98752367,-23.15618591,-6.562853933,-0.0002341973564,29.71908189,5.493806501e-05
2,-30.24156068,-15.08806128,10.20013988,-0.0001373797758,4.887884558,0.0001099187615,-29.9505098,-23.15618592,-6.562853949,-0.0002341944508,29.7190819,5.497167398e-05
3,-30.18041713,-15.08806131,10.20013991,-0.0001373856895,4.887884584,0.0001099244543,-29.8893293,-23.15618594,-6.562853975,-0.0002341896481,29.71908192,5.502722651e-05
4,-30.09553795,-15.08806135,10.20013995,-0.0001373938989,4.887884621,0.000109932357,-29.8043988,-23.15618597,-6.562854011,-0.000234182981,29.71908194,5.510434427e-05
5,-29.98733955,-15.08806141,10.20014,-0.0001374043636,4.887884668,0.0001099424308,-29.696135,-23.15618601,-6.562854058,-0.0002341744823,29.71908196,5.520264892e-05
6,-29.85623835,-15.08806147,10.20014006,-0.0001374170434,4.887884724,0.000109954637,-29.56495454,-23.15618606,-6.562854115,-0.0002341641845,29.71908199,5.532176213e-05
7,-29.70265076,-15.08806154,10.20014013,-0.0001374318981,4.887884791,0.0001099689368,-29.4112741,-23.15618612,-6.562854181,-0.0002341521205,29.71908203,5.546130555e-05
8,-29.5269932,-15.08806163,10.20014021,-0.0001374488873,4.887884866,0.0001099852915,-29.23551035,-23.15618618,-6.562854256,-0.000234138323,29.71908207,5.562090086e-05
9,-29.32968207,-15.08806172,10.2001403,-0.0001374679709,4.887884952,0.0001100036621,-29.03807995,-23.15618625,-6.562854341,-0.0002341228246,29.71908211,5.58001697e-05
10,-29.1111338,-15.08806183,10.2001404,-0.0001374891084,4.887885046,0.0001100240101,-28.81939956,-23.15618633,-6.562854435,-0.0002341056581,29.71908216,5.599873375e-05
11,-28.8717648,-15.08806194,10.20014051,-0.0001375122597,4.887885149,0.0001100462966,-28.57988585,-23.15618642,-6.562854539,-0.0002340868561,29.71908221,5.621621466e-05
12,-28.61199148,-15.08806207,10.20014063,-0.0001375373844,4.887885261,0.0001100704828,-28.31995549,-23.15618651,-6.56285465,-0.0002340664515,29.71908227,5.645223411e-05
13,-28.33223026,-15.0880622,10.20014076,-0.0001375644423,4.887885382,0.0001100965301,-28.04002515,-23.15618661,-6.562854771,-0.0002340444768,29.71908234,5.670641375e-05
14,-28.03289755,-15.08806234,10.20014089,-0.0001375933932,4.887885511,0.0001101243995,-27.74051149,-23.15618672,-6.5628549,-0.0002340209648,29.71908241,5.697837524e-05
15,-27.71440977,-15.0880625,10.20014104,-0.0001376241967,4.887885649,0.0001101540524,-27.42183118,-23.15618684,-6.562855037,-0.0002339959482,29.71908248,5.726774025e-05
16,-27.37718334,-15.08806266,10.20014119,-0.0001376568125,4.887885795,0.0001101854499,-27.08440088,-23.15618696,-6.562855182,-0.0002339694598,29.71908255,5.757413044e-05
17,-27.02163466,-15.08806283,10.20014136,-0.0001376912004,4.887885948,0.0001102185533,-26.72863726,-23.15618709,-6.562855336,-0.0002339415322,29.71908263,5.789716748e-05
18,-26.64818015,-15.08806301,10.20014153,-0.0001377273202,4.887886109,0.0001102533238,-26.35495699,-23.15618722,-6.562855496,-0.0002339121981,29.71908272,5.823647301e-05
19,-26.25723623,-15.08806319,10.20014171,-0.0001377651315,4.887886278,0.0001102897228,-25.96377674,-23.15618736,-6.562855665,-0.0002338814902,29.71908281,5.859166872e-05
20,-25.84921931,-15.08806339,10.2001419,-0.000137804594,4.887886454,0.0001103277112,-25.55551316,-23.15618751,-6.562855841,-0.0002338494413,29.7190829,5.896237626e-05
21,-25.4245458,-15.08806359,10.20014209,-0.0001378456676,4.887886637,0.0001103672505,-25.13058293,-23.15618767,-6.562856023,-0.0002338160841,29.719083,5.93482173e-05
22,-24.98363213,-15.08806381,10.20014229,-0.0001378883118,4.887886828,0.0001104083019,-24.68940271,-23.15618783,-6.562856213,-0.0002337814512,29.7190831,5.974881348e-05
23,-24.52689469,-15.08806402,10.2001425,-0.0001379324865,4.887887025,0.0001104508265,-24.23238917,-23.15618799,-6.56285641,-0.0002337455754,29.7190832,6.016378649e-05
24,-24.05474992,-15.08806425,10.20014272,-0.0001379781514,4.887887229,0.0001104947856,-23.75995897,-23.15618816,-6.562856613,-0.0002337084894,29.71908331,6.059275798e-05
25,-23.56761422,-15.08806448,10.20014294,-0.0001380252662,4.887887439,0.0001105401405,-23.27252879,-23.15618834,-6.562856823,-0.0002336702259,29.71908342,6.103534962e-05
26,-23.06590401,-15.08806472,10.20014317,-0.0001380737906,4.887887656,0.0001105868523,-22.77051528,-23.15618852,-6.562857039,-0.0002336308175,29.71908353,6.149118306e-05
27,-22.55003571,-15.08806497,10.20014341,-0.0001381236843,4.887887878,0.0001106348823,-22.25433512,-23.15618871,-6.562857262,-0.0002335902971,29.71908365,6.195987997e-05
28,-22.02042572,-15.08806523,10.20014365,-0.0001381749071,4.887888107,0.0001106841917,-21.72440497,-23.1561889,-6.56285749,-0.0002335486973,29.71908377,6.244106201e-05
29,-21.47749046,-15.08806549,10.2001439,-0.0001382274186,4.887888341,0.0001107347418,-21.1811415,-23.1561891,-6.562857724,-0.0002335060509,29.7190839,6.293435085e-05
30,-20.92164635,-15.08806575,10.20014416,-0.0001382811787,4.887888581,0.0001107864938,-20.62496137,-23.1561893,-6.562857963,-0.0002334623904,29.71908402,6.343936815e-05
31,-20.3533098,-15.08806603,10.20014442,-0.0001383361471,4.887888827,0.0001108394089,-20.05628124,-23.1561895,-6.562858208,-0.0002334177488,29.71908415,6.395573556e-05
