round,inner_step,G_norm,d_norm,alpha
1,1,18.67215464,18.67215464,0.4235122983
1,2,4.278508905,4.387626852,0.6941099045
1,3,3.153164327,3.941434652,0.4674767058
1,4,0.4875013766,0.4927695064,0.6011225774
1,5,1.820086465,1.820086465,0.6355949323
1,6,1.507246576,1.965935688,0.6696992094
1,7,0.3774217229,0.4021872457,0.4583048249
1,8,8.653138091,8.653138091,0.3267344845
1,9,4.585003897,5.194367514,0.4478973812
1,10,1.320605281,1.394399865,0.4322926985
1,11,0.8297611255,1.000912233,1.265467723
1,12,0.8905187063,1.458927019,0.7981662219
1,13,1.136965037,2.626901994,0.5603830708
1,14,0.7992957731,1.509888495,0.311381917
1,15,0.4933505656,0.7395779629,0.3323688273
1,16,0.2960935112,0.379601061,0.4156335308
1,17,0.2773763045,0.4181144147,0.5050371359
1,18,0.2637879495,0.4551912791,0.398075957
1,19,0.216829677,0.3822929683,0.3839838604
1,20,21.69661996,21.69661996,0.1168810117
1,21,5.166771993,5.311427369,0.2747282943
1,22,3.16308459,3.732844785,0.2447259422
1,23,1.446850153,1.633819925,0.2836327679
1,24,0.8585550333,1.025373161,0.2035309661
1,25,0.5862967086,0.7561042723,0.4574045123
1,26,0.3522174043,0.4461060488,0.3439451511
1,27,0.251599293,0.338566237,0.2157399205
1,28,0.0784196246,0.08809611884,0.2307322561
1,29,89.9628233,89.9628233,0.03193656621
1,30,25.89765648,26.94841881,0.1034032206
1,31,13.967035,16.01197212,0.09020552016
1,32,7.256832071,8.432568418,0.04220946663
1,33,4.039692039,4.80463438,0.1188671942
1,34,4.548676577,7.597416606,0.0501937565
1,35,2.486089235,3.35584733,0.09502449497
1,36,2.735928171,4.883508513,0.09649504015
1,37,2.472844953,4.687974243,0.05334548874
1,38,1.377005874,1.999959598,0.1168639885
1,39,1.726924544,3.587639353,0.0589094225
1,40,0.7954732545,1.106946902,0.06646584881
1,41,0.7323299377,1.208577615,0.1115504987
1,42,0.8262939216,1.761018943,0.06360889312
1,43,0.4203133314,0.6300144294,0.06377272862
1,44,0.4070444493,0.7358724678,0.1096515765
1,45,0.2999078833,0.5149568903,0.04955411838
1,46,0.1920640459,0.2917631532,0.09283159752
1,47,0.1970063923,0.3775503334,0.07320745686
1,48,0.1117604689,0.1802115085,0.04293490843
1,49,0.05883029731,0.08254285433,0.2065811905
1,50,15.37844721,15.37844721,0.03741992338
1,51,3.537371625,3.628987267,0.07497236606
1,52,2.429265096,2.973524019,0.1077706012
1,53,1.051334635,1.180633852,0.1562757136
1,54,1.446426684,2.652993616,0.08703751859
1,55,0.682745746,0.8931238908,0.1924539541
1,56,0.7225008909,1.228301987,0.07328795237
1,57,0.3271399256,0.4023101449,0.1079052886
1,58,0.355646597,0.5952693855,0.1097187435
1,59,0.160864426,0.2046806127,0.2181484343
1,60,0.1740598708,0.316383603,0.06008659247
1,61,0.09888344751,0.1557667442,0.1581854995
1,62,51.08623369,51.08623369,0.01145004315
1,63,18.76052223,19.98297048,0.02248833964
1,64,5.025513419,5.22925039,0.01172208814
1,65,3.515086774,4.35199406,0.04970936212
1,66,4.663476448,8.960339086,0.02265373769
1,67,6.793086577,20.18386947,0.02158779634
1,68,8.310107425,31.32952536,0.004892446336
1,69,7.388077545,25.8492128,0.004127251631
1,70,5.79972843,16.96469939,0.004019342253
1,71,4.441265606,10.90781999,0.003862627495
1,72,3.275267827,6.785236122,0.004078642207
1,73,2.763804236,5.566695483,0.005732497462
1,74,3.353614756,8.847977161,0.008827600815
1,75,5.3691213,23.29581503,0.00817027403
1,76,7.152115431,41.94257541,0.004769470662
1,77,5.437874345,24.84256098,0.003371895868
1,78,3.113546537,8.716152284,0.003584303104
1,79,2.197803353,4.875021795,0.005381343565
1,80,2.42751075,6.438099928,0.007765686004
1,81,3.383082314,12.96708478,0.006604455344
1,82,4.001507712,18.58557487,0.00522230288
1,83,4.008758456,19.08260307,0.005000814782
1,84,3.91233071,18.5921819,0.004679083162
1,85,3.45229987,14.89975047,0.002616823898
1,86,2.859742485,10.616502,0.002598064737
1,87,2.507271786,8.539639333,0.002754314676
1,88,2.328465109,7.729726396,0.002843872947
1,89,2.190931229,7.192389716,0.002750322388
1,90,1.954666603,6.054549019,0.002584188457
1,91,1.636345865,4.548906206,0.002564673329
1,92,1.389694094,3.558582435,0.002821528873
1,93,1.332124228,3.521138734,0.003310985605
1,94,1.493665223,4.660770621,0.003703889042
1,95,1.822765096,7.167168557,0.003657451411
1,96,2.144941477,10.14903304,0.00324070159
1,97,2.216735771,11.06397659,0.002789517579
1,98,1.978621826,9.038408256,0.002426508221
1,99,1.609599075,6.202889469,0.002199987156
1,100,1.286828967,4.178123176,0.002249970857
1,101,1.071051977,3.094445644,0.002506224432
1,102,1.007755001,2.921741644,0.002992351391
1,103,1.127415103,3.82232549,0.003511751835
1,104,1.447691177,6.457226338,0.00368753804
1,105,1.912103927,11.41455947,0.003355858403
1,106,2.27221372,16.26724575,0.002867090791
1,107,2.197833891,15.36822344,0.002337176005
1,108,1.736230343,9.739719933,0.002076923087
1,109,1.25242885,5.217339739,0.002045658633
1,110,0.9277988688,3.011142598,0.002205451888
1,111,0.7688309845,2.210818313,0.002567923309
1,112,0.7454447095,2.212697174,0.003063023997
1,113,0.8393946226,2.92917155,0.003438730501
1,114,1.033805053,4.557285504,0.003481461532
1,115,1.277508123,7.066863746,0.003199288366
1,116,1.448807019,9.193071826,0.002746206962
1,117,1.410179983,8.811446371,0.002283832751
1,118,1.182294876,6.295005167,0.002030771787
1,119,0.9255733291,3.959519923,0.002001177174
1,120,0.7435257752,2.65723428,0.002139372509
1,121,0.6586972997,2.187683412,0.002401510463
1,122,0.6499331001,2.230065351,0.002621884946
1,123,0.6735270217,2.490330335,0.0026143632
1,124,0.6722513651,2.569162208,0.002462625384
1,125,0.6235020711,2.289396091,0.002399587558
1,126,0.5663809165,1.958327672,0.002537037148
1,127,0.5526830371,1.924216212,0.002813202022
1,128,0.6062256074,2.368044031,0.003055639691
1,129,0.7198862551,3.390092485,0.00309924427
1,130,0.8554028747,4.838316818,0.002895868287
1,131,0.9397202413,5.892947145,0.002557132984
1,132,0.9058666754,5.531944632,0.002235137724
1,133,0.7637966879,3.990430873,0.002022332457
1,134,0.5862222508,2.408874096,0.001938547119
1,135,0.4360732607,1.389873034,0.002003547811
1,136,0.3412413822,0.9041418084,0.002274394222
1,137,0.3090441812,0.7889316441,0.00276219995
1,138,0.3406395509,1.001313542,0.003232604653
1,139,0.4316659534,1.649597648,0.003256145967
