Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,43,0.2946616342,43,0.2946616342,12.51582553,-21.82910797,18.26499655,-0.0006799101079,3.564056946,0.0006982810187,12.65610159,-38.96435655,-6.949017832,-0.0002341983322,45.91328117,5.492677794e-05,12.51582553,-21.82910797,18.26499655,-0.0006799101079,3.564056946,0.0006982810187,12.65610159,-38.96435655,-6.949017832,-0.0002341983322,45.91328117,5.492677794e-05
q1,1,52,0.6770484389,65,0.4015218907,6.212452667,-21.82909996,18.26498766,-0.0006799101079,3.564053299,0.0006924465584,6.282256389,-38.96429529,-6.949003246,-0.0002341983322,45.91323376,5.492677794e-05,11.87566213,-14.2236553,22.46528412,-0.05241939706,4.047005682,-0.01084269178,6.22203958,-38.91513736,-6.979920313,-0.01176915272,45.90169731,-0.01148002763
peak,1,61,0.9855138427,96,0.401150916,-0.3676933494,-21.82909159,18.26497838,-0.0006799101079,3.564049493,0.0006863559143,-0.3714563113,-38.96423134,-6.948988019,-0.0002341983322,45.91318427,5.492677794e-05,0.05010806157,-8.11621239,26.00643253,-0.02039088215,4.468092404,-0.01434420609,-0.5522468594,-38.90690706,-7.000361563,-0.0152645935,45.89815252,-0.01497546836
q3,1,70,0.6949578314,128,0.4031912065,-6.931558592,-21.82908325,18.26496912,-0.0006799101079,3.564045696,0.0006802803398,-7.008706218,-38.96416754,-6.94897283,-0.0002341983322,45.91313491,5.492677794e-05,-11.77955091,-14.95467843,22.04289922,0.01801380132,3.996842412,-0.010854889,-7.388385571,-38.920085,-6.977703418,-0.01176915272,45.90159821,-0.01148002763
Tail,1,80,0.2959614793,149,0.2959614793,-13.84921242,-21.82907445,18.26495937,-0.0006799101079,3.564041694,0.0006738772953,-14.0037001,-38.96410031,-6.948956823,-0.0002341983322,45.91308288,5.492677794e-05,-13.84921242,-21.82907445,18.26495937,-0.0006799101079,3.564041694,0.0006738772953,-14.0037001,-38.96410031,-6.948956823,-0.0002341983322,45.91308288,5.492677794e-05
