round,inner_step,G_norm,d_norm,alpha
1,1,14.23117095,14.23117095,0.5358743047
1,2,8.544420634,9.95845386,0.7477707417
1,3,7.713253352,11.17790347,0.4068720945
1,4,5.201759817,7.259377532,0.2666068525
1,5,3.506721432,4.813966769,0.4433620446
1,6,3.345778606,5.528791093,0.2948915144
1,7,2.020184174,2.86980894,0.2774057949
1,8,1.178869497,1.541136126,0.2536520515
1,9,0.700599099,0.8905450665,0.4230279569
1,10,1.265784179,1.265784179,0.360115475
1,11,0.5576821211,0.6157137628,0.3987219141
1,12,0.2573342075,0.2959875145,0.602399978
1,13,4.429285237,4.429285237,0.4338819427
1,14,2.484659527,2.860733134,0.4078721289
1,15,1.313125227,1.548815554,0.2677006412
1,16,0.2999529058,0.3140408747,0.7790830212
1,17,0.1673906294,0.2031780344,0.3202926752
1,18,23.26397726,23.26397726,0.07197664267
1,19,4.348812191,4.421812914,0.1238301828
1,20,1.551392035,1.648782177,0.6370712517
1,21,0.5783825479,0.6217995755,0.1500085524
1,22,0.2501703918,0.2831186505,0.3524283882
1,23,0.1702279082,0.2199375681,0.1790055751
1,24,0.1498825166,0.2352589267,0.2193006248
1,25,0.05378396338,0.0654385995,0.1390735638
1,26,6.119969538,6.119969538,0.1133865834
1,27,1.3342782,1.362257683,0.136506323
1,28,0.597867582,0.6519879879,0.5755068072
1,29,0.3457035504,0.3966156066,0.1826395394
1,30,0.2015026857,0.2371025308,0.2382210585
1,31,0.1201418834,0.1333616942,0.2274487062
1,32,0.08664159215,0.09675761182,0.3889515409
1,33,19.38191164,19.38191164,0.05110455481
1,34,5.012085423,5.172977323,0.05327145372
1,35,1.766938679,1.877902342,0.2966856746
1,36,3.71161504,9.054485472,0.03580106607
1,37,2.360701032,4.331570406,0.08860435174
1,38,1.091653368,1.416136363,0.123430312
1,39,1.776695899,4.128025576,0.03830549688
1,40,0.7732050574,1.086148318,0.07605974435
1,41,0.1726277055,0.1765826656,0.1026646741
1,42,0.2128310154,0.3557233616,0.04066102172
1,43,0.1933760189,0.3612838482,0.1096949996
1,44,0.09261268891,0.1344210857,0.04997229392
1,45,5.688817767,5.688817767,0.07356758027
1,46,1.097797233,1.115060135,0.03994134439
1,47,0.5993530581,0.683601895,0.2628551492
1,48,0.3221140512,0.3653920677,0.3049837957
1,49,0.4813148635,0.9172264099,0.06339569916
1,50,0.4420497194,0.8645065103,0.05809769219
1,51,0.0743276961,0.07279477351,0.01763463869
