Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19795985,-53.32960696,-0.01064899278,-0.8676444186,0.01065678924,38.9569359,-36.47969054,17.21082943,-86.50128636,73.73117067,74.14590454
1,0.000192344682,54.19796004,-53.32960726,-0.01064899278,-0.8676445059,0.01065678924,38.9575892,-36.47887806,17.21806647,-86.53807023,73.72399248,74.16492644
2,0.000192344682,54.1979606,-53.32960813,-0.01064899278,-0.867644761,0.01065678924,38.95949686,-36.47650561,17.23919865,-86.64547913,73.70303217,74.22047038
3,0.000192344682,54.19796151,-53.32960954,-0.01064899278,-0.8676451733,0.01065678924,38.96258048,-36.4726707,17.27335751,-86.81909899,73.66915113,74.31025375
4,0.000192344682,54.19796274,-53.32961145,-0.01064899278,-0.8676457323,0.01065678924,38.96676165,-36.46747081,17.31967461,-87.05451575,73.62321073,74.43199391
5,0.000192344682,54.19796427,-53.32961382,-0.01064899278,-0.8676464277,0.01065678924,38.97196198,-36.46100346,17.3772815,-87.34731535,73.56607237,74.58340823
6,0.000192344682,54.19796607,-53.32961662,-0.01064899278,-0.8676472488,0.01065678924,38.97810307,-36.45336613,17.44530974,-87.69308372,73.49859741,74.76221409
7,0.000192344682,54.19796813,-53.32961982,-0.01064899278,-0.8676481851,0.01065678924,38.98510654,-36.44465632,17.52289088,-88.0874068,73.42164724,74.96612885
8,0.000192344682,54.19797042,-53.32962337,-0.01064899278,-0.8676492264,0.01065678924,38.99289397,-36.43497154,17.60915648,-88.52587052,73.33608325,75.1928699
9,0.000192344682,54.19797291,-53.32962725,-0.01064899278,-0.8676503619,0.01065678924,39.00138697,-36.42440928,17.70323809,-89.00406082,73.24276682,75.4401546
10,0.000192344682,54.19797559,-53.32963141,-0.01064899278,-0.8676515813,0.01065678924,39.01050715,-36.41306703,17.80426726,-89.51756363,73.14255933,75.70570032
11,0.000192344682,54.19797843,-53.32963582,-0.01064899278,-0.8676528741,0.01065678924,39.02017611,-36.4010423,17.91137555,-90.0619649,73.03632216,75.98722443
12,0.000192344682,54.19798141,-53.32964045,-0.01064899278,-0.8676542298,0.01065678924,39.03031545,-36.38843258,18.02369452,-90.63285055,72.9249167,76.28244432
13,0.000192344682,54.19798451,-53.32964526,-0.01064899278,-0.8676556379,0.01065678924,39.04084677,-36.37533537,18.14035571,-91.22580652,72.80920433,76.58907734
14,0.000192344682,54.19798769,-53.32965021,-0.01064899278,-0.8676570879,0.01065678924,39.05169169,-36.36184817,18.26049069,-91.83641875,72.69004642,76.90484088
15,0.000192344682,54.19799095,-53.32965526,-0.01064899278,-0.8676585694,0.01065678924,39.06277179,-36.34806848,18.383231,-92.46027317,72.56830437,77.2274523
16,0.000192344682,54.19799425,-53.32966039,-0.01064899278,-0.8676600718,0.01065678924,39.07400869,-36.33409379,18.50770821,-93.09295572,72.44483955,77.55462898
17,0.000192344682,54.19799758,-53.32966555,-0.01064899278,-0.8676615847,0.01065678924,39.08532398,-36.32002161,18.63305386,-93.73005233,72.32051335,77.88408828
18,0.000192344682,54.1980009,-53.32967072,-0.01064899278,-0.8676630976,0.01065678924,39.09663928,-36.30594942,18.75839951,-94.36714895,72.19618716,78.21354758
19,0.000192344682,54.1980042,-53.32967585,-0.01064899278,-0.8676646001,0.01065678924,39.10787618,-36.29197474,18.88287671,-94.9998315,72.07272234,78.54072426
20,0.000192344682,54.19800746,-53.3296809,-0.01064899278,-0.8676660815,0.01065678924,39.11895628,-36.27819504,19.00561702,-95.62368592,71.95098029,78.86333568
21,0.000192344682,54.19801065,-53.32968585,-0.01064899278,-0.8676675315,0.01065678924,39.12980119,-36.26470785,19.125752,-96.23429815,71.83182238,79.17909922
22,0.000192344682,54.19801374,-53.32969066,-0.01064899278,-0.8676689396,0.01065678924,39.14033252,-36.25161064,19.24241319,-96.82725412,71.71611001,79.48573224
23,0.000192344682,54.19801672,-53.32969529,-0.01064899278,-0.8676702953,0.01065678924,39.15047186,-36.23900092,19.35473216,-97.39813977,71.60470455,79.78095213
24,0.000192344682,54.19801956,-53.3296997,-0.01064899278,-0.8676715881,0.01065678924,39.16014082,-36.22697619,19.46184045,-97.94254103,71.49846738,80.06247624
25,0.000192344682,54.19802224,-53.32970386,-0.01064899278,-0.8676728075,0.01065678924,39.169261,-36.21563394,19.56286962,-98.45604384,71.39825989,80.32802196
26,0.000192344682,54.19802474,-53.32970774,-0.01064899278,-0.8676739431,0.01065678924,39.177754,-36.20507168,19.65695123,-98.93423414,71.30494346,80.57530666
27,0.000192344682,54.19802702,-53.32971129,-0.01064899278,-0.8676749843,0.01065678924,39.18554143,-36.1953869,19.74321683,-99.37269786,71.21937947,80.80204771
28,0.000192344682,54.19802908,-53.32971449,-0.01064899278,-0.8676759207,0.01065678924,39.19254489,-36.18667709,19.82079797,-99.76702094,71.1424293,81.00596247
29,0.000192344682,54.19803089,-53.32971729,-0.01064899278,-0.8676767418,0.01065678924,39.19868599,-36.17903976,19.88882621,-100.1127893,71.07495434,81.18476833
30,0.000192344682,54.19803241,-53.32971966,-0.01064899278,-0.8676774371,0.01065678924,39.20388632,-36.17257241,19.9464331,-100.4055889,71.01781598,81.33618265
31,0.000192344682,54.19803364,-53.32972157,-0.01064899278,-0.8676779961,0.01065678924,39.20806749,-36.16737252,19.9927502,-100.6410057,70.97187558,81.45792281
32,0.000192344682,54.19803455,-53.32972298,-0.01064899278,-0.8676784084,0.01065678924,39.2111511,-36.16353761,20.02690906,-100.8146255,70.93799454,81.54770618
33,0.000192344682,54.19803511,-53.32972385,-0.01064899278,-0.8676786635,0.01065678924,39.21305876,-36.16116516,20.04804124,-100.9220344,70.91703423,81.60325012
34,0.000192344682,54.1980353,-53.32972415,-0.01064899278,-0.8676787509,0.01065678924,39.21371207,-36.16035268,20.05527829,-100.9588183,70.90985604,81.62227202
