Step,DF_001,DF_002,DF_003,DF_004,DF_005,DF_006,DF_007,DF_008,DF_009,DF_010,DF_011,DF_012,DF_013,DF_014,DF_015,DF_016,DF_017,DF_018,DF_019,DF_020,DF_021,DF_022,DF_023,DF_024,DF_025,DF_026,DF_027,DF_028,DF_029,DF_030,DF_031,DF_032,DF_033,DF_034,DF_035,DF_036,DF_037,DF_038,DF_039,DF_040,DF_041,DF_042,DF_043,DF_044,DF_045,DF_046,DF_047,DF_048,DF_049,DF_050,DF_051,DF_052,DF_053,DF_054,DF_055,DF_056,DF_057,DF_058,DF_059,DF_060,DF_061,DF_062,DF_063,DF_064,DF_065,DF_066,DF_067,DF_068,DF_069,DF_070,DF_071,DF_072,DF_073,DF_074,DF_075,DF_076,DF_077,DF_078,DF_079,DF_080,DF_081,DF_082,DF_083,DF_084,DF_085,DF_086,DF_087,DF_088,DF_089,DF_090,DF_091,DF_092,DF_093,DF_094,DF_095,DF_096,DF_097,DF_098,DF_099,DF_100,DF_101,DF_102,DF_103,DF_104,DF_105,DF_106,DF_107,DF_108,DF_109,DF_110,DF_111,DF_112,DF_113,DF_114,DF_115,DF_116,DF_117,DF_118,DF_119,DF_120,DF_121,DF_122,DF_123,DF_124,DF_125,DF_126,DF_127,DF_128,DF_129,DF_130,DF_131,DF_132,DF_133,DF_134,DF_135,DF_136,DF_137,DF_138,DF_139,DF_140,DF_141,DF_142,DF_143,DF_144,DF_145,DF_146,DF_147,DF_148,DF_149,DF_150,DF_151,DF_152,DF_153,DF_154,DF_155,DF_156,DF_157,DF_158,DF_159,DF_160,DF_161,DF_162,DF_163,DF_164,DF_165,DF_166,DF_167,DF_168,DF_169,DF_170,DF_171,DF_172,DF_173,DF_174,DF_175,DF_176,DF_177,DF_178,DF_179,DF_180
0,0.06616852995,0.07705971288,0.08052795762,0.07617790979,0.1739360525,0.07677506542,0.1136506936,0.1458214571,0.1596685191,0.1533694266,0.07532613899,0.08459167262,0.08524185947,0.07797514838,0.1464065667,0.03921083995,0.04977446489,0.05536973714,0.05198421107,0.04334768464,0.001622643311,0.002009137606,0.0022322339,0.002234528031,0.01907543161,0.002238276072,0.004292720192,0.007005120313,0.008965340086,0.009823901945,0.001425374033,0.00183024596,0.002108790658,0.002183024699,0.02266227089,0.004382558294,0.009801624754,0.0184486491,0.02753687217,0.03475817038,0.02976389795,0.02474561316,0.01846077927,0.01279451851,0.04147423602,0.00572097981,0.009126849875,0.01255299969,0.01388690756,0.01299649649,0.03427292457,0.02738873629,0.01963976204,0.01312334897,0.03438323838,0.00275364574,0.003716355788,0.004376140775,0.004095023746,0.003285732988,0.0007772612621,0.0006822783906,0.0005374024064,0.0003916024343,0.004573161498,0.000159060776,0.0003192256437,0.0005433607536,0.0006834194601,0.0007114572389,0.0006750029412,0.0006164357836,0.000505141925,0.0003817900909,0.005516303533,0.0003304649812,0.0007839735195,0.001558635273,0.002317589214,0.002814121399,6.028924614e-06,1.563200272e-05,3.067642059e-05,4.463644069e-05,0.008637885165,0.0001485297267,0.0005853824901,0.001550373549,0.002369302828,0.002597048816,3.132595848e-08,1.738386077e-07,6.631184024e-07,1.636119426e-06,0.004543813804,2.325897824e-05,0.0001420848757,0.0005085528213,0.000868085692,0.0009857328097,8.961973218e-08,5.932918407e-07,2.813483289e-06,8.802836862e-06,0.009635130436,0.0001851150861,0.0007901803912,0.002121711498,0.003091214203,0.003276299598,6.689096841e-08,5.35966772e-07,3.076234784e-06,1.147958221e-05,0.01239561359,0.0003213512238,0.00120323193,0.002860617198,0.003759851061,0.003692111043,3.583481671e-08,3.654252007e-07,2.669334694e-06,1.244448561e-05,0.01523805696,0.0004950673789,0.001570872772,0.00320253521,0.003657225358,0.003225197262,4.696336769e-09,7.672413161e-08,8.61604006e-07,5.759581215e-06,0.01607594394,0.000396811253,0.001130685024,0.001993367661,0.001844521595,0.001318767083,3.912140581e-11,1.669567324e-09,4.188630179e-08,5.118072078e-07,0.01259660205,5.171395152e-05,0.0001462784587,0.0002153140787,0.0001222671986,4.796986729e-05,9.469520946e-10,3.020048473e-08,5.662111478e-07,5.287376804e-06,0.02336063822,0.0001323448516,0.0002573003233,0.0002673772158,0.0001101348302,3.127393851e-05,1.350131079e-08,3.225021489e-07,4.528640941e-06,3.23859471e-05,0.03609423425,0.0002270314878,0.0003272107753,0.0002575164698,8.12209246e-05,1.752860893e-05,1.207675307e-09,5.278355042e-08,1.205580494e-06,1.216788773e-05,0.0331984015,4.684624213e-05,4.861925019e-05,2.472083873e-05,3.802118276e-06,3.613342143e-07
1,0.06615928767,0.0770503605,0.08051965903,0.07617134724,0.173948231,0.07680105007,0.1136979595,0.1458925885,0.1597587798,0.1534670574,0.0753232012,0.08459106252,0.0852439545,0.077979353,0.1464310697,0.03923387721,0.04981040032,0.05541662537,0.05203522803,0.04339559059,0.001622512114,0.002009062604,0.002232247727,0.002234631653,0.0190796849,0.002240076798,0.004296964129,0.0070132437,0.00897738908,0.009838770145,0.00142511529,0.001829968714,0.00210853458,0.002182820157,0.02266511774,0.004384992321,0.009808314134,0.01846341725,0.02756241837,0.03479448217,0.02975951258,0.02474242796,0.0184587468,0.01279332981,0.04147713919,0.005722948686,0.009130709529,0.01255922612,0.01389489002,0.01300490903,0.03427162978,0.02738861325,0.01964032756,0.0131241301,0.03438928759,0.00275533979,0.003719165283,0.004380021196,0.004099231952,0.003289535359,0.000777200619,0.0006822555665,0.0005374083814,0.0003916229004,0.004574210608,0.0001591918188,0.0003195488286,0.0005440060031,0.0006843600281,0.0007125599021,0.0006748763261,0.0006163385876,0.0005050773828,0.0003817518485,0.005516984601,0.000330647644,0.0007845060148,0.001559877019,0.002319729021,0.002817047301,6.027178146e-06,1.562874402e-05,3.067251736e-05,4.463410816e-05,0.00864046258,0.000148755793,0.0005864774551,0.0015537754,0.002375410643,0.002604694763,3.131374837e-08,1.737898463e-07,6.630048708e-07,1.636004382e-06,0.004545466025,2.3306895e-05,0.0001424446328,0.0005100633908,0.0008711330506,0.0009897090816,8.960648949e-08,5.932618722e-07,2.81361482e-06,8.804038794e-06,0.009639218879,0.0001854920466,0.0007921204378,0.002127746222,0.003101490632,0.003288708904,6.688852145e-08,5.359992956e-07,3.07672069e-06,1.148242632e-05,0.0124014796,0.0003220429047,0.001206325798,0.002869085824,0.003772804509,0.003706559525,3.58385392e-08,3.65498708e-07,2.670131335e-06,1.244931722e-05,0.0152462095,0.0004962055542,0.001575142365,0.003212485968,0.003670383385,0.003238330886,4.697552216e-09,7.675237792e-08,8.620154328e-07,5.762912958e-06,0.01608619562,0.0003978980804,0.001134315722,0.002000642837,0.001852303228,0.001325061587,3.915436052e-11,1.671232604e-09,4.193457652e-08,5.124703543e-07,0.01260883018,5.194234303e-05,0.0001470233113,0.0002165456212,0.0001230753053,4.832945446e-05,9.481327989e-10,3.024282491e-08,5.670928051e-07,5.296367204e-06,0.02338682217,0.0001329858666,0.0002587204618,0.0002690208834,0.0001109122741,3.152317766e-05,1.352258769e-08,3.230604281e-07,4.537183243e-06,3.245167645e-05,0.03613909766,0.0002282100046,0.000329130545,0.0002591891109,8.18239792e-05,1.7675056e-05,1.210506402e-09,5.291730184e-08,1.208864139e-06,1.220316102e-05,0.03324966029,4.716585685e-05,4.89913922e-05,2.492916139e-05,3.838792219e-06,3.65266641e-07
2,0.06613174723,0.07702248242,0.08049491089,0.07615176506,0.1739844284,0.07687839536,0.1138386717,0.1461043792,0.1600275685,0.1537578352,0.07531442139,0.08458920533,0.08525014841,0.07799183022,0.146504005,0.03930252221,0.04991750709,0.05555641204,0.05218736423,0.04353848467,0.001622120489,0.002008837877,0.002232287178,0.002234938366,0.0190923454,0.002245444504,0.004309619324,0.007037475442,0.009013343915,0.009883152581,0.001424344238,0.00182914214,0.002107770612,0.002182209353,0.02267358357,0.004392241531,0.009828241995,0.01850742233,0.02763855834,0.03490273392,0.02974644537,0.02473293377,0.01845268595,0.01278978315,0.04148576746,0.005728809114,0.00914219972,0.0125777649,0.01391866097,0.0130299643,0.0342677592,0.02738823325,0.01964200091,0.01312644862,0.03440729416,0.002760387934,0.003727539714,0.004391590803,0.004111782377,0.003300878354,0.0007770195724,0.0006821871232,0.0005374257537,0.0003916835173,0.004577333523,0.0001595824572,0.0003205126036,0.0005459308818,0.0006871669396,0.0007158516846,0.0006744990278,0.0006160488259,0.0005048848487,0.0003816376685,0.005519009814,0.0003311916504,0.0007860922915,0.001563576979,0.002326106488,0.002825769657,6.021972418e-06,1.561902056e-05,3.066084533e-05,4.462708026e-05,0.00864813363,0.0001494305234,0.0005897478113,0.001563942312,0.002393678621,0.002627579789,3.127736075e-08,1.736443706e-07,6.626654012e-07,1.635657767e-06,0.004550384096,2.345006294e-05,0.000143520539,0.0005145849004,0.0008802643284,0.001001636179,8.956690579e-08,5.931714487e-07,2.814000283e-06,8.807597629e-06,0.009651392165,0.0001866183397,0.0007979217439,0.002145805663,0.003132272952,0.003325914183,6.688109898e-08,5.3609495e-07,3.078160507e-06,1.14908692e-05,0.01241894767,0.0003241100001,0.001215579486,0.00289443474,0.003811614914,0.003749889384,3.584954233e-08,3.657167524e-07,2.672497599e-06,1.246367905e-05,0.01527049005,0.0004996079848,0.001587916313,0.003242279951,0.003709818635,0.00327772996,4.701158363e-09,7.683628686e-08,8.632385682e-07,5.772823149e-06,0.01611673293,0.0004011497325,0.001145188495,0.002022448613,0.001875653331,0.001343970068,3.92524389e-11,1.676191423e-09,4.207839626e-08,5.144467972e-07,0.01264528045,5.262793899e-05,0.0001492622385,0.0002202520784,0.0001255116745,4.941548119e-05,9.516512958e-10,3.036905161e-08,5.697222926e-07,5.323189969e-06,0.02346489782,0.0001349117238,0.0002629928239,0.0002739718651,0.0001132582846,3.227663601e-05,1.358604767e-08,3.247261714e-07,4.562680385e-06,3.264793114e-05,0.03627290649,0.0002317531638,0.0003349099817,0.0002642308368,8.364507102e-05,1.811810771e-05,1.21896446e-09,5.331706188e-08,1.218682501e-06,1.23086713e-05,0.03340263728,4.812987375e-05,5.0115689e-05,2.555949771e-05,3.950026624e-06,3.772231149e-07
3,0.06608616199,0.07697630683,0.08045388277,0.07611926424,0.17404404,0.07700614042,0.1140711458,0.146454383,0.1604719024,0.1542386539,0.07529980461,0.08458600267,0.08526024018,0.07801231254,0.1466244681,0.03941613736,0.05009487479,0.05578801132,0.05243955806,0.04377547359,0.001621470027,0.002008461861,0.002232346733,0.002235439279,0.01911325675,0.002254335272,0.004330595905,0.007077667779,0.009073024277,0.009956870901,0.001423067848,0.001827772582,0.002106503125,0.002181194066,0.02268753958,0.00440422807,0.009861209138,0.01858025485,0.02776464029,0.03508207312,0.02972481785,0.02471720957,0.01844263942,0.01278389789,0.04149997469,0.005738488046,0.009161182512,0.01260840138,0.01395795616,0.01307139439,0.03426131202,0.02738756051,0.01964473198,0.01313025642,0.03443703636,0.002768744224,0.003741409771,0.004410762717,0.004132591155,0.003319694809,0.0007767187861,0.0006820724193,0.0005374530914,0.0003917826416,0.004582491935,0.0001602295506,0.000322110286,0.0005491240218,0.0006918267303,0.0007213201563,0.000673874498,0.0006155687697,0.0005045654776,0.0003814479415,0.005522348014,0.0003320911166,0.0007887163664,0.001569700417,0.002336666467,0.002840218992,6.013350788e-06,1.560288335e-05,3.064139105e-05,4.461519392e-05,0.008660800591,0.0001505509351,0.000595185804,0.001580869557,0.002424139591,0.00266579451,3.121712017e-08,1.734030059e-07,6.620996914e-07,1.635071578e-06,0.004558507239,2.368830238e-05,0.0001453142363,0.0005221359546,0.0008955462755,0.0010216383,8.950098425e-08,5.930180984e-07,2.814617054e-06,8.813413645e-06,0.009671510039,0.000188492533,0.0008075911305,0.002175952279,0.003183754717,0.003388251212,6.686838383e-08,5.362491419e-07,3.080517102e-06,1.150473852e-05,0.01244782273,0.0003275512811,0.001231010172,0.002936768933,0.003876553966,0.00382252389,3.586746182e-08,3.660743929e-07,2.676389314e-06,1.248733402e-05,0.01531063793,0.0005052755636,0.001609229326,0.003292066285,0.0037758427,0.003343816399,4.707075758e-09,7.697431772e-08,8.652537427e-07,5.789167822e-06,0.01616724248,0.0004065751472,0.001163363569,0.002058962398,0.001914840708,0.001375772501,3.941437859e-11,1.684387878e-09,4.231634294e-08,5.177194161e-07,0.01270565421,5.377943754e-05,0.0001530326472,0.0002265092574,0.0001296391066,5.126172416e-05,9.574757e-10,3.057817768e-08,5.740821405e-07,5.367694888e-06,0.02359429983,0.0001381517498,0.0002701996805,0.0002823440813,0.0001172396629,3.355989492e-05,1.369127793e-08,3.274904163e-07,4.605022974e-06,3.297406203e-05,0.03649479376,0.000237722255,0.0003446723819,0.0002727681597,8.674005872e-05,1.887383588e-05,1.233036219e-09,5.398270923e-08,1.235044825e-06,1.248463773e-05,0.03365661765,4.976437569e-05,5.202817823e-05,2.66349885e-05,4.140725426e-06,3.978207142e-07
4,0.06602275215,0.07691201094,0.08039667852,0.07607387329,0.1741263364,0.07718326159,0.1143936219,0.1469400945,0.1610887981,0.1549064819,0.07527929845,0.08458128232,0.0852739469,0.0780404527,0.1467914974,0.03957416411,0.05034176911,0.0561106315,0.05279114382,0.04410610171,0.001620560609,0.002007930475,0.002232417721,0.002236122102,0.01914225299,0.002266715069,0.004359835903,0.007133749443,0.009156388155,0.01005994583,0.00142129209,0.001825864617,0.002104733936,0.002179772971,0.0227068355,0.004420875741,0.009907030061,0.01868155444,0.02794013269,0.03533186467,0.02969473663,0.02469531778,0.01842863455,0.01277568089,0.04151958368,0.005751907519,0.009187513552,0.01265091543,0.01401251096,0.01312893751,0.03425226025,0.02738653445,0.01964845112,0.01313549153,0.03447827938,0.002780369114,0.00376072109,0.004437476286,0.004161609433,0.003345954685,0.0007762980862,0.000681909944,0.0005374881941,0.0003919180293,0.004589645346,0.0001611307122,0.0003243377253,0.0005535803674,0.000698337127,0.0007289681677,0.0006730057241,0.0006149000997,0.0005041198129,0.0003811825134,0.005526962697,0.0003333402569,0.0007923632665,0.001578216527,0.00235136353,0.002860342839,6.00134768e-06,1.55803482e-05,3.061405259e-05,4.45981368e-05,0.008678358021,0.0001521168896,0.0006028017816,0.00160462131,0.002466977436,0.002719651787,3.11333024e-08,1.730660913e-07,6.613049281e-07,1.63423048e-06,0.004569770863,2.402233007e-05,0.00014783607,0.0005327795388,0.0009171550425,0.001050008042,8.940845843e-08,5.927971975e-07,2.815431122e-06,8.821349656e-06,0.009699429172,0.0001911202381,0.0008211810223,0.002218417915,0.003256476948,0.003476545474,6.684981135e-08,5.364550858e-07,3.08374017e-06,1.152381285e-05,0.01248790915,0.0003323793612,0.001252711948,0.002996442753,0.003968350274,0.003925478903,3.589178288e-08,3.665651168e-07,2.681751095e-06,1.251999619e-05,0.01536639811,0.0005132338811,0.001639229601,0.00336230452,0.003869255752,0.003437576658,4.715200286e-09,7.716454662e-08,8.680374274e-07,5.811781277e-06,0.01623742686,0.0004142122066,0.001189018335,0.002110635192,0.001970481729,0.001421074241,3.963879981e-11,1.695765077e-09,4.264709712e-08,5.222739376e-07,0.0127897189,5.541630684e-05,0.0001584135113,0.0002354718398,0.0001355818653,5.393375848e-05,9.655783072e-10,3.0869465e-08,5.801620307e-07,5.429822573e-06,0.02377465114,0.0001427689879,0.0002805104925,0.0002943661332,0.0001229871808,3.542226359e-05,1.383804387e-08,3.313500739e-07,4.664209379e-06,3.343037398e-05,0.03680427971,0.0002462458538,0.0003586677642,0.0002850521992,9.121752179e-05,1.99730734e-05,1.25275897e-09,5.491684295e-08,1.258035235e-06,1.273216366e-05,0.03401150502,5.212069535e-05,5.479864376e-05,2.8199993e-05,4.42019722e-06,4.282248445e-07
5,0.0659417073,0.07682972466,0.08032334091,0.07601555311,0.1742304694,0.0774086726,0.1148042619,0.1475589403,0.1618752554,0.1557583382,0.07525279664,0.08457480273,0.08529090846,0.07807582807,0.1470040763,0.03977611716,0.05065762035,0.05652375742,0.05324182997,0.04453032881,0.001619390517,0.002007237273,0.002232488507,0.002236971333,0.01917915888,0.002282559094,0.004397311414,0.007205721713,0.009263525508,0.01019258903,0.00141902202,0.001823421185,0.002102462486,0.002177941847,0.02273130065,0.004442109543,0.009965531102,0.01881100458,0.02816461339,0.03565167318,0.02965629457,0.02466730543,0.0184106844,0.01276512741,0.04154438786,0.005768984668,0.009221041831,0.01270508061,0.0140820589,0.01320233598,0.0342405504,0.02738507115,0.0196530703,0.0131420789,0.03453077577,0.002795229009,0.00378543331,0.004471695573,0.004198821522,0.003379663257,0.0007757565173,0.0006816973715,0.0005375281385,0.000392086868,0.004598751111,0.0001622842613,0.0003271931611,0.0005593008582,0.0007067065495,0.0007388132477,0.0006718952681,0.0006140439506,0.0005035478307,0.0003808407229,0.005532812268,0.0003349333497,0.000797018882,0.001589098,0.002370161056,0.002886104319,5.985989414e-06,1.55513985e-05,3.057864582e-05,4.457545679e-05,0.008700692888,0.0001541309588,0.0006126235304,0.00163532874,0.00252252445,0.002789684977,3.102614002e-08,1.726335224e-07,6.602759734e-07,1.633112286e-06,0.004584106559,2.445373099e-05,0.000151104926,0.0005466227003,0.000945376901,0.001087209729,8.928881174e-08,5.925021075e-07,2.816397731e-06,8.831232833e-06,0.009735002799,0.0001945138961,0.0008387885596,0.002273602197,0.003351329076,0.003592119166,6.682458493e-08,5.367039241e-07,3.087766859e-06,1.154782352e-05,0.01253900993,0.0003386203174,0.001280854554,0.003074058294,0.004088191995,0.004060373199,3.592184796e-08,3.671809074e-07,2.688516718e-06,1.256133183e-05,0.01543751976,0.0005235326442,0.001678177377,0.003453763764,0.003991351212,0.003560573797,4.725404116e-09,7.74046765e-08,8.715622733e-07,5.840475829e-06,0.01632700207,0.000424127355,0.001222447232,0.002178194344,0.002043548795,0.00148081839,3.992419258e-11,1.710264241e-09,4.306940643e-08,5.280984444e-07,0.01289730252,5.756909997e-05,0.0001655272784,0.0002473782043,0.0001435307533,5.753225663e-05,9.759347509e-10,3.124239097e-08,5.879580495e-07,5.509596506e-06,0.0240057495,0.0001488615394,0.0002941868171,0.0003103894995,0.0001307015515,3.793950699e-05,1.402627093e-08,3.363074328e-07,4.740337961e-06,3.401806582e-05,0.03720124663,0.0002575230706,0.0003772810695,0.0003014686313,9.724414106e-05,2.14632456e-05,1.278217858e-09,5.61246619e-08,1.287810007e-06,1.305321047e-05,0.03446778885,5.52776295e-05,5.853424361e-05,3.032275751e-05,4.802835018e-06,4.702496023e-07
6,0.06584318911,0.07672953444,0.08023385626,0.07594420198,0.1743554789,0.07768122372,0.1153011441,0.1483082674,0.1628282354,0.1567912638,0.07522014268,0.08456625733,0.08531069213,0.07811794478,0.1472611347,0.04002157838,0.05104201168,0.05702713296,0.05379167822,0.04504850931,0.001617956547,0.002006373611,0.002232544673,0.002237968446,0.01922378997,0.002301851134,0.004443022804,0.007293654686,0.009394652576,0.01035519625,0.001416261857,0.001820443732,0.002099686029,0.002175693794,0.02276074481,0.004467855095,0.01003654825,0.01896832671,0.0284377575,0.03604124378,0.02960957203,0.02463320549,0.01838878888,0.01275222195,0.04157415278,0.005789631659,0.009261609249,0.0127706631,0.01416632965,0.01329133362,0.03422610519,0.02738306483,0.01965848412,0.01314993109,0.03459426571,0.002813295789,0.003815519121,0.004513407866,0.004244243132,0.003420859454,0.0007750923993,0.0006814316148,0.0005375693224,0.0003922858096,0.004609764469,0.0001636891748,0.0003306770846,0.0005662921329,0.0007169536719,0.0007508871055,0.0006705453073,0.0006130009587,0.0005028489846,0.0003804214392,0.005539850272,0.0003368646951,0.0008026697935,0.001602320522,0.002393030217,0.002917480582,5.96729513e-06,1.551598819e-05,3.053491082e-05,4.454657174e-05,0.0087276846,0.0001565983021,0.0006246957454,0.001673188828,0.002591260848,0.002876650098,3.089582874e-08,1.721047968e-07,6.590055605e-07,1.631688448e-06,0.004601441998,2.498493853e-05,0.0001551481878,0.0005638170211,0.0009806114973,0.001133887524,8.914129775e-08,5.921243139e-07,2.817461997e-06,8.842856398e-06,0.009778080193,0.0001986926307,0.0008605553249,0.00234207382,0.003469557421,0.003736811083,6.679169158e-08,5.369848435e-07,3.092522324e-06,1.157645625e-05,0.01260092574,0.0003463134589,0.001315683227,0.003170468301,0.004237739907,0.004229455135,3.595686404e-08,3.679123028e-07,2.696609398e-06,1.261095987e-05,0.01552375444,0.0005362453922,0.001726445304,0.003567527894,0.004143932337,0.003714976022,4.737536463e-09,7.76920432e-08,8.757970918e-07,5.875041058e-06,0.0164356945,0.0004364156703,0.001264063999,0.002262653042,0.002135389349,0.00155630998,4.026889759e-11,1.727823498e-09,4.35820454e-08,5.351827775e-07,0.01302828771,6.028011947e-05,0.0001745434295,0.0002625589482,0.0001537517251,6.219847482e-05,9.885229635e-10,3.16966087e-08,5.974718276e-07,5.607114168e-06,0.02428755329,0.0001565651537,0.0003115911038,0.0003309026911,0.0001406634416,4.121835473e-05,1.425602379e-08,3.423696073e-07,4.833598748e-06,3.473916819e-05,0.03768591322,0.0002718295501,0.0004010465239,0.0003225546353,0.000105053657,2.341138667e-05,1.309543223e-09,5.761385413e-08,1.324595334e-06,1.345057908e-05,0.03502651331,5.934517353e-05,6.338552936e-05,3.309980876e-05,5.309230764e-06,5.265226515e-07
7,0.0657273341,0.07661148724,0.08012815934,0.0758596607,0.1745002986,0.07799969983,0.1158822567,0.1491853269,0.1639446347,0.1580022871,0.07518113351,0.08455527889,0.085332797,0.07816624178,0.1475615503,0.04031019047,0.05149466723,0.05762074362,0.05444108316,0.04566137263,0.001616254136,0.002005328798,0.002232569202,0.00223909206,0.01927595269,0.002324582883,0.004496996924,0.007397683731,0.009550106741,0.0105483415,0.001413015083,0.00181693235,0.002096399825,0.002173019453,0.02279495906,0.004498037965,0.01011992464,0.01915327357,0.02875932421,0.0365004814,0.02955463812,0.02459303813,0.01836293588,0.01273693912,0.04160861762,0.005813755533,0.009309050017,0.01284742025,0.01426504671,0.01339567275,0.0342088253,0.02738038932,0.01966457093,0.01315894898,0.03466847726,0.002834546331,0.003850963299,0.004562622203,0.004297919683,0.003469614308,0.0007743033845,0.0006811088803,0.000537607508,0.0003925110003,0.00462263854,0.0001653450378,0.0003347921032,0.0005745662496,0.0007291070308,0.0007652352213,0.0006689576777,0.0006117713106,0.0005020222529,0.000379923102,0.005548025601,0.0003391285646,0.0008093030737,0.001617862217,0.002419948863,0.002954461128,5.945277774e-06,1.547404488e-05,3.048251855e-05,4.451077917e-05,0.008759204931,0.0001595265537,0.0006390796142,0.001718463813,0.002673816191,0.002981531624,3.074253435e-08,1.714790637e-07,6.574844993e-07,1.629924559e-06,0.004621700782,2.561922181e-05,0.0001600018009,0.0005845598296,0.001023377544,0.001190878291,8.896496134e-08,5.916535674e-07,2.818559523e-06,8.855981211e-06,0.00982850598,0.0002036821601,0.0008866676206,0.002424574523,0.003612780871,0.003913009131,6.674991775e-08,5.372851895e-07,3.097920253e-06,1.160935238e-05,0.01267345365,0.0003555112258,0.001357519571,0.003286783316,0.004419150539,0.004435645451,3.599590966e-08,3.687484494e-07,2.705941994e-06,1.266845196e-05,0.01562485398,0.0005514694768,0.001784520463,0.003705006494,0.004329340361,0.003903601636,4.751424246e-09,7.802361834e-08,8.807067856e-07,5.915242658e-06,0.01656323744,0.0004512013499,0.001314406155,0.002365326308,0.002247755473,0.001649252316,4.067108164e-11,1.7483764e-09,4.418376765e-08,5.435178355e-07,0.0131826053,6.36044358e-05,0.0001856837697,0.0002814493965,0.0001665984555,6.812227028e-05,1.003321951e-09,3.223190102e-08,6.087095632e-07,5.722537123e-06,0.02462016655,0.0001660571107,0.0003331996422,0.0003565519413,0.0001532480826,4.540310631e-05,1.452748278e-08,3.495479244e-07,4.944264357e-06,3.559647757e-05,0.03825880798,0.0002895263657,0.000430668683,0.0003490236285,0.0001149599573,2.590857026e-05,1.34690786e-09,5.939448995e-08,1.368685378e-06,1.392789724e-05,0.03568924672,6.446997e-05,6.95552489e-05,3.666241043e-05,5.967831254e-06,6.007335087e-07
8,0.06559425652,0.07647559461,0.08000613827,0.07576171772,0.1746637613,0.07836281781,0.1165454882,0.1501872559,0.1652212549,0.1593883854,0.07513552312,0.08454144383,0.08535665833,0.07822009467,0.147904149,0.04064165036,0.05201543985,0.05830479902,0.05519075224,0.04637000437,0.001614277476,0.002004090258,0.00223254265,0.002240318119,0.01933544425,0.002350753264,0.004559285331,0.007518006048,0.009730341794,0.01077277218,0.001409284536,0.001812885931,0.002092597337,0.002169907229,0.02283371658,0.004532582907,0.01021550786,0.01936562199,0.02912914241,0.03702942854,0.02949155206,0.02454681211,0.01833310245,0.01271924462,0.04164749656,0.005841258001,0.009363189901,0.01293509893,0.01437792454,0.01351509067,0.03418859102,0.02737689947,0.01967119379,0.01316902244,0.03475312644,0.002858961995,0.003891761726,0.004619367911,0.004359924663,0.003526029496,0.0007733865166,0.0006807247219,0.0005376378649,0.0003927581113,0.004637324304,0.0001672519934,0.0003395428054,0.0005841404189,0.0007432046728,0.0007819165114,0.0006671339192,0.0006103547945,0.0005010661866,0.0003793437605,0.005557282689,0.0003417191436,0.0008169060673,0.001635703033,0.002450900308,0.002997045986,5.919945146e-06,1.542547311e-05,3.042107778e-05,4.446726632e-05,0.008795117884,0.0001629257148,0.0006558524895,0.001771481178,0.002770972547,0.003105551686,3.056640021e-08,1.707551758e-07,6.557018913e-07,1.627780868e-06,0.004644802224,2.636067886e-05,0.0001657104326,0.0006090961017,0.001074320905,0.001259229312,8.875866061e-08,5.910780277e-07,2.819617006e-06,8.870337302e-06,0.009886119337,0.0002095147596,0.0009173572432,0.002522025548,0.003783013563,0.004123695552,6.669786537e-08,5.375905791e-07,3.103863361e-06,1.164611006e-05,0.01275638574,0.0003662791998,0.001406763341,0.003424382803,0.004635109172,0.004682596439,3.603794178e-08,3.696771494e-07,2.716417153e-06,1.273333203e-05,0.0157405681,0.0005693262742,0.001853007908,0.003867951266,0.004550494116,0.004129980833,4.766872637e-09,7.839600976e-08,8.862522414e-07,5.960820943e-06,0.01670936719,0.0004686385755,0.001374141632,0.002487853468,0.002382844391,0.001761796293,4.112870836e-11,1.7718502e-09,4.487325059e-08,5.530947739e-07,0.01336022743,6.761127525e-05,0.0001992295985,0.0003046065745,0.0001825295209,7.555317933e-05,1.020310388e-09,3.284812807e-08,6.21680921e-07,5.856079937e-06,0.02500382316,0.0001775614861,0.0003596201167,0.0003881693672,0.0001689453487,5.068481719e-05,1.484091731e-08,3.578572392e-07,5.072679997e-06,3.659348442e-05,0.03892074149,0.0003110720692,0.0004670510147,0.0003817990411,0.0001273751437,2.907610521e-05,1.390524073e-09,6.147891154e-08,1.420440442e-06,1.448961005e-05,0.03645805107,7.084277511e-05,7.731053546e-05,4.118560158e-05,6.817299672e-06,6.979946789e-07
