Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
21,24.881316,-15.02724985,10.23635046,2.959682332e-05,5.399985294,4.681306624e-08,25.20692975,-22.67270702,-6.563611438,3.410711468e-05,30.10906465,-5.0546665e-05
22,24.44687704,-15.02724999,10.23635058,2.936377103e-05,5.399985362,4.644444924e-08,24.77221752,-22.6727072,-6.563611637,3.383854731e-05,30.10906487,-5.014864877e-05
23,23.99680031,-15.02725014,10.23635071,2.912232995e-05,5.399985432,4.606256376e-08,24.32185767,-22.67270738,-6.563611844,3.356031277e-05,30.1090651,-4.973630583e-05
24,23.53149198,-15.02725029,10.23635084,2.887271797e-05,5.399985504,4.566775442e-08,23.85625665,-22.67270757,-6.563612058,3.327266215e-05,30.10906533,-4.931000828e-05
25,23.05135824,-15.02725044,10.23635098,2.861515298e-05,5.399985579,4.526036586e-08,23.37582089,-22.67270776,-6.563612278,3.297584655e-05,30.10906558,-4.887012825e-05
26,22.55680524,-15.0272506,10.23635112,2.834985287e-05,5.399985656,4.484074273e-08,22.88095681,-22.67270797,-6.563612506,3.267011707e-05,30.10906583,-4.841703787e-05
27,22.04823918,-15.02725076,10.23635127,2.807703552e-05,5.399985736,4.440922965e-08,22.37207084,-22.67270817,-6.563612739,3.23557248e-05,30.10906609,-4.795110925e-05
28,21.52606623,-15.02725093,10.23635142,2.779691884e-05,5.399985817,4.396617126e-08,21.84956943,-22.67270839,-6.563612979,3.203292084e-05,30.10906635,-4.747271453e-05
29,20.99069256,-15.0272511,10.23635157,2.750972071e-05,5.3999859,4.35119122e-08,21.31385899,-22.6727086,-6.563613225,3.170195628e-05,30.10906662,-4.698222582e-05
30,20.44252435,-15.02725127,10.23635173,2.721565902e-05,5.399985986,4.30467971e-08,20.76534597,-22.67270883,-6.563613477,3.136308222e-05,30.1090669,-4.648001524e-05
31,19.88196778,-15.02725145,10.23635189,2.691495166e-05,5.399986073,4.257117061e-08,20.20443679,-22.67270906,-6.563613734,3.101654975e-05,30.10906719,-4.596645492e-05
32,19.30942902,-15.02725163,10.23635205,2.660781653e-05,5.399986163,4.208537735e-08,19.63153789,-22.67270929,-6.563613997,3.066260997e-05,30.10906748,-4.544191699e-05
33,18.72531424,-15.02725182,10.23635222,2.629447151e-05,5.399986254,4.158976196e-08,19.04705569,-22.67270953,-6.563614265,3.030151397e-05,30.10906778,-4.490677355e-05
34,18.13002963,-15.02725201,10.23635239,2.59751345e-05,5.399986347,4.108466908e-08,18.45139662,-22.67270977,-6.563614539,2.993351285e-05,30.10906808,-4.436139674e-05
35,17.52398136,-15.0272522,10.23635256,2.565002338e-05,5.399986441,4.057044334e-08,17.84496713,-22.67271002,-6.563614817,2.95588577e-05,30.10906839,-4.380615868e-05
36,16.9075756,-15.0272524,10.23635274,2.531935605e-05,5.399986537,4.004742938e-08,17.22817363,-22.67271027,-6.5636151,2.917779962e-05,30.1090687,-4.32414315e-05
37,16.28121853,-15.0272526,10.23635292,2.49833504e-05,5.399986635,3.951597184e-08,16.60142257,-22.67271052,-6.563615388,2.879058971e-05,30.10906902,-4.26675873e-05
38,15.64531633,-15.0272528,10.2363531,2.464222431e-05,5.399986734,3.897641535e-08,15.96512036,-22.67271078,-6.56361568,2.839747906e-05,30.10906934,-4.208499823e-05
39,15.00027517,-15.02725301,10.23635329,2.429619568e-05,5.399986835,3.842910455e-08,15.31967346,-22.67271104,-6.563615976,2.799871876e-05,30.10906967,-4.149403639e-05
40,14.34650123,-15.02725322,10.23635348,2.39454824e-05,5.399986936,3.787438408e-08,14.66548827,-22.67271131,-6.563616277,2.759455992e-05,30.10907,-4.089507391e-05
41,13.68440069,-15.02725343,10.23635367,2.359030237e-05,5.39998704,3.731259856e-08,14.00297125,-22.67271158,-6.563616581,2.718525361e-05,30.10907034,-4.028848292e-05
42,13.01437971,-15.02725364,10.23635386,2.323087346e-05,5.399987144,3.674409265e-08,13.33252881,-22.67271185,-6.563616889,2.677105096e-05,30.10907068,-3.967463554e-05
43,12.33684448,-15.02725386,10.23635405,2.286741358e-05,5.39998725,3.616921096e-08,12.65456739,-22.67271213,-6.5636172,2.635220303e-05,30.10907103,-3.905390389e-05
44,11.65220117,-15.02725408,10.23635425,2.25001406e-05,5.399987357,3.558829814e-08,11.96949342,-22.67271241,-6.563617514,2.592896094e-05,30.10907138,-3.842666009e-05
45,10.96085596,-15.0272543,10.23635445,2.212927243e-05,5.399987464,3.500169883e-08,11.27771334,-22.67271269,-6.563617832,2.550157578e-05,30.10907173,-3.779327626e-05
46,10.26321503,-15.02725452,10.23635465,2.175502696e-05,5.399987573,3.440975766e-08,10.57963356,-22.67271297,-6.563618152,2.507029864e-05,30.10907208,-3.715412454e-05
47,9.559684541,-15.02725474,10.23635485,2.137762207e-05,5.399987683,3.381281927e-08,9.875660536,-22.67271326,-6.563618475,2.463538061e-05,30.10907244,-3.650957704e-05
48,8.85067068,-15.02725497,10.23635505,2.099727565e-05,5.399987793,3.321122829e-08,9.166200685,-22.67271355,-6.563618801,2.41970728e-05,30.1090728,-3.586000587e-05
49,8.13657962,-15.0272552,10.23635526,2.06142056e-05,5.399987905,3.260532936e-08,8.451660441,-22.67271384,-6.563619129,2.37556263e-05,30.10907316,-3.520578318e-05
50,7.417817538,-15.02725543,10.23635546,2.022862981e-05,5.399988017,3.199546711e-08,7.732446237,-22.67271413,-6.563619459,2.33112922e-05,30.10907353,-3.454728108e-05
51,6.694790609,-15.02725566,10.23635567,1.984076616e-05,5.39998813,3.138198619e-08,7.008964503,-22.67271443,-6.563619791,2.28643216e-05,30.1090739,-3.388487168e-05
52,5.967905009,-15.02725589,10.23635588,1.945083255e-05,5.399988243,3.076523122e-08,6.281621671,-22.67271472,-6.563620125,2.24149656e-05,30.10907427,-3.321892712e-05
53,5.237566914,-15.02725612,10.23635609,1.905904687e-05,5.399988357,3.014554684e-08,5.550824172,-22.67271502,-6.563620461,2.196347528e-05,30.10907464,-3.254981952e-05
54,4.5041825,-15.02725636,10.2363563,1.866562702e-05,5.399988471,2.95232777e-08,4.816978437,-22.67271532,-6.563620798,2.151010175e-05,30.10907501,-3.1877921e-05
55,3.768157942,-15.02725659,10.23635651,1.827079087e-05,5.399988586,2.889876842e-08,4.080490899,-22.67271562,-6.563621136,2.10550961e-05,30.10907539,-3.120360368e-05
56,3.029899418,-15.02725683,10.23635672,1.787475632e-05,5.399988701,2.827236364e-08,3.341767988,-22.67271592,-6.563621475,2.059870943e-05,30.10907576,-3.052723969e-05
57,2.289813101,-15.02725706,10.23635693,1.747774126e-05,5.399988816,2.7644408e-08,2.601216136,-22.67271622,-6.563621815,2.014119283e-05,30.10907614,-2.984920114e-05
58,1.548305169,-15.0272573,10.23635714,1.707996359e-05,5.399988932,2.701524613e-08,1.859241774,-22.67271652,-6.563622155,1.968279739e-05,30.10907652,-2.916986017e-05
59,0.8057817975,-15.02725754,10.23635736,1.668164119e-05,5.399989048,2.638522268e-08,1.116251333,-22.67271683,-6.563622496,1.922377421e-05,30.10907689,-2.848958888e-05
60,0.06264916201,-15.02725777,10.23635757,1.628299195e-05,5.399989164,2.575468227e-08,0.3726512459,-22.67271713,-6.563622838,1.87643744e-05,30.10907727,-2.780875942e-05
61,-0.6806865614,-15.02725801,10.23635778,1.588423377e-05,5.39998928,2.512396954e-08,-0.3711520573,-22.67271743,-6.563623179,1.830484903e-05,30.10907765,-2.712774389e-05
62,-1.423819197,-15.02725825,10.236358,1.548558453e-05,5.399989395,2.449342913e-08,-1.114752145,-22.67271773,-6.56362352,1.784544921e-05,30.10907803,-2.644691442e-05
63,-2.166342569,-15.02725848,10.23635821,1.508726213e-05,5.399989511,2.386340567e-08,-1.857742585,-22.67271804,-6.563623862,1.738642604e-05,30.1090784,-2.576664314e-05
64,-2.907850501,-15.02725872,10.23635842,1.468948446e-05,5.399989627,2.32342438e-08,-2.599716947,-22.67271834,-6.563624202,1.69280306e-05,30.10907878,-2.508730217e-05
65,-3.647936817,-15.02725896,10.23635863,1.42924694e-05,5.399989742,2.260628816e-08,-3.3402688,-22.67271864,-6.563624542,1.6470514e-05,30.10907916,-2.440926362e-05
66,-4.386195342,-15.02725919,10.23635885,1.389643485e-05,5.399989857,2.197988339e-08,-4.07899171,-22.67271894,-6.563624881,1.601412733e-05,30.10907953,-2.373289962e-05
67,-5.122219899,-15.02725943,10.23635906,1.35015987e-05,5.399989972,2.135537411e-08,-4.815479249,-22.67271924,-6.563625219,1.555912168e-05,30.10907991,-2.305858231e-05
68,-5.855604313,-15.02725966,10.23635927,1.310817884e-05,5.399990086,2.073310496e-08,-5.549324983,-22.67271954,-6.563625556,1.510574815e-05,30.10908028,-2.238668378e-05
69,-6.585942408,-15.02725989,10.23635948,1.271639316e-05,5.3999902,2.011342059e-08,-6.280122482,-22.67271984,-6.563625892,1.465425783e-05,30.10908065,-2.171757618e-05
70,-7.312828008,-15.02726013,10.23635968,1.232645956e-05,5.399990314,1.949666562e-08,-7.007465314,-22.67272013,-6.563626225,1.420490183e-05,30.10908102,-2.105163162e-05
71,-8.035854937,-15.02726036,10.23635989,1.193859591e-05,5.399990426,1.88831847e-08,-7.730947048,-22.67272043,-6.563626558,1.375793123e-05,30.10908139,-2.038922223e-05
72,-8.75461702,-15.02726059,10.2363601,1.155302012e-05,5.399990538,1.827332245e-08,-8.450161253,-22.67272072,-6.563626888,1.331359713e-05,30.10908176,-1.973072013e-05
73,-9.468708079,-15.02726081,10.2363603,1.116995007e-05,5.39999065,1.766742352e-08,-9.164701496,-22.67272101,-6.563627216,1.287215063e-05,30.10908212,-1.907649743e-05
74,-10.17772194,-15.02726104,10.23636051,1.078960365e-05,5.39999076,1.706583254e-08,-9.874161347,-22.6727213,-6.563627541,1.243384282e-05,30.10908248,-1.842692627e-05
75,-10.88125243,-15.02726126,10.23636071,1.041219876e-05,5.39999087,1.646889414e-08,-10.57813437,-22.67272159,-6.563627864,1.199892479e-05,30.10908284,-1.778237877e-05
76,-11.57889336,-15.02726149,10.23636091,1.003795328e-05,5.399990979,1.587695297e-08,-11.27621415,-22.67272187,-6.563628185,1.156764765e-05,30.10908319,-1.714322704e-05
77,-12.27023857,-15.02726171,10.23636111,9.667085114e-06,5.399991087,1.529035366e-08,-11.96799423,-22.67272215,-6.563628502,1.114026249e-05,30.10908354,-1.650984322e-05
78,-12.95488188,-15.02726193,10.2363613,9.299812142e-06,5.399991193,1.470944084e-08,-12.6530682,-22.67272243,-6.563628817,1.07170204e-05,30.10908389,-1.588259942e-05
79,-13.63241711,-15.02726214,10.2363615,8.936352257e-06,5.399991299,1.413455916e-08,-13.33102962,-22.67272271,-6.563629128,1.029817247e-05,30.10908424,-1.526186777e-05
80,-14.30243809,-15.02726236,10.23636169,8.57692335e-06,5.399991404,1.356605324e-08,-14.00147206,-22.67272298,-6.563629436,9.883969814e-06,30.10908458,-1.464802038e-05
81,-14.96453863,-15.02726257,10.23636188,8.221743313e-06,5.399991507,1.300426773e-08,-14.66398909,-22.67272325,-6.56362974,9.474663513e-06,30.10908492,-1.404142939e-05
82,-15.61831257,-15.02726278,10.23636207,7.871030035e-06,5.399991609,1.244954725e-08,-15.31817427,-22.67272352,-6.56363004,9.070504667e-06,30.10908525,-1.344246692e-05
83,-16.26335373,-15.02726298,10.23636225,7.525001408e-06,5.399991709,1.190223645e-08,-15.96362118,-22.67272378,-6.563630337,8.67174437e-06,30.10908558,-1.285150508e-05
84,-16.89925593,-15.02726318,10.23636243,7.183875322e-06,5.399991808,1.136267996e-08,-16.59992338,-22.67272404,-6.563630629,8.278633717e-06,30.1090859,-1.2268916e-05
85,-17.525613,-15.02726338,10.23636261,6.847869669e-06,5.399991906,1.083122242e-08,-17.22667444,-22.67272429,-6.563630916,7.891423805e-06,30.10908622,-1.169507181e-05
86,-18.14201876,-15.02726358,10.23636279,6.517202338e-06,5.399992002,1.030820847e-08,-17.84346794,-22.67272454,-6.5636312,7.510365728e-06,30.10908653,-1.113034462e-05
87,-18.74806703,-15.02726377,10.23636296,6.19209122e-06,5.399992097,9.79398273e-09,-18.44989743,-22.67272479,-6.563631478,7.135710582e-06,30.10908684,-1.057510656e-05
88,-19.34335164,-15.02726396,10.23636313,5.872754207e-06,5.39999219,9.288889849e-09,-19.0455565,-22.67272503,-6.563631751,6.767709461e-06,30.10908714,-1.002972975e-05
89,-19.92746642,-15.02726415,10.2363633,5.559409188e-06,5.399992281,8.79327446e-09,-19.6300387,-22.67272527,-6.56363202,6.406613463e-06,30.10908744,-9.49458632e-06
90,-20.50000518,-15.02726433,10.23636347,5.252274056e-06,5.39999237,8.307481199e-09,-20.2029376,-22.6727255,-6.563632283,6.052673681e-06,30.10908773,-8.970048383e-06
91,-21.06056175,-15.02726451,10.23636363,4.951566699e-06,5.399992457,7.831854702e-09,-20.76384678,-22.67272573,-6.56363254,5.706141211e-06,30.10908802,-8.456488064e-06
92,-21.60872996,-15.02726469,10.23636378,4.65750501e-06,5.399992543,7.366739605e-09,-21.31235981,-22.67272596,-6.563632792,5.367267148e-06,30.1090883,-7.954277488e-06
93,-22.14410363,-15.02726486,10.23636394,4.370306878e-06,5.399992626,6.912480544e-09,-21.84807024,-22.67272617,-6.563633038,5.036302588e-06,30.10908857,-7.463788776e-06
94,-22.66627658,-15.02726502,10.23636409,4.090190195e-06,5.399992708,6.469422156e-09,-22.37057165,-22.67272639,-6.563633278,4.713498626e-06,30.10908883,-6.985394051e-06
95,-23.17484264,-15.02726519,10.23636423,3.817372851e-06,5.399992787,6.037909076e-09,-22.87945762,-22.67272659,-6.563633511,4.399106357e-06,30.10908909,-6.519465437e-06
96,-23.66939564,-15.02726534,10.23636437,3.552072738e-06,5.399992864,5.618285941e-09,-23.3743217,-22.6727268,-6.563633738,4.093376877e-06,30.10908934,-6.066375055e-06
97,-24.14952938,-15.0272655,10.23636451,3.294507744e-06,5.399992939,5.210897386e-09,-23.85475746,-22.67272699,-6.563633959,3.796561281e-06,30.10908959,-5.626495029e-06
98,-24.61483771,-15.02726565,10.23636464,3.044895763e-06,5.399993011,4.816088047e-09,-24.32035848,-22.67272718,-6.563634173,3.508910664e-06,30.10908982,-5.200197481e-06
99,-25.06491444,-15.02726579,10.23636477,2.803454683e-06,5.399993082,4.434202562e-09,-24.77071833,-22.67272736,-6.563634379,3.230676122e-06,30.10909005,-4.787854533e-06
100,-25.4993534,-15.02726593,10.2363649,2.570402396e-06,5.399993149,4.065585565e-09,-25.20543056,-22.67272754,-6.563634579,2.962108749e-06,30.10909027,-4.389838309e-06
101,-25.91774842,-15.02726606,10.23636502,2.345956793e-06,5.399993215,3.710581692e-09,-25.62408876,-22.67272771,-6.563634771,2.703459642e-06,30.10909049,-4.006520931e-06
102,-26.31969331,-15.02726619,10.23636513,2.130335765e-06,5.399993277,3.369535581e-09,-26.02628648,-22.67272787,-6.563634956,2.454979896e-06,30.10909069,-3.638274522e-06
103,-26.7047819,-15.02726631,10.23636524,1.923757201e-06,5.399993337,3.042791866e-09,-26.4116173,-22.67272803,-6.563635133,2.216920605e-06,30.10909089,-3.285471204e-06
104,-27.07260801,-15.02726643,10.23636535,1.726438993e-06,5.399993395,2.730695185e-09,-26.77967479,-22.67272818,-6.563635302,1.989532866e-06,30.10909108,-2.948483101e-06
105,-27.42276547,-15.02726654,10.23636545,1.538599031e-06,5.399993449,2.433590172e-09,-27.13005252,-22.67272832,-6.563635462,1.773067773e-06,30.10909125,-2.627682334e-06
106,-27.75484811,-15.02726665,10.23636554,1.360455207e-06,5.399993501,2.151821465e-09,-27.46234404,-22.67272846,-6.563635615,1.567776422e-06,30.10909142,-2.323441028e-06
107,-28.06844975,-15.02726675,10.23636563,1.192225411e-06,5.39999355,1.885733699e-09,-27.77614294,-22.67272859,-6.563635759,1.373909908e-06,30.10909158,-2.036131303e-06
108,-28.3631642,-15.02726684,10.23636572,1.034127533e-06,5.399993596,1.63567151e-09,-28.07104278,-22.67272871,-6.563635894,1.191719327e-06,30.10909173,-1.766125283e-06
109,-28.6385853,-15.02726693,10.2363658,8.863794646e-07,5.399993639,1.401979535e-09,-28.34663713,-22.67272882,-6.563636021,1.021455773e-06,30.10909187,-1.513795091e-06
110,-28.89430687,-15.02726701,10.23636587,7.491990964e-07,5.399993679,1.185002409e-09,-28.60251955,-22.67272892,-6.563636138,8.633703428e-07,30.109092,-1.279512849e-06
111,-29.12992273,-15.02726709,10.23636594,6.22804319e-07,5.399993715,9.850847681e-10,-28.83828363,-22.67272902,-6.563636247,7.17714131e-07,30.10909212,-1.063650681e-06
112,-29.34502671,-15.02726715,10.236366,5.074130231e-07,5.399993749,8.025712491e-10,-29.05352291,-22.67272911,-6.563636345,5.84738233e-07,30.10909223,-8.665807076e-07
113,-29.53921264,-15.02726722,10.23636606,4.032430996e-07,5.399993779,6.378064878e-10,-29.24783098,-22.67272919,-6.563636435,4.646937441e-07,30.10909233,-6.886750529e-07
114,-29.71207432,-15.02726727,10.23636611,3.10512439e-07,5.399993806,4.911351201e-10,-29.42080141,-22.67272926,-6.563636514,3.578317596e-07,30.10909242,-5.303058393e-07
115,-29.8632056,-15.02726732,10.23636615,2.294389322e-07,5.39999383,3.629017822e-10,-29.57202775,-22.67272932,-6.563636583,2.644033749e-07,30.10909249,-3.918451895e-07
116,-29.9922003,-15.02726736,10.23636619,1.602404698e-07,5.39999385,2.534511102e-10,-29.70110359,-22.67272937,-6.563636643,1.846596853e-07,30.10909256,-2.736652261e-07
117,-30.09865223,-15.02726739,10.23636622,1.031349426e-07,5.399993867,1.6312774e-10,-29.80762248,-22.67272941,-6.563636691,1.188517861e-07,30.10909261,-1.761380719e-07
118,-30.18215522,-15.02726742,10.23636624,5.834024131e-08,5.39999388,9.227630787e-11,-29.891178,-22.67272945,-6.56363673,6.723077268e-08,30.10909266,-9.963584947e-08
119,-30.2423031,-15.02726744,10.23636626,2.607425662e-08,5.399993889,4.124144977e-11,-29.95136371,-22.67272947,-6.563636757,3.004774029e-08,30.10909269,-4.453068156e-08
120,-30.27868969,-15.02726745,10.23636627,6.554879275e-09,5.399993895,1.036780179e-11,-29.98777319,-22.67272949,-6.563636774,7.553784294e-09,30.10909271,-1.119469084e-08
121,-30.29090881,-15.02726746,10.23636627,0,5.399993896,0,-30,-22.67272949,-6.56363678,0,30.10909271,0
