round,step,MaxD_in,MaxD_out
2,67,0.3441056394,0.3441056394
2,68,0.3442261147,0.3442261147
2,69,0.3447765829,0.3442802785
2,70,0.3462649629,0.3445339103
2,71,0.3486628713,0.3449503105
2,72,0.3507939989,0.3458146733
2,73,0.3526337522,0.3468434259
2,74,0.3571507884,0.3477716822
2,75,0.3639239723,0.3485947978
2,76,0.3711859082,0.3493073518
2,77,0.3788418859,0.3499032676
2,78,0.3867898872,0.3503759276
2,79,0.3949209661,0.3507182796
2,80,0.4031200136,0.3509229318
2,81,0.4112669256,0.3509822336
2,82,0.4192381803,0.3508883419
2,83,0.4269088031,0.3526647864
2,84,0.4341546756,0.3549867433
2,85,0.4408551188,0.3575300567
2,86,0.4468956593,0.3604001447
2,87,0.4521708663,0.3628168346
2,88,0.4565871355,0.3647470686
2,89,0.4600652885,0.3661687784
2,90,0.4625428588,0.3677252635
2,91,0.4639759484,0.3689816708
2,92,0.4643405541,0.3698618847
2,93,0.4636332968,0.3703457223
2,94,0.461871511,0.3704267224
2,95,0.4590926958,0.3701122043
2,96,0.4553533567,0.3694229789
2,97,0.4507273055,0.3683927227
2,98,0.4453035109,0.3670670463
2,99,0.4391836144,0.3655023094
2,100,0.432479238,0.3637642414
2,101,0.4253092134,0.3619264373
2,102,0.4177968594,0.3600687993
2,103,0.4100674205,0.3582759883
2,104,0.4022457629,0.3566694028
2,105,0.3944544024,0.3552331374
2,106,0.3868119167,0.3539831628
2,107,0.3794317671,0.3529259067
2,108,0.3724215394,0.3520595893
2,109,0.3658825878,0.3513753674
2,110,0.359910055,0.3508583055
2,111,0.3545932261,0.3504881892
2,112,0.3505800922,0.3502401997
2,113,0.3475767151,0.3501438852
2,114,0.3449892239,0.3505747366
2,115,0.3426330255,0.3507410335
2,116,0.340326543,0.3505502091
2,117,0.3378925463,0.3499768953
2,118,0.3352613446,0.3511839007
2,119,0.3337496665,0.3520108668
2,120,0.3333465154,0.3524387754
2,121,0.3339745238,0.3524653785
2,122,0.3340393926,0.3521050125
2,123,0.3333755784,0.3513878557
2,124,0.3318184515,0.350358669
2,125,0.3292067366,0.3490750946
2,126,0.325385478,0.3476056059
2,127,0.3202096247,0.3460272152
2,128,0.3135483378,0.3444230396
2,129,0.3052901234,0.3428798177
2,130,0.2953488678,0.3414854421
2,131,0.2836707914,0.340326543
2,132,0.2585583353,0.3378925463
2,133,0.2523020406,0.3352613446
2,134,0.2500334755,0.3337496665
2,135,0.2475327924,0.3333465154
2,136,0.2448193035,0.3339745238
2,137,0.241912898,0.3340393926
2,138,0.2388338487,0.3333755784
2,139,0.2356026262,0.3318184515
2,140,0.2322397222,0.3292067366
2,141,0.2287654852,0.325385478
2,142,0.2251999691,0.3202096247
2,143,0.2215627973,0.3135483378
2,144,0.2181816675,0.3052901234
2,145,0.2148669392,0.2953488678
2,146,0.2115310222,0.2836707914
2,147,0.2081887795,0.2585583353
2,148,0.2048544086,0.2523020406
2,149,0.2015414026,0.2500334755
2,150,0.1982625226,0.2475327924
2,151,0.1950297815,0.2448193035
2,152,0.1918544374,0.241912898
2,153,0.1887469961,0.2388338487
2,154,0.1857172228,0.2356026262
2,155,0.1827741607,0.2322397222
2,156,0.1799261561,0.2287654852
2,157,0.1771808894,0.2251999691
2,158,0.1745454109,0.2215627973
2,159,0.1720261803,0.2181816675
2,160,0.1696291094,0.2148669392
2,161,0.1673596067,0.2115310222
2,162,0.1652226239,0.2081887795
2,163,0.1632227034,0.2048544086
2,164,0.1613640251,0.2015414026
2,165,0.1596504543,0.1982625226
2,166,0.1580855871,0.1950297815
2,167,0.1566727957,0.1918544374
2,168,0.155415271,0.1887469961
2,169,0.1543160636,0.1857172228
2,170,0.1533781216,0.1827741607
2,171,0.1526043256,0.1799261561
2,172,0.1519975197,0.1771808894
2,173,0.1515605394,0.1745454109
2,174,0.151296234,0.1720261803
2,175,0.1512074848,0.1696291094
2,176,nan,0.1673596067
2,177,nan,0.1652226239
2,178,nan,0.1632227034
2,179,nan,0.1613640251
2,180,nan,0.1596504543
2,181,nan,0.1580855871
2,182,nan,0.1566727957
2,183,nan,0.155415271
2,184,nan,0.1543160636
2,185,nan,0.1533781216
2,186,nan,0.1526043256
2,187,nan,0.1519975197
2,188,nan,0.1515605394
2,189,nan,0.151296234
2,190,nan,0.1512074848
