Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.1978844,-53.32952326,-0.01064899278,-0.8676100863,0.01065678924,50.18245698,-24.21614684,42.79718751,-149.3486215,93.02127458,124.2904724
1,0.000192344682,54.19788445,-53.32952332,-0.01064899278,-0.8676101072,0.01065678924,50.18068953,-24.21291159,42.78945171,-149.333527,93.01097127,124.2846228
2,0.000192344682,54.19788458,-53.3295235,-0.01064899278,-0.8676101688,0.01065678924,50.17545517,-24.20333029,42.76654183,-149.288824,92.98045762,124.2672989
3,0.000192344682,54.19788481,-53.3295238,-0.01064899278,-0.8676102701,0.01065678924,50.16685586,-24.18758958,42.72890417,-149.2153835,92.93032805,124.2388382
4,0.000192344682,54.19788511,-53.32952421,-0.01064899278,-0.8676104098,0.01065678924,50.15499356,-24.1658761,42.67698502,-149.1140762,92.86117698,124.1995781
5,0.000192344682,54.1978855,-53.32952473,-0.01064899278,-0.8676105868,0.01065678924,50.13997025,-24.13837652,42.61123068,-148.985773,92.77359884,124.1498563
6,0.000192344682,54.19788597,-53.32952535,-0.01064899278,-0.8676107998,0.01065678924,50.1218879,-24.10527747,42.53208746,-148.8313447,92.66818804,124.09001
7,0.000192344682,54.19788651,-53.32952607,-0.01064899278,-0.8676110476,0.01065678924,50.10084848,-24.06676561,42.44000163,-148.6516621,92.54553902,124.0203769
8,0.000192344682,54.19788713,-53.3295269,-0.01064899278,-0.8676113291,0.01065678924,50.07695394,-24.02302758,42.33541951,-148.4475961,92.40624618,123.9412944
9,0.000192344682,54.19788782,-53.32952782,-0.01064899278,-0.867611643,0.01065678924,50.05030626,-23.97425003,42.21878739,-148.2200176,92.25090395,123.8531
10,0.000192344682,54.19788858,-53.32952883,-0.01064899278,-0.8676119881,0.01065678924,50.02100742,-23.92061962,42.09055156,-147.9697972,92.08010676,123.7561311
11,0.000192344682,54.19788941,-53.32952992,-0.01064899278,-0.8676123633,0.01065678924,49.98915937,-23.86232298,41.95115832,-147.697806,91.89444903,123.6507253
12,0.000192344682,54.19789029,-53.32953111,-0.01064899278,-0.8676127673,0.01065678924,49.95486408,-23.79954678,41.80105396,-147.4049147,91.69452517,123.5372199
13,0.000192344682,54.19789124,-53.32953237,-0.01064899278,-0.8676131989,0.01065678924,49.91822352,-23.73247765,41.64068479,-147.0919942,91.48092961,123.4159526
14,0.000192344682,54.19789225,-53.32953371,-0.01064899278,-0.8676136569,0.01065678924,49.87933967,-23.66130226,41.4704971,-146.7599153,91.25425677,123.2872607
15,0.000192344682,54.19789331,-53.32953512,-0.01064899278,-0.8676141401,0.01065678924,49.83831449,-23.58620723,41.29093718,-146.4095488,91.01510108,123.1514817
16,0.000192344682,54.19789442,-53.32953661,-0.01064899278,-0.8676146474,0.01065678924,49.79524994,-23.50737923,41.10245134,-146.0417656,90.76405694,123.0089532
17,0.000192344682,54.19789559,-53.32953816,-0.01064899278,-0.8676151775,0.01065678924,49.750248,-23.42500491,40.90548587,-145.6574364,90.5017188,122.8600126
18,0.000192344682,54.1978968,-53.32953977,-0.01064899278,-0.8676157292,0.01065678924,49.70341063,-23.33927091,40.70048705,-145.2574323,90.22868106,122.7049974
19,0.000192344682,54.19789806,-53.32954145,-0.01064899278,-0.8676163014,0.01065678924,49.6548398,-23.25036388,40.48790121,-144.8426239,89.94553815,122.544245
20,0.000192344682,54.19789936,-53.32954318,-0.01064899278,-0.8676168927,0.01065678924,49.60463748,-23.15847046,40.26817461,-144.4138821,89.6528845,122.378093
21,0.000192344682,54.1979007,-53.32954496,-0.01064899278,-0.8676175021,0.01065678924,49.55290564,-23.06377732,40.04175358,-143.9720778,89.35131452,122.2068788
22,0.000192344682,54.19790207,-53.32954679,-0.01064899278,-0.8676181283,0.01065678924,49.49974625,-22.96647109,39.80908439,-143.5180818,89.04142263,122.0309399
23,0.000192344682,54.19790349,-53.32954867,-0.01064899278,-0.8676187701,0.01065678924,49.44526127,-22.86673843,39.57061335,-143.0527649,88.72380326,121.8506138
24,0.000192344682,54.19790493,-53.32955059,-0.01064899278,-0.8676194263,0.01065678924,49.38955267,-22.76476599,39.32678675,-142.576998,88.39905083,121.6662379
25,0.000192344682,54.1979064,-53.32955255,-0.01064899278,-0.8676200957,0.01065678924,49.33272242,-22.6607404,39.0780509,-142.0916519,88.06775976,121.4781498
26,0.000192344682,54.1979079,-53.32955454,-0.01064899278,-0.8676207772,0.01065678924,49.27487249,-22.55484833,38.82485208,-141.5975974,87.73052447,121.2866868
27,0.000192344682,54.19790942,-53.32955656,-0.01064899278,-0.8676214694,0.01065678924,49.21610485,-22.44727642,38.56763659,-141.0957054,87.38793938,121.0921866
28,0.000192344682,54.19791096,-53.32955862,-0.01064899278,-0.8676221713,0.01065678924,49.15652146,-22.33821132,38.30685073,-140.5868466,87.04059892,120.8949865
29,0.000192344682,54.19791252,-53.3295607,-0.01064899278,-0.8676228816,0.01065678924,49.0962243,-22.22783968,38.04294079,-140.0718921,86.68909751,120.6954241
30,0.000192344682,54.1979141,-53.32956279,-0.01064899278,-0.867623599,0.01065678924,49.03531533,-22.11634815,37.77635308,-139.5517125,86.33402957,120.4938368
31,0.000192344682,54.19791569,-53.32956491,-0.01064899278,-0.8676243225,0.01065678924,48.97389651,-22.00392337,37.50753389,-139.0271787,85.97598951,120.2905622
32,0.000192344682,54.19791729,-53.32956704,-0.01064899278,-0.8676250508,0.01065678924,48.91206983,-21.890752,37.23692951,-138.4991616,85.61557178,120.0859376
33,0.000192344682,54.1979189,-53.32956918,-0.01064899278,-0.8676257827,0.01065678924,48.84993724,-21.77702068,36.96498624,-137.968532,85.25337077,119.8803005
34,0.000192344682,54.19792051,-53.32957133,-0.01064899278,-0.867626517,0.01065678924,48.78760071,-21.66291607,36.69215037,-137.4361607,84.88998092,119.6739885
35,0.000192344682,54.19792213,-53.32957348,-0.01064899278,-0.8676272525,0.01065678924,48.72516221,-21.5486248,36.41886822,-136.9029186,84.52599666,119.4673391
36,0.000192344682,54.19792374,-53.32957564,-0.01064899278,-0.867627988,0.01065678924,48.66272372,-21.43433354,36.14558606,-136.3696765,84.16201239,119.2606896
37,0.000192344682,54.19792536,-53.32957778,-0.01064899278,-0.8676287222,0.01065678924,48.60038719,-21.32022892,35.87275019,-135.8373052,83.79862254,119.0543776
38,0.000192344682,54.19792696,-53.32957992,-0.01064899278,-0.8676294541,0.01065678924,48.5382546,-21.2064976,35.60080693,-135.3066756,83.43642153,118.8487406
39,0.000192344682,54.19792857,-53.32958206,-0.01064899278,-0.8676301824,0.01065678924,48.47642791,-21.09332623,35.33020254,-134.7786584,83.0760038,118.644116
