Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19786554,-53.32950652,-0.01064899278,-0.8676100863,0.01065678924,112.9344406,-36.53113402,-16.19713877,54.20075275,72.0447693,18.12980346
1,0.000192344682,54.19786648,-53.32950769,-0.01064899278,-0.8676104287,0.01065678924,112.9132058,-36.47015818,-16.24288189,54.18555287,72.02520319,18.1251175
2,0.000192344682,54.19786915,-53.32951101,-0.01064899278,-0.8676114001,0.01065678924,112.8529681,-36.29718591,-16.37264297,54.14243482,71.96969934,18.11182468
3,0.000192344682,54.19787331,-53.32951618,-0.01064899278,-0.8676129165,0.01065678924,112.758928,-36.02715005,-16.57521962,54.07512103,71.88304943,18.09107257
4,0.000192344682,54.19787875,-53.32952293,-0.01064899278,-0.8676148941,0.01065678924,112.6362859,-35.67498347,-16.83940945,53.98733393,71.77004517,18.06400877
5,0.000192344682,54.19788522,-53.32953097,-0.01064899278,-0.8676172491,0.01065678924,112.490242,-35.25561903,-17.15401006,53.88279593,71.63547827,18.03178084
6,0.000192344682,54.19789249,-53.32954001,-0.01064899278,-0.8676198975,0.01065678924,112.3259969,-34.78398959,-17.50781905,53.76522946,71.48414041,17.99553638
7,0.000192344682,54.19790034,-53.32954976,-0.01064899278,-0.8676227557,0.01065678924,112.1487508,-34.275028,-17.88963404,53.63835693,71.32082331,17.95642297
8,0.000192344682,54.19790854,-53.32955995,-0.01064899278,-0.8676257396,0.01065678924,111.9637042,-33.74366712,-18.28825261,53.50590077,71.15031866,17.91558818
9,0.000192344682,54.19791685,-53.32957028,-0.01064899278,-0.8676287654,0.01065678924,111.7760574,-33.20483981,-18.69247239,53.37158341,70.97741815,17.8741796
10,0.000192344682,54.19792505,-53.32958046,-0.01064899278,-0.8676317493,0.01065678924,111.5910108,-32.67347893,-19.09109096,53.23912725,70.8069135,17.83334481
11,0.000192344682,54.1979329,-53.32959022,-0.01064899278,-0.8676346074,0.01065678924,111.4137647,-32.16451734,-19.47290594,53.11225472,70.6435964,17.79423139
12,0.000192344682,54.19794018,-53.32959926,-0.01064899278,-0.8676372558,0.01065678924,111.2495196,-31.6928879,-19.82671494,52.99468825,70.49225854,17.75798693
13,0.000192344682,54.19794664,-53.32960729,-0.01064899278,-0.8676396108,0.01065678924,111.1034757,-31.27352346,-20.14131555,52.89015025,70.35769164,17.72575901
14,0.000192344682,54.19795208,-53.32961404,-0.01064899278,-0.8676415884,0.01065678924,110.9808336,-30.92135688,-20.40550538,52.80236315,70.24468738,17.6986952
15,0.000192344682,54.19795624,-53.32961922,-0.01064899278,-0.8676431048,0.01065678924,110.8867935,-30.65132102,-20.60808203,52.73504936,70.15803748,17.67794309
16,0.000192344682,54.19795891,-53.32962254,-0.01064899278,-0.8676440762,0.01065678924,110.8265559,-30.47834875,-20.73784311,52.69193132,70.10253362,17.66465027
17,0.000192344682,54.19795985,-53.3296237,-0.01064899278,-0.8676444186,0.01065678924,110.805321,-30.41737291,-20.78358623,52.67673143,70.08296751,17.65996431
