Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
50,-7.648159474,-15.02681663,9.74503861,-1.741218739e-06,5.399216495,7.536993736e-05,-7.748981706,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
51,-6.932714896,-15.02681731,9.74503861,-1.741218739e-06,5.399216081,7.603228812e-05,-7.025056749,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
52,-6.213452112,-15.02681799,9.74503861,-1.741218739e-06,5.399215665,7.669817374e-05,-6.297268329,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
53,-5.49077304,-15.02681868,9.74503861,-1.741218739e-06,5.399215247,7.736722212e-05,-5.566023125,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
54,-4.765079594,-15.02681938,9.74503861,-1.741218739e-06,5.399214827,7.803906118e-05,-4.831727819,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
55,-4.036773693,-15.02682007,9.74503861,-1.741218739e-06,5.399214405,7.871331882e-05,-4.09478909,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
56,-3.306257252,-15.02682077,9.74503861,-1.741218739e-06,5.399213983,7.938962295e-05,-3.355613619,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
57,-2.573932187,-15.02682147,9.74503861,-1.741218739e-06,5.399213559,8.006760148e-05,-2.614608086,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
58,-1.840200415,-15.02682217,9.74503861,-1.741218739e-06,5.399213134,8.074688233e-05,-1.872179172,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
59,-1.105463852,-15.02682287,9.74503861,-1.741218739e-06,5.399212709,8.142709341e-05,-1.128733557,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
60,-0.3701244149,-15.02682357,9.74503861,-1.741218739e-06,5.399212284,8.210786261e-05,-0.384677922,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
61,0.3654159806,-15.02682427,9.74503861,-1.741218739e-06,5.399211858,8.278881787e-05,0.3595810537,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
62,1.100755418,-15.02682497,9.74503861,-1.741218739e-06,5.399211433,8.346958708e-05,1.103636689,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
63,1.835491981,-15.02682567,9.74503861,-1.741218739e-06,5.399211007,8.414979815e-05,1.847082304,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
64,2.569223753,-15.02682637,9.74503861,-1.741218739e-06,5.399210583,8.4829079e-05,2.589511218,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
65,3.301548818,-15.02682707,9.74503861,-1.741218739e-06,5.399210159,8.550705753e-05,3.330516751,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
66,4.032065259,-15.02682777,9.74503861,-1.741218739e-06,5.399209736,8.618336166e-05,4.069692222,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
67,4.76037116,-15.02682846,9.74503861,-1.741218739e-06,5.399209315,8.68576193e-05,4.80663095,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
68,5.486064605,-15.02682915,9.74503861,-1.741218739e-06,5.399208895,8.752945836e-05,5.540926257,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
69,6.208743678,-15.02682984,9.74503861,-1.741218739e-06,5.399208477,8.819850674e-05,6.272171461,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
70,6.928006462,-15.02683053,9.74503861,-1.741218739e-06,5.399208061,8.886439236e-05,6.999959881,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
71,7.64345104,-15.02683121,9.74503861,-1.741218739e-06,5.399207647,8.952674312e-05,7.723884838,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
72,8.354675497,-15.02683189,9.74503861,-1.741218739e-06,5.399207235,9.018518694e-05,8.443539651,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
73,9.061277916,-15.02683256,9.74503861,-1.741218739e-06,5.399206826,9.083935174e-05,9.158517639,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
74,9.762856381,-15.02683323,9.74503861,-1.741218739e-06,5.399206421,9.148886541e-05,9.868412123,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
75,10.45900897,-15.0268339,9.74503861,-1.741218739e-06,5.399206018,9.213335586e-05,10.57281642,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
76,11.14933378,-15.02683455,9.74503861,-1.741218739e-06,5.399205618,9.277245102e-05,11.27132386,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
77,11.83342889,-15.02683521,9.74503861,-1.741218739e-06,5.399205222,9.340577878e-05,11.96352774,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
78,12.51089237,-15.02683585,9.74503861,-1.741218739e-06,5.39920483,9.403296707e-05,12.64902141,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
79,13.18132232,-15.02683649,9.74503861,-1.741218739e-06,5.399204443,9.465364378e-05,13.32739816,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
80,13.84431682,-15.02683712,9.74503861,-1.741218739e-06,5.399204059,9.526743683e-05,13.99825133,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
81,14.49947394,-15.02683775,9.74503861,-1.741218739e-06,5.39920368,9.587397414e-05,14.66117423,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
82,15.14639179,-15.02683837,9.74503861,-1.741218739e-06,5.399203305,9.64728836e-05,15.31576018,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
83,15.78466843,-15.02683897,9.74503861,-1.741218739e-06,5.399202936,9.706379313e-05,15.96160251,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
84,16.41390195,-15.02683957,9.74503861,-1.741218739e-06,5.399202572,9.764633065e-05,16.59829452,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
85,17.03369044,-15.02684017,9.74503861,-1.741218739e-06,5.399202213,9.822012405e-05,17.22542955,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
86,17.64363198,-15.02684075,9.74503861,-1.741218739e-06,5.399201861,9.878480126e-05,17.84260091,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
87,18.24332465,-15.02684132,9.74503861,-1.741218739e-06,5.399201514,9.933999017e-05,18.44940192,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
88,18.83236654,-15.02684188,9.74503861,-1.741218739e-06,5.399201173,9.988531871e-05,19.0454259,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
89,19.41035573,-15.02684243,9.74503861,-1.741218739e-06,5.399200838,0.0001004204148,19.63026617,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
90,19.97689031,-15.02684297,9.74503861,-1.741218739e-06,5.39920051,0.0001009449063,20.20351604,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
91,20.53156835,-15.0268435,9.74503861,-1.741218739e-06,5.39920019,0.0001014584212,20.76476885,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
92,21.07398794,-15.02684402,9.74503861,-1.741218739e-06,5.399199876,0.0001019605873,21.31361791,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
93,21.60374717,-15.02684452,9.74503861,-1.741218739e-06,5.399199569,0.0001024510326,21.84965653,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
94,22.12044412,-15.02684502,9.74503861,-1.741218739e-06,5.39919927,0.000102929385,22.37247804,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
95,22.62367687,-15.0268455,9.74503861,-1.741218739e-06,5.399198979,0.0001033952723,22.88167576,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
96,23.11304351,-15.02684596,9.74503861,-1.741218739e-06,5.399198696,0.0001038483226,23.37684301,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
97,23.58814211,-15.02684642,9.74503861,-1.741218739e-06,5.399198421,0.0001042881637,23.8575731,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
98,24.04857078,-15.02684686,9.74503861,-1.741218739e-06,5.399198155,0.0001047144235,24.32345936,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
99,24.49392757,-15.02684728,9.74503861,-1.741218739e-06,5.399197897,0.00010512673,24.7740951,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
100,24.92381059,-15.02684769,9.74503861,-1.741218739e-06,5.399197648,0.000105524711,25.20907366,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
101,25.33781792,-15.02684809,9.74503861,-1.741218739e-06,5.399197409,0.0001059079944,25.62798833,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
102,25.73554763,-15.02684846,9.74503861,-1.741218739e-06,5.399197178,0.0001062762083,26.03043245,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
103,26.11659781,-15.02684883,9.74503861,-1.741218739e-06,5.399196958,0.0001066289804,26.41599934,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
104,26.48056655,-15.02684917,9.74503861,-1.741218739e-06,5.399196747,0.0001069659386,26.78428231,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
105,26.82705193,-15.02684951,9.74503861,-1.741218739e-06,5.399196547,0.000107286711,27.13487468,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
106,27.15565203,-15.02684982,9.74503861,-1.741218739e-06,5.399196357,0.0001075909254,27.46736978,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
107,27.46596494,-15.02685011,9.74503861,-1.741218739e-06,5.399196177,0.0001078782097,27.78136092,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
108,27.75758873,-15.02685039,9.74503861,-1.741218739e-06,5.399196008,0.0001081481918,28.07644142,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
109,28.03012151,-15.02685065,9.74503861,-1.741218739e-06,5.399195851,0.0001084004997,28.3522046,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
110,28.28316133,-15.02685089,9.74503861,-1.741218739e-06,5.399195704,0.0001086347612,28.60824379,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
111,28.51630631,-15.02685112,9.74503861,-1.741218739e-06,5.399195569,0.0001088506042,28.84415229,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
112,28.7291545,-15.02685132,9.74503861,-1.741218739e-06,5.399195446,0.0001090476568,29.05952344,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
113,28.921304,-15.0268515,9.74503861,-1.741218739e-06,5.399195335,0.0001092255467,29.25395055,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
114,29.0923529,-15.02685167,9.74503861,-1.741218739e-06,5.399195236,0.0001093839019,29.42702694,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
115,29.24189927,-15.02685181,9.74503861,-1.741218739e-06,5.39919515,0.0001095223503,29.57834593,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
116,29.3695412,-15.02685193,9.74503861,-1.741218739e-06,5.399195076,0.0001096405198,29.70750084,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
117,29.47487678,-15.02685203,9.74503861,-1.741218739e-06,5.399195015,0.0001097380383,29.81408499,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
118,29.55750408,-15.02685211,9.74503861,-1.741218739e-06,5.399194967,0.0001098145337,29.89769169,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
119,29.61702119,-15.02685217,9.74503861,-1.741218739e-06,5.399194933,0.000109869634,29.95791428,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
120,29.65302619,-15.0268522,9.74503861,-1.741218739e-06,5.399194912,0.0001099029671,29.99434606,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
121,29.66511718,-15.02685221,9.74503861,-1.741218739e-06,5.399194905,0.0001099141608,30.00658037,-23.43570556,-6.999182637,-6.465610994e-05,29.69089509,-0.001153569316
