round,inner_step,G_norm,d_norm,alpha
1,1,18.70100044,18.70100044,0.3318391531
1,2,5.838673371,6.115015274,0.8781606711
1,3,3.915788299,4.776954606,0.3478833181
1,4,2.678481153,3.483387532,0.8688605593
1,5,1.608769523,2.0379213,0.663275551
1,6,1.598186941,2.584171649,0.4188455166
1,7,0.8196822224,1.083575654,0.5626019804
1,8,1.59037896,1.59037896,0.5802166138
1,9,1.617105794,2.322741373,0.4504684327
1,10,0.4884516925,0.546506707,0.4720646307
1,11,9.608594668,9.608594668,0.2999713964
1,12,6.033200842,7.1331,0.3459607336
1,13,2.160825969,2.35843418,0.5003295501
1,14,1.601551351,2.062629422,0.4258544688
1,15,1.171968396,1.598800903,0.6081898186
1,16,0.9338579491,1.369796453,0.4226670485
1,17,0.5048302446,0.6362604506,0.6209676714
1,18,0.3938541444,0.5399006906,0.3152758945
1,19,0.2567633353,0.3325398073,0.5632451215
1,20,0.1854223261,0.2377951976,0.4753570273
1,21,15.81243023,15.81243023,0.1206054651
1,22,6.409221791,6.914602564,0.3394941975
1,23,5.098362038,6.724581194,0.3642905103
1,24,4.193297594,6.187725798,0.3034228729
1,25,4.922276732,9.838039832,0.2277143222
1,26,5.4289183,13.13728248,0.1132362082
1,27,4.673613469,10.79914121,0.1093322977
1,28,4.332108536,10.24084808,0.1342878107
1,29,4.630255754,12.58158294,0.1165545195
1,30,4.159435376,10.96996667,0.1000607927
1,31,3.371478015,7.953794175,0.1004211811
1,32,2.825108847,6.256603324,0.1079997386
1,33,2.714121424,6.384000371,0.1241668074
1,34,2.811961023,7.41807553,0.1107085048
1,35,2.532120617,6.543977324,0.1034129981
1,36,2.267492502,5.740003074,0.1118960408
1,37,2.113057102,5.440516935,0.1054912701
1,38,1.816985229,4.438376127,0.1009879057
1,39,1.468144262,3.265693792,0.09544989924
1,40,1.113616563,2.190666114,0.1020440862
1,41,0.9581427574,1.877818172,0.1256471514
1,42,0.9924672732,2.230526428,0.1330320304
1,43,1.083486633,2.851186136,0.1322739039
1,44,1.155905667,3.42462199,0.1165484725
1,45,1.058930561,3.043484622,0.1027946427
1,46,0.8915961828,2.316061156,0.1019882511
1,47,0.7372767798,1.729176184,0.09855257943
1,48,0.6026101585,1.285983012,0.1020614882
1,49,0.5495405146,1.187136525,0.1133831818
1,50,0.5445940906,1.276351028,0.110151357
1,51,0.5239854181,1.290129419,0.1015618245
1,52,0.4689536407,1.14209025,0.09308225563
1,53,0.4019240976,0.9468285422,0.09515893395
1,54,0.3608346207,0.8673785759,0.09725263871
