Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,73.68544008,-22.39208678,-34.77793027,-14.32885776,57.99198533,7.713391108
1,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,73.68544008,-22.39208679,-34.77793027,-14.32885772,57.99198538,7.725486268
2,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,73.68544009,-22.39208681,-34.77793028,-14.3288576,57.9919855,7.761508094
3,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,73.68544012,-22.39208684,-34.77793029,-14.3288574,57.99198571,7.821061102
4,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,73.68544015,-22.39208688,-34.77793031,-14.32885713,57.99198599,7.903749811
5,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,73.68544019,-22.39208694,-34.77793033,-14.32885678,57.99198635,8.00917874
6,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,73.68544024,-22.39208701,-34.77793036,-14.32885636,57.99198679,8.136952405
7,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,73.6854403,-22.39208709,-34.77793039,-14.32885586,57.99198731,8.286675326
8,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,73.68544036,-22.39208719,-34.77793042,-14.3288553,57.9919879,8.457952019
9,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,73.68544043,-22.39208729,-34.77793046,-14.32885466,57.99198856,8.650387003
10,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,73.68544052,-22.39208741,-34.77793051,-14.32885396,57.9919893,8.863584795
11,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,73.68544061,-22.39208754,-34.77793056,-14.32885319,57.9919901,9.097149915
12,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,73.6854407,-22.39208768,-34.77793061,-14.32885235,57.99199098,9.350686878
13,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,73.68544081,-22.39208782,-34.77793067,-14.32885145,57.99199192,9.623800204
14,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,73.68544092,-22.39208798,-34.77793073,-14.32885049,57.99199293,9.916094411
15,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,73.68544104,-22.39208815,-34.77793079,-14.32884946,57.991994,10.22717402
16,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,73.68544117,-22.39208833,-34.77793086,-14.32884837,57.99199513,10.55664354
17,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,73.6854413,-22.39208852,-34.77793093,-14.32884723,57.99199633,10.90410749
18,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,73.68544144,-22.39208872,-34.77793101,-14.32884602,57.99199759,11.2691704
19,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,73.68544158,-22.39208893,-34.77793109,-14.32884476,57.99199891,11.65143678
20,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,73.68544174,-22.39208915,-34.77793117,-14.32884345,57.99200028,12.05051114
21,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,73.6854419,-22.39208938,-34.77793126,-14.32884207,57.99200172,12.46599801
22,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,73.68544206,-22.39208961,-34.77793135,-14.32884065,57.9920032,12.89750191
23,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,73.68544223,-22.39208986,-34.77793144,-14.32883918,57.99200474,13.34462735
24,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,73.68544241,-22.39209011,-34.77793154,-14.32883765,57.99200634,13.80697884
25,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,73.68544259,-22.39209037,-34.77793164,-14.32883608,57.99200798,14.28416092
26,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,73.68544278,-22.39209064,-34.77793174,-14.32883445,57.99200968,14.77577809
27,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,73.68544298,-22.39209091,-34.77793184,-14.32883278,57.99201142,15.28143487
28,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,73.68544317,-22.3920912,-34.77793195,-14.32883107,57.99201321,15.80073579
29,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,73.68544338,-22.39209149,-34.77793206,-14.32882931,57.99201504,16.33328535
30,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,73.68544359,-22.39209179,-34.77793218,-14.32882751,57.99201692,16.87868808
