Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,4.583615871,35.25716401,-25.06962082,-67.85517329,-25.49029593,65.73394832,-6.865203771e-05,16.99153749,-52.9585106,-0.0002341983322,35.96697236,0.0001647900592
1,4.583244168,35.25717722,-25.0696264,-67.84967048,-25.48906256,65.72861754,-6.865316102e-05,16.9915124,-52.95854391,-0.0002341931637,35.96703077,0.0001647882016
2,4.582134238,35.2572167,-25.06964305,-67.83323876,-25.48537962,65.71269949,-6.865651529e-05,16.99143748,-52.95864338,-0.0002341777302,35.96720516,0.0001647826545
3,4.580293852,35.25728214,-25.06967067,-67.80599315,-25.47927291,65.68630562,-6.866207703e-05,16.99131325,-52.95880832,-0.0002341521398,35.96749432,0.000164773457
4,4.577730782,35.25737329,-25.06970912,-67.76804871,-25.4707682,65.64954737,-6.866982277e-05,16.99114025,-52.95903802,-0.0002341165004,35.96789703,0.0001647606477
5,4.574452798,35.25748987,-25.0697583,-67.71952047,-25.45989129,65.6025362,-6.867972902e-05,16.99091899,-52.95933179,-0.0002340709203,35.96841207,0.0001647442655
6,4.57046767,35.25763159,-25.0698181,-67.66052348,-25.44666796,65.54538353,-6.86917723e-05,16.99065,-52.95968894,-0.0002340155073,35.96903821,0.0001647243493
7,4.565783171,35.25779818,-25.06988838,-67.59117278,-25.43112399,65.47820082,-6.870592912e-05,16.9903338,-52.96010877,-0.0002339503696,35.96977424,0.0001647009379
8,4.560407069,35.25798937,-25.06996904,-67.5115834,-25.41328517,65.40109951,-6.872217599e-05,16.98997092,-52.96059057,-0.0002338756153,35.97061894,0.0001646740701
9,4.554347137,35.25820487,-25.07005996,-67.42187039,-25.39317729,65.31419105,-6.874048944e-05,16.98956189,-52.96113367,-0.0002337913523,35.97157107,0.0001646437848
10,4.547611145,35.25844442,-25.07016103,-67.3221488,-25.37082612,65.21758688,-6.876084598e-05,16.98910722,-52.96173735,-0.0002336976887,35.97262943,0.0001646101208
11,4.540206863,35.25870774,-25.07027212,-67.21253365,-25.34625745,65.11139845,-6.878322213e-05,16.98860744,-52.96240092,-0.0002335947326,35.9737928,0.0001645731169
12,4.532142064,35.25899454,-25.07039312,-67.09314,-25.31949708,64.99573721,-6.88075944e-05,16.98806307,-52.96312369,-0.0002334825921,35.97505994,0.000164532812
13,4.523424517,35.25930456,-25.07052392,-66.96408288,-25.29057077,64.87071459,-6.88339393e-05,16.98747465,-52.96390496,-0.0002333613751,35.97642964,0.0001644892449
14,4.514061993,35.25963751,-25.07066439,-66.82547734,-25.25950432,64.73644204,-6.886223337e-05,16.98684269,-52.96474403,-0.0002332311898,35.97790068,0.0001644424544
15,4.504062263,35.25999312,-25.07081443,-66.67743841,-25.22632352,64.59303101,-6.88924531e-05,16.98616773,-52.96564021,-0.0002330921442,35.97947184,0.0001643924794
16,4.493433097,35.26037112,-25.0709739,-66.52008115,-25.19105414,64.44059294,-6.892457503e-05,16.98545027,-52.9665928,-0.0002329443463,35.9811419,0.0001643393588
17,4.482182268,35.26077123,-25.07114271,-66.35352058,-25.15372197,64.27923927,-6.895857565e-05,16.98469086,-52.9676011,-0.0002327879042,35.98290963,0.0001642831313
18,4.470317545,35.26119317,-25.07132073,-66.17787175,-25.1143528,64.10908146,-6.89944315e-05,16.98389,-52.96866442,-0.0002326229259,35.98477382,0.0001642238357
19,4.457846699,35.26163666,-25.07150784,-65.99324971,-25.07297241,63.93023095,-6.903211909e-05,16.98304824,-52.96978206,-0.0002324495196,35.98673324,0.000164161511
20,4.444777502,35.26210143,-25.07170392,-65.79976949,-25.02960659,63.74279918,-6.907161492e-05,16.98216608,-52.97095332,-0.0002322677932,35.98878667,0.0001640961959
21,4.431117723,35.26258721,-25.07190887,-65.59754613,-24.98428112,63.54689759,-6.911289553e-05,16.98124407,-52.97217752,-0.0002320778548,35.9909329,0.0001640279294
22,4.416875134,35.26309371,-25.07212256,-65.38669468,-24.93702178,63.34263764,-6.915593742e-05,16.98028271,-52.97345394,-0.0002318798125,35.9931707,0.0001639567501
23,4.402057505,35.26362066,-25.07234488,-65.16733017,-24.88785437,63.13013076,-6.920071711e-05,16.97928254,-52.9747819,-0.0002316737742,35.99549885,0.0001638826971
24,4.386672608,35.26416778,-25.07257572,-64.93956766,-24.83680466,62.9094884,-6.924721112e-05,16.97824408,-52.9761607,-0.0002314598482,35.99791612,0.000163805809
25,4.370728213,35.26473481,-25.07281494,-64.70352217,-24.78389844,62.68082201,-6.929539596e-05,16.97716786,-52.97758964,-0.0002312381424,36.00042131,0.0001637261248
26,4.35423209,35.26532145,-25.07306245,-64.45930875,-24.7291615,62.44424303,-6.934524815e-05,16.97605439,-52.97906803,-0.0002310087648,36.00301318,0.0001636436832
27,4.337192012,35.26592743,-25.07331811,-64.20704245,-24.67261962,62.1998629,-6.939674421e-05,16.97490421,-52.98059516,-0.0002307718235,36.00569052,0.0001635585231
28,4.319615748,35.26655249,-25.07358182,-63.9468383,-24.61429858,61.94779308,-6.944986065e-05,16.97371783,-52.98217035,-0.0002305274266,36.00845211,0.0001634706834
29,4.301511069,35.26719634,-25.07385346,-63.67881134,-24.55422418,61.688145,-6.950457398e-05,16.97249579,-52.9837929,-0.0002302756822,36.01129672,0.0001633802029
30,4.282885746,35.2678587,-25.07413291,-63.40307662,-24.49242219,61.42103012,-6.956086074e-05,16.97123861,-52.9854621,-0.0002300166982,36.01422313,0.0001632871203
31,4.26374755,35.2685393,-25.07442006,-63.11974918,-24.42891839,61.14655986,-6.961869742e-05,16.96994681,-52.98717727,-0.0002297505828,36.01723013,0.0001631914747
32,4.244104252,35.26923786,-25.07471478,-62.82894405,-24.36373859,60.86484569,-6.967806055e-05,16.96862091,-52.98893771,-0.0002294774439,36.02031649,0.0001630933047
33,4.223963623,35.26995411,-25.07501697,-62.53077628,-24.29690855,60.57599905,-6.973892664e-05,16.96726144,-52.99074272,-0.0002291973897,36.02348099,0.0001629926492
34,4.203333433,35.27068777,-25.0753265,-62.22536092,-24.22845407,60.28013137,-6.980127222e-05,16.96586893,-52.9925916,-0.0002289105282,36.02672241,0.0001628895471
35,4.182221453,35.27143856,-25.07564326,-61.912813,-24.15840092,59.97735411,-6.986507378e-05,16.9644439,-52.99448366,-0.0002286169674,36.03003953,0.0001627840371
36,4.160635453,35.27220621,-25.07596713,-61.59324756,-24.08677491,59.66777871,-6.993030786e-05,16.96298688,-52.9964182,-0.0002283168154,36.03343112,0.0001626761582
37,4.138583206,35.27299044,-25.07629799,-61.26677964,-24.01360179,59.35151662,-6.999695097e-05,16.96149838,-52.99839453,-0.0002280101802,36.03689598,0.0001625659492
38,4.116072481,35.27379098,-25.07663574,-60.93352429,-23.93890738,59.02867927,-7.006497962e-05,16.95997894,-53.00041195,-0.00022769717,36.04043286,0.0001624534488
39,4.09311105,35.27460754,-25.07698025,-60.59359655,-23.86271744,58.69937812,-7.013437034e-05,16.95842907,-53.00246976,-0.0002273778927,36.04404057,0.000162338696
40,4.069706682,35.27543986,-25.0773314,-60.24711145,-23.78505777,58.36372461,-7.020509963e-05,16.95684931,-53.00456726,-0.0002270524564,36.04771787,0.0001622217296
41,4.04586715,35.27628765,-25.07768909,-59.89418405,-23.70595414,58.02183019,-7.027714401e-05,16.95524017,-53.00670377,-0.0002267209691,36.05146354,0.0001621025883
42,4.021600223,35.27715064,-25.07805318,-59.53492938,-23.62543235,57.67380629,-7.035048e-05,16.95360219,-53.00887858,-0.000226383539,36.05527636,0.0001619813111
43,3.996913673,35.27802856,-25.07842357,-59.16946247,-23.54351817,57.31976437,-7.042508411e-05,16.95193588,-53.01109099,-0.000226040274,36.05915512,0.0001618579368
44,3.971815271,35.27892112,-25.07880014,-58.79789839,-23.4602374,56.95981587,-7.050093287e-05,16.95024177,-53.01334032,-0.0002256912823,36.06309858,0.0001617325042
45,3.946312786,35.27982805,-25.07918278,-58.42035215,-23.37561581,56.59407224,-7.057800279e-05,16.94852039,-53.01562585,-0.0002253366718,36.06710554,0.0001616050521
46,3.920413991,35.28074907,-25.07957136,-58.03693881,-23.2896792,56.22264491,-7.065627037e-05,16.94677225,-53.01794691,-0.0002249765506,36.07117476,0.0001614756195
47,3.894126655,35.28168391,-25.07996577,-57.64777341,-23.20245335,55.84564534,-7.073571215e-05,16.94499789,-53.02030279,-0.0002246110268,36.07530503,0.000161344245
48,3.86745855,35.28263229,-25.08036589,-57.25297099,-23.11396404,55.46318496,-7.081630464e-05,16.94319783,-53.02269279,-0.0002242402085,36.07949513,0.0001612109676
49,3.840417446,35.28359394,-25.08077161,-56.85264659,-23.02423705,55.07537523,-7.089802434e-05,16.94137259,-53.02511622,-0.0002238642036,36.08374383,0.0001610758261
50,3.813011115,35.28456858,-25.08118281,-56.44691525,-22.93329818,54.68232759,-7.098084779e-05,16.9395227,-53.02757238,-0.0002234831202,36.08804992,0.0001609388593
