Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.1759266856,0,0.1759266856
1,0.1759400662,1,0.1759400662
2,0.1759798413,2,0.1759798413
3,0.17604536,3,0.17604536
4,0.1761358423,4,0.1761358423
5,0.1762503859,5,0.1762503859
6,0.1763879728,6,0.1763879728
7,0.1765474746,7,0.1765474746
8,0.176727659,8,0.176727659
9,0.1769271945,9,0.1769271945
10,0.1771446559,10,0.1771446559
11,0.1773785297,11,0.1773785297
12,0.1776272186,12,0.1776272186
13,0.1778890466,13,0.1778890466
14,0.1781622642,14,0.1781622642
15,0.1784450532,15,0.1784450532
16,0.1787355318,16,0.1787355318
17,0.1799179456,17,0.1799179456
18,0.1826499176,18,0.1826499176
19,0.1854959406,19,0.1854959406
20,0.1884487304,20,0.1884487304
21,0.1915003471,21,0.1915003471
22,0.1946421575,22,0.1946421575
23,0.1978648029,23,0.1978648029
24,0.2011581722,24,0.2011581722
25,0.204511382,25,0.204511382
26,0.2079127646,26,0.2079127646
27,0.211349865,27,0.211349865
28,0.2148094469,28,0.2148094469
29,0.2182775098,29,0.2182775098
30,0.2218597281,30,0.2218597281
31,0.2257376011,31,0.2257376011
32,0.2295802287,32,0.2295802287
33,0.2333684151,33,0.2333684151
34,0.2370822755,34,0.2370822755
35,0.2407013455,35,0.2407013455
36,0.2442047067,36,0.2442047067
37,0.2475711295,37,0.2475711295
38,0.2507792309,38,0.2507792309
39,0.2538076469,39,0.2538076469
40,0.2566352168,40,0.2566352168
41,0.259241178,41,0.259241178
42,0.2616053686,42,0.2616053686
43,0.2637084347,43,0.2637084347
44,0.2655320397,44,0.2655320397
45,0.2670590711,45,0.2670590711
46,0.2903053361,46,0.2682301368
47,0.3329626747,47,0.2838441362
48,0.3787698353,48,0.2978522364
49,0.4272317616,49,0.3101747453
50,0.477680995,50,0.3207687092
51,0.529280449,51,0.3296282988
52,0.5810370203,52,0.3367854642
53,0.6318268283,53,0.3423103415
54,0.6804319556,54,0.3463109688
55,0.7255875013,55,0.3489319996
56,0.7750963962,56,0.3503522851
57,0.8205172094,57,0.3507813876
58,0.8571697821,58,0.3504552638
59,0.8835904078,59,0.3496315006
60,0.8986934379,60,0.3485207602
61,0.9018488491,61,0.3472683423
62,0.8929280355,62,0.3459652231
63,0.8723129845,63,0.3446978734
64,0.8408678806,64,0.3435479181
65,0.7998761999,65,0.3425919405
66,0.7509499368,66,0.3419013918
67,0.7060249032,67,0.3415425676
68,0.6592794396,68,0.3420811454
69,0.6096748688,69,0.3433707156
70,0.5584554485,70,0.3445894896
71,0.5067950041,71,0.3457326861
72,0.4557549641,72,0.3467940388
73,0.4135956184,73,0.34776591
74,0.3858506887,74,0.3486394111
75,0.3581181338,75,0.3494045315
76,0.3307350241,76,0.3500502691
77,0.303997006,77,0.3505647646
78,0.2781551657,78,0.3509354335
79,0.2635359621,79,0.3511490948
80,0.2614324367,80,0.3511920934
81,0.2590765056,81,0.3510504133
82,0.2564876731,82,0.3507097795
83,0.2536861653,83,0.3513591878
84,0.250692727,84,0.3554129669
85,0.2475284245,85,0.3593604069
86,0.2442144573,86,0.3629005599
87,0.240771981,87,0.3659733416
88,0.2372219429,88,0.3685293487
89,0.2335849327,89,0.3705313545
90,0.2298810485,90,0.3719555226
91,0.2261297792,91,0.3727922728
92,0.2223499045,92,0.3730467573
93,0.2188066506,93,0.3727389249
94,0.2154376776,94,0.3719031756
95,0.2120823715,95,0.3705876351
96,0.2087543883,96,0.3688530972
97,0.2054666287,97,0.3667717055
98,0.2022312252,98,0.364425455
99,0.19905954,99,0.3619046071
100,0.195962172,100,0.3593264038
101,0.1929489715,101,0.3571421463
102,0.1900290622,102,0.3549654903
103,0.1872108704,103,0.3528898463
104,0.1845021581,104,0.3510120878
105,0.1819100615,105,0.3494739112
106,0.1794411333,106,0.3482247764
107,0.1771013863,107,0.3473385055
108,0.1748963406,108,0.3471149409
109,0.1728310703,109,0.3471915737
110,0.1709102525,110,0.3475131897
111,0.1691382142,111,0.3480169047
112,0.16751898,112,0.3486327943
113,0.1660563175,113,0.3492844672
114,0.1647537814,114,0.3498896351
115,0.163614755,115,0.3503607305
116,0.1626424891,116,0.3506056139
117,0.1618401372,117,0.3505284104
118,0.161210788,118,0.3500305081
119,0.1607574922,119,0.3493739464
120,0.1604832855,120,0.3498676562
121,0.160391206,121,0.3503717775
nan,nan,122,0.3504040748
nan,nan,123,0.3499765115
nan,nan,124,0.3491179928
nan,nan,125,0.3478730877
nan,nan,126,0.3463002528
nan,nan,127,0.3444696586
nan,nan,128,0.3430535844
nan,nan,129,0.3419464966
nan,nan,130,0.3409059122
nan,nan,131,0.3399785004
nan,nan,132,0.3392096677
nan,nan,133,0.3376971596
nan,nan,134,0.3363914309
nan,nan,135,0.3351549408
nan,nan,136,0.3338473667
nan,nan,137,0.3325609143
nan,nan,138,0.3319030569
nan,nan,139,0.3305587142
nan,nan,140,0.3283730822
nan,nan,141,0.3251949703
nan,nan,142,0.3208797749
nan,nan,143,0.3152930504
nan,nan,144,0.3083147478
nan,nan,145,0.2998441759
nan,nan,146,0.2898057043
nan,nan,147,0.2781551657
nan,nan,148,0.2635359621
nan,nan,149,0.2614324367
nan,nan,150,0.2590765056
nan,nan,151,0.2564876731
nan,nan,152,0.2536861653
nan,nan,153,0.250692727
nan,nan,154,0.2475284245
nan,nan,155,0.2442144573
nan,nan,156,0.240771981
nan,nan,157,0.2372219429
nan,nan,158,0.2335849327
nan,nan,159,0.2298810485
nan,nan,160,0.2261297792
nan,nan,161,0.2223499045
nan,nan,162,0.2188066506
nan,nan,163,0.2154376776
nan,nan,164,0.2120823715
nan,nan,165,0.2087543883
nan,nan,166,0.2054666287
nan,nan,167,0.2022312252
nan,nan,168,0.19905954
nan,nan,169,0.195962172
nan,nan,170,0.1929489715
nan,nan,171,0.1900290622
nan,nan,172,0.1872108704
nan,nan,173,0.1845021581
nan,nan,174,0.1819100615
nan,nan,175,0.1794411333
nan,nan,176,0.1771013863
nan,nan,177,0.1748963406
nan,nan,178,0.1728310703
nan,nan,179,0.1709102525
nan,nan,180,0.1691382142
nan,nan,181,0.16751898
nan,nan,182,0.1660563175
nan,nan,183,0.1647537814
nan,nan,184,0.163614755
nan,nan,185,0.1626424891
nan,nan,186,0.1618401372
nan,nan,187,0.161210788
nan,nan,188,0.1607574922
nan,nan,189,0.1604832855
nan,nan,190,0.160391206
