Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
11,-29.22910068,-9.743000105,3.897201583,-1.69647341e-06,5.845756093,4.957118712e-08,-29.22905763,-37.99777158,11.69160978,3.0795542e-06,26.30612848,-4.737721127e-09
12,-29.08824082,-9.696046981,3.878420326,-1.688297825e-06,5.81758443,4.93322954e-08,-29.08819798,-37.81465405,11.63526599,3.064713321e-06,26.1793549,-4.714889268e-09
13,-28.93661084,-9.645503827,3.858203057,-1.679497136e-06,5.787258766,4.907513804e-08,-28.93656822,-37.61753538,11.57461415,3.04873771e-06,26.04288824,-4.690311688e-09
14,-28.77444744,-9.591449544,3.836581335,-1.670085081e-06,5.75482644,4.880011649e-08,-28.77440505,-37.40672328,11.50974896,3.031652305e-06,25.89694152,-4.664026753e-09
15,-28.60198731,-9.533963034,3.813586722,-1.660075399e-06,5.720334794,4.85076322e-08,-28.60194519,-37.18252548,11.44076509,3.013482048e-06,25.74172778,-4.636072833e-09
16,-28.41946718,-9.4731232,3.789250779,-1.649481828e-06,5.683831168,4.81980866e-08,-28.41942533,-36.94524968,11.36775723,2.994251876e-06,25.57746005,-4.606488293e-09
17,-28.22712375,-9.409008942,3.763605065,-1.638318107e-06,5.645362903,4.787188113e-08,-28.22708218,-36.6952036,11.29082006,2.973986729e-06,25.40435137,-4.575311503e-09
18,-28.02519372,-9.341699163,3.736681143,-1.626597975e-06,5.604977339,4.752941725e-08,-28.02515244,-36.43269497,11.21004825,2.952711545e-06,25.22261477,-4.542580829e-09
19,-27.8139138,-9.271272765,3.708510573,-1.614335169e-06,5.562721818,4.717109639e-08,-27.81387283,-36.15803151,11.12553651,2.930451265e-06,25.03246329,-4.508334638e-09
20,-27.59352069,-9.197808648,3.679124914,-1.60154343e-06,5.518643679,4.679731999e-08,-27.59348005,-35.87152091,11.03737949,2.907230827e-06,24.83410996,-4.472611299e-09
21,-27.36425111,-9.121385715,3.648555729,-1.588236494e-06,5.472790265,4.64084895e-08,-27.3642108,-35.57347092,10.9456719,2.883075171e-06,24.62776782,-4.435449179e-09
22,-27.12634175,-9.042082868,3.616834578,-1.574428102e-06,5.425208914,4.600500636e-08,-27.1263018,-35.26418924,10.8505084,2.858009235e-06,24.41364991,-4.396886645e-09
23,-26.88002933,-8.959979009,3.583993021,-1.56013199e-06,5.375946969,4.558727202e-08,-26.87998973,-34.94398358,10.75198369,2.832057959e-06,24.19196925,-4.356962064e-09
24,-26.62555054,-8.875153038,3.550062619,-1.545361899e-06,5.32505177,4.515568791e-08,-26.62551132,-34.61316168,10.65019244,2.805246282e-06,23.96293888,-4.315713805e-09
25,-26.3631421,-8.787683859,3.515074934,-1.530131566e-06,5.272570657,4.471065547e-08,-26.36310327,-34.27203124,10.54522934,2.777599143e-06,23.72677185,-4.273180235e-09
26,-26.09304071,-8.697650372,3.479061525,-1.514454729e-06,5.218550971,4.425257615e-08,-26.09300228,-33.92089998,10.43718907,2.749141481e-06,23.48368117,-4.229399721e-09
27,-25.81548308,-8.60513148,3.442053953,-1.498345129e-06,5.163040053,4.37818514e-08,-25.81544506,-33.56007563,10.3261663,2.719898235e-06,23.23387989,-4.184410631e-09
28,-25.53070592,-8.510206084,3.40408378,-1.481816502e-06,5.106085244,4.329888265e-08,-25.53066831,-33.18986589,10.21225573,2.689894346e-06,22.97758105,-4.138251332e-09
29,-25.23894592,-8.412953086,3.365182565,-1.464882588e-06,5.047733884,4.280407135e-08,-25.23890875,-32.81057849,10.09555204,2.65915475e-06,22.71499767,-4.090960192e-09
30,-24.9404398,-8.313451387,3.32538187,-1.447557126e-06,4.988033314,4.229781894e-08,-24.94040307,-32.42252114,9.976149904,2.627704389e-06,22.4463428,-4.042575578e-09
31,-24.63542426,-8.21177989,3.284713255,-1.429853853e-06,4.927030875,4.178052686e-08,-24.63538798,-32.02600156,9.854144007,2.595568201e-06,22.17182947,-3.993135858e-09
32,-24.32413601,-8.108017497,3.243208281,-1.411786508e-06,4.864773907,4.125259655e-08,-24.32410019,-31.62132746,9.729629032,2.562771125e-06,21.8916707,-3.942679399e-09
33,-24.00681176,-8.002243108,3.200898509,-1.39336883e-06,4.801309751,4.071442946e-08,-24.0067764,-31.20880658,9.602699661,2.5293381e-06,21.60607955,-3.891244569e-09
34,-23.6836882,-7.894535627,3.1578155,-1.374614557e-06,4.736685748,4.016642703e-08,-23.68365332,-30.78874661,9.473450576,2.495294066e-06,21.31526904,-3.838869735e-09
35,-23.35500206,-7.784973954,3.113990813,-1.355537429e-06,4.670949239,3.96089907e-08,-23.35496766,-30.36145529,9.34197646,2.460663962e-06,21.0194522,-3.785593265e-09
36,-23.02099002,-7.673636991,3.06945601,-1.336151183e-06,4.604147563,3.904252192e-08,-23.02095611,-29.92724032,9.208371994,2.425472726e-06,20.71884208,-3.731453526e-09
37,-22.6818888,-7.56060364,3.024242652,-1.316469558e-06,4.536328063,3.846742212e-08,-22.6818554,-29.48640942,9.072731861,2.389745299e-06,20.41365171,-3.676488886e-09
38,-22.33793511,-7.445952803,2.978382299,-1.296506293e-06,4.467538078,3.788409276e-08,-22.33790221,-29.03927032,8.935150743,2.353506618e-06,20.10409411,-3.620737712e-09
39,-21.98936565,-7.329763382,2.931906512,-1.276275125e-06,4.39782495,3.729293526e-08,-21.98933326,-28.58613073,8.795723323,2.316781624e-06,19.79038234,-3.564238372e-09
40,-21.63641713,-7.212114278,2.884846852,-1.255789795e-06,4.327236019,3.669435108e-08,-21.63638526,-28.12729837,8.654544281,2.279595256e-06,19.47272942,-3.507029233e-09
41,-21.27932625,-7.093084393,2.83723488,-1.23506404e-06,4.255818625,3.608874166e-08,-21.27929491,-27.66308095,8.511708302,2.241972452e-06,19.15134839,-3.449148663e-09
42,-20.91832972,-6.97275263,2.789102155,-1.214111599e-06,4.18362011,3.547650843e-08,-20.91829891,-27.19378619,8.367310066,2.203938152e-06,18.82645228,-3.39063503e-09
43,-20.55366424,-6.851197889,2.740480239,-1.19294621e-06,4.110687814,3.485805285e-08,-20.55363397,-26.71972181,8.221444256,2.165517295e-06,18.49825412,-3.3315267e-09
44,-20.18556653,-6.728499072,2.691400693,-1.171581612e-06,4.037069077,3.423377635e-08,-20.1855368,-26.24119553,8.074205555,2.12673482e-06,18.16696696,-3.271862041e-09
45,-19.81427328,-6.604735081,2.641895077,-1.150031543e-06,3.962811242,3.360408037e-08,-19.8142441,-25.75851506,7.925688643,2.087615667e-06,17.83280383,-3.211679421e-09
46,-19.44002121,-6.479984819,2.591994953,-1.128309743e-06,3.887961647,3.296936637e-08,-19.43999258,-25.27198813,7.775988205,2.048184774e-06,17.49597776,-3.151017207e-09
47,-19.06304702,-6.354327186,2.54173188,-1.106429949e-06,3.812567635,3.233003578e-08,-19.06301894,-24.78192244,7.625198921,2.008467081e-06,17.15670179,-3.089913767e-09
48,-18.68358741,-6.227841085,2.491137419,-1.084405901e-06,3.736676545,3.168649004e-08,-18.68355989,-24.28862572,7.473415474,1.968487526e-06,16.81518895,-3.028407469e-09
49,-18.30187909,-6.100605417,2.440243132,-1.062251336e-06,3.660335718,3.10391306e-08,-18.30185214,-23.79240569,7.320732546,1.928271049e-06,16.47165228,-2.966536679e-09
50,-17.91815878,-5.972699084,2.389080578,-1.039979993e-06,3.583592495,3.038835889e-08,-17.91813239,-23.29357005,7.16724482,1.88784259e-06,16.12630481,-2.904339765e-09
51,-17.53266316,-5.844200987,2.33768132,-1.017605611e-06,3.506494218,2.973457637e-08,-17.53263734,-22.79242654,7.013046977,1.847227087e-06,15.77935958,-2.841855095e-09
52,-17.14562896,-5.71519003,2.286076916,-9.951419291e-07,3.429088225,2.907818448e-08,-17.14560371,-22.28928286,6.8582337,1.806449479e-06,15.43102962,-2.779121037e-09
53,-16.75729288,-5.585745112,2.234298929,-9.726026847e-07,3.351421859,2.841958464e-08,-16.7572682,-21.78444674,6.702899671,1.765534706e-06,15.08152797,-2.716175957e-09
54,-16.36789161,-5.455945137,2.182378918,-9.500016169e-07,3.27354246,2.775917832e-08,-16.36786751,-21.27822589,6.547139571,1.724507706e-06,14.73106766,-2.653058223e-09
55,-15.97766188,-5.325869005,2.130348445,-9.27352464e-07,3.195497368,2.709736695e-08,-15.97763835,-20.77092802,6.391048085,1.68339342e-06,14.37986173,-2.589806203e-09
56,-15.58684038,-5.195595619,2.07823907,-9.046689648e-07,3.117333924,2.643455197e-08,-15.58681742,-20.26286087,6.234719893,1.642216785e-06,14.02812321,-2.526458264e-09
57,-15.19566382,-5.065203881,2.026082354,-8.819648577e-07,3.039099469,2.577113483e-08,-15.19564144,-19.75433213,6.078249677,1.601002742e-06,13.67606513,-2.463052775e-09
58,-14.80436891,-4.934772691,1.973909857,-8.592538814e-07,2.960841344,2.510751697e-08,-14.8043471,-19.24564954,5.92173212,1.55977623e-06,13.32390055,-2.399628101e-09
59,-14.41319235,-4.804380953,1.921753141,-8.365497744e-07,2.88260689,2.444409983e-08,-14.41317112,-18.73712081,5.765261905,1.518562187e-06,12.97184247,-2.336222611e-09
60,-14.02237085,-4.674107567,1.869643766,-8.138662751e-07,2.804443446,2.378128485e-08,-14.0223502,-18.22905365,5.608933713,1.477385552e-06,12.62010396,-2.272874672e-09
61,-13.63214112,-4.544031435,1.817613293,-7.912171223e-07,2.726398354,2.311947348e-08,-13.63212104,-17.72175579,5.452842226,1.436271266e-06,12.26889802,-2.209622652e-09
62,-13.24273985,-4.41423146,1.765693282,-7.686160544e-07,2.648518955,2.245906716e-08,-13.24272035,-17.21553494,5.297082127,1.395244266e-06,11.91843771,-2.146504919e-09
63,-12.85440377,-4.284786543,1.713915295,-7.4607681e-07,2.570852588,2.180046733e-08,-12.85438483,-16.71069882,5.141748098,1.354329493e-06,11.56893606,-2.083559839e-09
64,-12.46736956,-4.155775585,1.662310891,-7.236131277e-07,2.493446596,2.114407543e-08,-12.4673512,-16.20755514,4.986934821,1.313551885e-06,11.2206061,-2.02082578e-09
65,-12.08187395,-4.027277489,1.610911633,-7.012387459e-07,2.416348318,2.049029291e-08,-12.08185616,-15.70641162,4.832736978,1.272936382e-06,10.87366087,-1.95834111e-09
66,-11.69815364,-3.899371156,1.559749079,-6.789674034e-07,2.339605096,1.983952121e-08,-11.69813641,-15.20757599,4.679249251,1.232507923e-06,10.5283134,-1.896144197e-09
67,-11.31644532,-3.772135488,1.508854792,-6.568128385e-07,2.263264269,1.919216177e-08,-11.31642865,-14.71135596,4.526566323,1.192291446e-06,10.18477673,-1.834273407e-09
68,-10.93698571,-3.645649386,1.458260331,-6.347887899e-07,2.187373179,1.854861603e-08,-10.9369696,-14.21805924,4.374782877,1.152311892e-06,9.843263892,-1.772767108e-09
69,-10.56001152,-3.519991753,1.407997258,-6.129089962e-07,2.111979166,1.790928544e-08,-10.55999597,-13.72799355,4.223993593,1.112594198e-06,9.50398792,-1.711663668e-09
70,-10.18575945,-3.395241491,1.358097134,-5.911871958e-07,2.037129572,1.727457143e-08,-10.18574445,-13.24146662,4.074293154,1.073163305e-06,9.16716185,-1.651001454e-09
71,-9.814466202,-3.2714775,1.308591518,-5.696371274e-07,1.962871736,1.664487546e-08,-9.814451746,-12.75878615,3.925776243,1.034044152e-06,8.832998717,-1.590818835e-09
72,-9.446368488,-3.148778684,1.259511972,-5.482725294e-07,1.889253,1.602059896e-08,-9.446354575,-12.28025987,3.778537541,9.952616768e-07,8.501711557,-1.531154176e-09
73,-9.081703012,-3.027223943,1.210890056,-5.271071405e-07,1.816320704,1.540214338e-08,-9.081689636,-11.80619549,3.632671731,9.568408198e-07,8.173513405,-1.472045846e-09
74,-8.720706481,-2.906892179,1.162757331,-5.061546993e-07,1.744122189,1.478991015e-08,-8.720693637,-11.33690073,3.488273496,9.188065199e-07,7.848617294,-1.413532212e-09
75,-8.363615601,-2.787862294,1.115145359,-4.854289441e-07,1.672704795,1.418430073e-08,-8.363603283,-10.87268331,3.345437516,8.811837161e-07,7.527236261,-1.355651642e-09
76,-8.010667077,-2.67021319,1.068085699,-4.649436137e-07,1.602115864,1.358571654e-08,-8.010655279,-10.41385095,3.204258475,8.439973476e-07,7.20958334,-1.298442503e-09
77,-7.662097617,-2.554023769,1.021609912,-4.447124466e-07,1.532402735,1.299455905e-08,-7.662086332,-9.960711356,3.064831054,8.072723536e-07,6.895871567,-1.241943163e-09
78,-7.318143925,-2.439372932,0.9757495588,-4.247491812e-07,1.46361275,1.241122968e-08,-7.318133147,-9.513572255,2.927249936,7.710336733e-07,6.586313976,-1.18619199e-09
79,-6.979042709,-2.326339582,0.9305362007,-4.050675563e-07,1.39579325,1.183612988e-08,-6.97903243,-9.072741361,2.791609803,7.353062458e-07,6.281123602,-1.13122735e-09
80,-6.645030673,-2.215002619,0.8860013979,-3.856813103e-07,1.328991575,1.12696611e-08,-6.645020886,-8.638526393,2.658005338,7.001150103e-07,5.98051348,-1.077087611e-09
81,-6.316344525,-2.105440946,0.8421767113,-3.666041817e-07,1.263255066,1.071222477e-08,-6.316335222,-8.211235067,2.526531221,6.654849059e-07,5.684696645,-1.023811141e-09
82,-5.993220971,-1.997733464,0.7990937016,-3.478499093e-07,1.198631063,1.016422234e-08,-5.993212144,-7.791175102,2.397282137,6.314408718e-07,5.393886133,-9.714363068e-10
83,-5.675896716,-1.891959075,0.7567839295,-3.294322314e-07,1.135166907,9.626055254e-09,-5.675888356,-7.378654214,2.270352766,5.980078472e-07,5.108294978,-9.200014767e-10
84,-5.364608466,-1.788196682,0.7152789556,-3.113648866e-07,1.072909939,9.098124948e-09,-5.364600565,-6.973980121,2.14583779,5.652107712e-07,4.828136215,-8.695450178e-10
85,-5.059592928,-1.686525185,0.6746103408,-2.936616136e-07,1.0119075,8.580832868e-09,-5.059585476,-6.577460541,2.023831894,5.330745829e-07,4.55362288,-8.201052976e-10
86,-4.761086808,-1.587023487,0.6348096457,-2.763361508e-07,0.9522069298,8.074580456e-09,-4.761079796,-6.189403191,1.904429757,5.016242217e-07,4.284968006,-7.717206837e-10
87,-4.469326812,-1.489770489,0.5959084311,-2.594022369e-07,0.8938555698,7.579769154e-09,-4.46932023,-5.810115788,1.787726063,4.708846265e-07,4.02238463,-7.244295435e-10
88,-4.184549646,-1.394845093,0.5579382577,-2.428736103e-07,0.8369007606,7.096800405e-09,-4.184543483,-5.43990605,1.673815493,4.408807367e-07,3.766085786,-6.782702446e-10
89,-3.906992016,-1.3023262,0.5209306861,-2.267640097e-07,0.7813898427,6.626075651e-09,-3.906986262,-5.079081694,1.562792731,4.116374912e-07,3.516284509,-6.332811544e-10
90,-3.636890628,-1.212292713,0.4849172772,-2.110871735e-07,0.727370157,6.167996335e-09,-3.636885272,-4.727950438,1.454752458,3.831798294e-07,3.273193834,-5.895006404e-10
91,-3.374482189,-1.124823534,0.4499295915,-1.958568404e-07,0.674889044,5.7229639e-09,-3.374477219,-4.386819999,1.349789355,3.555326903e-07,3.037026796,-5.469670701e-10
92,-3.120003404,-1.039997564,0.4159991899,-1.810867489e-07,0.6239938446,5.291379788e-09,-3.119998809,-4.055998095,1.247998107,3.287210131e-07,2.807996431,-5.05718811e-10
93,-2.873690979,-0.9578937039,0.3831576331,-1.667906375e-07,0.5747318994,4.873645441e-09,-2.873686747,-3.735792442,1.149473394,3.02769737e-07,2.586315772,-4.657942307e-10
94,-2.635781621,-0.8785908569,0.3514364818,-1.529822448e-07,0.5271505491,4.470162301e-09,-2.635777739,-3.42651076,1.054309899,2.777038012e-07,2.372197856,-4.272316966e-10
95,-2.406512036,-0.8021679243,0.3208672966,-1.396753094e-07,0.4812971344,4.081331812e-09,-2.406508492,-3.128460764,0.9626023041,2.535481447e-07,2.165855717,-3.900695763e-10
96,-2.18611893,-0.7287038077,0.2914816384,-1.268835698e-07,0.437218996,3.707555416e-09,-2.18611571,-2.841950173,0.8744452915,2.303277068e-07,1.967502389,-3.543462371e-10
97,-1.974839008,-0.6582774091,0.2633110678,-1.146207646e-07,0.3949634746,3.349234555e-09,-1.9748361,-2.567286704,0.7899335433,2.080674267e-07,1.777350909,-3.201000467e-10
98,-1.772908978,-0.59096763,0.2363871455,-1.029006322e-07,0.354577911,3.006770672e-09,-1.772906367,-2.304778074,0.7091617417,1.867922434e-07,1.595614311,-2.873693725e-10
99,-1.580565545,-0.5268533724,0.2107414323,-9.17369114e-08,0.3161096458,2.680565209e-09,-1.580563217,-2.054732001,0.6322245691,1.665270962e-07,1.42250563,-2.56192582e-10
100,-1.398045414,-0.466013538,0.1864054889,-8.11433406e-08,0.2796060197,2.371019608e-09,-1.398043355,-1.817456202,0.5592167074,1.472969242e-07,1.258237901,-2.266080428e-10
101,-1.225585294,-0.4085270285,0.163410876,-7.113365839e-08,0.2451143734,2.078535313e-09,-1.225583489,-1.593258395,0.490232839,1.291266666e-07,1.103024159,-1.986541222e-10
102,-1.063421888,-0.3544727456,0.1417891543,-6.172160332e-08,0.2126820476,1.803513765e-09,-1.063420322,-1.382446297,0.425367646,1.120412625e-07,0.9570774389,-1.723691879e-10
103,-0.9117919046,-0.3039295912,0.1215718846,-5.292091395e-08,0.1823563831,1.546356407e-09,-0.9117905616,-1.185327626,0.3647158107,9.606565116e-08,0.8206107758,-1.477916073e-10
104,-0.7709320484,-0.2569764671,0.1027906275,-4.474532883e-08,0.1541847205,1.307464682e-09,-0.770930913,-1.002210099,0.3083720152,8.122477164e-08,0.6938372047,-1.249597479e-10
105,-0.641079026,-0.2136922749,0.08547694377,-3.720858652e-08,0.1282144006,1.087240032e-09,-0.6410780818,-0.8334014331,0.2564309417,6.754356314e-08,0.5769697606,-1.039119773e-10
106,-0.5224695434,-0.1741559165,0.06966239414,-3.032442557e-08,0.1044927639,8.860838993e-10,-0.5224687739,-0.6792093464,0.2089872724,5.504696483e-08,0.4702214784,-8.468666284e-11
107,-0.4153403068,-0.1384462936,0.05537853932,-2.410658455e-08,0.08306715132,7.043977266e-10,-0.4153396951,-0.5399415562,0.1661356895,4.375991586e-08,0.3738053932,-6.732217211e-11
108,-0.3199280222,-0.1066423079,0.04265694003,-1.856880199e-08,0.06398490346,5.425829563e-10,-0.319927551,-0.4159057798,0.1279708752,3.37073554e-08,0.2879345399,-5.18568726e-11
109,-0.2364693958,-0.07882286128,0.03152915698,-1.372481647e-08,0.04729336104,4.010410309e-10,-0.2364690475,-0.3074097348,0.09458751165,2.491422261e-08,0.2128219535,-3.832913181e-11
110,-0.1652011336,-0.05506685546,0.02202675089,-9.588366526e-09,0.03303986476,2.801733929e-10,-0.1652008903,-0.2147611385,0.06608028112,1.740545666e-08,0.1486806691,-2.677731722e-11
111,-0.1063599418,-0.03545319219,0.01418128249,-6.173190723e-09,0.02127175532,1.803814847e-10,-0.1063597851,-0.1382677085,0.04254386577,1.120599669e-08,0.09572372151,-1.723979635e-11
112,-0.06018252641,-0.02006077325,0.008024312475,-3.493027614e-09,0.01203637342,1.020667489e-10,-0.06018243777,-0.07823716223,0.02407294779,6.340781881e-09,0.05416414583,-9.754936698e-12
113,-0.02690559358,-0.008968500399,0.003587401579,-1.561615754e-09,0.005381059765,4.56306278e-11,-0.02690555396,-0.03497721707,0.01076220937,2.834751388e-09,0.02421497703,-4.361105754e-12
114,-0.006765849413,-0.002255275394,0.0009021105142,-3.926936977e-10,0.001353155058,1.147456403e-11,-0.006765839448,-0.008795590509,0.002706332707,7.128443741e-10,0.006089250089,-1.096671022e-12
115,0,0,0,0,0,0,0,0,0,0,0,0
