Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.1978844,-53.32952326,-0.01064899278,-0.8675757541,0.01065678924,107.3422623,-12.98391723,3.73782011,119.6771113,40.83281709,-15.43364869
1,0.000192344682,54.19788441,-53.32952327,-0.01064899278,-0.8675757591,0.01065678924,107.3422623,-12.98391723,3.737820105,119.6771113,40.83281708,-15.44098084
2,0.000192344682,54.19788442,-53.32952329,-0.01064899278,-0.8675757739,0.01065678924,107.3422623,-12.98391723,3.73782009,119.6771114,40.83281706,-15.46288068
3,0.000192344682,54.19788445,-53.32952333,-0.01064899278,-0.8675757986,0.01065678924,107.3422624,-12.98391725,3.737820066,119.6771115,40.83281703,-15.49920324
4,0.000192344682,54.19788449,-53.32952338,-0.01064899278,-0.867575833,0.01065678924,107.3422624,-12.98391726,3.737820033,119.6771117,40.83281697,-15.54980358
5,0.000192344682,54.19788454,-53.32952344,-0.01064899278,-0.867575877,0.01065678924,107.3422625,-12.98391728,3.73781999,119.677112,40.83281691,-15.61453675
6,0.000192344682,54.1978846,-53.32952352,-0.01064899278,-0.8675759305,0.01065678924,107.3422626,-12.98391731,3.737819938,119.6771123,40.83281683,-15.69325778
7,0.000192344682,54.19788466,-53.32952361,-0.01064899278,-0.8675759934,0.01065678924,107.3422627,-12.98391734,3.737819876,119.6771126,40.83281674,-15.78582173
8,0.000192344682,54.19788474,-53.32952372,-0.01064899278,-0.8675760656,0.01065678924,107.3422628,-12.98391737,3.737819806,119.677113,40.83281663,-15.89208365
9,0.000192344682,54.19788483,-53.32952384,-0.01064899278,-0.867576147,0.01065678924,107.3422629,-12.98391741,3.737819727,119.6771135,40.83281651,-16.01189859
10,0.000192344682,54.19788493,-53.32952397,-0.01064899278,-0.8675762375,0.01065678924,107.3422631,-12.98391746,3.737819638,119.677114,40.83281638,-16.14512158
11,0.000192344682,54.19788504,-53.32952412,-0.01064899278,-0.8675763371,0.01065678924,107.3422632,-12.9839175,3.737819541,119.6771145,40.83281623,-16.29160769
12,0.000192344682,54.19788516,-53.32952427,-0.01064899278,-0.8675764455,0.01065678924,107.3422634,-12.98391755,3.737819436,119.6771151,40.83281608,-16.45121196
13,0.000192344682,54.19788529,-53.32952445,-0.01064899278,-0.8675765628,0.01065678924,107.3422636,-12.98391761,3.737819321,119.6771158,40.8328159,-16.62378944
14,0.000192344682,54.19788543,-53.32952463,-0.01064899278,-0.8675766888,0.01065678924,107.3422638,-12.98391767,3.737819199,119.6771165,40.83281572,-16.80919517
15,0.000192344682,54.19788558,-53.32952483,-0.01064899278,-0.8675768234,0.01065678924,107.342264,-12.98391773,3.737819068,119.6771172,40.83281552,-17.0072842
16,0.000192344682,54.19788573,-53.32952504,-0.01064899278,-0.8675769665,0.01065678924,107.3422642,-12.9839178,3.737818928,119.677118,40.83281531,-17.21791159
