Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,173,0.3100026897,173,0.3100026897,11.26413098,-12.30725073,13.55342279,-86.87938767,-11.29917589,32.63535037,17.36519365,-32.94313167,11.57148317,34.25649137,32.88042017,-30.55896253,11.26413098,-12.30725073,13.55342279,-86.87938767,-11.29917589,32.63535037,17.36519365,-32.94313167,11.57148317,34.25649137,32.88042017,-30.55896253
q1,1,281,0.6788960511,317,0.4003877121,5.29216247,-12.18429225,13.40606315,-88.64323315,-5.308692715,-36.82215401,7.006153633,-32.97897824,12.80988136,11.97118807,32.49989532,-10.05115505,8.418951201,-6.418617105,17.52521588,-88.54355664,-5.458546473,-31.87331403,8.889060314,-34.35705575,11.63600822,13.55114762,32.51469078,-11.52727493
peak,1,354,0.9612906685,458,0.4018529728,0.6860985887,-12.08945674,13.29240751,-90.00365308,-0.6883488341,-90.39338459,-0.9835737036,-33.00662601,13.76503395,-5.217035619,32.20640385,5.766120473,0.4472711337,-2.092876692,20.40687117,-90.13991363,-0.3015716242,-94.88582645,-1.628113937,-35.44773613,11.89458313,-6.668573509,32.16854018,7.073076712
q3,1,427,0.6818159785,602,0.4016564976,-3.917236541,-11.99467742,13.1788192,-91.36326706,3.929257836,-143.9328782,-8.968567719,-33.0342574,14.71962069,-22.39507656,31.91308626,21.57402543,-7.332769822,-6.308177259,16.95677112,-91.76005091,5.017068512,-159.2345714,-12.1109603,-34.13497461,14.03729355,-27.31246068,31.8169386,26.07701522
Tail,1,564,0.3368236758,755,0.3368236758,-11.15929922,-11.84556862,13.00011971,-93.50224008,11.1937728,-228.1623244,-21.53072657,-33.07772769,16.22139641,-49.41992825,31.45163291,46.44335067,-11.15929922,-11.84556862,13.00011971,-93.50224008,11.1937728,-228.1623244,-21.53072657,-33.07772769,16.22139641,-49.41992825,31.45163291,46.44335067
