round,step,MaxD_in,MaxD_out
1,200,0.3841090139,0.3437641613
1,201,0.3870970356,0.345015434
1,202,0.3901009199,0.3462647652
1,203,0.3931204629,0.3475118422
1,204,0.3961554544,0.34875634
1,205,0.3992056772,0.3499979222
1,206,0.4022709076,0.3512362403
1,207,0.4053509152,0.3524709352
1,208,0.4084454627,0.3537016369
1,209,0.4115543062,0.354927965
1,210,0.4146771946,0.3561495291
1,211,0.4178138703,0.3573659294
1,212,0.4209640686,0.3585767568
1,213,0.4241275179,0.3597815936
1,214,0.4273039396,0.3609800136
1,215,0.430493048,0.362171583
1,216,0.4336945507,0.3633558605
1,217,0.4369081479,0.3645323977
1,218,0.4401335331,0.36570074
1,219,0.4433703923,0.3668604264
1,220,0.4466184049,0.3680109908
1,221,0.4498772429,0.3691519617
1,222,0.4531465714,0.3702828632
1,223,0.4564260482,0.3714032154
1,224,0.4597153242,0.3725125349
1,225,0.4630140433,0.3736103352
1,226,0.4663218421,0.3746961274
1,227,0.4696383503,0.3757694207
1,228,0.4729631906,0.3768297227
1,229,0.4762959785,0.3778765404
1,230,0.4796363229,0.3789093805
1,231,0.4829838252,0.3799277498
1,232,0.4863380804,0.380931156
1,233,0.4896986764,0.3819191082
1,234,0.493065194,0.3828911175
1,235,0.4964372077,0.3838466975
1,236,0.4998142847,0.3847853649
1,237,0.5031959861,0.3857066401
1,238,0.5065818657,0.3866100478
1,239,0.5099714713,0.3874951173
1,240,0.5133643437,0.3883613837
1,241,0.5167600176,0.3892083878
1,242,0.5201580211,0.3900356771
1,243,0.5235578761,0.390842806
1,244,0.5269590982,0.391629337
1,245,0.5303611969,0.3923948405
1,246,0.5337636756,0.3931388958
1,247,0.5371660318,0.3938610918
1,248,0.5405677571,0.3945610269
1,249,0.5439683374,0.3952383103
1,250,0.5473672528,0.395892562
1,251,0.550763978,0.3965234136
1,252,0.5541579822,0.3971305087
1,253,0.5575487293,0.3977135034
1,254,0.560935678,0.3982720668
1,255,0.5643182819,0.3988058815
1,256,0.5676959898,0.3993146439
1,257,0.5710682456,0.3997980652
1,258,0.5744344885,0.400255871
1,259,0.5777941534,0.4006878024
1,260,0.5811466705,0.4010936161
1,261,0.584491466,0.401473085
1,262,0.5878279621,0.4018259982
1,263,0.5911555769,0.4021521618
1,264,0.594473725,0.4024513989
1,265,0.5977818173,0.4027235502
1,266,0.6010792612,0.402968474
1,267,0.6043654611,0.4031860467
1,268,0.6076398183,0.4033761631
1,269,0.6109017311,0.4035387363
1,270,0.6141505952,0.4036736984
1,271,0.617385804,0.4037810004
1,272,0.6216048832,0.4038606122
1,273,0.6279964495,0.4039125233
1,274,0.6343859378,0.4039367425
1,275,0.6407715035,0.4039332981
1,276,0.6471512759,0.4039022379
1,277,0.6535233592,0.4038436297
1,278,0.6598858333,0.4037575606
1,279,0.6662367545,0.4036441378
1,280,0.6725741564,0.4035034881
1,281,0.6788960511,0.4033357579
1,282,0.68520043,0.4031411133
1,283,0.6914852646,0.4029197401
1,284,0.6977485081,0.4026718435
1,285,0.7039880956,0.402397648
1,286,0.7102019461,0.4020973974
1,287,0.7163879631,0.4017713546
1,288,0.7225440358,0.4014198013
1,289,0.7286680405,0.401043038
1,290,0.7347578416,0.4006413835
1,291,0.7408112931,0.400215175
1,292,0.7468262394,0.3997647674
1,293,0.7528005173,0.3992905336
1,294,0.7587319566,0.3987928635
1,295,0.764618382,0.3982721645
1,296,0.7704576143,0.3977288604
1,297,0.7762474714,0.3971633914
1,298,0.7819857705,0.3965762138
1,299,0.7876703288,0.3959677996
1,300,0.7932989653,0.395338636
1,301,0.7988695025,0.3946892248
1,302,0.8043797671,0.3940200826
1,303,0.8098275924,0.3933317397
1,304,0.8152108193,0.3937514381
1,305,0.8205272978,0.3943862301
1,306,0.8257748887,0.3949924155
1,307,0.8309514652,0.3955703103
1,308,0.8360549141,0.3961202573
1,309,0.8410831379,0.3966426262
1,310,0.8460340557,0.3971378128
1,311,0.8509056053,0.3976062387
1,312,0.8556957443,0.3980483512
1,313,0.8604024521,0.3984646227
1,314,0.8650237311,0.3988555502
1,315,0.8695576082,0.3992216549
1,316,0.8740021368,0.3995634818
1,317,0.8783553977,0.4003877121
1,318,0.882615501,0.4016194821
1,319,0.8867805875,0.4028289866
1,320,0.8908488303,0.4040158682
1,321,0.8948184359,0.405179782
1,322,0.898687646,0.4063203967
1,323,0.902454739,0.4074373943
1,324,0.9061180308,0.4085304707
1,325,0.9096758771,0.409599336
1,326,0.9131266738,0.4106437142
1,327,0.916468859,0.4116633443
1,328,0.9197009141,0.41265798
1,329,0.922821365,0.4136273898
1,330,0.9258287833,0.4145713579
1,331,0.9287217879,0.4154896833
1,332,0.9314990454,0.4163821812
1,333,0.9341592721,0.4172486822
1,334,0.9367012346,0.4180890328
1,335,0.9391237507,0.4189030956
1,336,0.941425691,0.4196907495
1,337,0.9436059792,0.4204518894
1,338,0.9456635938,0.4211864266
1,339,0.9475975682,0.4218942888
1,340,0.949406992,0.4225754201
1,341,0.9510910116,0.4232297811
1,342,0.9526488313,0.423857349
1,343,0.9540797133,0.4244581173
1,344,0.9553829793,0.425032096
1,345,0.9565580101,0.4255793117
1,346,0.9576042469,0.4260998072
1,347,0.9585211913,0.4265936419
1,348,0.9593084062,0.4270608913
1,349,0.9599655158,0.427501647
1,350,0.960492206,0.4279160169
1,351,0.9608882249,0.4283041247
1,352,0.9611533827,0.4286661099
1,353,0.9612875521,0.4290021277
1,354,0.9612906685,0.429312349
1,355,0.9611627298,0.4295969597
1,356,0.9609037964,0.4298561611
1,357,0.9605139914,0.4300901693
1,358,0.9599935003,0.4302992153
1,359,0.9593425709,0.4304835444
1,360,0.9585615131,0.4306434164
1,361,0.9576506985,0.4307791048
1,362,0.9566105603,0.4308908972
1,363,0.9554415927,0.4309790945
1,364,0.9541443505,0.431044011
1,365,0.9527194487,0.4310859737
1,366,0.951167562,0.4311053223
1,367,0.9494894241,0.431102409
1,368,0.9476858269,0.4310775978
1,369,0.9457576203,0.4310312646
1,370,0.9437057108,0.4309637966
1,371,0.9415310614,0.4308755919
1,372,0.9392346903,0.4307670596
1,373,0.9368176699,0.430638619
1,374,0.9342811265,0.4304906993
1,375,0.9316262387,0.4303237397
1,376,0.9288542368,0.4301381885
1,377,0.9259664014,0.4299345029
1,378,0.9229640625,0.4297131489
1,379,0.9198485986,0.4294746007
1,380,0.9166214349,0.4292193402
1,381,0.9132840429,0.4289478571
1,382,0.9098379385,0.4286606481
1,383,0.9062846811,0.4283582167
1,384,0.9026258719,0.4280410728
1,385,0.8988631533,0.4277097325
1,386,0.8949982069,0.4273647175
1,387,0.8910327522,0.4270065549
1,388,0.8869685456,0.4266357768
1,389,0.8828073784,0.4262529199
1,390,0.8785510758,0.4258585253
1,391,0.8742014955,0.4254531379
1,392,0.8697605256,0.4250373063
1,393,0.8652300839,0.4246115824
1,394,0.8606121158,0.4241765209
1,395,0.8559085929,0.4237326794
1,396,0.8511215119,0.4232806173
1,397,0.8462528924,0.4228208965
1,398,0.8413047759,0.4223540802
1,399,0.8362792238,0.421880733
1,400,0.8311783165,0.4214014207
1,401,0.8260041509,0.4209167098
1,402,0.8207588399,0.4204271671
1,403,0.8154445099,0.4199333598
1,404,0.8100633001,0.4194358549
1,405,0.8046173603,0.4189352191
1,406,0.7991088497,0.4184320186
1,407,0.7938601324,0.4179268185
1,408,0.7886935064,0.417420183
1,409,0.7834692999,0.416912675
1,410,0.7781894624,0.4164048556
1,411,0.7728559488,0.4158972843
1,412,0.767470718,0.4153905186
1,413,0.7620357315,0.4148851139
1,414,0.7565529523,0.4143816229
1,415,0.7510243434,0.413880596
1,416,0.745451867,0.4133825809
1,417,0.739837483,0.412888122
1,418,0.7341831478,0.4123977609
1,419,0.7284908133,0.4119120359
1,420,0.7227624257,0.4114314819
1,421,0.7169999241,0.4109566302
1,422,0.7112052398,0.4104880084
1,423,0.705380295,0.4100261403
1,424,0.6995270019,0.4095715458
1,425,0.6936472612,0.4091247407
1,426,0.6877429615,0.4086862368
1,427,0.6818159785,0.4082565413
1,428,0.6758681734,0.4078361575
1,429,0.6699013923,0.4074255839
1,430,0.6639174654,0.4070253145
1,431,0.6605433373,0.4066358389
1,432,0.6575977426,0.4062576419
1,433,0.6546310371,0.4058912035
1,434,0.651643834,0.4055369989
1,435,0.6486367463,0.4051954986
1,436,0.645610387,0.4048671679
1,437,0.6425653682,0.4045524673
1,438,0.6395023016,0.4042518523
1,439,0.6364217977,0.4039657734
1,440,0.633324466,0.4036946757
1,441,0.6302109147,0.4034389994
1,442,0.6270817501,0.4031991795
1,443,0.6239375772,0.4029756459
1,444,0.6207789988,0.4027688229
1,445,0.6176066154,0.40257913
1,446,0.6144210255,0.402406981
1,447,0.6112228248,0.4022527847
1,448,0.6080126065,0.4021169444
1,449,0.6047909606,0.401999858
1,450,0.6015584744,0.4019019181
1,451,0.5983157317,0.4018235118
1,452,0.595063313,0.4017650207
1,453,0.5918017952,0.4017268211
1,454,0.5885317514,0.4017092836
1,455,0.5852537509,0.4017127733
1,456,0.5819683589,0.4017376497
1,457,0.5786761365,0.4017842668
1,458,0.5753776403,0.4018529728
1,459,0.5720734224,0.4019439647
1,460,0.5687640306,0.4020571119
1,461,0.5654500076,0.402192149
1,462,0.5621318912,0.4023488008
1,463,0.5588102146,0.4025267822
1,464,0.5554855053,0.4027257986
1,465,0.552158286,0.4029455453
1,466,0.5488290739,0.4031857084
1,467,0.5457138465,0.4034459643
1,468,0.5435065261,0.4037259802
1,469,0.5412914667,0.4040254135
1,470,0.5390690091,0.4043439128
1,471,0.5368394919,0.4046811171
1,472,0.5346032524,0.4050366563
1,473,0.532360626,0.4054101512
1,474,0.5301119462,0.4058012135
1,475,0.5278575446,0.4062094457
1,476,0.5255977508,0.4066344414
1,477,0.5233328925,0.4070757852
1,478,0.5210632949,0.4075330528
1,479,0.5187892813,0.4080058108
1,480,0.5165111727,0.4084936171
1,481,0.5142292877,0.4089960209
1,482,0.5119439426,0.4095125624
1,483,0.5096554511,0.410042773
1,484,0.5073641245,0.4105861757
1,485,0.5050702717,0.4111422847
1,486,0.5027741986,0.4117106055
1,487,0.5004762089,0.4122906352
1,488,0.4981766032,0.4128818625
1,489,0.4958756796,0.4134837674
1,490,0.4935737332,0.4140958217
1,491,0.4912710565,0.4147174892
1,492,0.4889679388,0.4153482249
1,493,0.4866646667,0.4159874763
1,494,0.4843615237,0.4166346826
1,495,0.4820587905,0.4172892749
1,496,0.4797567443,0.4179506768
1,497,0.4774556598,0.4186183041
1,498,0.4751558081,0.4192915649
1,499,0.4728574574,0.41996986
1,500,0.4705608727,0.4206525828
1,501,0.4682663158,0.4213391195
1,502,0.4659740452,0.4220288494
1,503,0.4636843162,0.4227211449
1,504,0.4613973808,0.4234153716
1,505,0.4591134878,0.4241108888
1,506,0.4568328825,0.4248070494
1,507,0.4545558071,0.4255032002
1,508,0.4522825002,0.4261986823
1,509,0.4500131973,0.4268928309
1,510,0.4477481304,0.427584976
1,511,0.445487528,0.4282744423
1,512,0.4432316153,0.4289605496
1,513,0.4409806143,0.4296426133
1,514,0.4387347432,0.4303199441
1,515,0.436494217,0.430991849
1,516,0.4342592473,0.431657631
1,517,0.4320300423,0.4323165898
1,518,0.4298068065,0.4329680219
1,519,0.4275897414,0.4336112213
1,520,0.4253790447,0.4342454792
1,521,0.4231749108,0.4348700851
1,522,0.4209775309,0.4354843267
1,523,0.4187870924,0.4360874903
1,524,0.4166037795,0.4366788615
1,525,0.414427773,0.4372577255
1,526,0.4122592504,0.437823367
1,527,0.4100983856,0.4383750716
1,528,0.4079453492,0.4389121254
1,529,0.4058003086,0.4394338157
1,530,0.4036634277,0.4399394316
1,531,0.401534867,0.4404282646
1,532,0.3994147839,0.4408996084
1,533,0.3973033323,0.4413527602
1,534,0.395200663,0.4417870206
1,535,0.3931069233,0.4422016943
1,536,0.3910222575,0.4425960909
1,537,0.3889468066,0.4429695247
1,538,0.3868807083,0.4433213161
1,539,0.3848240971,0.4436507913
1,540,0.3827771046,0.4439572834
1,541,0.3807398589,0.4442401325
1,542,0.3787124853,0.4444986868
1,543,0.3766951059,0.4447323025
1,544,0.3746878396,0.4449403448
1,545,0.3726908025,0.4451221881
1,546,0.3707041075,0.4452772168
1,547,0.3687278647,0.4454048259
1,548,0.3667621811,0.445504421
1,549,0.3648071608,0.4455754198
1,550,0.362862905,0.4456172514
1,551,0.3609295122,0.445629358
1,552,0.3590070778,0.4456111948
1,553,0.3570956946,0.4455622305
1,554,0.3551954526,0.4454819481
1,555,0.353306439,0.4453698453
1,556,0.3514287384,0.4452254349
1,557,0.3495624325,0.4450482454
1,558,0.3477076006,0.4448378214
1,559,0.3458643193,0.4445937244
1,560,0.3440326627,0.4443155328
1,561,0.3422127023,0.4440028427
1,562,0.340404507,0.443655268
1,563,0.3386081435,0.4432724414
1,564,0.3368236758,0.4428540142
1,565,0.3350511656,0.442399657
1,566,0.3332906723,0.4419090603
1,567,0.331542253,0.4413819345
1,568,0.3298059624,0.4408180102
1,569,0.328081853,0.4402170391
1,570,0.3263699751,0.4395787938
1,571,0.3246703767,0.4389030682
1,572,0.322983104,0.438189678
1,573,0.3213082007,0.4374384607
1,574,0.3196457087,0.436649276
1,575,0.3179956677,0.4358220061
1,576,0.3163581156,0.4349565557
1,577,0.3147330881,0.4340528521
1,578,0.3131206193,0.4331108459
1,579,0.3115207411,0.4321305103
1,580,0.3099334838,0.4311118422
1,581,0.3083588757,0.4300548613
1,582,0.3067969435,0.4289596109
1,583,0.3052477122,0.4278261575
1,584,0.3037112049,0.4266545911
1,585,0.3021874432,0.4254450249
1,586,0.300676447,0.4241975958
1,587,0.2991782348,0.4229124635
1,588,0.2976928234,0.4215898113
1,589,0.296220228,0.4202298453
1,590,0.2947604626,0.4188327946
1,591,0.2933135396,0.4173989112
1,592,0.2918794699,0.4159284697
1,593,0.2904582634,0.414421767
1,594,0.2890499283,0.4128791223
1,595,0.2876544716,0.4113008764
1,596,0.2862718993,0.4096873922
1,597,0.2849022159,0.4080390535
1,598,0.2835454249,0.4063562654
1,599,0.2822015285,0.4046394535
1,600,0.2808705278,0.4032422954
1,601,0.279552423,0.402467085
1,602,0.2782472132,0.4016564976
1,603,0.2769548964,0.4008091574
1,604,0.2756754697,0.399926392
1,605,0.2744089292,0.399008151
1,606,0.2731552702,0.3980544117
1,607,0.2719144871,0.397065179
1,608,0.2706865733,0.3960404859
1,609,0.2694715218,0.3949803929
1,610,0.2682693243,0.3945705862
1,611,0.2670799723,0.3949946862
1,612,0.2659034562,0.3953949808
1,613,0.2647397658,0.3957711438
1,614,0.2635888904,0.3961228636
1,615,0.2624508187,0.3964498435
1,616,0.2613255386,0.3967518019
1,617,0.2602130376,0.3970284726
1,618,0.2591133028,0.3972796046
1,619,0.2580263206,0.3975049631
1,620,0.2569520771,0.3977043288
1,621,0.2558905578,0.3978774985
1,622,0.254841748,0.3980242855
1,623,0.2538056326,0.3981445189
1,624,0.252782196,0.3982380448
1,625,0.2517714225,0.3983047254
1,626,0.250773296,0.3983444397
1,627,0.2497878001,0.3983570834
1,628,0.2488149184,0.3983425689
1,629,0.2478546341,0.3983008254
1,630,0.2469069302,0.3982317988
1,631,0.2459717898,0.3981354518
1,632,0.2450491957,0.3980117639
1,633,0.2441391305,0.3978607312
1,634,0.2432415771,0.3976823666
1,635,0.242356518,0.3974766996
1,636,0.2414839359,0.3972437762
1,637,0.2406238134,0.3969836586
1,638,0.2397761333,0.3966964257
1,639,0.2389408782,0.3963821721
1,640,0.2381180311,0.3960410088
1,641,0.237307575,0.3956730624
1,642,0.2365094928,0.3952784752
1,643,0.235723768,0.3948574051
1,644,0.2349503839,0.394410025
1,645,0.2341893242,0.3939365232
1,646,0.2334405728,0.3934371023
1,647,0.2327041139,0.3929119799
1,648,0.2319799319,0.3923613875
1,649,0.2312680115,0.3917855709
1,650,0.2305683378,0.3911847893
1,651,0.2298808962,0.3905593156
1,652,0.2292056724,0.3899094354
1,653,0.2285426527,0.3892354475
1,654,0.2278918234,0.3885376628
1,655,0.2272531718,0.3878164043
1,656,0.2266266851,0.3870720067
1,657,0.2260123513,0.3863048163
1,658,0.2254101588,0.3855151902
1,659,0.2248200966,0.3847034959
1,660,0.224242154,0.3838701115
1,661,0.223676321,0.3830154246
1,662,0.2231225884,0.3821398324
1,663,0.222580947,0.3812437411
1,664,0.2220513889,0.3803275653
1,665,0.2215339063,0.3793917282
1,666,0.2210284923,0.3784366604
1,667,0.2205351405,0.3774627999
1,668,0.2200538455,0.3764705918
1,669,0.2195846022,0.3754604876
1,670,0.2191274065,0.3744329449
1,671,0.2186822549,0.3733884269
1,672,0.2182491448,0.372327402
1,673,0.2178280741,0.3712503436
1,674,0.2174190418,0.3701577292
1,675,0.2170220475,0.3690500405
1,676,0.2166370918,0.3679277624
1,677,0.2162641759,0.3667913831
1,678,0.215903302,0.3656413936
1,679,0.2155544732,0.3644782869
1,680,0.2152176935,0.3633025579
1,681,0.2148929677,0.3621147032
1,682,0.2145803015,0.3609152201
1,683,0.2142797018,0.3597046067
1,684,0.2139911762,0.3600694608
1,685,0.2137147333,0.3604334277
1,686,0.2134503827,0.3607737467
1,687,0.2131981351,0.3610905119
1,688,0.2129580022,0.3613838259
1,689,0.2127299965,0.3616537995
1,690,0.2125141319,0.3619005515
1,691,0.212310423,0.3621242082
1,692,0.2121188858,0.3623249036
1,693,0.2119395372,0.3625027785
1,694,0.2117723952,0.3626579807
1,695,0.211617479,0.3627906645
1,696,0.2114748089,0.3629009905
1,697,0.2113444064,0.3629891251
1,698,0.211226294,0.3630552406
1,699,0.2111204955,0.3630995142
1,700,0.211027036,0.3631221286
1,701,0.2109459415,0.3631232709
1,702,0.2108772394,0.3631031325
1,703,0.2108209585,0.363061909
1,704,0.2107771284,0.3629997996
1,705,0.2107457804,0.362917007
1,706,0.2107269468,0.3628137368
1,707,0.2107206612,0.3626901973
1,708,nan,0.3625465994
1,709,nan,0.3623831558
1,710,nan,0.3622000809
1,711,nan,0.3619975906
1,712,nan,0.3617759016
1,713,nan,0.3615352315
1,714,nan,0.361275798
1,715,nan,0.3609978191
1,716,nan,0.3607015122
1,717,nan,0.3603870941
1,718,nan,0.3600547807
1,719,nan,0.3597047863
1,720,nan,0.3593373238
1,721,nan,0.358952604
1,722,nan,0.3585508354
1,723,nan,0.3581322237
1,724,nan,0.3576969718
1,725,nan,0.3572452793
1,726,nan,0.3567773422
1,727,nan,0.3562933524
1,728,nan,0.3557934979
1,729,nan,0.355277962
1,730,nan,0.3547469231
1,731,nan,0.3542005547
1,732,nan,0.3536390249
1,733,nan,0.3530624958
1,734,nan,0.352471124
1,735,nan,0.3518650595
1,736,nan,0.3512444459
1,737,nan,0.3506094202
1,738,nan,0.3499601121
1,739,nan,0.3492966443
1,740,nan,0.3486191318
1,741,nan,0.3479276818
1,742,nan,0.3472223937
1,743,nan,0.3465033585
1,744,nan,0.3457706587
1,745,nan,0.3450243685
1,746,nan,0.3442645528
1,747,nan,0.3434912677
1,748,nan,0.34270456
1,749,nan,0.3419044669
1,750,nan,0.3410910163
1,751,nan,0.340264226
1,752,nan,0.3394241041
1,753,nan,0.3385706483
1,754,nan,0.3377038465
1,755,nan,0.3368236758
1,756,nan,0.3350511656
1,757,nan,0.3332906723
1,758,nan,0.331542253
1,759,nan,0.3298059624
1,760,nan,0.328081853
1,761,nan,0.3263699751
1,762,nan,0.3246703767
1,763,nan,0.322983104
1,764,nan,0.3213082007
1,765,nan,0.3196457087
1,766,nan,0.3179956677
1,767,nan,0.3163581156
1,768,nan,0.3147330881
1,769,nan,0.3131206193
1,770,nan,0.3115207411
1,771,nan,0.3099334838
1,772,nan,0.3083588757
1,773,nan,0.3067969435
1,774,nan,0.3052477122
1,775,nan,0.3037112049
1,776,nan,0.3021874432
1,777,nan,0.300676447
1,778,nan,0.2991782348
1,779,nan,0.2976928234
1,780,nan,0.296220228
1,781,nan,0.2947604626
1,782,nan,0.2933135396
1,783,nan,0.2918794699
1,784,nan,0.2904582634
1,785,nan,0.2890499283
1,786,nan,0.2876544716
1,787,nan,0.2862718993
1,788,nan,0.2849022159
1,789,nan,0.2835454249
1,790,nan,0.2822015285
1,791,nan,0.2808705278
1,792,nan,0.279552423
1,793,nan,0.2782472132
1,794,nan,0.2769548964
1,795,nan,0.2756754697
1,796,nan,0.2744089292
1,797,nan,0.2731552702
1,798,nan,0.2719144871
1,799,nan,0.2706865733
1,800,nan,0.2694715218
1,801,nan,0.2682693243
1,802,nan,0.2670799723
1,803,nan,0.2659034562
1,804,nan,0.2647397658
1,805,nan,0.2635888904
1,806,nan,0.2624508187
