round,inner_step,G_norm,d_norm,alpha
1,1,42.68450254,42.68450254,0.433034525
1,2,8.832348326,9.019436352,0.5830608112
1,3,7.540671198,10.00301456,0.8723017083
1,4,5.941650571,8.591250839,0.5503812616
1,5,6.050515637,10.76013511,0.3209447528
1,6,5.543045113,10.58939762,0.2515871726
1,7,4.746381519,9.100563643,0.2413605074
1,8,3.787229679,6.930867868,0.2143916151
1,9,2.81646918,4.770272297,0.2482705283
1,10,2.433133719,4.325892388,0.2559504706
1,11,1.906525699,3.277881451,0.2302494247
1,12,1.504095241,2.53498521,0.3013148003
1,13,1.532805944,3.038353895,0.2924187014
1,14,1.315614458,2.58469078,0.2105235732
1,15,0.8351372727,1.323825459,0.2159782531
1,16,1.228935379,1.228935379,0.5627626325
1,17,0.6508391236,0.7475268755,0.5411286158
1,18,0.3107344301,0.3654208076,0.3150185436
1,19,6.307784379,6.307784379,0.3572978891
1,20,2.96634169,3.285127558,0.4873357555
1,21,1.830330465,2.228552289,0.2619573858
1,22,0.3851489815,0.4015556129,0.5884217263
1,23,0.2429354981,0.2995594651,0.4101555756
1,24,30.69016528,30.69016528,0.05710426162
1,25,3.786940979,3.81397816,0.1534586833
1,26,2.033869607,2.304858303,0.4072041445
1,27,1.386530331,1.746048346,0.1756879009
1,28,0.509897849,0.5557261335,0.0888816071
1,29,0.2486285485,0.2702154939,0.3193312111
1,30,0.1619206232,0.1883965773,0.1539406158
1,31,0.09823090742,0.1130919317,0.2464565189
1,32,5.992190659,5.992190659,0.08581513345
1,33,1.895054466,1.983259338,0.1224260925
1,34,0.4391662818,0.4505756154,0.5142776741
1,35,0.4488781,0.6404847326,0.1109415597
1,36,0.1881686582,0.2125259477,0.1744269359
1,37,0.09814295078,0.09985268263,0.3514075709
1,38,18.39928233,18.39928233,0.03219828785
1,39,2.501593971,2.522704057,0.03715650393
1,40,0.8239890576,0.8674471195,0.3459812747
1,41,0.9798398421,1.558186408,0.04493827508
1,42,0.4462425806,0.5500541779,0.3910428842
1,43,0.864275811,2.226037007,0.05145976303
1,44,0.1956257095,0.2170997598,0.09425355668
1,45,0.2275487465,0.3636893173,0.1094943925
1,46,0.08398707326,0.09203593052,0.05851611532
1,47,53.48918763,53.48918763,0.007258552395
1,48,3.479906273,3.485776005,0.009548609875
1,49,1.543670438,1.691779048,0.02304781882
1,50,1.802311632,2.911615416,0.1487623143
1,51,1.266361215,1.897077754,0.01522951379
1,52,1.178143069,1.997756416,0.04933510346
1,53,2.246382537,7.578747844,0.02593634926
1,54,2.416781558,9.072988688,0.00640146803
1,55,0.7418356921,1.114780504,0.00615584098
1,56,0.3612335782,0.4447285585,0.01586635762
1,57,0.5288417921,1.080695217,0.04191446638
1,58,1.213134736,5.794510318,0.01154219094
1,59,0.7056748608,2.06435166,0.005308287501
1,60,0.2772920651,0.4126683021,0.009227078796
1,61,0.3029338584,0.5841303494,0.03523304663
1,62,0.6742101906,2.97634168,0.01250431086
1,63,0.4177393133,1.217289518,0.005788999007
1,64,0.1436727758,0.1992883593,0.008461401218
1,65,0.1152888984,0.1670124262,0.03122619062
1,66,0.2504954557,0.8220542106,0.02748374216
1,67,0.2930503161,1.154170038,0.006648749428
1,68,0.08198624901,0.112136225,0.009010406825
