Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,43,0.2946684718,43,0.2946684718,12.51575354,-21.8291457,18.26503003,-0.0006799101079,3.564091278,0.0006982810187,12.6555331,-38.96437608,-6.949076571,-0.0002341983322,45.91328117,0.0001098584186,12.51575354,-21.8291457,18.26503003,-0.0006799101079,3.564091278,0.0006982810187,12.6555331,-38.96437608,-6.949076571,-0.0002341983322,45.91328117,0.0001098584186
q1,1,52,0.6770571685,65,0.4015219153,6.212412494,-21.82913769,18.26502114,-0.0006799101079,3.564087632,0.0006924465584,6.282008795,-38.9643119,-6.949058338,-0.0002341983322,45.91323376,0.0001098584186,11.87566984,-14.2235502,22.46540921,-0.0524204202,4.047052281,-0.01084269178,6.221802944,-38.9151532,-6.979975715,-0.01176915271,45.90169731,-0.01142509599
peak,1,61,0.9855142495,96,0.4011508209,-0.367700304,-21.82912932,18.26501186,-0.0006799101079,3.564083825,0.0006863559143,-0.3713689205,-38.9642449,-6.949039305,-0.0002341983322,45.91318427,0.0001098584186,0.05006431534,-8.116241341,26.00647982,-0.02039091482,4.468130189,-0.01434420609,-0.55215116,-38.90692093,-7.000412986,-0.01526459351,45.89815252,-0.01492053673
q3,1,70,0.694962276,128,0.4031911746,-6.93153241,-21.82912097,18.2650026,-0.0006799101079,3.564080028,0.0006802803398,-7.00828467,-38.96417807,-6.949020319,-0.0002341983322,45.91313491,0.0001098584186,-11.77965166,-14.95466542,22.04296799,0.0180148142,3.996882173,-0.01085488899,-7.387954439,-38.92009393,-6.977751,-0.01176915271,45.90159821,-0.01142509598
Tail,1,80,0.2959691555,149,0.2959691555,-13.84915131,-21.82911218,18.26499285,-0.0006799101079,3.564076026,0.0006738772953,-14.00292638,-38.96410764,-6.949000309,-0.0002341983322,45.91308288,0.0001098584186,-13.84915131,-21.82911218,18.26499285,-0.0006799101079,3.564076026,0.0006738772953,-14.00292638,-38.96410764,-6.949000309,-0.0002341983322,45.91308288,0.0001098584186
