round,inner_step,G_norm,d_norm,alpha
1,1,18.60278112,18.60278112,0.3584889871
1,2,5.155277582,5.347905825,0.8459548978
1,3,3.590562567,4.419736628,0.4127645284
1,4,2.206408171,2.760002987,0.6348366633
1,5,1.564010078,2.085977891,1.108085042
1,6,1.791627773,3.281119523,0.5016845339
1,7,1.304608642,2.191631151,0.44352609
1,8,1.005650709,1.665220612,0.5379817363
1,9,1.077001389,2.211149271,0.7252677304
1,10,1.189034486,2.956830513,1.061914157
1,11,2.593486673,14.30175761,0.5617422816
1,12,5.812750065,72.06853904,0.01427581895
1,13,5.938403436,75.44070041,0.0107076279
1,14,5.934069498,75.55062582,0.0088119999
1,15,5.867778876,74.08924846,0.007659530106
1,16,5.774303041,71.96235479,0.006913229948
1,17,5.672093104,69.64980957,0.006397965896
1,18,5.571128028,67.40249726,0.00602867883
1,19,5.476448636,65.33897546,0.005756789492
1,20,5.390168273,63.50223128,0.005552802644
1,21,5.312676236,61.89327918,0.005397949169
1,22,5.243424577,60.49209709,0.00527986171
1,23,5.181482193,59.27137253,0.005190185171
1,24,5.12594389,58.20592287,0.005123176981
1,25,5.07623357,57.27922045,0.005074842121
1,26,5.032315679,56.48766693,0.005042370925
1,27,4.9948175,55.84288392,0.005023755221
1,28,4.965062184,55.37218569,0.005017512951
1,29,4.945015311,55.11746404,0.005022480772
1,30,4.93715342,55.1328297,0.005037651126
1,31,4.944268284,55.48141204,0.005062041296
1,32,4.969223451,56.23164594,0.005094589523
1,33,5.014678612,57.45315488,0.005134078152
1,34,5.082793306,59.21201605,0.005179085785
1,35,5.174916583,61.56485674,0.005227969367
1,36,5.291266667,64.55100457,0.005278873985
1,37,5.430607891,68.18194669,0.005329764783
1,38,5.589943966,72.42782217,0.005378474451
1,39,5.764267997,77.20176005,0.005422763276
1,40,5.946438024,82.34466941,0.005460396333
1,41,6.127273579,87.61536199,0.005489250789
1,42,6.295977475,92.69281596,0.005507469256
1,43,6.440955516,97.19742164,0.005513666067
1,44,6.551017863,100.7344273,0.005507168542
1,45,6.616806695,102.95499,0.005488239447
1,46,6.632154033,103.6206637,0.005458197038
1,47,6.59501274,102.6512865,0.005419351819
1,48,6.507687822,100.1393371,0.005374731815
1,49,6.376311629,96.32602587,0.005327653633
1,50,6.209751457,91.54911825,0.005281263767
1,51,6.018284948,86.1812227,0.00523817842
1,52,5.812371194,80.57629607,0.005200293286
1,53,5.601725343,75.03440076,0.005168760704
1,54,5.394759084,69.78609645,0.005144082401
1,55,5.198343946,64.99224088,0.005126254302
1,56,5.017806955,60.75314119,0.005114913679
1,57,4.857064826,57.12169059,0.005109460956
1,58,4.718821244,54.11680045,0.005109147579
1,59,4.604775305,51.73508141,0.005113133856
1,60,4.515809557,49.95992655,0.005120527186
1,61,4.452140911,48.76786527,0.005130413315
1,62,4.413427494,48.1324009,0.005141892527
1,63,4.398830613,48.02565718,0.005154129686
1,64,4.407035079,48.41815348,0.005166422221
1,65,4.436233981,49.27698941,0.005178283993
1,66,4.484086689,50.56270099,0.005189536262
1,67,4.547661464,52.22508978,0.005200390729
1,68,4.623376844,54.19844364,0.005211505125
1,69,4.706958795,56.39676817,0.005223989896
1,70,4.793433352,58.70991753,0.005239346302
1,71,4.877177081,61.0018138,0.005259322218
1,72,4.952050106,63.11220127,0.005285683162
1,73,5.011638055,64.86347825,0.005319914002
1,74,5.049627911,66.07389044,0.005362893144
1,75,5.06033311,66.57748854,0.005414614751
1,76,5.039356818,66.24947522,0.005474065428
1,77,4.984331206,65.03287928,0.005539363406
1,78,4.895598513,62.95962046,0.005608204782
1,79,4.776636192,60.15774479,0.005678523424
1,80,4.634028173,56.8390838,0.005749121418
1,81,4.476891409,53.26832248,0.00581998527
1,82,4.315856862,49.72244007,0.005892134188
1,83,4.161872128,46.45355199,0.005967067746
1,84,4.025131827,43.6654989,0.006046032235
1,85,3.914338143,41.50735265,0.006129334989
1,86,3.836330656,40.08025333,0.006215858755
1,87,3.795997204,39.45082227,0.006302847376
1,88,3.796326187,39.66466767,0.006385978811
1,89,3.838471384,40.7553571,0.006459695834
1,90,3.92174203,42.74609535,0.006517720489
1,91,4.043481552,45.64269639,0.006553657097
1,92,4.1988519,49.41762256,0.006561617295
1,93,4.380598389,53.98665328,0.00653686898
1,94,4.57893172,59.18281657,0.006476556686
1,95,4.781712653,64.73643361,0.006380484079
1,96,4.975122244,70.27364749,0.006251770507
1,97,5.144898788,75.344917,0.006097010311
1,98,5.278012112,79.48624259,0.005925598027
1,99,5.364407724,82.30074598,0.005748242621
1,100,5.398341334,83.53511753,0.005575159065
1,101,5.378940628,83.1244689,0.005414601508
1,102,5.309914487,81.19221136,0.005272152427
1,103,5.198603886,78.01002717,0.005150759368
1,104,5.05470055,73.93574878,0.005051234929
1,105,4.888941656,69.34933994,0.004972900089
1,106,4.711991246,64.60169681,0.004914156435
1,107,4.5336101,59.9828009,0.00487289769
1,108,4.362130178,55.7087982,0.004846756986
1,109,4.204195486,51.92349515,0.004833229012
1,110,4.064704755,48.70847053,0.004829719638
1,111,3.946886095,46.09660554,0.004833572914
1,112,3.852442683,44.08532054,0.00484211361
1,113,3.781724997,42.64741592,0.004852726122
1,114,3.733903861,41.73874398,0.004862970874
1,115,3.707135737,41.30287224,0.004870721838
1,116,3.698725137,41.27348059,0.00487429851
1,117,3.705297359,41.57555355,0.004872565432
1,118,3.722997281,42.12653855,0.004864980724
1,119,3.747726122,42.83854331,0.004851587368
1,120,3.775418137,43.6223068,0.004832952248
1,121,3.802344544,44.39309494,0.004810065017
1,122,3.825416254,45.0779345,0.004784211787
1,123,3.842445192,45.62291517,0.004756838556
1,124,3.85232162,45.99893794,0.004729417595
1,125,3.855074642,46.20446896,0.004703327671
1,126,3.851803455,46.26456552,0.004679756202
1,127,3.844491739,46.226414,0.004659628638
1,128,3.835738782,46.15247073,0.004643567731
1,129,3.828451963,46.11270824,0.004631883078
1,130,3.825544195,46.17735682,0.004624589656
1,131,3.829669404,46.41103937,0.004621452692
1,132,3.843014532,46.86859117,0.00462205504
1,133,3.867153084,47.59236375,0.004625881662
1,134,3.902956112,48.61055466,0.004632413935
1,135,3.950552553,49.93608476,0.004641224471
1,136,4.009331054,51.56569816,0.004652061504
1,137,4.077977676,53.47919819,0.004664911495
1,138,4.154546468,55.63897363,0.004680029684
1,139,4.236561017,57.99014476,0.004697930951
1,140,4.321144205,60.46171815,0.004719336951
1,141,4.405170491,62.96905811,0.004745079537
1,142,4.485431149,65.41777039,0.004775964272
1,143,4.558799462,67.70880359,0.004812601582
1,144,4.622381562,69.74429318,0.004855217564
1,145,4.673640395,71.4335002,0.004903463219
1,146,4.710485421,72.69819724,0.004956251226
1,147,4.731327771,73.47702917,0.005011662603
1,148,4.735107556,73.72864629,0.00506697621
1,149,4.721303893,73.4336406,0.005118870503
1,150,4.689936682,72.5953892,0.005163815257
1,151,4.641562127,71.23978858,0.005198606677
1,152,4.577254446,69.4136622,0.005220922763
1,153,4.49856033,67.1815603,0.005229732733
1,154,4.407415864,64.62091926,0.005225426768
1,155,4.30602807,61.81605584,0.005209636213
1,156,4.196738227,58.85194872,0.005184831454
1,157,4.081892548,55.80888726,0.005153847507
1,158,3.963742908,52.75876241,0.005119472913
1,159,3.844388911,49.76322833,0.005084174865
1,160,3.725759464,46.87346636,0.005049968264
1,161,3.60962283,44.13101676,0.005018396297
1,162,3.497610859,41.56912255,0.004990578188
1,163,3.391244586,39.21416454,0.004967285562
1,164,3.291952459,37.08694921,0.004949021084
1,165,3.201076994,35.20376962,0.004936084705
1,166,3.119869473,33.57725984,0.004928621581
1,167,3.049474849,32.2171045,0.004926651274
1,168,2.990910127,31.13065985,0.004930081215
1,169,2.945039449,30.32351074,0.004938709289
1,170,2.91254831,29.79994657,0.004952221389
1,171,2.89391816,29.56330236,0.004970190128
1,172,2.889401624,29.61608646,0.004992080514
1,173,2.898997995,29.95980933,0.005017267196
1,174,2.922428774,30.59443907,0.005045065868
1,175,2.959113891,31.51744143,0.005074778849
1,176,3.008150729,32.7224168,0.005105752225
1,177,3.068299809,34.19742318,0.00513743991
1,178,3.137982581,35.92316853,0.005169469035
1,179,3.215297528,37.87135311,0.005201701124
1,180,3.298060047,40.00351443,0.005234283895
1,181,3.383868925,42.27073762,0.005267688623
1,182,3.470197482,44.61450412,0.0053027271
1,183,3.554501331,46.96874849,0.005340540805
1,184,3.634328762,49.26290507,0.005382553896
1,185,3.707416047,51.42543747,0.005430382302
1,186,3.771750607,53.38716891,0.00548569396
1,187,3.825590909,55.08377073,0.005550019492
1,188,3.867442326,56.45704879,0.005624517553
1,189,3.896000778,57.45512768,0.005709705285
1,190,3.910087557,58.03213395,0.005805175159
1,191,3.90860662,58.14835607,0.005909339933
1,192,3.890557213,57.77195716,0.006019279204
1,193,3.855127554,56.88300354,0.006130793625
1,194,3.801876786,55.47976626,0.006238776168
1,195,3.730981824,53.58602968,0.006337941591
1,196,3.643489356,51.25689924,0.006423799895
1,197,3.541487555,48.58010175,0.006493580352
1,198,3.428118255,45.67074463,0.006546746922
1,199,3.30739723,42.65988666,0.006584890177
1,200,3.183878415,39.67986186,0.006611064077
1,201,3.378836765,3.378836765,0.3923835326
1,202,2.358336003,2.863823153,0.5744524259
1,203,1.381644732,1.685970479,0.5272153039
1,204,0.6340551722,0.7202989862,0.6479524191
1,205,0.5150770747,0.6942037321,0.4136562044
1,206,0.2430460243,0.2886585188,0.4277364356
1,207,5.854514427,5.854514427,0.2350327117
1,208,3.292304894,3.780771862,0.4860573592
1,209,1.684787776,1.964882502,0.2620234421
1,210,0.5206595453,0.5587000842,0.6264051076
1,211,0.3185154277,0.3831248721,0.4901852662
1,212,0.258268055,0.3669704193,0.4000742419
1,213,0.1190540963,0.1386501175,0.4216692185
1,214,50.52719022,50.52719022,0.04812440929
1,215,6.260092336,6.304969996,0.1126443862
1,216,3.536745567,4.057314839,0.3892221614
1,217,2.322355085,2.891132569,0.133562466
1,218,0.6918321338,0.7270332756,0.4000149928
1,219,0.7268787457,1.067177138,0.1019544488
1,220,0.4022659345,0.5071471112,0.1434804448
1,221,0.3259036385,0.4629947609,0.25906658
1,222,0.216151627,0.2811143717,0.242579421
1,223,0.1966602924,0.2932817497,0.1036697928
1,224,0.106611529,0.1318304067,0.1327009398
1,225,10.59131684,10.59131684,0.07401911646
1,226,2.40723183,2.462841598,0.1285197889
1,227,1.248966545,1.407338032,0.6332491349
1,228,0.5255719533,0.5677058545,0.3985517186
1,229,0.6860623861,1.166491846,0.1403837479
1,230,0.3348903093,0.4303875815,0.2328103602
1,231,0.2432702779,0.3299839598,0.2080303794
1,232,0.1427148893,0.1824866746,0.23263908
1,233,0.1239144379,0.1915225417,0.1319529206
1,234,0.03456005267,0.03543397287,0.1729120023
1,235,34.88769737,34.88769737,0.02354278661
1,236,8.230177364,8.449757524,0.03497983489
1,237,1.790331448,1.834220146,0.2045890166
1,238,3.341658731,7.206705581,0.05309048645
1,239,1.070099604,1.288889382,0.08007558275
1,240,1.006754301,1.501786477,0.209968688
1,241,0.8295193537,1.300986299,0.03878378642
1,242,0.4843571244,0.6380302015,0.293209329
1,243,0.4261744268,0.6442697374,0.04938509438
1,244,0.1723348516,0.2038542343,0.532345228
1,245,0.1957807392,0.3324796222,0.0425629346
1,246,0.05886699077,0.06654759052,0.08643641322
1,247,9.73877957,9.73877957,0.0314172704
1,248,2.312702384,2.370331682,0.04944870461
1,249,1.114081725,1.241589058,0.1492761794
1,250,1.364124893,2.300551348,0.1566086798
1,251,0.774563827,1.059677891,0.04419073906
1,252,0.4929970097,0.6333947959,0.215040907
1,253,0.5359943868,0.9116038309,0.06548467617
1,254,0.2271087205,0.2665351585,0.06547310667
1,255,0.1684550265,0.2303323382,0.1148507486
1,256,0.19119863,0.350480316,0.07446427547
1,257,0.07593386064,0.09296910958,0.4074402687
1,258,18.57071301,18.57071301,0.01863759134
1,259,6.514842069,6.901255987,0.009778370721
1,260,2.25642609,2.41046124,0.2500541213
1,261,4.498193902,10.59013462,0.008185173907
1,262,3.1787024,6.164875449,0.01153967711
1,263,1.058617559,1.258638555,0.02772144115
1,264,2.254886299,6.137602801,0.01186990089
1,265,2.165200182,6.067180651,0.01057667168
1,266,2.896773053,11.24599277,0.01124802753
1,267,2.269405613,7.264948798,0.005414106084
1,268,1.622025759,4.050162555,0.008400720407
1,269,1.095700595,2.161037493,0.00450634444
1,270,0.6666360279,1.060233209,0.0183162879
1,271,1.329798098,4.435413533,0.01252283991
1,272,1.591979376,6.55974985,0.01089678233
1,273,2.134772795,11.99876331,0.007730321587
1,274,1.201558233,4.00379391,0.003748276854
1,275,0.5846716216,1.133913784,0.01000630643
