Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,41,0.2613218884,41,0.2613218884,-14.30258924,-21.77313691,21.21717011,-0.0001422992163,0.5560282808,0.0001218851659,-14.00289569,-23.19372674,-6.099015362,-0.000267101653,29.29236356,0.0003051261801,-14.30258924,-21.77313691,21.21717011,-0.0001422992163,0.5560282808,0.0001218851659,-14.00289569,-23.19372674,-6.099015362,-0.000267101653,29.29236356,0.0003051261801
q1,1,52,0.6447247932,63,0.3525319805,-6.586091945,-21.77312358,21.21715444,-0.0001446757864,0.5560198282,0.0001276627171,-6.281559375,-23.19363157,-6.098960964,-0.0002666165514,29.29227951,0.0002933216596,-10.63631076,-14.69810151,25.06285094,-0.00620187023,0.9814340706,-0.01140786828,-8.072203101,-22.81351218,-7.466755731,-0.01180173205,29.28075209,-0.01124045468
peak,1,61,0.9668824321,92,0.3531930768,0.06250102198,-21.7731121,21.21714094,-0.0001467234572,0.5560125454,0.0001326406993,0.3712029297,-23.19354956,-6.098914094,-0.0002661985842,29.2922071,0.0002831507945,-0.7675547536,-9.251539563,28.82682719,-0.01490647448,1.459969319,-0.01489828103,-0.4579625546,-24.56225704,-9.177987126,-0.01529679842,29.27718316,-0.01474616843
q3,1,69,0.6741009782,121,0.354151616,5.967758109,-21.7731019,21.21712896,-0.0001485421914,0.5560060768,0.0001370621258,6.280163209,-23.19347673,-6.098872465,-0.0002658273471,29.29214278,0.0002741170677,9.60446395,-13.36235486,25.78179543,-0.01859452357,1.061647799,-0.01139797029,7.388086692,-22.57308888,-7.541048842,-0.01180090343,29.28060811,-0.01126067796
Tail,1,78,0.2820352602,144,0.2820352602,12.33669892,-21.7730909,21.21711603,-0.0001505037334,0.5559991003,0.0001418307249,12.65309799,-23.19339818,-6.098827566,-0.0002654269604,29.29207341,0.0002643740081,12.33669892,-21.7730909,21.21711603,-0.0001505037334,0.5559991003,0.0001418307249,12.65309799,-23.19339818,-6.098827566,-0.0002654269604,29.29207341,0.0002643740081
