Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.05112530357,0,0.05112530357
1,0.05112120393,1,0.05112120393
2,0.05110910696,2,0.05110910696
3,0.05108930603,3,0.05108930603
4,0.05106208294,4,0.05106208294
5,0.05102770923,5,0.05102770923
6,0.05098644724,6,0.05098644724
7,0.0509385512,7,0.0509385512
8,0.05088426812,8,0.05088426812
9,0.05082383877,9,0.05082383877
10,0.05075749859,10,0.05075749859
11,0.05068547861,11,0.05068547861
12,0.05060800649,12,0.05060800649
13,0.0505253075,13,0.0505253075
14,0.05043760562,14,0.05043760562
15,0.05034512473,15,0.05034512473
16,0.05024808979,16,0.05024808979
17,0.05014672816,17,0.05014672816
18,0.05004127086,18,0.05004127086
19,0.04993195405,19,0.04993195405
20,0.04981902034,20,0.04981902034
21,0.04970272027,21,0.04970272027
22,0.0495833137,22,0.0495833137
23,0.04946107123,23,0.04946107123
24,0.04933627554,24,0.04933627554
25,0.04920922269,25,0.04920922269
26,0.04908022336,26,0.04908022336
27,0.04894960392,27,0.04894960392
28,0.04881770745,28,0.04881770745
29,0.04868489457,29,0.04868489457
30,0.04855154411,30,0.04855154411
31,0.04841805365,31,0.04841805365
32,0.04828483979,32,0.04828483979
33,0.04815233828,33,0.04815233828
34,0.0480210039,34,0.0480210039
35,0.04789131008,35,0.04789131008
36,0.04776374842,36,0.04776374842
37,0.04763882777,37,0.04763882777
38,0.04751707328,38,0.04751707328
39,0.04739902507,39,0.04739902507
40,0.04728523673,40,0.04728523673
41,0.04717627359,41,0.04717627359
42,0.04707271074,42,0.04707271074
43,0.04697513089,43,0.04697513089
44,0.04688412196,44,0.04688412196
45,0.0468002745,45,0.0468002745
46,0.04672417896,46,0.04672417896
47,0.04665642272,47,0.04665642272
48,0.04659758699,48,0.04659758699
49,0.04654824356,49,0.04654824356
50,0.04650895137,50,0.04650895137
51,0.046480253,51,0.046480253
52,0.04646267095,52,0.04646267095
53,0.04645670394,53,0.04645670394
