Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,2.391246453,33.73472803,-26.87159476,-143.5718142,-17.20866785,124.2448802,6.867706385e-05,16.68213502,-53.36905578,-0.0002002898878,36.68709184,-5.493650331e-05
1,2.38984587,33.73776478,-26.87200146,-143.5548432,-17.19339275,124.2293205,6.864085835e-05,16.68213502,-53.36905585,-0.0002002898878,36.68709184,-5.487857449e-05
2,2.385715488,33.74672029,-26.87320084,-143.5047949,-17.14834579,124.1834345,6.853408669e-05,16.68213502,-53.36905606,-0.0002002898878,36.68709184,-5.470773985e-05
3,2.378962358,33.76136244,-26.8751618,-143.4229664,-17.0746945,124.1084113,6.835951619e-05,16.68213502,-53.36905641,-0.0002002898878,36.68709184,-5.442842705e-05
4,2.369693531,33.78145913,-26.87785328,-143.310655,-16.9736064,124.0054402,6.811991414e-05,16.68213502,-53.36905689,-0.0002002898878,36.68709184,-5.404506377e-05
5,2.358016058,33.80677826,-26.88124417,-143.1691577,-16.84624902,123.8757105,6.781804785e-05,16.68213502,-53.36905749,-0.0002002898878,36.68709184,-5.35620777e-05
6,2.34403699,33.83708771,-26.8853034,-142.9997717,-16.69378988,123.7204114,6.74566846e-05,16.68213502,-53.36905822,-0.0002002898878,36.68709184,-5.298389651e-05
7,2.327863377,33.87215538,-26.88999988,-142.8037942,-16.5173965,123.5407323,6.703859171e-05,16.68213502,-53.36905905,-0.0002002898878,36.68709184,-5.231494788e-05
8,2.309602271,33.91174916,-26.89530252,-142.5825222,-16.31823641,123.3378624,6.656653647e-05,16.68213502,-53.36906,-0.0002002898878,36.68709184,-5.15596595e-05
9,2.289360723,33.95563693,-26.90118024,-142.337253,-16.09747713,123.112991,6.604328619e-05,16.68213502,-53.36906104,-0.0002002898878,36.68709184,-5.072245904e-05
10,2.267245784,34.0035866,-26.90760196,-142.0692838,-15.85628619,122.8673073,6.547160815e-05,16.68213502,-53.36906219,-0.0002002898878,36.68709184,-4.980777419e-05
11,2.243364504,34.05536605,-26.91453658,-141.7799115,-15.5958311,122.6020006,6.485426967e-05,16.68213502,-53.36906342,-0.0002002898878,36.68709184,-4.882003262e-05
12,2.217823934,34.11074318,-26.92195303,-141.4704335,-15.31727939,122.3182602,6.419403804e-05,16.68213502,-53.36906474,-0.0002002898878,36.68709184,-4.776366201e-05
13,2.190731126,34.16948588,-26.92982022,-141.1421468,-15.0217986,122.0172754,6.349368056e-05,16.68213502,-53.36906614,-0.0002002898878,36.68709184,-4.664309004e-05
14,2.16219313,34.23136203,-26.93810705,-140.7963486,-14.71055623,121.7002354,6.275596454e-05,16.68213502,-53.36906762,-0.0002002898878,36.68709184,-4.54627444e-05
15,2.132316998,34.29613954,-26.94678246,-140.434336,-14.38471981,121.3683296,6.198365726e-05,16.68213502,-53.36906916,-0.0002002898878,36.68709184,-4.422705276e-05
16,2.10120978,34.36358629,-26.95581534,-140.0574062,-14.04545687,121.0227471,6.117952604e-05,16.68213502,-53.36907077,-0.0002002898878,36.68709184,-4.29404428e-05
17,2.068978527,34.43347018,-26.96517463,-139.6668564,-13.69393493,120.6646772,6.034633816e-05,16.68213502,-53.36907244,-0.0002002898878,36.68709184,-4.16073422e-05
18,2.03573029,34.50555909,-26.97482922,-139.2639837,-13.33132152,120.2953093,5.948686094e-05,16.68213502,-53.36907416,-0.0002002898878,36.68709184,-4.023217865e-05
19,2.00157212,34.57962092,-26.98474804,-138.8500852,-12.95878415,119.9158325,5.860386167e-05,16.68213502,-53.36907592,-0.0002002898878,36.68709184,-3.881937981e-05
20,1.966611068,34.65542356,-26.9949,-138.4264581,-12.57749036,119.5274363,5.770010765e-05,16.68213502,-53.36907773,-0.0002002898878,36.68709184,-3.737337338e-05
21,1.930954184,34.73273491,-27.00525401,-137.9943995,-12.18860766,119.1313097,5.677836618e-05,16.68213502,-53.36907957,-0.0002002898878,36.68709184,-3.589858703e-05
22,1.894708521,34.81132285,-27.01577899,-137.5552066,-11.79330358,118.7286422,5.584140456e-05,16.68213502,-53.36908145,-0.0002002898878,36.68709184,-3.439944844e-05
23,1.857981129,34.89095527,-27.02644386,-137.1101765,-11.39274564,118.3206229,5.489199009e-05,16.68213502,-53.36908335,-0.0002002898878,36.68709184,-3.288038529e-05
24,1.820879058,34.97140008,-27.03721752,-136.6606064,-10.98810137,117.9084412,5.393289008e-05,16.68213502,-53.36908527,-0.0002002898878,36.68709184,-3.134582526e-05
25,1.78350936,35.05242515,-27.0480689,-136.2077934,-10.58053829,117.4932863,5.296687181e-05,16.68213502,-53.3690872,-0.0002002898878,36.68709184,-2.980019603e-05
26,1.745979085,35.13379839,-27.05896691,-135.7530348,-10.17122393,117.0763476,5.199670259e-05,16.68213502,-53.36908914,-0.0002002898878,36.68709184,-2.824792529e-05
27,1.708395285,35.21528768,-27.06988046,-135.2976275,-9.761325805,116.6588141,5.102514972e-05,16.68213502,-53.36909108,-0.0002002898878,36.68709184,-2.66934407e-05
28,1.670865011,35.29666092,-27.08077847,-134.8428688,-9.352011441,116.2418753,5.005498051e-05,16.68213502,-53.36909302,-0.0002002898878,36.68709184,-2.514116995e-05
29,1.633495313,35.377686,-27.09162984,-134.3900558,-8.944448363,115.8267204,4.908896224e-05,16.68213502,-53.36909495,-0.0002002898878,36.68709184,-2.359554072e-05
30,1.596393242,35.4581308,-27.10240351,-133.9404858,-8.539804094,115.4145387,4.812986222e-05,16.68213502,-53.36909687,-0.0002002898878,36.68709184,-2.20609807e-05
31,1.55966585,35.53776323,-27.11306838,-133.4954557,-8.139246158,115.0065195,4.718044775e-05,16.68213502,-53.36909877,-0.0002002898878,36.68709184,-2.054191755e-05
32,1.523420186,35.61635117,-27.12359336,-133.0562628,-7.743942079,114.6038519,4.624348613e-05,16.68213502,-53.36910064,-0.0002002898878,36.68709184,-1.904277896e-05
33,1.487763303,35.69366251,-27.13394737,-132.6242042,-7.35505938,114.2077254,4.532174466e-05,16.68213502,-53.36910249,-0.0002002898878,36.68709184,-1.756799261e-05
34,1.452802251,35.76946515,-27.14409933,-132.2005771,-6.973765586,113.8193291,4.441799064e-05,16.68213502,-53.3691043,-0.0002002898878,36.68709184,-1.612198617e-05
35,1.418644081,35.84352699,-27.15401815,-131.7866786,-6.60122822,113.4398524,4.353499137e-05,16.68213502,-53.36910606,-0.0002002898878,36.68709184,-1.470918734e-05
36,1.385395844,35.9156159,-27.16367274,-131.3838058,-6.238614805,113.0704845,4.267551415e-05,16.68213502,-53.36910778,-0.0002002898878,36.68709184,-1.333402378e-05
