Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19899729,-53.33089597,-0.01068290122,-0.8680220735,0.01065678924,85.80013276,-5.242483509,-27.11170797,0.0003083367791,32.35089113,-0.002252202128
1,0.0001923439702,54.19899723,-53.33089598,-0.01068287207,-0.8680220817,0.01065679277,85.80850955,-5.253316547,-27.11861379,0.01122027415,32.36913967,-0.009267401302
2,0.0001923418705,54.19899706,-53.33089602,-0.01068278607,-0.8680221059,0.01065680318,85.83322105,-5.28527401,-27.13898593,0.04341048937,32.42297289,-0.02996223886
3,0.0001923384362,54.19899677,-53.3308961,-0.0106826454,-0.8680221455,0.01065682021,85.87363902,-5.337543418,-27.17230647,0.09606058717,32.51102214,-0.06381057487
4,0.0001923337207,54.19899638,-53.33089619,-0.01068245226,-0.8680221999,0.01065684359,85.9291352,-5.409312295,-27.21805747,0.1683521722,32.63191877,-0.1102862694
5,0.0001923277773,54.19899589,-53.33089632,-0.01068220883,-0.8680222684,0.01065687306,85.99908132,-5.499768163,-27.275721,0.2594668492,32.78429415,-0.1688631825
6,0.0001923206595,54.1989953,-53.33089647,-0.0106819173,-0.8680223505,0.01065690835,86.08284913,-5.608098543,-27.34477912,0.3685862229,32.96677963,-0.2390151742
7,0.0001923124207,54.19899461,-53.33089664,-0.01068157985,-0.8680224455,0.0106569492,86.17981038,-5.733490959,-27.42471389,0.4948918979,33.17800658,-0.3202161047
8,0.0001923031142,54.19899384,-53.33089683,-0.01068119868,-0.8680225528,0.01065699535,86.28933679,-5.875132931,-27.51500738,0.637565479,33.41660635,-0.4119398339
9,0.0001922927934,54.19899298,-53.33089705,-0.01068077596,-0.8680226719,0.01065704652,86.41080012,-6.032211983,-27.61514165,0.7957885708,33.6812103,-0.5136602219
10,0.0001922815118,54.19899205,-53.33089728,-0.01068031388,-0.868022802,0.01065710246,86.5435721,-6.203915636,-27.72459877,0.968742778,33.97044979,-0.6248511288
11,0.0001922693226,54.19899103,-53.33089754,-0.01067981463,-0.8680229425,0.0106571629,86.68702448,-6.389431412,-27.8428608,1.155609705,34.28295618,-0.7449864146
12,0.0001922562793,54.19898995,-53.33089781,-0.0106792804,-0.868023093,0.01065722757,86.840529,-6.587946834,-27.9694098,1.355570958,34.61736083,-0.8735399395
13,0.0001922424352,54.1989888,-53.3308981,-0.01067871337,-0.8680232526,0.01065729621,87.0034574,-6.798649424,-28.10372784,1.567808139,34.97229509,-1.009985563
