round,step,MaxD_in,MaxD_out
1,0,0.1737318665,0.1737318665
1,1,0.1737334789,0.1737334789
1,2,0.1737383072,0.1737383072
1,3,0.173746337,0.173746337
1,4,0.1737575537,0.1737575537
1,5,0.1737719419,0.1737719419
1,6,0.1737894857,0.1737894857
1,7,0.1738101686,0.1738101686
1,8,0.1738339736,0.1738339736
1,9,0.1738608832,0.1738608832
1,10,0.1738908791,0.1738908791
1,11,0.1739239426,0.1739239426
1,12,0.1739600547,0.1739600547
1,13,0.1739991954,0.1739991954
1,14,0.1740413447,0.1740413447
1,15,0.1740864815,0.1740864815
1,16,0.1741345847,0.1741345847
1,17,0.1741856325,0.1741856325
1,18,0.1742396025,0.1742396025
1,19,0.174296472,0.174296472
1,20,0.1743562175,0.1743562175
1,21,0.1744188154,0.1744188154
1,22,0.1744842414,0.1744842414
1,23,0.1745524707,0.1745524707
1,24,0.174623478,0.174623478
1,25,0.1746972377,0.1746972377
1,26,0.1747737236,0.1747737236
1,27,0.1748529091,0.1748529091
1,28,0.1749347671,0.1749347671
1,29,0.17501927,0.17501927
1,30,0.1751063898,0.1751063898
1,31,0.1751960981,0.1751960981
1,32,0.175288366,0.175288366
1,33,0.175383164,0.175383164
1,34,0.1754804625,0.1754804625
1,35,0.1755802313,0.1755802313
1,36,0.1756824396,0.1756824396
1,37,0.1757870564,0.1757870564
1,38,0.1758940501,0.1758940501
1,39,0.1760033889,0.1760033889
1,40,0.1761150404,0.1761150404
1,41,0.1767293055,0.1767293055
1,42,0.1776113832,0.1776113832
1,43,0.1785152263,0.1785152263
1,44,0.1794408966,0.1794408966
1,45,0.1803884573,0.1803884573
1,46,0.1813579734,0.1813579734
1,47,0.1823495105,0.1823495105
1,48,0.183363136,0.183363136
1,49,0.1843989179,0.1843989179
1,50,0.1854569251,0.1854569251
1,51,0.1865372275,0.1865372275
1,52,0.1876398954,0.1876398954
1,53,0.1887649999,0.1887649999
1,54,0.1899126123,0.1899126123
1,55,0.1910828042,0.1910828042
1,56,0.1922756474,0.1922756474
1,57,0.1934912137,0.1934912137
1,58,0.1947295747,0.1947295747
1,59,0.1959908019,0.1959908019
1,60,0.1972749663,0.1972749663
1,61,0.1985821383,0.1985821383
1,62,0.1999123878,0.1999123878
1,63,0.2012657838,0.2012657838
1,64,0.2026423945,0.2026423945
1,65,0.2040422866,0.2040422866
1,66,0.2054655261,0.2054655261
1,67,0.2069121772,0.2069121772
1,68,0.2083823028,0.2083823028
1,69,0.2098759639,0.2098759639
1,70,0.21139322,0.21139322
1,71,0.2129341281,0.2129341281
1,72,0.2144987436,0.2144987436
1,73,0.2160871193,0.2160871193
1,74,0.2176993055,0.2176993055
1,75,0.2193353501,0.2193353501
1,76,0.220995298,0.220995298
1,77,0.2226791913,0.2226791913
1,78,0.2243870689,0.2243870689
1,79,0.2261189666,0.2261189666
1,80,0.2278749166,0.2278749166
1,81,0.2296549476,0.2296549476
1,82,0.2314590845,0.2314590845
1,83,0.2332873483,0.2332873483
1,84,0.235139756,0.235139756
1,85,0.2370163201,0.2370163201
1,86,0.2389520799,0.2389520799
1,87,0.2412253411,0.2412253411
1,88,0.2435297817,0.2435297817
1,89,0.2458654584,0.2458654584
1,90,0.2482324208,0.2482324208
1,91,0.2506307109,0.2506307109
1,92,0.2530603633,0.2530603633
1,93,0.2555214043,0.2555214043
1,94,0.2580138523,0.2580138523
1,95,0.2605377168,0.2605377168
1,96,0.2630929985,0.2630929985
1,97,0.2656796892,0.2656796892
1,98,0.2682977711,0.2682977711
1,99,0.2709472165,0.2709472165
1,100,0.2736279879,0.2736279879
1,101,0.2763400375,0.2763400375
1,102,0.2790833068,0.2790833068
1,103,0.2818577265,0.2818577265
1,104,0.284663216,0.284663216
1,105,0.2874996833,0.2874996833
1,106,0.2903670247,0.2903670247
1,107,0.2932651245,0.2932651245
1,108,0.2961938545,0.2961938545
1,109,0.2991530742,0.2991530742
1,110,0.3021426299,0.3021426299
1,111,0.3051623552,0.3051623552
1,112,0.3082120699,0.3082120699
1,113,0.3112915803,0.3112915803
1,114,0.3144006789,0.3144006789
1,115,0.3175391439,0.3175391439
1,116,0.3207067391,0.3207067391
1,117,0.3239032136,0.3222756146
1,118,0.3271283019,0.3238159165
1,119,0.3303817228,0.3253284124
1,120,0.3336631804,0.3268138213
1,121,0.3369723628,0.3282728142
1,122,0.3403089424,0.3297060137
1,123,0.3436725758,0.3311139951
1,124,0.3470629031,0.332497286
1,125,0.3504795484,0.3338563675
1,126,0.3539221189,0.3351916748
1,127,0.3573902055,0.3365035976
1,128,0.3608833818,0.3377924816
1,129,0.3644012047,0.3390586291
1,130,0.3679432138,0.3403022999
1,131,0.3715089313,0.3415237131
1,132,0.3750978623,0.3427230475
1,133,0.378709494,0.3439004436
1,134,0.3823432964,0.3450560044
1,135,0.3859987213,0.3461897971
1,136,0.3896752031,0.3473018544
1,137,0.3933721582,0.3483921759
1,138,0.3970889852,0.34946073
1,139,0.4008250647,0.350507455
1,140,0.4045797594,0.3515322609
1,141,0.4083524139,0.3525350311
1,142,0.4121423551,0.353515624
1,143,0.4159488917,0.3544738744
1,144,0.4197713146,0.3554095956
1,145,0.4236088969,0.3563225809
1,146,0.4274608938,0.3572126053
1,147,0.4313265428,0.3580794272
1,148,0.4352050638,0.3589227902
1,149,0.4390956592,0.3597424248
1,150,0.4429975138,0.3605380501
1,151,0.4469097954,0.3613093756
1,152,0.4508316545,0.3620561028
1,153,0.4547622247,0.3627779269
1,154,0.4587006228,0.3634745389
1,155,0.4626459491,0.3641456265
1,156,0.4665972875,0.3647908766
1,157,0.4705537058,0.3654099763
1,158,0.4745142559,0.3660026149
1,159,0.4784779742,0.3665684853
1,160,0.4824438817,0.3671072857
1,161,0.4864109843,0.367618721
1,162,0.4940481307,0.3681025044
1,163,0.5021418828,0.3685583589
1,164,0.5102902826,0.3689860186
1,165,0.5184903375,0.36938523
1,166,0.526738929,0.3697557537
1,167,0.535032813,0.3700973653
1,168,0.5433686199,0.3704098569
1,169,0.5517428555,0.3706930381
1,170,0.5601519014,0.3709467373
1,171,0.5685920161,0.3711708027
1,172,0.5770593362,0.3713651034
1,173,0.5855498778,0.3715295303
1,174,0.5940595382,0.3716639971
1,175,0.6025840979,0.3717684407
1,176,0.6111192226,0.371842823
1,177,0.6196604658,0.3718871304
1,178,0.6282032716,0.3719013753
1,179,0.6367429771,0.3718855965
1,180,0.6452748162,0.3718398595
1,181,0.6537939231,0.3717642571
1,182,0.6622953353,0.3716589099
1,183,0.6707739984,0.3715239666
1,184,0.6792247699,0.3713596038
1,185,0.687642424,0.371166027
1,186,0.6960216559,0.37094347
1,187,0.7043570874,0.3706921953
1,188,0.7126432717,0.3704124939
1,189,0.720874699,0.3701046855
1,190,0.7290458026,0.3697691181
1,191,0.7371509642,0.3694061677
1,192,0.7451845208,0.3690162385
1,193,0.7531407706,0.368599762
1,194,0.7610139798,0.3681571969
1,195,0.7687983894,0.3676890287
1,196,0.7764882223,0.3671957689
1,197,0.7844339947,0.3666779549
1,198,0.792560824,0.3661361488
1,199,0.8005598755,0.3655709373
1,200,0.8084242402,0.3671781669
1,201,0.8161470388,0.3692501653
1,202,0.8237214312,0.3713116342
1,203,0.8311406279,0.3733625365
1,204,0.8383978996,0.3754028653
1,205,0.8454865885,0.3774326433
1,206,0.8524001186,0.3794519239
1,207,0.8591320064,0.3814607902
1,208,0.8656758715,0.383459356
1,209,0.8720254474,0.3854477644
1,210,0.8781745917,0.387426189
1,211,0.884117297,0.3893948322
1,212,0.8898477008,0.391353926
1,213,0.895360096,0.3933037307
1,214,0.9006489408,0.3952445351
1,215,0.9057088687,0.3971766549
1,216,0.9105346978,0.3991004332
1,217,0.9151214406,0.4010162387
1,218,0.9194643129,0.4029244654
1,219,0.9235587427,0.4048255313
1,220,0.9274003785,0.4067198778
1,221,0.930985098,0.4086079681
1,222,0.9343090152,0.4104815302
1,223,0.9373684885,0.4123472084
1,224,0.9401601272,0.4142028465
1,225,0.9426807984,0.4160462968
1,226,0.9449276332,0.4178754224
1,227,0.9468980321,0.4196881004
1,228,0.9485896705,0.4214822246
1,229,0.9500005032,0.4232557088
1,230,0.9511287688,0.4250064898
1,231,0.9519729933,0.4267325303
1,232,0.9525319932,0.4284318225
1,233,0.9528048783,0.4301023907
1,234,0.9527910535,0.4317422951
1,235,0.9524902205,0.4333496347
1,236,0.9519023789,0.4349225505
1,237,0.951027826,0.4364592288
1,238,0.9498671573,0.437957904
1,239,0.9484212654,0.4394168623
1,240,0.9466913385,0.4408344444
1,241,0.9446788591,0.4422090485
1,242,0.9423856009,0.4435391332
1,243,0.9398136262,0.4448232206
1,244,0.9369652822,0.4460598987
1,245,0.9341996443,0.4472478245
1,246,0.931608099,0.4483857262
1,247,0.9287741485,0.4494724054
1,248,0.9257001516,0.4505067402
1,249,0.922388688,0.4514876865
1,250,0.9188425538,0.4524142805
1,251,0.9150647571,0.4532856401
1,252,0.9110585126,0.4541009673
1,253,0.9068272373,0.4548595489
1,254,0.902374544,0.4555607585
1,255,0.8977042359,0.456204057
1,256,0.8928203003,0.4567889944
1,257,0.887726902,0.4573152099
1,258,0.8824283769,0.4577824327
1,259,0.8772264206,0.4581904825
1,260,0.8724589633,0.4585392697
1,261,0.8675014452,0.4588287954
1,262,0.8623579048,0.4590591512
1,263,0.8570325172,0.4592305189
1,264,0.8515295878,0.4593431698
1,265,0.8458535454,0.4593974642
1,266,0.8400089358,0.4593938503
1,267,0.8340004148,0.4593328634
1,268,0.8278327415,0.459215124
1,269,0.8215107709,0.4590413371
1,270,0.8150394472,0.4588122902
1,271,0.8084237962,0.4585288515
1,272,0.8016689184,0.4581919683
1,273,0.7947799815,0.4578026647
1,274,0.7877622133,0.4573620394
1,275,0.7806208941,0.4568712637
1,276,0.7733613497,0.4563315788
1,277,0.7659889441,0.4557442935
1,278,0.758509072,0.4551107813
1,279,0.750927152,0.4544324782
1,280,0.743248619,0.4537108792
1,281,0.7354789178,0.4529475362
1,282,0.7276234957,0.4521440549
1,283,0.7196877957,0.4513020915
1,284,0.7116772502,0.4504233501
1,285,0.7035972738,0.4495095797
1,286,0.6954532575,0.4485625711
1,287,0.6872505618,0.4475841539
1,288,0.6789945113,0.4465761934
1,289,0.6706903881,0.445540588
1,290,0.6623434263,0.4444792657
1,291,0.6539588066,0.4433941815
1,292,0.6455416507,0.4422873145
1,293,0.6370970162,0.4411606649
1,294,0.6286298916,0.4400162514
1,295,0.6217548606,0.4388561083
1,296,0.6184304518,0.4376822829
1,297,0.6150612414,0.4364968331
1,298,0.6116484878,0.4353018247
1,299,0.6081934591,0.4340993291
1,300,0.6046974328,0.4328914207
1,301,0.6011616945,0.4316801752
1,302,0.5975875373,0.4304676672
1,303,0.5939762609,0.4292559679
1,304,0.5903291706,0.4280471439
1,305,0.5869067822,0.4268432547
1,306,0.5845766905,0.4256463513
1,307,0.5822117389,0.4244584748
1,308,0.5798127189,0.4232816545
1,309,0.5773804303,0.422117907
1,310,0.5749156799,0.4209692348
1,311,0.5724192816,0.4198376248
1,312,0.5698920559,0.4187250479
1,313,0.5673348292,0.4176334578
1,314,0.5647484333,0.4165647901
1,315,0.5621337054,0.4155209616
1,316,0.559491487,0.4145038701
1,317,0.5568226239,0.4135153933
1,318,0.5541279655,0.4125573889
1,319,0.5514083645,0.411631694
1,320,0.5486646764,0.4107401251
1,321,0.5458977586,0.4098844779
1,322,0.5431084708,0.409066527
1,323,0.5402976738,0.4082880263
1,324,0.5374662293,0.407550709
1,325,0.5346149995,0.4068562875
1,326,0.5317448467,0.4062064539
1,327,0.5288566324,0.4056028804
1,328,0.5259512177,0.4050472192
1,329,0.5230294621,0.4045411032
1,330,0.5200922233,0.4040868039
1,331,0.5171403569,0.4036831267
1,332,0.5141747161,0.40332972
1,333,0.5111961508,0.4030261854
1,334,0.5082055076,0.4027720789
1,335,0.5052036294,0.4025669127
1,336,0.5021913547,0.4024101565
1,337,0.4991695176,0.4023012386
1,338,0.4961389471,0.4022395471
1,339,0.4931004671,0.4022244311
1,340,0.4900548956,0.4022552012
1,341,0.4870030446,0.4023311308
1,342,0.4839457198,0.4024514565
1,343,0.4808837201,0.4026153791
1,344,0.4778178376,0.4028220641
1,345,0.4747488567,0.403070642
1,346,0.4716775545,0.4033602093
1,347,0.4686047,0.4036898286
1,348,0.4655310541,0.4040585289
1,349,0.4624573689,0.4044653064
1,350,0.4593843882,0.4049091244
1,351,0.4563128464,0.4053889139
1,352,0.453243469,0.4059035737
1,353,0.4501769718,0.4064519706
1,354,0.4471140609,0.4070329398
1,355,0.4440554326,0.4076452852
1,356,0.4410017732,0.4082877795
1,357,0.4379537584,0.4089591643
1,358,0.4349120538,0.4096581506
1,359,0.431877314,0.410383419
1,360,0.4288501833,0.4111336198
1,361,0.4258312946,0.4119073736
1,362,0.4228212701,0.4127032712
1,363,0.4198207207,0.4135198746
1,364,0.4168302458,0.4143557165
1,365,0.4138504339,0.4152093016
1,366,0.4108818617,0.4160791063
1,367,0.4079250944,0.41696358
1,368,0.4049806855,0.4178611449
1,369,0.4020491771,0.418770197
1,370,0.3991310994,0.4196891071
1,371,0.3962269708,0.4206162206
1,372,0.393337298,0.4215498592
1,373,0.390462576,0.4224883213
1,374,0.3876032878,0.4234298833
1,375,0.3847599048,0.4243727998
1,376,0.3819328864,0.4253153057
1,377,0.3791226805,0.4262556166
1,378,0.376329723,0.4271919303
1,379,0.3735544382,0.428122428
1,380,0.3707972389,0.4290452758
1,381,0.3680585262,0.429958626
1,382,0.3653386895,0.4308606188
1,383,0.362638107,0.4317493836
1,384,0.3599571455,0.4326230409
1,385,0.3572961604,0.4334797041
1,386,0.3546554959,0.4343174812
1,387,0.3520354853,0.4351344767
1,388,0.3494364507,0.4359287937
1,389,0.3468587034,0.4366985359
1,390,0.3443025441,0.4374418096
1,391,0.3417682627,0.438156726
1,392,0.3392561387,0.4388414035
1,393,0.3367664413,0.4394939696
1,394,0.3342994295,0.4401125641
1,395,0.3318553521,0.4406953405
