Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.002360006283,35.08847602,-19.27579325,-0.006749521666,-15.81240911,-44.88898346,-0.0003433102408,13.66306459,-50.98845678,-0.00159053611,36.89047624,-0.0003295947064
1,0.002360006246,35.08847598,-19.27579324,-0.006749523992,-15.81240912,-44.88129888,-0.0003433102408,13.66306458,-50.98845678,-0.00159053611,36.89047624,-0.0003295903428
2,0.002360006137,35.08847588,-19.27579321,-0.006749530939,-15.81240914,-44.85835115,-0.0003433102408,13.66306458,-50.98845681,-0.00159053611,36.89047624,-0.0003295773122
3,0.002360005955,35.08847571,-19.27579316,-0.006749542459,-15.81240917,-44.82029925,-0.0003433102408,13.66306457,-50.98845685,-0.00159053611,36.89047624,-0.0003295557048
4,0.002360005703,35.08847547,-19.27579308,-0.006749558503,-15.81240921,-44.76730218,-0.0003433102408,13.66306455,-50.98845691,-0.00159053611,36.89047624,-0.000329525611
5,0.002360005379,35.08847516,-19.27579299,-0.006749579024,-15.81240927,-44.69951893,-0.0003433102408,13.66306453,-50.98845698,-0.00159053611,36.89047624,-0.000329487121
6,0.002360004986,35.08847479,-19.27579288,-0.006749603973,-15.81240933,-44.61710848,-0.0003433102408,13.66306451,-50.98845707,-0.00159053611,36.89047624,-0.0003294403251
7,0.002360004525,35.08847435,-19.27579275,-0.006749633302,-15.81240941,-44.52022983,-0.0003433102408,13.66306448,-50.98845717,-0.00159053611,36.89047624,-0.0003293853136
8,0.002360003995,35.08847385,-19.2757926,-0.006749666963,-15.8124095,-44.40904198,-0.0003433102408,13.66306445,-50.98845729,-0.00159053611,36.89047624,-0.0003293221768
9,0.002360003397,35.08847328,-19.27579243,-0.006749704908,-15.8124096,-44.2837039,-0.0003433102408,13.66306441,-50.98845742,-0.00159053611,36.89047624,-0.0003292510049
10,0.002360002733,35.08847265,-19.27579225,-0.006749747088,-15.81240971,-44.1443746,-0.0003433102408,13.66306437,-50.98845757,-0.00159053611,36.89047624,-0.0003291718882
11,0.002360002003,35.08847196,-19.27579204,-0.006749793456,-15.81240983,-43.99121306,-0.0003433102408,13.66306433,-50.98845773,-0.00159053611,36.89047624,-0.0003290849171
12,0.002360001207,35.0884712,-19.27579182,-0.006749843963,-15.81240996,-43.82437828,-0.0003433102408,13.66306428,-50.98845791,-0.00159053611,36.89047624,-0.0003289901817
13,0.002360000347,35.08847038,-19.27579157,-0.006749898562,-15.8124101,-43.64402924,-0.0003433102408,13.66306423,-50.9884581,-0.00159053611,36.89047624,-0.0003288877724
14,0.002359999424,35.08846951,-19.27579131,-0.006749957204,-15.81241026,-43.45032495,-0.0003433102408,13.66306418,-50.98845831,-0.00159053611,36.89047624,-0.0003287777795
15,0.002359998437,35.08846857,-19.27579103,-0.006750019841,-15.81241042,-43.24342438,-0.0003433102408,13.66306412,-50.98845853,-0.00159053611,36.89047624,-0.0003286602932
16,0.002359997389,35.08846758,-19.27579074,-0.006750086425,-15.8124106,-43.02348653,-0.0003433102408,13.66306406,-50.98845876,-0.00159053611,36.89047624,-0.0003285354038
17,0.002359996279,35.08846652,-19.27579042,-0.006750156907,-15.81241078,-42.79067039,-0.0003433102408,13.66306399,-50.98845901,-0.00159053611,36.89047624,-0.0003284032017
18,0.002359995108,35.08846541,-19.27579009,-0.006750231241,-15.81241098,-42.54513496,-0.0003433102408,13.66306392,-50.98845927,-0.00159053611,36.89047624,-0.000328263777
19,0.002359993878,35.08846424,-19.27578975,-0.006750309376,-15.81241118,-42.28703922,-0.0003433102408,13.66306385,-50.98845955,-0.00159053611,36.89047624,-0.0003281172201
20,0.002359992588,35.08846302,-19.27578938,-0.006750391266,-15.8124114,-42.01654217,-0.0003433102408,13.66306377,-50.98845983,-0.00159053611,36.89047624,-0.0003279636212
21,0.00235999124,35.08846174,-19.275789,-0.006750476863,-15.81241162,-41.73380279,-0.0003433102408,13.66306369,-50.98846014,-0.00159053611,36.89047624,-0.0003278030706
22,0.002359989835,35.08846041,-19.27578861,-0.006750566117,-15.81241186,-41.43898008,-0.0003433102408,13.66306361,-50.98846045,-0.00159053611,36.89047624,-0.0003276356587
23,0.002359988372,35.08845902,-19.27578819,-0.006750658982,-15.8124121,-41.13223303,-0.0003433102408,13.66306352,-50.98846078,-0.00159053611,36.89047624,-0.0003274614756
24,0.002359986854,35.08845758,-19.27578776,-0.006750755408,-15.81241235,-40.81372063,-0.0003433102408,13.66306343,-50.98846111,-0.00159053611,36.89047624,-0.0003272806118
25,0.00235998528,35.08845608,-19.27578732,-0.006750855348,-15.81241262,-40.48360187,-0.0003433102408,13.66306334,-50.98846147,-0.00159053611,36.89047624,-0.0003270931573
26,0.002359983652,35.08845454,-19.27578686,-0.006750958753,-15.81241289,-40.14203574,-0.0003433102408,13.66306324,-50.98846183,-0.00159053611,36.89047624,-0.0003268992026
27,0.002359981969,35.08845294,-19.27578639,-0.006751065576,-15.81241317,-39.78918123,-0.0003433102408,13.66306314,-50.98846221,-0.00159053611,36.89047624,-0.000326698838
28,0.002359980234,35.08845129,-19.2757859,-0.006751175768,-15.81241346,-39.42519735,-0.0003433102408,13.66306304,-50.98846259,-0.00159053611,36.89047624,-0.0003264921536
29,0.002359978447,35.0884496,-19.27578539,-0.006751289282,-15.81241376,-39.05024306,-0.0003433102408,13.66306293,-50.98846299,-0.00159053611,36.89047624,-0.0003262792398
30,0.002359976607,35.08844785,-19.27578487,-0.006751406068,-15.81241406,-38.66447738,-0.0003433102408,13.66306282,-50.9884634,-0.00159053611,36.89047624,-0.0003260601868
31,0.002359974718,35.08844606,-19.27578434,-0.00675152608,-15.81241438,-38.26805928,-0.0003433102408,13.66306271,-50.98846383,-0.00159053611,36.89047624,-0.000325835085
32,0.002359972778,35.08844422,-19.27578379,-0.006751649268,-15.8124147,-37.86114776,-0.0003433102408,13.66306259,-50.98846426,-0.00159053611,36.89047624,-0.0003256040247
33,0.002359970788,35.08844233,-19.27578323,-0.006751775584,-15.81241503,-37.44390182,-0.0003433102408,13.66306247,-50.9884647,-0.00159053611,36.89047624,-0.000325367096
34,0.002359968751,35.08844039,-19.27578266,-0.006751904982,-15.81241537,-37.01648043,-0.0003433102408,13.66306235,-50.98846516,-0.00159053611,36.89047624,-0.0003251243893
