Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.2446125119,0,0.2446125119
1,0.2447345466,1,0.2447345466
2,0.2450986993,2,0.2450986993
3,0.2457022304,3,0.2457022304
4,0.2465426374,4,0.2465426374
5,0.2476176364,5,0.2476176364
6,0.2489251411,6,0.2489251411
7,0.2504632399,7,0.2504632399
8,0.2522301704,8,0.2522301704
9,0.2542242919,9,0.2542242919
10,0.2564440561,10,0.2564440561
11,0.2588879756,11,0.2588879756
12,0.2615545914,12,0.2615545914
13,0.2644424373,13,0.2644424373
14,0.2675500041,14,0.2675500041
15,0.2708757012,15,0.2708757012
16,0.2744178176,16,0.2744178176
17,0.2781744809,17,0.2781744809
18,0.2821436154,18,0.2821436154
19,0.286322899,19,0.286322899
20,0.2907097198,20,0.2907097198
21,0.2953011311,21,0.2953011311
22,0.3000938067,22,0.3000938067
23,0.3050839959,23,0.3050839959
24,0.3102674782,24,0.3102674782
25,0.3156395191,25,0.3156395191
26,0.3211948266,26,0.3211948266
27,0.3269275079,27,0.3269275079
28,0.3328310297,28,0.3298331835
29,0.3388981785,29,0.3328386549
30,0.3451210248,30,0.3359308651
31,0.3514908902,31,0.3390943917
32,0.3579983177,32,0.3423116637
33,0.3646330463,33,0.345563186
34,0.3713839906,34,0.3488277762
35,0.3782392253,35,0.3520828166
36,0.3851859754,36,0.3553045218
37,0.3922106131,37,0.358468226
38,0.3992986611,38,0.3615486873
39,0.4064348036,39,0.36452041
40,0.4136029041,40,0.3673579818
41,0.4207860324,41,0.3700364237
42,0.4279664992,42,0.3725315481
43,0.4351258989,43,0.374820319
44,0.4422451623,44,0.3768812114
45,0.4493046166,45,0.3786945598
46,0.456284055,46,0.3802428921
47,0.4631628142,47,0.3815112409
48,0.4699198607,48,0.3824874241
49,0.4765338841,49,0.3831622916
50,0.4829833982,50,0.3835299291
51,0.4892468484,51,0.3835878164
52,0.4953027251,52,0.3833369359
53,0.5011296817,53,0.3827818286
54,0.5067066573,54,0.3854841528
55,0.5120130012,55,0.3884202305
56,0.5170286001,56,0.391150963
57,0.5217340052,57,0.3936776277
58,0.5261105588,58,0.3960044569
59,0.5301405185,59,0.3981386525
60,0.5338071779,60,0.4000903664
61,0.537094983,61,0.4018726465
62,0.5421668316,62,0.403501352
63,0.5491190441,63,0.4049950415
64,0.5558270765,64,0.4063662064
65,0.5622733354,65,0.4076310962
66,0.5684408354,66,0.4087959803
67,0.5743132934,67,0.4098665647
68,0.5798752214,68,0.4108480007
69,0.5851120142,69,0.4117448949
70,0.5900100338,70,0.4125613223
71,0.5945566872,71,0.4133008403
72,0.5987404985,72,0.4139665037
73,0.6025511745,73,0.414560881
74,0.6059796622,74,0.4150860715
75,0.6090181984,75,0.4155437226
76,0.6116603506,76,0.4159350476
77,0.6139010495,77,0.4162608437
78,0.6157366118,78,0.4165215101
79,0.617164754,79,0.4167170658
80,0.6181845962,80,0.4168471678
81,0.6187966576,81,0.4169111287
82,0.6190028416,82,0.4169079347
83,0.6188064129,83,0.4168362625
84,0.6182119652,84,0.4166944967
85,0.6172253811,85,0.4164807468
86,0.6158537843,86,0.4161928639
87,0.6141054843,87,0.415828457
88,0.6119899151,88,0.4153849093
89,0.6095175676,89,0.4148593946
90,0.6066999173,90,0.4142488927
91,0.6035493476,91,0.4135502054
92,0.6000790693,92,0.4127599723
93,0.5963030378,93,0.4118746861
94,0.5922358679,94,0.4108907087
95,0.5878927482,95,0.409804286
96,0.5832893539,96,0.4086115644
97,0.5784417612,97,0.4073086058
98,0.5733663617,98,0.4058914043
99,0.5680797796,99,0.4043559014
100,0.5625987898,100,0.4026980032
101,0.5569402402,101,0.4009135966
102,0.5511209762,102,0.398994771
103,0.5483944627,103,0.3985248226
104,0.547853472,104,0.399601862
105,0.5470358197,105,0.4005415799
106,0.5459527313,106,0.4013514693
107,0.5446159949,107,0.4020390972
108,0.5430378908,108,0.4026120847
109,0.5412311212,109,0.4030780868
110,0.5392087411,110,0.4034447734
111,0.5369840899,111,0.4037198111
112,0.5345707256,112,0.4039108455
113,0.5319823614,113,0.404025485
114,0.5292328037,114,0.4040712842
115,0.5263358952,115,0.4040557296
116,0.5233054591,116,0.4039862252
117,0.5201552484,117,0.4038700793
118,0.5168988984,118,0.4037144923
119,0.5135498824,119,0.4035265452
120,0.5101214721,120,0.4033131892
121,0.5066267018,121,0.4030812361
122,0.503078336,122,0.4028373493
123,0.4994888415,123,0.4025880366
124,0.4958703629,124,0.4023396425
125,0.4922347024,125,0.4020983426
126,0.4885933022,126,0.4018701383
127,0.4849572314,127,0.4016608517
128,0.4813371758,128,0.4014761226
129,0.4777434303,129,0.4013214051
130,0.4741858952,130,0.4012019652
131,0.4706740743,131,0.4011228791
132,0.4672170762,132,0.4010890327
133,0.4638236171,133,0.4011051204
134,0.4605020267,134,0.4011756454
135,0.4572602546,135,0.4013049205
136,0.4541058799,136,0.4014970688
137,0.4510461207,137,0.4017560252
138,0.4480878457,138,0.4020855382
139,0.4452375869,139,0.4024891717
140,0.4425015521,140,0.402956926
141,0.439885639,141,0.403486328
142,0.4373954494,142,0.404065571
143,0.4350363034,143,0.4046838344
144,0.4328132538,144,0.4053312745
145,0.4307311002,145,0.4059990073
146,0.4287944035,146,0.4066790841
147,0.4270074984,147,0.4073644606
148,0.4253745073,148,0.4080489599
149,0.4238993515,149,0.4087272301
150,0.4225857626,150,0.4093946966
151,0.4214372926,151,0.4100475108
152,0.4204573222,152,0.410682495
153,0.4196490683,153,0.4112970845
154,0.4190155895,154,0.4118892682
155,0.4185597897,155,0.4124575272
156,0.4182844202,156,0.4130007727
157,0.4181920789,157,0.4135182833
nan,nan,158,0.4140096423
nan,nan,159,0.4144746758
nan,nan,160,0.4149133899
nan,nan,161,0.4153259092
