round,step,MaxD_in,MaxD_out
1,80,0.6181845962,0.4168471678
1,81,0.6187966576,0.4169111287
1,82,0.6190028416,0.4169079347
1,83,0.6188064129,0.4168362625
1,84,0.6182119652,0.4166944967
1,85,0.6172253811,0.4164807468
1,86,0.6158537843,0.4161928639
1,87,0.6141054843,0.415828457
1,88,0.6119899151,0.4153849093
1,89,0.6095175676,0.4148593946
1,90,0.6066999173,0.4142488927
1,91,0.6035493476,0.4135502054
1,92,0.6000790693,0.4127599723
1,93,0.5963030378,0.4118746861
1,94,0.5922358679,0.4108907087
1,95,0.5878927482,0.409804286
1,96,0.5832893539,0.4086115644
1,97,0.5784417612,0.4073086058
1,98,0.5733663617,0.4058914043
1,99,0.5680797796,0.4043559014
1,100,0.5625987898,0.4026980032
1,101,0.5569402402,0.4009135966
1,102,0.5511209762,0.398994771
1,103,0.5483944627,0.3985248226
1,104,0.547853472,0.399601862
1,105,0.5470358197,0.4005415799
1,106,0.5459527313,0.4013514693
1,107,0.5446159949,0.4020390972
1,108,0.5430378908,0.4026120847
1,109,0.5412311212,0.4030780868
1,110,0.5392087411,0.4034447734
1,111,0.5369840899,0.4037198111
1,112,0.5345707256,0.4039108455
1,113,0.5319823614,0.404025485
1,114,0.5292328037,0.4040712842
1,115,0.5263358952,0.4040557296
1,116,0.5233054591,0.4039862252
1,117,0.5201552484,0.4038700793
1,118,0.5168988984,0.4037144923
1,119,0.5135498824,0.4035265452
1,120,0.5101214721,0.4033131892
1,121,0.5066267018,0.4030812361
1,122,0.503078336,0.4028373493
1,123,0.4994888415,0.4025880366
1,124,0.4958703629,0.4023396425
1,125,0.4922347024,0.4020983426
1,126,0.4885933022,0.4018701383
1,127,0.4849572314,0.4016608517
1,128,0.4813371758,0.4014761226
1,129,0.4777434303,0.4013214051
1,130,0.4741858952,0.4012019652
1,131,0.4706740743,0.4011228791
1,132,0.4672170762,0.4010890327
1,133,0.4638236171,0.4011051204
1,134,0.4605020267,0.4011756454
1,135,0.4572602546,0.4013049205
1,136,0.4541058799,0.4014970688
1,137,0.4510461207,0.4017560252
1,138,0.4480878457,0.4020855382
1,139,0.4452375869,0.4024891717
1,140,0.4425015521,0.402956926
1,141,0.439885639,0.403486328
1,142,0.4373954494,0.404065571
1,143,0.4350363034,0.4046838344
1,144,0.4328132538,0.4053312745
1,145,0.4307311002,0.4059990073
1,146,0.4287944035,0.4066790841
1,147,0.4270074984,0.4073644606
1,148,0.4253745073,0.4080489599
1,149,0.4238993515,0.4087272301
1,150,0.4225857626,0.4093946966
1,151,0.4214372926,0.4100475108
1,152,0.4204573222,0.410682495
1,153,0.4196490683,0.4112970845
1,154,0.4190155895,0.4118892682
1,155,0.4185597897,0.4124575272
1,156,0.4182844202,0.4130007727
1,157,0.4181920789,0.4135182833
1,158,nan,0.4140096423
1,159,nan,0.4144746758
1,160,nan,0.4149133899
1,161,nan,0.4153259092
1,162,nan,0.4157124159
1,163,nan,0.4160730877
1,164,nan,0.416408037
1,165,nan,0.4167172492
1,166,nan,0.4170005194
1,167,nan,0.4172573886
1,168,nan,0.4174870771
1,169,nan,0.4176884157
1,170,nan,0.4178597724
1,171,nan,0.4179989758
1,172,nan,0.4181032324
1,173,nan,0.4181690373
1,174,nan,0.4181920789
