Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,-0.519482495,17.26062855,-11.9676567,0.2172496624,-4.882871047,8.814550902,0.0004119998178,7.743795788,-24.34555768,3.160778972e-06,16.60010148,-0.0001098681439
1,-0.5190682474,17.24686452,-11.95811341,0.2170764224,-4.87897733,8.807521971,0.0004116712794,7.737620702,-24.32614396,3.158258492e-06,16.58686417,-0.0001097805325
2,-0.5178438139,17.20618078,-11.92990534,0.2165643594,-4.867468279,8.78674585,0.0004107001853,7.719368378,-24.26876086,3.150808456e-06,16.54773731,-0.0001095215705
3,-0.5158366585,17.13948986,-11.88366519,0.215724959,-4.848602039,8.752688545,0.0004091083171,7.689448214,-24.17469548,3.138595966e-06,16.48359851,-0.0001090970664
4,-0.513074245,17.0477043,-11.82002567,0.2145697066,-4.822636759,8.705816063,0.0004069174563,7.648269606,-24.04523491,3.121788126e-06,16.39532538,-0.0001085128287
5,-0.5095840374,16.93173663,-11.73961949,0.2131100878,-4.789830584,8.646594409,0.0004041493844,7.596241954,-23.88166626,3.100552041e-06,16.28379554,-0.000107774666
6,-0.5053934997,16.79249937,-11.64307934,0.2113575881,-4.750441662,8.575489591,0.000400825883,7.533774654,-23.68527663,3.075054813e-06,16.1498866,-0.0001068883866
7,-0.5005300957,16.63090507,-11.53103793,0.209323693,-4.70472814,8.492967615,0.0003969687337,7.461277106,-23.4573531,3.045463546e-06,15.99447617,-0.0001058597992
8,-0.4950212894,16.44786626,-11.40412797,0.2070198882,-4.652948164,8.399494487,0.000392599718,7.379158706,-23.19918278,3.011945344e-06,15.81844185,-0.0001046947121
9,-0.4888945447,16.24429546,-11.26298216,0.204457659,-4.595359882,8.295536214,0.0003877406174,7.287828853,-22.91205277,2.974667311e-06,15.62266127,-0.000103398934
10,-0.4821773255,16.02110522,-11.10823321,0.201648491,-4.532221441,8.181558802,0.0003824132135,7.187696945,-22.59725015,2.93379655e-06,15.40801204,-0.0001019782732
11,-0.4748970958,15.77920806,-10.94051381,0.1986038697,-4.463790988,8.058028258,0.0003766392878,7.07917238,-22.25606204,2.889500164e-06,15.17537176,-0.0001004385383
12,-0.4670813195,15.51951651,-10.76045668,0.1953352807,-4.390326668,7.925410588,0.0003704406219,6.962664555,-21.88977553,2.841945258e-06,14.92561805,-9.878553779e-05
13,-0.4587574606,15.24294312,-10.56869452,0.1918542095,-4.312086631,7.784171799,0.0003638389974,6.838582868,-21.49967771,2.791298934e-06,14.65962853,-9.702508014e-05
14,-0.4499529828,14.9504004,-10.36586003,0.1881721416,-4.229329021,7.634777897,0.0003568561958,6.707336718,-21.08705568,2.737728297e-06,14.37828079,-9.516297384e-05
15,-0.4406953503,14.6428009,-10.15258592,0.1843005626,-4.142311988,7.477694888,0.0003495139986,6.569335502,-20.65319654,2.681400451e-06,14.08245246,-9.320502739e-05
16,-0.4310120269,14.32105715,-9.929504887,0.1802509579,-4.051293676,7.31338878,0.0003418341874,6.424988619,-20.19938739,2.622482498e-06,13.77302114,-9.115704929e-05
17,-0.4209304765,13.98608167,-9.697249642,0.1760348131,-3.956532233,7.142325577,0.0003338385437,6.274705465,-19.72691533,2.561141543e-06,13.45086446,-8.902484803e-05
18,-0.410478163,13.638787,-9.456452887,0.1716636137,-3.858285807,6.964971288,0.0003255488491,6.11889544,-19.23706745,2.497544689e-06,13.11686001,-8.681423211e-05
19,-0.3996825505,13.28008568,-9.207747327,0.1671488453,-3.756812544,6.781791918,0.0003169868851,5.957967941,-18.73113085,2.431859039e-06,12.77188541,-8.453101001e-05
20,-0.3885711028,12.91089023,-8.951765667,0.1625019933,-3.652370591,6.593253473,0.0003081744334,5.792332365,-18.21039262,2.364251698e-06,12.41681828,-8.218099024e-05
21,-0.3771712838,12.5321132,-8.68914061,0.1577345433,-3.545218095,6.399821961,0.0002991332753,5.622398112,-17.67613988,2.294889769e-06,12.05253622,-7.976998127e-05
22,-0.3655105575,12.1446671,-8.420504861,0.1528579808,-3.435613203,6.201963388,0.0002898851926,5.448574578,-17.1296597,2.223940355e-06,11.67991685,-7.730379162e-05
23,-0.3536163879,11.74946448,-8.146491125,0.1478837913,-3.323814062,6.00014376,0.0002804519667,5.271271162,-16.5722392,2.151570561e-06,11.29983778,-7.478822977e-05
24,-0.3415162387,11.34741786,-7.867732105,0.1428234604,-3.210078819,5.794829083,0.0002708553791,5.090897261,-16.00516546,2.077947489e-06,10.91317663,-7.222910422e-05
25,-0.3292375741,10.93943978,-7.584860507,0.1376884736,-3.094665621,5.586485365,0.0002611172115,4.907862274,-15.42972559,2.003238244e-06,10.52081099,-6.963222346e-05
26,-0.3168078578,10.52644277,-7.298509035,0.1324903165,-2.977832614,5.37557861,0.0002512592454,4.722575598,-14.84720669,1.927609929e-06,10.12361849,-6.700339598e-05
27,-0.3042545538,10.10933937,-7.009310392,0.1272404744,-2.859837946,5.162574827,0.0002413032623,4.535446632,-14.25889584,1.851229647e-06,9.722476733,-6.434843028e-05
28,-0.2916051261,9.689042104,-6.717897285,0.121950433,-2.740939764,4.947940022,0.0002312710437,4.346884773,-13.66608016,1.774264503e-06,9.318263336,-6.167313486e-05
29,-0.2788870386,9.266463505,-6.424902416,0.1166316778,-2.621396215,4.7321402,0.0002211843713,4.157299419,-13.07004673,1.6968816e-06,8.911855911,-5.898331819e-05
30,-0.2661277552,8.842516108,-6.13095849,0.1112956943,-2.501465445,4.515641368,0.0002110650266,3.967099969,-12.47208265,1.619248041e-06,8.504132067,-5.628478879e-05
31,-0.2533547398,8.418112444,-5.836698213,0.1059539681,-2.381405602,4.298909533,0.0002009347911,3.776695819,-11.87347503,1.541530931e-06,8.095969417,-5.358335514e-05
32,-0.2405954564,7.994165047,-5.542754288,0.1006179846,-2.261474832,4.082410702,0.0001908154464,3.586496368,-11.27551095,1.463897372e-06,7.688245573,-5.088482574e-05
33,-0.2278773689,7.571586449,-5.249759419,0.0952992294,-2.141931282,3.86661088,0.000180728774,3.396911014,-10.67947752,1.386514469e-06,7.281838147,-4.819500908e-05
34,-0.2152279412,7.151289181,-4.958346311,0.09000918801,-2.0230331,3.651976074,0.0001706965555,3.208349155,-10.08666183,1.309549325e-06,6.877624751,-4.551971365e-05
35,-0.2026746372,6.734185778,-4.669147669,0.08475934596,-1.905038432,3.438972291,0.0001607405724,3.021220189,-9.498350988,1.233169043e-06,6.476482996,-4.286474795e-05
36,-0.1902449209,6.321188771,-4.382796196,0.07956118877,-1.788205426,3.228065537,0.0001508826063,2.835933514,-8.915832083,1.157540728e-06,6.079290495,-4.023592047e-05
37,-0.1779662563,5.913210693,-4.099924598,0.07442620197,-1.672792227,3.019721819,0.0001411444386,2.652898526,-8.340392213,1.082831483e-06,5.686924859,-3.763903971e-05
38,-0.1658661071,5.511164076,-3.821165579,0.06936587108,-1.559056984,2.814407142,0.0001315478511,2.472524626,-7.773318478,1.009208411e-06,5.3002637,-3.507991416e-05
39,-0.1539719374,5.115961453,-3.547151843,0.06439168163,-1.447257843,2.612587514,0.0001221146252,2.29522121,-7.215897975,9.36838617e-07,4.92018463,-3.256435231e-05
40,-0.1423112112,4.728515356,-3.278516094,0.05951511915,-1.337652951,2.41472894,0.0001128665424,2.121397676,-6.669417801,8.658892033e-07,4.54756526,-3.009816266e-05
41,-0.1309113922,4.349738318,-3.015891037,0.05474766914,-1.230500455,2.221297428,0.0001038253844,1.951463422,-6.135165054,7.965272741e-07,4.183283204,-2.768715369e-05
