Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,30,0.323418041,30,0.323418041,-0.2661277552,8.842516108,-6.13095849,0.1112956943,-2.501465445,4.515641368,0.0002110650266,3.967099969,-12.47208265,1.619248041e-06,8.504132067,-5.628478879e-05,-0.2661277552,8.842516108,-6.13095849,0.1112956943,-2.501465445,4.515641368,0.0002110650266,3.967099969,-12.47208265,1.619248041e-06,8.504132067,-5.628478879e-05
q1,1,36,0.3856145108,42,0.3537704186,-0.1902449209,6.321188771,-4.382796196,0.07956118877,-1.788205426,3.228065537,0.0001508826063,2.835933514,-8.915832083,1.157540728e-06,6.079290495,-4.023592047e-05,-0.2142461454,6.285341874,-4.895532398,0.0684348796,-1.885488201,3.234734082,-0.01614160021,3.330238464,-8.678462256,-0.01148081525,6.139252145,-0.01157542237
peak,1,45,0.4221062425,54,0.3578199727,-0.08847046813,2.939571406,-2.038151817,0.03699870452,-0.8315773707,1.501162122,7.016563041e-05,1.318807169,-4.146170286,5.382964739e-07,2.827080341,-1.871109464e-05,-0.1456537338,3.631677833,-3.469599132,0.03378849034,-1.229303567,1.96733092,-0.02077311713,2.429793151,-5.02929816,-0.01497697365,3.775422673,-0.01505509544
q3,1,60,0.3988039311,64,0.3584939525,-0.0004142475872,0.01376403209,-0.009543291568,0.000173240002,-0.003893716476,0.007028930674,3.285383667e-07,0.006175085305,-0.01941372159,2.520479661e-09,0.01323731224,-8.761144788e-08,-0.07096186848,1.386902354,-1.837929682,0.009710284634,-0.5860439589,0.8512815437,-0.01516732754,1.299374184,-2.011046782,-0.01150785367,1.66084213,-0.01154571405
Tail,1,61,0.3985793232,72,0.3985793232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
