Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.09283577275,0,0.09283577275
1,0.09310129599,1,0.09310129599
2,0.09388913758,2,0.09388913758
3,0.09519033389,3,0.09519033389
4,0.09700090679,4,0.09700090679
5,0.09932122545,5,0.09932122545
6,0.1021553711,6,0.1021553711
7,0.1055104912,7,0.1055104912
8,0.1093961302,8,0.1093961302
9,0.1138235229,9,0.1138235229
10,0.1188048402,10,0.1188048402
11,0.1243523783,11,0.1243523783
12,0.1304776862,12,0.1304776862
13,0.137190632,13,0.137190632
14,0.144498412,14,0.144498412
15,0.1524045145,15,0.1524045145
16,0.160907657,16,0.160907657
17,0.1700007215,17,0.1700007215
18,0.179669722,18,0.179669722
19,0.1898928421,19,0.1898928421
20,0.2006395889,20,0.2006395889
21,0.2118701112,21,0.2118701112
22,0.2235347324,22,0.2235347324
23,0.2355737466,23,0.2355737466
24,0.2479175203,24,0.2479175203
25,0.2604869368,25,0.2604869368
26,0.2731942026,26,0.2731942026
27,0.2859440263,27,0.2859440263
28,0.2986351575,28,0.2986351575
29,0.3111622556,29,0.3111622556
30,0.323418041,30,0.323418041
31,0.3352956581,31,0.3286754307
32,0.3466911694,32,0.3333400101
33,0.3575060847,33,0.3374192371
34,0.3676498234,34,0.3409282359
35,0.3770420109,35,0.3438914212
36,0.3856145108,36,0.346343787
37,0.3933131103,37,0.3483318114
38,0.4000987923,38,0.3499139635
39,0.4059485464,39,0.3511608218
40,0.4108556974,40,0.3521548473
41,0.4148297521,41,0.3529898764
42,0.4178957883,42,0.3537704186
43,0.4200934309,43,0.3545907623
44,0.421475477,44,0.355441458
45,0.4221062425,45,0.3562908506
46,0.4220597102,46,0.3571051553
47,0.4214175611,47,0.3578487304
48,0.4202671658,48,0.3584843514
49,0.4186996074,49,0.3589734917
50,0.4168077933,50,0.3592766123
51,0.4146847028,51,0.3593534636
52,0.4124218006,52,0.3591634009
53,0.4101076332,53,0.3586657141
54,0.4078266083,54,0.3578199727
55,0.4056579461,55,0.3565352604
56,0.4036747781,56,0.3550139425
57,0.4019433583,57,0.3534587555
58,0.4005223431,58,0.3520717774
59,0.399462092,59,0.3510537867
60,0.3988039311,60,0.3506042947
61,0.3985793232,61,0.3509222522
nan,nan,62,0.3522073931
nan,nan,63,0.3546621402
nan,nan,64,0.3584939525
nan,nan,65,0.3636628252
nan,nan,66,0.3698232676
nan,nan,67,0.37645106
nan,nan,68,0.3830292846
nan,nan,69,0.3890454103
nan,nan,70,0.3939879623
nan,nan,71,0.3973414758
nan,nan,72,0.3985793232
