Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,-1.14702934,38.13470607,-26.44381365,0.4773274314,-10.78554807,-33.29653952,6.867706385e-05,17.09447938,-53.74018752,-0.0002341983322,36.64585878,-0.0002197314252
1,-1.147029325,38.13470606,-26.44381364,0.4773274415,-10.78554799,-33.2860512,6.867706385e-05,17.09447938,-53.74018753,-0.0002341983322,36.64585878,-0.0002197232908
2,-1.14702928,38.13470605,-26.44381362,0.4773274715,-10.78554775,-33.25478415,6.867706385e-05,17.09447938,-53.74018754,-0.0002341983322,36.64585878,-0.0002196990412
3,-1.147029207,38.13470604,-26.44381358,0.4773275211,-10.78554736,-33.20303521,6.867706385e-05,17.09447938,-53.74018757,-0.0002341983322,36.64585878,-0.0002196589066
4,-1.147029104,38.13470602,-26.44381353,0.4773275901,-10.78554681,-33.1311012,6.867706385e-05,17.09447938,-53.7401876,-0.0002341983322,36.64585878,-0.0002196031172
5,-1.147028973,38.13470599,-26.44381346,0.4773276782,-10.78554611,-33.03927898,6.867706385e-05,17.09447938,-53.74018765,-0.0002341983322,36.64585878,-0.0002195319031
6,-1.147028814,38.13470596,-26.44381338,0.477327785,-10.78554526,-32.92786537,6.867706385e-05,17.09447938,-53.7401877,-0.0002341983322,36.64585878,-0.0002194454947
7,-1.147028628,38.13470592,-26.44381329,0.4773279104,-10.78554426,-32.79715723,6.867706385e-05,17.09447938,-53.74018776,-0.0002341983322,36.64585878,-0.0002193441222
8,-1.147028414,38.13470587,-26.44381318,0.477328054,-10.78554312,-32.64745138,6.867706385e-05,17.09447938,-53.74018784,-0.0002341983322,36.64585878,-0.0002192280157
9,-1.147028174,38.13470582,-26.44381306,0.4773282156,-10.78554183,-32.47904467,6.867706385e-05,17.09447938,-53.74018792,-0.0002341983322,36.64585878,-0.0002190974055
10,-1.147027907,38.13470576,-26.44381292,0.4773283947,-10.7855404,-32.29223394,6.867706385e-05,17.09447938,-53.74018801,-0.0002341983322,36.64585878,-0.0002189525218
11,-1.147027615,38.1347057,-26.44381277,0.4773285913,-10.78553884,-32.08731602,6.867706385e-05,17.09447938,-53.74018811,-0.0002341983322,36.64585878,-0.0002187935949
12,-1.147027297,38.13470563,-26.44381261,0.4773288049,-10.78553714,-31.86458776,6.867706385e-05,17.09447938,-53.74018822,-0.0002341983322,36.64585878,-0.0002186208548
13,-1.147026954,38.13470556,-26.44381244,0.4773290354,-10.7855353,-31.62434599,6.867706385e-05,17.09447938,-53.74018833,-0.0002341983322,36.64585878,-0.0002184345319
14,-1.147026587,38.13470548,-26.44381225,0.4773292823,-10.78553334,-31.36688756,6.867706385e-05,17.09447938,-53.74018846,-0.0002341983322,36.64585878,-0.0002182348564
15,-1.147026195,38.1347054,-26.44381205,0.4773295455,-10.78553124,-31.0925093,6.867706385e-05,17.09447938,-53.74018859,-0.0002341983322,36.64585878,-0.0002180220585
16,-1.14702578,38.13470531,-26.44381184,0.4773298247,-10.78552902,-30.80150805,6.867706385e-05,17.09447938,-53.74018873,-0.0002341983322,36.64585878,-0.0002177963684
17,-1.147025342,38.13470521,-26.44381162,0.4773301195,-10.78552667,-30.49418064,6.867706385e-05,17.09447938,-53.74018888,-0.0002341983322,36.64585878,-0.0002175580163
18,-1.14702488,38.13470511,-26.44381139,0.4773304296,-10.7855242,-30.17082393,6.867706385e-05,17.09447938,-53.74018904,-0.0002341983322,36.64585878,-0.0002173072324
19,-1.147024397,38.13470501,-26.44381114,0.4773307549,-10.78552161,-29.83173475,6.867706385e-05,17.09447938,-53.7401892,-0.0002341983322,36.64585878,-0.000217044247
20,-1.147023891,38.1347049,-26.44381089,0.477331095,-10.7855189,-29.47720993,6.867706385e-05,17.09447938,-53.74018937,-0.0002341983322,36.64585878,-0.0002167692903
21,-1.147023363,38.13470479,-26.44381062,0.4773314495,-10.78551608,-29.10754632,6.867706385e-05,17.09447938,-53.74018955,-0.0002341983322,36.64585878,-0.0002164825925
22,-1.147022815,38.13470467,-26.44381034,0.4773318184,-10.78551314,-28.72304076,6.867706385e-05,17.09447938,-53.74018974,-0.0002341983322,36.64585878,-0.0002161843837
23,-1.147022246,38.13470455,-26.44381005,0.4773322011,-10.7855101,-28.32399008,6.867706385e-05,17.09447938,-53.74018993,-0.0002341983322,36.64585878,-0.0002158748944
24,-1.147021656,38.13470443,-26.44380975,0.4773325976,-10.78550694,-27.91069112,6.867706385e-05,17.09447938,-53.74019013,-0.0002341983322,36.64585878,-0.0002155543545
25,-1.147021046,38.1347043,-26.44380944,0.4773330074,-10.78550368,-27.48344073,6.867706385e-05,17.09447938,-53.74019034,-0.0002341983322,36.64585878,-0.0002152229945
26,-1.147020417,38.13470416,-26.44380912,0.4773334303,-10.78550031,-27.04253574,6.867706385e-05,17.09447938,-53.74019055,-0.0002341983322,36.64585878,-0.0002148810444
27,-1.147019769,38.13470402,-26.4438088,0.4773338661,-10.78549684,-26.58827299,6.867706385e-05,17.09447938,-53.74019077,-0.0002341983322,36.64585878,-0.0002145287345
28,-1.147019102,38.13470388,-26.44380846,0.4773343143,-10.78549327,-26.12094932,6.867706385e-05,17.09447938,-53.740191,-0.0002341983322,36.64585878,-0.0002141662951
29,-1.147018417,38.13470373,-26.44380811,0.4773347748,-10.7854896,-25.64086157,6.867706385e-05,17.09447938,-53.74019123,-0.0002341983322,36.64585878,-0.0002137939562
30,-1.147017715,38.13470358,-26.44380775,0.4773352473,-10.78548584,-25.14830658,6.867706385e-05,17.09447938,-53.74019147,-0.0002341983322,36.64585878,-0.0002134119483
31,-1.147016995,38.13470343,-26.44380739,0.4773357314,-10.78548199,-24.64358118,6.867706385e-05,17.09447938,-53.74019172,-0.0002341983322,36.64585878,-0.0002130205014
32,-1.147016258,38.13470327,-26.44380701,0.477336227,-10.78547804,-24.12698223,6.867706385e-05,17.09447938,-53.74019197,-0.0002341983322,36.64585878,-0.0002126198458
33,-1.147015504,38.13470311,-26.44380663,0.4773367336,-10.78547401,-23.59880654,6.867706385e-05,17.09447938,-53.74019222,-0.0002341983322,36.64585878,-0.0002122102117
34,-1.147014734,38.13470295,-26.44380624,0.4773372511,-10.78546989,-23.05935098,6.867706385e-05,17.09447938,-53.74019248,-0.0002341983322,36.64585878,-0.0002117918293
35,-1.147013949,38.13470278,-26.44380584,0.477337779,-10.78546568,-22.50891236,6.867706385e-05,17.09447938,-53.74019275,-0.0002341983322,36.64585878,-0.0002113649289
36,-1.147013148,38.13470261,-26.44380544,0.4773383173,-10.7854614,-21.94778754,6.867706385e-05,17.09447938,-53.74019302,-0.0002341983322,36.64585878,-0.0002109297406
37,-1.147012333,38.13470243,-26.44380502,0.4773388655,-10.78545703,-21.37627335,6.867706385e-05,17.09447938,-53.7401933,-0.0002341983322,36.64585878,-0.0002104864947
38,-1.147011503,38.13470226,-26.4438046,0.4773394234,-10.78545259,-20.79466663,6.867706385e-05,17.09447938,-53.74019358,-0.0002341983322,36.64585878,-0.0002100354214
39,-1.147010659,38.13470208,-26.44380418,0.4773399907,-10.78544807,-20.20326423,6.867706385e-05,17.09447938,-53.74019387,-0.0002341983322,36.64585878,-0.000209576751
40,-1.147009802,38.13470189,-26.44380374,0.4773405671,-10.78544348,-19.60236297,6.867706385e-05,17.09447938,-53.74019416,-0.0002341983322,36.64585878,-0.0002091107135
41,-1.147008932,38.13470171,-26.4438033,0.4773411523,-10.78543882,-18.9922597,6.867706385e-05,17.09447938,-53.74019446,-0.0002341983322,36.64585878,-0.0002086375393
42,-1.147008048,38.13470152,-26.44380285,0.477341746,-10.7854341,-18.37325125,6.867706385e-05,17.09447938,-53.74019476,-0.0002341983322,36.64585878,-0.0002081574586
43,-1.147007153,38.13470133,-26.4438024,0.4773423481,-10.7854293,-17.74563448,6.867706385e-05,17.09447938,-53.74019506,-0.0002341983322,36.64585878,-0.0002076707016
44,-1.147006246,38.13470113,-26.44380194,0.477342958,-10.78542445,-17.10970621,6.867706385e-05,17.09447938,-53.74019537,-0.0002341983322,36.64585878,-0.0002071774984
45,-1.147005327,38.13470094,-26.44380147,0.4773435757,-10.78541953,-16.46576328,6.867706385e-05,17.09447938,-53.74019568,-0.0002341983322,36.64585878,-0.0002066780794
46,-1.147004397,38.13470074,-26.443801,0.4773442008,-10.78541455,-15.81410254,6.867706385e-05,17.09447938,-53.740196,-0.0002341983322,36.64585878,-0.0002061726747
47,-1.147003457,38.13470054,-26.44380052,0.477344833,-10.78540952,-15.15502082,6.867706385e-05,17.09447938,-53.74019632,-0.0002341983322,36.64585878,-0.0002056615146
48,-1.147002506,38.13470033,-26.44380004,0.477345472,-10.78540443,-14.48881496,6.867706385e-05,17.09447938,-53.74019664,-0.0002341983322,36.64585878,-0.0002051448293
49,-1.147001546,38.13470013,-26.44379955,0.4773461176,-10.78539929,-13.8157818,6.867706385e-05,17.09447938,-53.74019696,-0.0002341983322,36.64585878,-0.0002046228489
50,-1.147000577,38.13469992,-26.44379906,0.4773467695,-10.7853941,-13.13621819,6.867706385e-05,17.09447938,-53.74019729,-0.0002341983322,36.64585878,-0.0002040958038
51,-1.146999598,38.13469971,-26.44379857,0.4773474273,-10.78538886,-12.45042095,6.867706385e-05,17.09447938,-53.74019763,-0.0002341983322,36.64585878,-0.0002035639241
52,-1.146998611,38.1346995,-26.44379806,0.4773480908,-10.78538358,-11.75868693,6.867706385e-05,17.09447938,-53.74019796,-0.0002341983322,36.64585878,-0.00020302744
53,-1.146997616,38.13469929,-26.44379756,0.4773487597,-10.78537825,-11.06131297,6.867706385e-05,17.09447938,-53.7401983,-0.0002341983322,36.64585878,-0.0002024865818
54,-1.146996614,38.13469908,-26.44379705,0.4773494338,-10.78537289,-10.3585959,6.867706385e-05,17.09447938,-53.74019864,-0.0002341983322,36.64585878,-0.0002019415797
55,-1.146995604,38.13469886,-26.44379654,0.4773501127,-10.78536748,-9.650832573,6.867706385e-05,17.09447938,-53.74019898,-0.0002341983322,36.64585878,-0.0002013926638
56,-1.146994587,38.13469864,-26.44379602,0.4773507962,-10.78536204,-8.938319818,6.867706385e-05,17.09447938,-53.74019933,-0.0002341983322,36.64585878,-0.0002008400645
57,-1.146993564,38.13469842,-26.44379551,0.4773514839,-10.78535656,-8.221354476,6.867706385e-05,17.09447938,-53.74019968,-0.0002341983322,36.64585878,-0.000200284012
58,-1.146992536,38.1346982,-26.44379498,0.4773521756,-10.78535105,-7.500233387,6.867706385e-05,17.09447938,-53.74020003,-0.0002341983322,36.64585878,-0.0001997247363
59,-1.146991501,38.13469798,-26.44379446,0.477352871,-10.78534552,-6.77525339,6.867706385e-05,17.09447938,-53.74020038,-0.0002341983322,36.64585878,-0.0001991624679
60,-1.146990462,38.13469776,-26.44379393,0.4773535698,-10.78533995,-6.046711324,6.867706385e-05,17.09447938,-53.74020073,-0.0002341983322,36.64585878,-0.0001985974368
61,-1.146989418,38.13469754,-26.4437934,0.4773542718,-10.78533436,-5.314904028,6.867706385e-05,17.09447938,-53.74020109,-0.0002341983322,36.64585878,-0.0001980298733
62,-1.146988369,38.13469731,-26.44379287,0.4773549766,-10.78532875,-4.580128341,6.867706385e-05,17.09447938,-53.74020144,-0.0002341983322,36.64585878,-0.0001974600077
63,-1.146987317,38.13469709,-26.44379234,0.477355684,-10.78532312,-3.842681102,6.867706385e-05,17.09447938,-53.7402018,-0.0002341983322,36.64585878,-0.0001968880701
64,-1.146986262,38.13469686,-26.4437918,0.4773563936,-10.78531747,-3.102859151,6.867706385e-05,17.09447938,-53.74020216,-0.0002341983322,36.64585878,-0.0001963142908
65,-1.146985203,38.13469664,-26.44379126,0.4773571053,-10.7853118,-2.360959326,6.867706385e-05,17.09447938,-53.74020252,-0.0002341983322,36.64585878,-0.0001957388999
66,-1.146984142,38.13469641,-26.44379073,0.4773578186,-10.78530612,-1.617278466,6.867706385e-05,17.09447938,-53.74020288,-0.0002341983322,36.64585878,-0.0001951621277
