Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.04271054705,0,0.04271054705
1,0.042710547,1,0.042710547
2,0.04271054685,2,0.04271054685
3,0.0427105466,3,0.0427105466
4,0.04271054626,4,0.04271054626
5,0.04271054582,5,0.04271054582
6,0.04271054529,6,0.04271054529
7,0.04271054466,7,0.04271054466
8,0.04271054395,8,0.04271054395
9,0.04271054315,9,0.04271054315
10,0.04271054226,10,0.04271054226
11,0.04271054128,11,0.04271054128
12,0.04271054022,12,0.04271054022
13,0.04271053907,13,0.04271053907
14,0.04271053784,14,0.04271053784
15,0.04271053653,15,0.04271053653
16,0.04271053514,16,0.04271053514
17,0.04271053368,17,0.04271053368
18,0.04271053213,18,0.04271053213
19,0.04271053052,19,0.04271053052
20,0.04271052883,20,0.04271052883
21,0.04271052706,21,0.04271052706
22,0.04271052523,22,0.04271052523
23,0.04271052332,23,0.04271052332
24,0.04271052135,24,0.04271052135
25,0.04271051931,25,0.04271051931
26,0.04271051721,26,0.04271051721
27,0.04271051504,27,0.04271051504
28,0.04271051281,28,0.04271051281
29,0.04271051052,29,0.04271051052
30,0.04271050817,30,0.04271050817
31,0.04271050577,31,0.04271050577
32,0.0427105033,32,0.0427105033
33,0.04271050078,33,0.04271050078
34,0.04271049821,34,0.04271049821
35,0.04271049558,35,0.04271049558
36,0.04271049291,36,0.04271049291
37,0.04271049018,37,0.04271049018
38,0.0427104874,38,0.0427104874
39,0.04271048458,39,0.04271048458
40,0.04271048172,40,0.04271048172
41,0.04271047881,41,0.04271047881
42,0.04271047585,42,0.04271047585
43,0.04271047286,43,0.04271047286
44,0.04271046982,44,0.04271046982
45,0.04271046675,45,0.04271046675
46,0.04271046364,46,0.04271046364
47,0.0427104605,47,0.0427104605
48,0.04271045732,48,0.04271045732
49,0.04271045411,49,0.04271045411
50,0.04271045087,50,0.04271045087
51,0.0427104476,51,0.0427104476
52,0.0427104443,52,0.0427104443
53,0.04271044097,53,0.04271044097
54,0.04271043762,54,0.04271043762
55,0.04271043424,55,0.04271043424
56,0.04271043084,56,0.04271043084
57,0.04271042742,57,0.04271042742
58,0.04271042398,58,0.04271042398
59,0.04271042052,59,0.04271042052
60,0.04271041705,60,0.04271041705
61,0.04271041355,61,0.04271041355
62,0.04271041005,62,0.04271041005
63,0.04271040653,63,0.04271040653
64,0.042710403,64,0.042710403
65,0.04271039946,65,0.04271039946
66,0.04271039591,66,0.04271039591
67,0.04271039236,67,0.04271039236
68,0.0427103888,68,0.0427103888
69,0.04271038523,69,0.04271038523
70,0.04271038167,70,0.04271038167
71,0.0427103781,71,0.0427103781
72,0.04271037453,72,0.04271037453
73,0.04271037096,73,0.04271037096
74,0.04271036739,74,0.04271036739
75,0.04271036383,75,0.04271036383
76,0.04271036028,76,0.04271036028
77,0.04271035673,77,0.04271035673
78,0.04271035319,78,0.04271035319
79,0.04271034966,79,0.04271034966
80,0.04271034614,80,0.04271034614
81,0.04271034264,81,0.04271034264
82,0.04271033915,82,0.04271033915
83,0.04271033567,83,0.04271033567
84,0.04271033221,84,0.04271033221
85,0.04271032877,85,0.04271032877
86,0.04271032535,86,0.04271032535
87,0.04271032195,87,0.04271032195
88,0.04271031858,88,0.04271031858
89,0.04271031522,89,0.04271031522
90,0.0427103119,90,0.0427103119
91,0.0427103086,91,0.0427103086
92,0.04271030533,92,0.04271030533
93,0.04271030208,93,0.04271030208
94,0.04271029887,94,0.04271029887
95,0.04271029569,95,0.04271029569
96,0.04271029255,96,0.04271029255
97,0.04271028944,97,0.04271028944
98,0.04271028637,98,0.04271028637
99,0.04271028334,99,0.04271028334
100,0.04271028034,100,0.04271028034
101,0.04271027739,101,0.04271027739
102,0.04271027448,102,0.04271027448
103,0.04271027161,103,0.04271027161
104,0.04271026879,104,0.04271026879
105,0.04271026601,105,0.04271026601
106,0.04271026329,106,0.04271026329
107,0.04271026061,107,0.04271026061
108,0.04271025798,108,0.04271025798
109,0.04271025541,109,0.04271025541
110,0.04271025289,110,0.04271025289
111,0.04271025043,111,0.04271025043
112,0.04271024802,112,0.04271024802
113,0.04271024567,113,0.04271024567
114,0.04271024338,114,0.04271024338
115,0.04271024115,115,0.04271024115
116,0.04271023898,116,0.04271023898
117,0.04271023688,117,0.04271023688
118,0.04271023484,118,0.04271023484
119,0.04271023287,119,0.04271023287
120,0.04271023096,120,0.04271023096
121,0.04271022913,121,0.04271022913
122,0.04271022737,122,0.04271022737
123,0.04271022568,123,0.04271022568
124,0.04271022406,124,0.04271022406
125,0.04271022252,125,0.04271022252
126,0.04271022105,126,0.04271022105
127,0.04271021966,127,0.04271021966
128,0.04271021835,128,0.04271021835
129,0.04271021712,129,0.04271021712
130,0.04271021598,130,0.04271021598
131,0.04271021491,131,0.04271021491
132,0.04271021394,132,0.04271021394
133,0.04271021305,133,0.04271021305
134,0.04271021224,134,0.04271021224
135,0.04271021153,135,0.04271021153
136,0.0427102109,136,0.0427102109
137,0.04271021037,137,0.04271021037
138,0.04271020994,138,0.04271020994
139,0.04271020959,139,0.04271020959
140,0.04271020935,140,0.04271020935
141,0.0427102092,141,0.0427102092
142,0.04271020915,142,0.04271020915
