round,inner_step,G_norm,d_norm,alpha
2,79,0.8877118498,0.8877118498,0.09199730442
2,80,0.6503090346,0.6503090346,0.1309966362
2,81,0.693215372,0.693215372,0.09206521266
2,82,0.5282633427,0.5282633427,0.1286715417
2,83,0.5688409135,0.5688409135,0.09287827842
2,84,0.4474069702,0.4474069702,0.12702031
2,85,0.4830943859,0.4830943859,0.09408107032
2,86,0.389808276,0.389808276,0.1253731222
2,87,0.4191965421,0.4191965421,0.09545180827
2,88,0.3457501217,0.3457501217,0.1234858923
2,89,0.3682896601,0.3682896601,0.09693921641
2,90,0.3099688807,0.3099688807,0.1213315942
2,91,0.3256886412,0.3256886412,0.09856666635
2,92,0.2796256579,0.2796256579,0.1189404317
2,93,0.2888808315,0.2888808315,0.1003817286
2,94,0.2531721646,0.2531721646,0.1163439763
2,95,0.2564708041,0.2564708041,0.1024408097
2,96,0.2297322975,0.2297322975,0.1135641899
2,97,0.2276336939,0.2276336939,0.1048079448
2,98,0.2087764294,0.2087764294,0.1106152538
2,99,0.2018371591,0.2018371591,0.1075585168
2,100,0.1899540762,0.1899540762,0.107507328
2,101,0.1787016903,0.1787016903,0.1107851948
2,102,0.1730091154,0.1730091154,0.1042495388
2,103,0.1579307964,0.1579307964,0.1146060629
2,104,0.157737077,0.157737077,0.1008519429
2,105,0.1392761334,0.1392761334,0.1191760631
2,106,0.1439635418,0.1439635418,0.09732669487
2,107,0.1225199065,0.1225199065,0.1247040622
2,108,0.1315330026,0.1315330026,0.09368864769
2,109,0.1074657414,0.1074657414,0.13147945
2,110,0.120302646,0.120302646,0.08995560019
2,111,0.09393359914,0.09393359914,0.1399155615
2,112,1.960718687,1.960718687,0.1095587825
2,113,0.8286286835,0.8286286835,0.1168536822
2,114,0.5425939381,0.5425939381,0.0830062099
2,115,0.2973130982,0.2973130982,0.141673266
2,116,0.2953849542,0.2953849542,0.08431436075
2,117,0.1894739483,0.1894739483,0.1477754103
2,118,0.2083887549,0.2083887549,0.08187954821
2,119,0.1351692465,0.1351692465,0.1538281863
2,120,0.1532941449,0.1532941449,0.07910270584
2,121,0.09843296088,0.09843296088,0.1632709138
2,122,11.194336,11.194336,0.0218463495
2,123,7.446480645,7.446480645,0.01779850027
2,124,4.812349625,4.812349625,0.02126109775
2,125,3.833159604,3.833159604,0.01787440175
2,126,2.594384285,2.594384285,0.02164155819
2,127,2.158129627,2.158129627,0.01838003637
2,128,1.557080505,1.557080505,0.02227081062
2,129,1.387569786,1.387569786,0.01908226364
2,130,1.085271759,1.085271759,0.0228578233
2,131,1.032068215,1.032068215,0.01974820108
2,132,0.8629147018,0.8629147018,0.02308462153
2,133,0.8494749997,0.8494749997,0.02026864031
2,134,0.7419248447,0.7419248447,0.0229863559
2,135,0.7367455932,0.7367455932,0.02071297308
2,136,0.663554855,0.663554855,0.02271167756
2,137,0.6558438627,0.6558438627,0.02115260459
2,138,0.6063612111,0.6063612111,0.02234806393
2,139,0.5926118815,0.5926118815,0.02162244501
2,140,0.5618948773,0.5618948773,0.02193389447
2,141,0.5409066392,0.5409066392,0.02213831821
2,142,0.5261466799,0.5261466799,0.02148692428
2,143,0.497454002,0.497454002,0.02270940377
2,144,0.4968069158,0.4968069158,0.02101732959
2,145,0.4602003487,0.4602003487,0.02334340756
2,146,0.4723574206,0.4723574206,0.02053231842
2,147,0.4277328929,0.4277328929,0.02404852787
2,148,0.451730261,0.451730261,0.02003762119
2,149,0.3990354911,0.3990354911,0.02483428528
2,150,0.4341512259,0.4341512259,0.019537976
2,151,0.3733608204,0.3733608204,0.02571202151
2,152,0.4190516756,0.4190516756,0.01903732579
2,153,0.3501510727,0.3501510727,0.02669537155
2,154,0.4060113725,0.4060113725,0.0185389428
2,155,0.3289840507,0.3289840507,0.0278008378
2,156,0.3947187897,0.3947187897,0.01804553449
2,157,0.3095351595,0.3095351595,0.02904854458
2,158,0.3849429093,0.3849429093,0.01755933814
2,159,0.2915502891,0.2915502891,0.03046325316
2,160,0.3765131574,0.3765131574,0.01708220338
2,161,0.2748264078,0.2748264078,0.03207574187
2,162,0.3693052584,0.3693052584,0.01661566199
2,163,0.2591976284,0.2591976284,0.03392471048
2,164,0.3632314833,0.3632314833,0.01616098519
2,165,0.2445251346,0.2445251346,0.03605944987
2,166,0.3582342055,0.3582342055,0.01571923075
2,167,0.2306897968,0.2306897968,0.03854365362
2,168,0.3542820268,0.3542820268,0.01529128175
2,169,0.2175866153,0.2175866153,0.04146098249
2,170,0.3513680551,0.3513680551,0.01487787971
2,171,0.2051203639,0.2051203639,0.04492338256
2,172,0.3495101548,0.3495101548,0.01447965285
2,173,0.1932019236,0.1932019236,0.04908388085
2,174,0.3487532454,0.3487532454,0.01409714278
2,175,0.1817448958,0.1817448958,0.05415690066
2,176,0.3491740687,0.3491740687,0.01373082968
2,177,0.1706620527,0.1706620527,0.06045176397
2,178,0.3508892682,0.3508892682,0.0133811587
2,179,0.1598610979,0.1598610979,0.06843042993
2,180,0.3540683095,0.3540683095,0.01304856956
2,181,0.1492389422,0.1492389422,0.07881243285
2,182,0.3589539654,0.3589539654,0.01273353195
2,183,0.1386730984,0.1386730984,0.09277843272
2,184,0.3658950582,0.3658950582,0.01243659252
2,185,0.1280075058,0.1280075058,0.1123985076
2,186,0.3753993548,0.3753993548,0.01215844253
2,187,0.1170269611,0.1170269611,0.1416335053
2,188,0.3882177766,0.3882177766,0.01190002581
2,189,0.105406144,0.105406144,0.1890336609
2,190,0.4054581686,0.4054581686,0.01166273023
2,191,0.09259432772,0.09259432772,0.276654124
