round,step,MaxD_in,MaxD_out
2,17,0.1848145399,0.1848145399
2,18,0.187658206,0.187658206
2,19,0.1906197702,0.1906197702
2,20,0.1936914712,0.1936914712
2,21,0.1968648457,0.1968648457
2,22,0.2001306883,0.2001306883
2,23,0.2034790183,0.2034790183
2,24,0.2068990521,0.2068990521
2,25,0.2103791833,0.2103791833
2,26,0.2139069717,0.2139069717
2,27,0.2174691417,0.2174691417
2,28,0.2210515915,0.2210515915
2,29,0.2246394135,0.2246394135
2,30,0.2284462201,0.2284462201
2,31,0.2324504218,0.2324504218
2,32,0.2364128076,0.2364128076
2,33,0.2403129842,0.2403129842
2,34,0.2441298556,0.2441298556
2,35,0.2478417453,0.2478417453
2,36,0.2514265359,0.2514265359
2,37,0.2548618262,0.2548618262
2,38,0.2581251055,0.2581251055
2,39,0.2611939413,0.2611939413
2,40,0.2640461813,0.2640461813
2,41,0.266660164,0.266660164
2,42,0.2690149382,0.2690149382
2,43,0.2710904854,0.2710904854
2,44,0.2921483588,0.2921483588
2,45,0.3039605925,0.3039605925
2,46,0.3137909701,0.3137909701
2,47,0.3217101354,0.3217101354
2,48,0.3278252177,0.3278252177
2,49,0.3322713551,0.3322713551
2,50,0.3355593161,0.3355593161
2,51,0.3388291324,0.3388291324
2,52,0.3412129379,0.3412129379
2,53,0.3428615165,0.3428615165
2,54,0.3439280857,0.3439280857
2,55,0.3445672257,0.3445672257
2,56,0.3449340234,0.3449340234
2,57,0.3451833624,0.3451833624
2,58,0.3454693152,0.3454693152
2,59,0.3459446081,0.3456457836
2,60,0.3467601254,0.3459512587
2,61,0.3480644066,0.346356139
2,62,0.3500030527,0.3473678221
2,63,0.3527179165,0.3486471889
2,64,0.3564087098,0.3498476174
2,65,0.3609746933,0.3508930593
2,66,0.366328878,0.3517168305
2,67,0.3723791493,0.3522640516
2,68,0.3790273407,0.352493815
2,69,0.3861685666,0.3523809701
2,70,0.3936908832,0.3519174287
2,71,0.4014753425,0.3511129199
2,72,0.4093964876,0.349995156
2,73,0.4173233259,0.3494398055
2,74,0.4251207933,0.3492630563
2,75,0.4326516987,0.3491136005
2,76,0.4397791086,0.3490336528
2,77,0.446369105,0.34906162
2,78,0.4522938168,0.3492318424
2,79,0.4574346018,0.3495742794
2,80,0.4616852357,0.3501141209
2,81,0.4649549504,0.3508713049
2,82,0.4671711649,0.3518599217
2,83,0.468281758,0.3530874812
2,84,0.4682567543,0.3545540258
2,85,0.4670893233,0.3562510665
2,86,0.4647960316,0.3581603288
2,87,0.4614163298,0.3602187753
2,88,0.457011303,0.3623715012
2,89,0.451661753,0.3645357458
2,90,0.4454657225,0.3666324151
2,91,0.4385355948,0.368587268
2,92,0.430994926,0.3703321715
2,93,0.4229751686,0.3718063713
2,94,0.414612444,0.3729577204
2,95,0.4060445071,0.3737438075
2,96,0.3974080209,0.3741329263
2,97,0.3888362358,0.3745952656
2,98,0.3804571332,0.3747590748
2,99,0.3723920657,0.3743932225
2,100,0.3647548973,0.373488864
2,101,0.3590227946,0.3720489563
2,102,0.3561154074,0.3700879947
2,103,0.3546152064,0.3676314604
2,104,0.3529204136,0.3647150071
2,105,0.3510426927,0.3613834216
2,106,0.3489911309,0.3576894089
2,107,0.3467725737,0.3548224225
2,108,0.3443919438,0.3521244877
2,109,0.3434049576,0.350517092
2,110,0.3435551914,0.3508036875
2,111,0.3440130099,0.3509324499
2,112,0.3447170733,0.3509125857
2,113,0.3456005745,0.3507530546
2,114,0.346591185,0.3504625047
2,115,0.3476110398,0.3500491961
2,116,0.3485767996,0.3495209143
2,117,0.3493998345,0.3488848741
2,118,0.3499709567,0.3481476172
2,119,0.3499580025,0.3473149042
2,120,0.3490582927,0.3463916042
2,121,0.346998715,0.3453815838
2,122,0.3435418771,0.3442875967
2,123,0.3384914048,0.3433492841
2,124,0.3316958634,0.3434049576
2,125,0.3230510339,0.3435551914
2,126,0.3125005868,0.3440130099
2,127,0.3000355061,0.3447170733
2,128,0.2856928813,0.3456005745
2,129,0.2751216158,0.346591185
2,130,0.2741772306,0.3476110398
2,131,0.2726920497,0.3485767996
2,132,0.2708997885,0.3493998345
2,133,0.2688183249,0.3499709567
2,134,0.2664668162,0.3499580025
2,135,0.2638654788,0.3490582927
2,136,0.2610353676,0.346998715
2,137,0.2579981571,0.3435418771
2,138,0.2547759277,0.3384914048
2,139,0.2513909615,0.3316958634
2,140,0.2478655483,0.3230510339
2,141,0.244221806,0.3125005868
2,142,0.2404815156,0.3000355061
2,143,0.2366659734,0.2856928813
2,144,0.2327958607,0.2751216158
2,145,0.228891131,0.2741772306
2,146,0.2251295136,0.2726920497
2,147,0.2216429059,0.2708997885
2,148,0.2181672859,0.2688183249
2,149,0.2147171907,0.2664668162
2,150,0.2113063595,0.2638654788
2,151,0.2079477186,0.2610353676
2,152,0.204653376,0.2579981571
2,153,0.2014346273,0.2547759277
2,154,0.1983019705,0.2513909615
2,155,0.1952651278,0.2478655483
2,156,0.1923330756,0.244221806
2,157,0.1895140795,0.2404815156
2,158,0.1868157353,0.2366659734
2,159,0.1842450122,0.2327958607
2,160,0.1818083012,0.228891131
2,161,0.1795114638,0.2251295136
2,162,0.1786696813,0.2216429059
2,163,0.1784297248,0.2181672859
2,164,0.1782036453,0.2147171907
2,165,0.1779930867,0.2113063595
2,166,0.1777996065,0.2079477186
2,167,0.1776246699,0.204653376
2,168,0.1774696445,0.2014346273
2,169,0.1773357946,0.1983019705
2,170,0.1772242752,0.1952651278
2,171,0.1771361263,0.1923330756
2,172,0.1770722659,0.1895140795
2,173,0.1770334841,0.1868157353
2,174,0.177020435,0.1842450122
2,175,nan,0.1818083012
2,176,nan,0.1795114638
2,177,nan,0.1786696813
2,178,nan,0.1784297248
2,179,nan,0.1782036453
2,180,nan,0.1779930867
2,181,nan,0.1777996065
2,182,nan,0.1776246699
2,183,nan,0.1774696445
2,184,nan,0.1773357946
2,185,nan,0.1772242752
2,186,nan,0.1771361263
2,187,nan,0.1770722659
2,188,nan,0.1770334841
2,189,nan,0.177020435
