round,step,MaxD_in,MaxD_out
1,82,0.2564874163,0.4134969955
1,83,0.2536858789,0.4215192905
1,84,0.2506924107,0.4292171901
1,85,0.2475280781,0.4364672574
1,86,0.2442140808,0.4431499284
1,87,0.2407715745,0.449152276
1,88,0.237221507,0.4543708224
1,89,0.2335844678,0.4587142762
1,90,0.2298805553,0.4621060643
1,91,0.2261292584,0.464486535
1,92,0.2223493572,0.4658147179
1,93,0.218806057,0.4660695508
1,94,0.2154370625,0.4652505075
1,95,0.2120817357,0.4633775958
1,96,0.2087537329,0.4604907271
1,97,0.2054659545,0.4566484972
1,98,0.2022305333,0.451926444
1,99,0.1990588314,0.4464148797
1,100,0.1959614477,0.4402164106
1,101,0.1929482325,0.4334432695
1,102,0.1900283096,0.4262145887
1,103,0.187210105,0.4186537357
1,104,0.1845013809,0.4108858216
1,105,0.1819092736,0.4030354741
1,106,0.1794403354,0.3952249474
1,107,0.1771005794,0.3875726167
1,108,0.1748955254,0.3801918837
1,109,0.1728302477,0.3735216064
1,110,0.1709094232,0.3673483067
1,111,0.169137379,0.3614884184
1,112,0.1675181395,0.3560199554
1,113,0.1660554724,0.3510174339
1,114,0.1647529323,0.3472224918
1,115,0.1636139024,0.3442295043
1,116,0.1626416336,0.3418303451
1,117,0.1618392795,0.3398989621
1,118,0.1612099285,0.338305463
1,119,0.1607566314,0.3369165844
1,120,0.1604824239,0.3355960692
1,121,0.1603903442,0.3342050603
1,122,nan,0.332602594
1,123,nan,0.3317662052
1,124,nan,0.3304106977
1,125,nan,0.3282183002
1,126,nan,0.3250388833
1,127,nan,0.3207288437
1,128,nan,0.3151546275
1,129,nan,0.3081969121
1,130,nan,0.2997555013
1,131,nan,0.2897549559
1,132,nan,0.2781509153
1,133,nan,0.2635357899
1,134,nan,0.2614322373
1,135,nan,0.2590762779
1,136,nan,0.2564874163
1,137,nan,0.2536858789
1,138,nan,0.2506924107
1,139,nan,0.2475280781
1,140,nan,0.2442140808
1,141,nan,0.2407715745
1,142,nan,0.237221507
1,143,nan,0.2335844678
1,144,nan,0.2298805553
1,145,nan,0.2261292584
1,146,nan,0.2223493572
1,147,nan,0.218806057
1,148,nan,0.2154370625
1,149,nan,0.2120817357
1,150,nan,0.2087537329
1,151,nan,0.2054659545
1,152,nan,0.2022305333
1,153,nan,0.1990588314
1,154,nan,0.1959614477
1,155,nan,0.1929482325
1,156,nan,0.1900283096
1,157,nan,0.187210105
1,158,nan,0.1845013809
1,159,nan,0.1819092736
1,160,nan,0.1794403354
1,161,nan,0.1771005794
1,162,nan,0.1748955254
1,163,nan,0.1728302477
1,164,nan,0.1709094232
1,165,nan,0.169137379
1,166,nan,0.1675181395
1,167,nan,0.1660554724
1,168,nan,0.1647529323
1,169,nan,0.1636139024
1,170,nan,0.1626416336
1,171,nan,0.1618392795
1,172,nan,0.1612099285
1,173,nan,0.1607566314
1,174,nan,0.1604824239
1,175,nan,0.1603903442
2,0,0.175926454,0.175926454
2,1,0.1759398348,0.1759398348
2,2,0.1759796103,0.1759796103
2,3,0.1760451296,0.1760451296
2,4,0.1761356128,0.1761356128
2,5,0.1762501575,0.1762501575
2,6,0.1763877457,0.1763877457
2,7,0.1765472491,0.1765472491
2,8,0.1767274353,0.1767274353
2,9,0.1769269728,0.1769269728
2,10,0.1771444364,0.1771444364
2,11,0.1773783126,0.1773783126
2,12,0.177627004,0.177627004
2,13,0.1778888348,0.1778888348
2,14,0.1781620553,0.1781620553
2,15,0.1784448474,0.1784448474
2,16,0.1787353292,0.1787353292
2,17,0.1799171658,0.1799171658
2,18,0.1826491488,0.1826491488
2,19,0.1854951838,0.1854951838
2,20,0.1884479865,0.1884479865
2,21,0.191499617,0.191499617
2,22,0.1946414424,0.1946414424
2,23,0.1978641037,0.1978641037
2,24,0.2011574899,0.2011574899
2,25,0.2045107176,0.2045107176
2,26,0.2079121192,0.2079121192
2,27,0.2113492395,0.2113492395
2,28,0.2148088422,0.2148088422
2,29,0.2182769267,0.2182769267
2,30,0.2218591927,0.2218591927
2,31,0.2257370924,0.2257370924
2,32,0.2295797476,0.2295797476
2,33,0.2333679623,0.2333679623
2,34,0.2370818517,0.2370818517
2,35,0.2407009511,0.2407009511
2,36,0.2442043421,0.2442043421
2,37,0.2475707948,0.2475707948
2,38,0.250778926,0.250778926
2,39,0.2538073716,0.2538073716
2,40,0.2566349706,0.2566349706
2,41,0.2592409603,0.2592409603
2,42,0.2616051785,0.2616051785
2,43,0.2637082713,0.2637082713
2,44,0.2655319015,0.2655319015
2,45,0.2670589567,0.2670589567
2,46,0.2681015647,0.2681015647
2,47,0.283609442,0.283609442
2,48,0.2975254039,0.2975254039
2,49,0.3097723359,0.3097723359
2,50,0.3203091441,0.3203091441
2,51,0.329131188,0.329131188
2,52,0.3362709846,0.3362709846
2,53,0.3417986722,0.3417986722
2,54,0.3458217889,0.3458217889
2,55,0.3484840592,0.3484840592
2,56,0.3499630595,0.3499630595
2,57,0.3504668245,0.3504668245
2,58,0.3502296323,0.3502296323
2,59,0.3495073441,0.3495073441
2,60,0.3485098102,0.3485098102
2,61,0.3473789743,0.3473789743
2,62,0.34620368,0.34620368
2,63,0.3450683538,0.3450683538
2,64,0.3440526816,0.3440526816
2,65,0.3432314201,0.3432314201
2,66,0.3426743089,0.3426743089
2,67,0.3424460413,0.3424460413
2,68,0.3432178529,0.3423661822
2,69,0.3457487876,0.3431024437
2,70,0.3480423036,0.3442907762
2,71,0.3500833909,0.3453912439
2,72,0.3518551764,0.3464022082
2,73,0.3533386833,0.3473209866
2,74,0.3545125954,0.3481439628
2,75,0.3585222627,0.3488666976
2,76,0.365356831,0.3494840378
2,77,0.3728069201,0.3499902222
2,78,0.3806301151,0.3503789812
2,79,0.3887234059,0.3506436289
2,80,0.3969769709,0.350777146
2,81,0.4052750123,0.3507722508
2,82,0.4134969955,0.3506214575
2,83,0.4215192905,0.3522454572
2,84,0.4292171901,0.3549792854
2,85,0.4364672574,0.3577645932
2,86,0.4431499284,0.3607777399
2,87,0.449152276,0.363523598
2,88,0.4543708224,0.3657744671
2,89,0.4587142762,0.3677318526
2,90,0.4621060643,0.3695741699
2,91,0.464486535,0.3710479786
2,92,0.4658147179,0.3721189933
2,93,0.4660695508,0.3727657743
2,94,0.4652505075,0.3729801742
2,95,0.4633775958,0.3727674568
2,96,0.4604907271,0.3721460756
2,97,0.4566484972,0.3711471226
2,98,0.451926444,0.3698134774
2,99,0.4464148797,0.3681986991
2,100,0.4402164106,0.3663657226
2,101,0.4334432695,0.3643854216
2,102,0.4262145887,0.3623351095
2,103,0.4186537357,0.3602970408
2,104,0.4108858216,0.358356972
2,105,0.4030354741,0.3566210701
2,106,0.3952249474,0.355088071
2,107,0.3875726167,0.353771185
2,108,0.3801918837,0.3526740235
2,109,0.3735216064,0.3517919725
2,110,0.3673483067,0.3511133621
2,111,0.3614884184,0.3506204504
2,112,0.3560199554,0.3502902442
2,113,0.3510174339,0.3500951783
2,114,0.3472224918,0.3504185438
2,115,0.3442295043,0.3509204497
2,116,0.3418303451,0.3511488033
2,117,0.3398989621,0.3510073233
2,118,0.338305463,0.350398474
2,119,0.3369165844,0.3504573467
2,120,0.3355960692,0.3511605881
2,121,0.3342050603,0.3514312515
2,122,0.332602594,0.3512645429
2,123,0.3317662052,0.3506722757
2,124,0.3304106977,0.3496821118
2,125,0.3282183002,0.3483362822
2,126,0.3250388833,0.3466898624
2,127,0.3207288437,0.3448086937
2,128,0.3151546275,0.3434871735
2,129,0.3081969121,0.342498463
2,130,0.2997555013,0.3415497679
2,131,0.2897549559,0.3406730419
2,132,0.2781509153,0.3398989621
2,133,0.2635357899,0.338305463
2,134,0.2614322373,0.3369165844
2,135,0.2590762779,0.3355960692
2,136,0.2564874163,0.3342050603
2,137,0.2536858789,0.332602594
2,138,0.2506924107,0.3317662052
2,139,0.2475280781,0.3304106977
2,140,0.2442140808,0.3282183002
2,141,0.2407715745,0.3250388833
2,142,0.237221507,0.3207288437
2,143,0.2335844678,0.3151546275
2,144,0.2298805553,0.3081969121
2,145,0.2261292584,0.2997555013
2,146,0.2223493572,0.2897549559
2,147,0.218806057,0.2781509153
2,148,0.2154370625,0.2635357899
2,149,0.2120817357,0.2614322373
2,150,0.2087537329,0.2590762779
2,151,0.2054659545,0.2564874163
2,152,0.2022305333,0.2536858789
2,153,0.1990588314,0.2506924107
2,154,0.1959614477,0.2475280781
2,155,0.1929482325,0.2442140808
2,156,0.1900283096,0.2407715745
2,157,0.187210105,0.237221507
2,158,0.1845013809,0.2335844678
2,159,0.1819092736,0.2298805553
2,160,0.1794403354,0.2261292584
2,161,0.1771005794,0.2223493572
2,162,0.1748955254,0.218806057
2,163,0.1728302477,0.2154370625
2,164,0.1709094232,0.2120817357
2,165,0.169137379,0.2087537329
2,166,0.1675181395,0.2054659545
2,167,0.1660554724,0.2022305333
2,168,0.1647529323,0.1990588314
2,169,0.1636139024,0.1959614477
2,170,0.1626416336,0.1929482325
2,171,0.1618392795,0.1900283096
2,172,0.1612099285,0.187210105
2,173,0.1607566314,0.1845013809
2,174,0.1604824239,0.1819092736
2,175,0.1603903442,0.1794403354
2,176,nan,0.1771005794
2,177,nan,0.1748955254
2,178,nan,0.1728302477
2,179,nan,0.1709094232
2,180,nan,0.169137379
2,181,nan,0.1675181395
2,182,nan,0.1660554724
2,183,nan,0.1647529323
2,184,nan,0.1636139024
2,185,nan,0.1626416336
2,186,nan,0.1618392795
2,187,nan,0.1612099285
2,188,nan,0.1607566314
2,189,nan,0.1604824239
2,190,nan,0.1603903442
