Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
107,-27.4742003,-15.02704154,9.745255614,-1.741218739e-06,5.399638679,2.086829743e-06,-27.79551357,-23.43606261,-6.999627684,-6.339934912e-05,29.69089509,-0.0006022169585
108,-27.76588689,-15.02704144,9.745255696,-1.741218739e-06,5.399639017,1.816847621e-06,-28.09056572,-23.43606261,-6.999627852,-6.356600487e-05,29.69089509,-0.0006024869406
109,-28.03847835,-15.02704136,9.745255773,-1.741218739e-06,5.399639332,1.564539762e-06,-28.36630241,-23.43606261,-6.99962801,-6.372175057e-05,29.69089509,-0.0006027392485
110,-28.29157267,-15.02704128,9.745255844,-1.741218739e-06,5.399639625,1.330278256e-06,-28.622317,-23.43606261,-6.999628156,-6.386635654e-05,29.69089509,-0.00060297351
111,-28.52476784,-15.0270412,9.74525591,-1.741218739e-06,5.399639895,1.114435192e-06,-28.85820285,-23.43606261,-6.999628291,-6.399959309e-05,29.69089509,-0.000603189353
112,-28.73766187,-15.02704114,9.74525597,-1.741218739e-06,5.399640141,9.173826612e-07,-29.0735533,-23.43606261,-6.999628414,-6.412123054e-05,29.69089509,-0.0006033864056
113,-28.92985275,-15.02704107,9.745256024,-1.741218739e-06,5.399640363,7.394927524e-07,-29.26796174,-23.43606261,-6.999628526,-6.423103921e-05,29.69089509,-0.0006035642955
114,-29.10093848,-15.02704102,9.745256072,-1.741218739e-06,5.399640561,5.811375555e-07,-29.4410215,-23.43606261,-6.999628625,-6.43287894e-05,29.69089509,-0.0006037226507
115,-29.25051705,-15.02704097,9.745256115,-1.741218739e-06,5.399640734,4.426891604e-07,-29.59232595,-23.43606261,-6.999628711,-6.441425143e-05,29.69089509,-0.000603861099
116,-29.37818647,-15.02704093,9.745256151,-1.741218739e-06,5.399640882,3.245196567e-07,-29.72146845,-23.43606261,-6.999628785,-6.448719562e-05,29.69089509,-0.0006039792686
117,-29.48354473,-15.0270409,9.74525618,-1.741218739e-06,5.399641004,2.270011343e-07,-29.82804236,-23.43606261,-6.999628846,-6.454739228e-05,29.69089509,-0.0006040767871
118,-29.56618982,-15.02704087,9.745256204,-1.741218739e-06,5.3996411,1.505056828e-07,-29.91164103,-23.43606261,-6.999628894,-6.459461173e-05,29.69089509,-0.0006041532825
119,-29.62571975,-15.02704085,9.74525622,-1.741218739e-06,5.399641168,9.54053921e-08,-29.97185783,-23.43606261,-6.999628928,-6.462862428e-05,29.69089509,-0.0006042083828
120,-29.66173251,-15.02704084,9.745256231,-1.741218739e-06,5.39964121,6.207235184e-08,-30.00828612,-23.43606261,-6.999628949,-6.464920025e-05,29.69089509,-0.0006042417159
121,-29.67382609,-15.02704084,9.745256234,-1.741218739e-06,5.399641224,5.087865181e-08,-30.02051924,-23.43606261,-6.999628956,-6.465610994e-05,29.69089509,-0.0006042529096
