round,step,MaxD_in,MaxD_out
1,156,nan,0.128350091
1,157,nan,0.126400743
1,158,nan,0.1244738183
1,159,nan,0.1225764561
1,160,nan,0.120715361
1,161,nan,0.1188968056
1,162,nan,0.1171266373
1,163,nan,0.1154102896
1,164,nan,0.1137527974
1,165,nan,0.1121588146
1,166,nan,0.1106326349
1,167,nan,0.109178215
1,168,nan,0.1077991988
1,169,nan,0.1064989431
1,170,nan,0.1052805441
1,171,nan,0.1041468643
1,172,nan,0.1031005592
1,173,nan,0.1021441038
1,174,nan,0.1012798185
1,175,nan,0.1005098936
1,176,nan,0.09983641307
1,177,nan,0.09926137651
1,178,nan,0.09878671894
1,179,nan,0.09873610409
1,180,nan,0.09872861324
1,181,nan,0.0987240324
1,182,nan,0.09872248573
