Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
nan,nan,197,0.3925512546
nan,nan,198,0.3921113458
nan,nan,199,0.3916592317
nan,nan,200,0.3911906901
nan,nan,201,0.3907014632
nan,nan,202,0.3901872559
nan,nan,203,0.3896437329
nan,nan,204,0.3890665151
nan,nan,205,0.3884511763
nan,nan,206,0.3877932388
nan,nan,207,0.3870881698
nan,nan,208,0.3863313762
nan,nan,209,0.3855182006
nan,nan,210,0.3846439162
nan,nan,211,0.3837037228
nan,nan,212,0.382692742
nan,nan,213,0.3816060127
nan,nan,214,0.3804384876
nan,nan,215,0.3791850292
nan,nan,216,0.3778404069
nan,nan,217,0.3763992943
nan,nan,218,0.3748562674
nan,nan,219,0.3732058039
nan,nan,220,0.3714422826
nan,nan,221,0.3695599857
nan,nan,222,0.3675531003
nan,nan,223,0.3654157236
nan,nan,224,0.3631418681
nan,nan,225,0.3607254703
nan,nan,226,0.3581604008
nan,nan,227,0.3554404773
nan,nan,228,0.3497707189
nan,nan,229,0.3438124837
nan,nan,230,0.33756308
nan,nan,231,0.3310206826
nan,nan,232,0.324184416
nan,nan,233,0.3101570204
nan,nan,234,0.2946809402
nan,nan,235,0.2706484737
nan,nan,236,0.268553823
nan,nan,237,0.2662204151
nan,nan,238,0.2636665961
nan,nan,239,0.2609113628
nan,nan,240,0.257974183
nan,nan,241,0.2548748203
nan,nan,242,0.2516331666
nan,nan,243,0.2482690846
nan,nan,244,0.244802261
nan,nan,245,0.2412520728
nan,nan,246,0.2376374666
nan,nan,247,0.2339768528
nan,nan,248,0.2302880142
nan,nan,249,0.2268128856
nan,nan,250,0.2264405606
nan,nan,251,0.2260446239
nan,nan,252,0.2256282652
nan,nan,253,0.2251946846
nan,nan,254,0.2247470808
nan,nan,255,0.2242886415
nan,nan,256,0.223822533
nan,nan,257,0.2233518905
nan,nan,258,0.2228798093
nan,nan,259,0.2224093357
nan,nan,260,0.221943459
nan,nan,261,0.2214851034
nan,nan,262,0.2210371203
nan,nan,263,0.2206022813
nan,nan,264,0.2201832713
nan,nan,265,0.2197826816
nan,nan,266,0.2194030036
nan,nan,267,0.2190466222
nan,nan,268,0.2187158101
nan,nan,269,0.2184127208
nan,nan,270,0.218139383
nan,nan,271,0.2178976937
nan,nan,272,0.2176894118
nan,nan,273,0.2175161509
nan,nan,274,0.2173793724
nan,nan,275,0.2172803774
nan,nan,276,0.2172202985
nan,nan,277,0.2172000907
