round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,50,-10.85795769,-8.879000307,4.346337932,0.002111299676,6.011309412,-0.001034365448,-10.47275425,-38.7902863,11.95399154,0.001093601905,26.9978908,-0.001034402706
1,51,-10.81497949,-8.509160531,4.461380728,0.002785706657,6.015126381,-0.001373019198,-10.30535677,-38.7220452,11.93829771,0.001437525182,26.99718189,-0.001373056191
1,52,-10.80266318,-8.098447885,4.589526688,0.003523328429,6.019405365,-0.001747784705,-10.15620495,-38.64673628,11.92060924,0.001811345948,26.99638418,-0.001747821438
1,53,-10.81728127,-7.651143172,4.729548188,0.004313336176,6.024112922,-0.002154390993,-10.02336772,-38.56527597,11.9010383,0.002208915966,26.99550312,-0.002154427472
1,54,-10.85510622,-7.171527197,4.880217603,0.005144901082,6.029215611,-0.002588567087,-9.904914026,-38.47858073,11.87969702,0.002624086996,26.99454411,-0.002588603319
1,55,-10.91241053,-6.663880765,5.04030731,0.006007194332,6.034679992,-0.003046042013,-9.798912824,-38.38756701,11.85669754,0.003050710802,26.99351258,-0.003046078002
1,56,-10.98546669,-6.132484679,5.208589685,0.00688938711,6.040472623,-0.003522544795,-9.703433055,-38.29315126,11.83215202,0.003482639144,26.99241396,-0.003522580548
1,57,-11.07054717,-5.581619746,5.383837104,0.007780650601,6.046560064,-0.00401380446,-9.616543667,-38.19624993,11.8061726,0.003913723783,26.99125367,-0.004013839981
1,58,-11.16392446,-5.015566768,5.564821941,0.00867015599,6.052908872,-0.004515550031,-9.536313605,-38.09777947,11.77887142,0.004337816483,26.99003713,-0.004515585326
1,59,-11.26187105,-4.438606551,5.750316575,0.009547074459,6.059485607,-0.005023510535,-9.460811814,-37.99865633,11.75036062,0.004748769003,26.98876977,-0.005023545608
1,60,-11.36065943,-3.8550199,5.939093379,0.01040057719,6.066256827,-0.005533414996,-9.388107241,-37.89979696,11.72075236,0.005140433106,26.98745701,-0.005533449853
1,61,-11.45656207,-3.269087617,6.12992473,0.01121983538,6.073189092,-0.006040992441,-9.316268833,-37.80211782,11.69015878,0.005506660554,26.98610428,-0.006041027085
1,62,-11.54585147,-2.68509051,6.321583005,0.0119940202,6.08024896,-0.006541971892,-9.243365534,-37.70653534,11.65869201,0.005841303108,26.98471699,-0.006542006329
1,63,-11.6248001,-2.107309381,6.512840578,0.01271230284,6.087402991,-0.007032082378,-9.167466292,-37.61396599,11.62646422,0.006138212529,26.98330058,-0.007032116611
1,64,-11.68968046,-1.540025035,6.702469826,0.01336385448,6.094617742,-0.007507052921,-9.086640052,-37.52532621,11.59358753,0.00639124058,26.98186047,-0.007507086955
1,65,-11.73676503,-0.9875182771,6.889243125,0.01393784631,6.101859773,-0.007962612547,-8.998955761,-37.44153245,11.56017411,0.006594239021,26.98040207,-0.007962646387
1,66,-11.76232629,-0.4540699115,7.071932851,0.01442344952,6.109095643,-0.008394490283,-8.902482364,-37.36350116,11.52633608,0.006741059615,26.97893082,-0.00839452393
1,67,-11.76263673,0.05603925714,7.249311379,0.01480983528,6.116291911,-0.008798415152,-8.795288807,-37.2921488,11.4921856,0.006825554124,26.97745213,-0.008798448612
1,68,-11.73443309,0.5425855942,7.421518618,0.01509002553,6.123467935,-0.009173473704,-8.674958146,-37.22777205,11.45759177,0.006842812558,26.97596082,-0.009173506978
1,69,-11.67766491,1.001879255,7.587170486,0.01526176297,6.130561385,-0.009517079428,-8.542136989,-37.17076608,11.42286742,0.006792652561,26.97447022,-0.00951711252
1,70,-11.5931449,1.43466778,7.746340446,0.01532815592,6.137563738,-0.00983044693,-8.39716021,-37.12080173,11.38808508,0.006677072636,26.97298306,-0.009830479842
1,71,-11.48168577,1.841698708,7.899101959,0.01529231271,6.144466469,-0.01011479081,-8.240362683,-37.07754984,11.35331731,0.006498071287,26.9715021,-0.01011482355
1,72,-11.34410024,2.223719579,8.045528489,0.01515734168,6.151261054,-0.01037132568,-8.07207928,-37.04068127,11.31863665,0.006257647017,26.97003007,-0.01037135824
1,73,-11.181201,2.581477932,8.1856935,0.01492635115,6.157938968,-0.01060126614,-7.892644875,-37.00986684,11.28411564,0.005957798328,26.96856971,-0.01060129853
1,74,-10.99380078,2.915721307,8.319670453,0.01460244945,6.164491688,-0.01080582678,-7.702394341,-36.98477741,11.24982682,0.005600523726,26.96712378,-0.01080585901
1,75,-10.78271227,3.227197243,8.447532811,0.01418874492,6.170910688,-0.01098622223,-7.501662551,-36.96508382,11.21584274,0.005187821712,26.965695,-0.01098625429
1,76,-10.5487482,3.516653281,8.569354038,0.01368834587,6.177187445,-0.01114366708,-7.29078438,-36.95045692,11.18223594,0.00472169079,26.96428613,-0.01114369898
1,77,-10.29272127,3.784836959,8.685207596,0.01310436064,6.183313434,-0.01127937593,-7.070094699,-36.94056755,11.14907896,0.004204129464,26.96289991,-0.01127940767
