Step,DF_001,DF_002,DF_003,DF_004,DF_005,DF_006,DF_007,DF_008,DF_009,DF_010,DF_011,DF_012,DF_013,DF_014,DF_015,DF_016,DF_017,DF_018,DF_019,DF_020,DF_021,DF_022,DF_023,DF_024,DF_025,DF_026,DF_027,DF_028,DF_029,DF_030,DF_031,DF_032,DF_033,DF_034,DF_035,DF_036,DF_037,DF_038,DF_039,DF_040,DF_041,DF_042,DF_043,DF_044,DF_045,DF_046,DF_047,DF_048,DF_049,DF_050,DF_051,DF_052,DF_053,DF_054,DF_055,DF_056,DF_057,DF_058,DF_059,DF_060,DF_061,DF_062,DF_063,DF_064,DF_065,DF_066,DF_067,DF_068,DF_069,DF_070,DF_071,DF_072,DF_073,DF_074,DF_075,DF_076,DF_077,DF_078,DF_079,DF_080,DF_081,DF_082,DF_083,DF_084,DF_085,DF_086,DF_087,DF_088,DF_089,DF_090,DF_091,DF_092,DF_093,DF_094,DF_095,DF_096,DF_097,DF_098,DF_099,DF_100,DF_101,DF_102,DF_103,DF_104,DF_105,DF_106,DF_107,DF_108,DF_109,DF_110,DF_111,DF_112,DF_113,DF_114,DF_115,DF_116,DF_117,DF_118,DF_119,DF_120,DF_121,DF_122,DF_123,DF_124,DF_125,DF_126,DF_127,DF_128,DF_129,DF_130,DF_131,DF_132,DF_133,DF_134,DF_135,DF_136,DF_137,DF_138,DF_139,DF_140,DF_141,DF_142,DF_143,DF_144,DF_145,DF_146,DF_147,DF_148,DF_149,DF_150,DF_151,DF_152,DF_153,DF_154,DF_155,DF_156,DF_157,DF_158,DF_159,DF_160,DF_161,DF_162,DF_163,DF_164,DF_165,DF_166,DF_167,DF_168,DF_169,DF_170,DF_171,DF_172,DF_173,DF_174,DF_175,DF_176,DF_177,DF_178,DF_179,DF_180
0,0.01730089475,0.01844615105,0.01764762857,0.0153878927,0.09191953504,0.0335985266,0.04496179025,0.05252850191,0.05155088779,0.04451636707,0.02767528333,0.03024229847,0.02965383812,0.02645070592,0.1210879562,0.06242903419,0.09755658885,0.1316267567,0.1506675049,0.1498857001,0.0003432500675,0.0004003496618,0.0004189977572,0.0003969143262,0.01271753972,0.003028128952,0.007135864724,0.01409916578,0.02188367408,0.02846862207,0.0002145789519,0.0002441914374,0.00024935446,0.0002309078284,0.009654059538,0.001629701187,0.00328877072,0.005626576808,0.00748749923,0.00845524042,0.007316883888,0.005502818829,0.003713536215,0.00234618455,0.02074239098,0.00228124608,0.003261007045,0.004050536235,0.00397600736,0.003303808165,0.01219977299,0.009424084342,0.006532357981,0.004230370037,0.02799710362,0.004476923471,0.007576144497,0.01100685091,0.01277406632,0.0123815931,0.0001627160149,0.0001338243469,9.876051893e-05,6.776657165e-05,0.003026715847,0.0002211235174,0.0005554489373,0.001164519326,0.00180731744,0.0022622034,9.758986406e-05,7.814139909e-05,5.614370259e-05,3.758368228e-05,0.002242422085,0.0001126749565,0.0002390824117,0.0004285447097,0.0005625387615,0.0006036287904,1.352017976e-07,2.910773482e-07,4.742962016e-07,5.812957437e-07,0.003038789756,7.562344527e-05,0.0003393622919,0.001013943575,0.001709172726,0.00203222949,1.900787732e-10,8.283399493e-10,2.481341689e-09,4.897991063e-09,0.001293239805,9.613317457e-06,6.956796432e-05,0.0002914208866,0.0005638894294,0.0007136519796,1.747586151e-09,9.376494622e-09,3.603741687e-08,9.287297648e-08,0.003937149041,0.0001527901945,0.0007421253705,0.002246610407,0.003673742384,0.004325979098,2.362613714e-09,1.48750485e-08,6.708652407e-08,2.003970808e-07,0.006081233685,0.0003574430582,0.001431627568,0.003623303296,0.00509933476,0.005322006802,2.680481962e-09,2.065485973e-08,1.140099725e-07,4.10386549e-07,0.009417751831,0.0008027174035,0.00251991282,0.005086475668,0.005860753939,0.005193774575,2.880709101e-10,3.35326314e-09,2.683112261e-08,1.311719414e-07,0.009433988956,0.0005650220571,0.00147677476,0.002402870846,0.002077291219,0.001383819828,5.068348042e-13,1.416790363e-11,2.328216462e-10,1.925050187e-09,0.006168274535,7.470506706e-05,0.0001854951507,0.0002419226972,0.0001231300036,4.308851848e-05,8.788852987e-12,1.921155394e-10,2.468717447e-09,1.626661861e-08,0.01088418197,0.00016500644,0.0002781464311,0.0002531760598,9.165479288e-05,2.275137055e-05,9.325264842e-11,1.588642606e-09,1.590998735e-08,8.328342289e-08,0.01608322427,0.0002476732487,0.0003053955942,0.0002079324117,5.65043052e-05,1.044523936e-05,2.154719298e-12,6.45878863e-11,1.011720718e-09,7.209259575e-09,0.0129235799,4.720233282e-05,4.044688607e-05,1.721360656e-05,2.18722715e-06,1.70027942e-07
1,0.0173067723,0.01845281782,0.01765438958,0.01539409612,0.09194032517,0.03361687774,0.04499249669,0.05257104737,0.05159963953,0.04456402394,0.02768399898,0.03025220343,0.02966392383,0.02646000971,0.1211070663,0.06244882961,0.09759526695,0.1316886457,0.1507502176,0.1499788438,0.0003434108121,0.0004005454051,0.0004192112619,0.0003971241364,0.01272069081,0.00302970156,0.007140498491,0.01411002383,0.02190335173,0.02849760016,0.000214684762,0.0002443191091,0.0002494922443,0.0002310417567,0.009657111557,0.001630920989,0.003291848721,0.005632822232,0.007497203465,0.008467645862,0.007319463948,0.005504884199,0.003715014359,0.00234716762,0.02074728853,0.002282550627,0.003263338805,0.004053971167,0.003979944222,0.00330751131,0.01220374558,0.009427273827,0.00653465248,0.004231905988,0.02800163142,0.004478367442,0.007579199824,0.01101211512,0.0127811995,0.01238941967,0.000162792997,0.0001338904084,9.88112997e-05,6.780270063e-05,0.003027467134,0.0002212378393,0.0005558080079,0.001165412124,0.001808935279,0.00226449576,9.763866873e-05,7.818285616e-05,5.617519805e-05,3.760582204e-05,0.002243145523,0.0001127613076,0.0002393115213,0.0004290317616,0.0005632852778,0.000604535607,1.353453586e-07,2.914026161e-07,4.748525982e-07,5.820075172e-07,0.003040256623,7.573074893e-05,0.000339964452,0.001016077496,0.001713430491,0.002038041495,1.903504066e-10,8.295857287e-10,2.485259338e-09,4.906062864e-09,0.001294000566,9.631780261e-06,6.973505462e-05,0.0002922511278,0.0005658022686,0.0007164483749,1.749901584e-09,9.389542735e-09,3.608996757e-08,9.301412037e-08,0.003939386436,0.000153059169,0.0007437489111,0.002252417013,0.003684990734,0.004341212669,2.366161042e-09,1.489837404e-08,6.719619441e-08,2.007370137e-07,0.006085160258,0.0003581378781,0.001435022262,0.003633333333,0.005115921778,0.005341805623,2.685104311e-09,2.069185502e-08,1.142217796e-07,4.111742222e-07,0.009424753697,0.0008044638189,0.002526472353,0.005101735912,0.005881231659,0.005214400643,2.88745728e-10,3.361369651e-09,2.689799819e-08,1.3150796e-07,0.009443168331,0.000566644901,0.001481727742,0.002412005255,0.002086400968,0.001390676491,5.087635722e-13,1.422332714e-11,2.337571951e-10,1.932974721e-09,0.006176853196,7.504969395e-05,0.0001864787406,0.000243360453,0.0001239742127,4.342321631e-05,8.825990308e-12,1.929477718e-10,2.479674559e-09,1.634041457e-08,0.01090100876,0.0001658404236,0.000279744075,0.0002547925142,9.232576959e-05,2.293922188e-05,9.367888821e-11,1.596073128e-09,1.598609691e-08,8.369001763e-08,0.01611014067,0.0002490148709,0.0003072605837,0.0002093355064,5.693953366e-05,1.053568253e-05,2.167664087e-12,6.498432019e-11,1.018062354e-09,7.255315446e-09,0.01294980772,4.753747769e-05,4.076838969e-05,1.736400907e-05,2.209075249e-06,1.719426626e-07
2,0.01732428587,0.01847268332,0.01767453621,0.01541258157,0.09200224017,0.03367155486,0.04508401121,0.05269787777,0.05174501046,0.04470616535,0.02770996444,0.03028171176,0.02969397043,0.02648772676,0.1211639523,0.06250775007,0.0977104093,0.1318729125,0.150996523,0.1502562508,0.0003438898563,0.0004011287551,0.0004198475502,0.0003977494217,0.01273007311,0.003034384909,0.007154301775,0.01414237607,0.02196199754,0.02858398469,0.0002150001379,0.0002446996564,0.0002499029474,0.0002314409787,0.00966620205,0.00163455664,0.003301026203,0.00565145026,0.00752615868,0.008504673446,0.007327152068,0.005511038732,0.003719419119,0.002350097157,0.02076187428,0.002286437748,0.003270288658,0.004064211752,0.003991684527,0.003318557509,0.01221558086,0.009436775943,0.006541488201,0.00423648184,0.02801510948,0.004482665317,0.007588295245,0.01102778853,0.01280244087,0.01241272922,0.000163022417,0.0001340872847,9.896263774e-05,6.791037421e-05,0.00302970406,0.0002215782902,0.0005568775964,0.001168072199,0.00181375683,0.002271329149,9.778413766e-05,7.830642837e-05,5.62690806e-05,3.767181907e-05,0.002245300339,0.0001130186911,0.0002399946798,0.000430484566,0.0005655128697,0.0006072424742,1.357737185e-07,2.923732332e-07,4.765130528e-07,5.841318285e-07,0.003044626752,7.605094844e-05,0.0003417625969,0.001022453901,0.001726162949,0.002055434489,1.911615031e-10,8.333060587e-10,2.496960203e-09,4.9301737e-09,0.001296267522,9.686929098e-06,7.02346344e-05,0.0002947356515,0.0005715326747,0.0007248344485,1.756813435e-09,9.428497088e-09,3.624687155e-08,9.343558581e-08,0.003946052799,0.0001538623088,0.0007486008526,0.002269783796,0.003718665052,0.004386859304,2.376753286e-09,1.49680314e-08,6.752374147e-08,2.017523825e-07,0.006096861123,0.0003602133287,0.001445171012,0.003663342834,0.005165597422,0.00540115527,2.698911799e-09,2.080237713e-08,1.1485462e-07,4.13527903e-07,0.009445622323,0.0008096828451,0.002546091766,0.005147415119,0.005942588841,0.005276260961,2.907638939e-10,3.385616966e-09,2.709805668e-08,1.325132889e-07,0.009470539813,0.0005715015383,0.001496564559,0.002439391965,0.002113745375,0.001411281132,5.145483896e-13,1.438958849e-11,2.365642549e-10,1.956756273e-09,0.006202454193,7.608461524e-05,0.0001894365171,0.0002476894507,0.0001265206749,4.443461669e-05,8.937462706e-12,1.954463319e-10,2.512577133e-09,1.65620546e-08,0.01095123921,0.0001683470824,0.0002845525896,0.0002596638198,9.43515563e-05,2.350742604e-05,9.495914794e-11,1.618396115e-09,1.621479426e-08,8.491200294e-08,0.01619050971,0.0002530502091,0.0003128777776,0.0002135668765,5.825455129e-05,1.080946842e-05,2.206655306e-12,6.617872682e-11,1.037173752e-09,7.394143581e-09,0.01302817555,4.854889266e-05,4.174026735e-05,1.781937221e-05,2.275386947e-06,1.777686892e-07
3,0.01735327283,0.01850556389,0.01770788323,0.01544318006,0.09210460443,0.03376203695,0.04523553514,0.05290798067,0.05198595592,0.04494187402,0.02775292425,0.03033053225,0.02974368071,0.02653358249,0.1212579177,0.06260505744,0.09790062682,0.1321774133,0.1514036691,0.1507149391,0.000344682951,0.00040209455,0.0004209010106,0.0003987846885,0.01274557856,0.003042127776,0.007177134102,0.01419591611,0.02205910043,0.02872708292,0.0002155224161,0.0002453298981,0.0002505831749,0.0002321022332,0.009681235622,0.001640577209,0.003316235171,0.005682341911,0.007574211573,0.008566164373,0.007339877518,0.00552122609,0.003726710422,0.002354946681,0.02078599015,0.002292871081,0.003281797425,0.004081178777,0.004011147254,0.003336879007,0.01223516297,0.00945249741,0.006552797892,0.004244052507,0.02803737262,0.004489763076,0.007603320727,0.01105368837,0.01283755269,0.01245127093,0.0001634022441,0.0001344132368,9.921320058e-05,6.808864789e-05,0.003033400796,0.0002221411216,0.0005586467358,0.001172474146,0.001821739672,0.002282648177,9.802504965e-05,7.851108949e-05,5.642457997e-05,3.778113846e-05,0.00224886404,0.0001134449513,0.0002411269345,0.0004328941108,0.0005692102118,0.000611738418,1.364846331e-07,2.939843413e-07,4.792696571e-07,5.876590512e-07,0.003051857348,7.658243607e-05,0.0003447514553,0.001033066489,0.001747386533,0.002084468783,1.925095668e-10,8.394907843e-10,2.516416519e-09,4.970274453e-09,0.001300019875,9.778649727e-06,7.106708525e-05,0.000298882912,0.0005811185569,0.0007388918278,1.768294427e-09,9.493216199e-09,3.650760941e-08,9.413610509e-08,0.00395708477,0.0001551970794,0.0007566782203,0.002298741054,0.003774919391,0.004463252327,2.394357627e-09,1.508382784e-08,6.806836924e-08,2.034410391e-07,0.006116229667,0.0003636651279,0.001462078661,0.003713416864,0.005248645295,0.005500559267,2.721877219e-09,2.098624653e-08,1.159076872e-07,4.174453577e-07,0.009480178306,0.0008183709083,0.002578807438,0.005223705688,0.006045263737,0.005379972761,2.941285853e-10,3.426053128e-09,2.743177632e-08,1.341907128e-07,0.009515906268,0.0005796091614,0.001521379999,0.00248527855,0.002159666417,0.00144596125,5.242476299e-13,1.466846585e-11,2.412745475e-10,1.996676925e-09,0.006244954514,7.782417543e-05,0.0001944216207,0.0002550040248,0.0001308388101,4.615583296e-05,9.124661907e-12,1.996439391e-10,2.567876166e-09,1.693470215e-08,0.01103467587,0.0001725677421,0.0002926710357,0.0002679090044,9.779302943e-05,2.447626094e-05,9.71119528e-11,1.655948296e-09,1.659967002e-08,8.696926007e-08,0.01632407368,0.0002598545175,0.000322375084,0.000220739123,6.049189639e-05,1.127703252e-05,2.272589345e-12,6.819947636e-11,1.069523459e-09,7.629245649e-09,0.01315859451,5.026563135e-05,4.339539871e-05,1.859726877e-05,2.389224125e-06,1.878201662e-07
4,0.017393591,0.01855129956,0.01775427001,0.01548574584,0.09224675153,0.03388785772,0.0454464072,0.05320059334,0.05232179039,0.04527064978,0.02781264417,0.03039839726,0.02981278106,0.02659732384,0.121388227,0.06273996199,0.09816446213,0.1325999438,0.1519688921,0.1513519857,0.0003457865299,0.0004034384668,0.0004223669578,0.000400225366,0.01276709689,0.003052879437,0.007208862951,0.01427037038,0.02219423637,0.02892636784,0.0002162494669,0.0002462073176,0.0002515302748,0.0002330230039,0.009702120568,0.001648957709,0.003337428984,0.005725433581,0.007641315056,0.008652119507,0.007357578951,0.005535397627,0.003736853852,0.002361693585,0.02081948092,0.002301818578,0.003297817289,0.004104814786,0.004038282509,0.003362442713,0.01226238616,0.009474352848,0.006568519884,0.004254576603,0.02806824638,0.00449960282,0.007624160643,0.01108962647,0.01288629597,0.01250479874,0.0001639307766,0.0001348668109,9.956187749e-05,6.833673694e-05,0.003038530949,0.0002229226054,0.0005611050225,0.001178595121,0.001832848282,0.00229841018,9.836043456e-05,7.879603356e-05,5.664109906e-05,3.793337113e-05,0.002253815086,0.0001140383752,0.0002427049915,0.0004362558732,0.0005743744503,0.0006180245459,1.374774557e-07,2.962348466e-07,4.831211999e-07,5.925884388e-07,0.003061909278,7.732483088e-05,0.0003489350578,0.001047949996,0.00177721868,0.002125367866,1.943962582e-10,8.481496481e-10,2.543665792e-09,5.026455752e-09,0.001305239601,9.907143908e-06,7.223657822e-05,0.0003047245648,0.0005946637648,0.0007588165961,1.784348779e-09,9.583743966e-09,3.687244088e-08,9.511658546e-08,0.003972425754,0.0001570649813,0.0007680104337,0.002339462012,0.003854248635,0.004571271539,2.418995289e-09,1.524594093e-08,6.883109411e-08,2.058066605e-07,0.00614317401,0.0003685008889,0.001485825076,0.003783909227,0.005365889855,0.005641279752,2.754053873e-09,2.124395301e-08,1.17384151e-07,4.229396408e-07,0.009528275209,0.0008305590347,0.002624818642,0.005331251204,0.006190422475,0.005527007789,2.988594517e-10,3.482930616e-09,2.790137646e-08,1.365520199e-07,0.009579137814,0.0005910307622,0.001556437289,0.002550273237,0.002224932154,0.001495414885,5.380003555e-13,1.506412618e-11,2.479613112e-10,2.05337981e-09,0.006304333016,8.029983337e-05,0.0002015447876,0.0002654948885,0.0001370651308,4.86508749e-05,9.390720716e-12,2.056134106e-10,2.646564889e-09,1.746526208e-08,0.01115134928,0.0001785898694,0.0003043013247,0.0002797650934,0.0001027687445,2.588467215e-05,1.001776182e-10,1.709456092e-09,1.714840755e-08,8.990403638e-08,0.01651097711,0.0002695836221,0.0003360095313,0.0002310742536,6.373387855e-05,1.195833174e-05,2.367267571e-12,7.110333734e-11,1.1160453e-09,7.96757649e-09,0.01334147337,5.274452028e-05,4.579717826e-05,1.973128019e-05,2.55638834e-06,2.026898713e-07
5,0.01744511753,0.01860975269,0.0178135592,0.01554015504,0.09242802297,0.03404860143,0.04571609428,0.0535751874,0.05275216738,0.04569238794,0.02788890991,0.03048506123,0.02990101987,0.02667871775,0.1215541076,0.06291162294,0.09850038793,0.1331382323,0.1526894027,0.1521645058,0.0003471976721,0.0004051569746,0.0004242415804,0.0004020677538,0.01279451556,0.003066589414,0.007249362557,0.01436549444,0.02236706025,0.02918146443,0.0002171796681,0.0002473300297,0.0002527422991,0.0002342014819,0.00972876854,0.001659678702,0.003364581085,0.005780714098,0.007727523229,0.008762692632,0.007380203891,0.005553511957,0.003749820336,0.002370318915,0.02086219384,0.00231325219,0.003318311056,0.004135082796,0.004073069837,0.00339524847,0.01229715409,0.009502264279,0.006588597733,0.00426801619,0.02810754729,0.004512122811,0.007650693632,0.01113540861,0.01294842916,0.01257306952,0.0001646066243,0.0001354468223,0.0001000077669,6.865400738e-05,0.003045067555,0.000223919016,0.0005642425261,0.001186414545,0.00184705337,0.002318584137,9.878956063e-05,7.91606637e-05,5.691820522e-05,3.81282275e-05,0.002260132801,0.0001147976631,0.0002447271192,0.0004405695869,0.000581010814,0.000626113554,1.387530789e-07,2.991272845e-07,4.880729301e-07,5.989278174e-07,0.003074746785,7.827891693e-05,0.0003543263702,0.001067178957,0.00181587585,0.002178516768,1.96827282e-10,8.593117744e-10,2.578809185e-09,5.098944663e-09,0.001311911259,1.007291826e-05,7.375099016e-05,0.000312315228,0.0006123383288,0.000784921226,1.805011199e-09,9.700303887e-09,3.734238131e-08,9.638004562e-08,0.003992025389,0.0001594713809,0.0007826583569,0.002392260197,0.003957486539,0.004712346537,2.450739946e-09,1.545490799e-08,6.981469552e-08,2.088585968e-07,0.006177615907,0.0003747396872,0.001516563336,0.003875438847,0.005518695982,0.005825345932,2.795573514e-09,2.157663933e-08,1.192910654e-07,4.300387598e-07,0.009589797261,0.0008463118248,0.002684484634,0.005471143139,0.006379962997,0.005719707264,3.049924355e-10,3.556704444e-09,2.851080407e-08,1.396179449e-07,0.009660167908,0.000605874688,0.001602168546,0.002635349942,0.002310748878,0.001560726384,5.560282689e-13,1.558318869e-11,2.567405008e-10,2.127880337e-09,0.006380665806,8.356074647e-05,0.0002109772892,0.0002794555493,0.0001454091819,5.20180543e-05,9.740571436e-12,2.13469102e-10,2.750199558e-09,1.81645324e-08,0.01130150855,0.0001865491466,0.0003197545701,0.0002955962229,0.0001094606813,2.779254642e-05,1.042191504e-10,1.780052668e-09,1.787297193e-08,9.378202829e-08,0.01675175143,0.0002824782577,0.0003541763753,0.0002449130844,6.81069011e-05,1.288409412e-05,2.493464716e-12,7.497770707e-11,1.178176303e-09,8.419835103e-09,0.01357770435,5.607277937e-05,4.904300967e-05,2.127312731e-05,2.78586561e-06,2.233026546e-07
6,0.01750774777,0.01868080677,0.01788563538,0.01560630448,0.09264776682,0.03424389844,0.04604418194,0.05403145356,0.0532770598,0.04620735885,0.02798152575,0.03059029912,0.03000816599,0.02677754975,0.1217547502,0.06311914813,0.09890680338,0.1337899299,0.1535623669,0.1531496256,0.0003489140656,0.0004072472896,0.0004265218904,0.0004043089707,0.0128277197,0.003083207142,0.00729851251,0.01448106884,0.02257729687,0.02949213469,0.0002183118787,0.0002486967484,0.0002542179691,0.0002356365299,0.009761094178,0.001672725874,0.003397683743,0.005848221904,0.007832986815,0.008898184673,0.007407708238,0.005575534557,0.003765585843,0.002380807166,0.02091397834,0.00232714753,0.003343251401,0.00417196501,0.004115516607,0.003435327444,0.01233937925,0.009536160609,0.006612979844,0.004284336527,0.02815508316,0.004527257446,0.007682792313,0.0111908337,0.01302370655,0.01265584079,0.0001654286911,0.00013615234,0.0001005501641,6.903996705e-05,0.003052983046,0.0002251266067,0.0005680496801,0.001195913757,0.001864331134,0.002343149478,9.931192269e-05,7.960458176e-05,5.725562206e-05,3.836553158e-05,0.00226779729,0.0001157218985,0.0002471930532,0.0004458390218,0.0005891322654,0.0006360293117,1.403138896e-07,3.026677155e-07,4.941363771e-07,6.066933548e-07,0.003090337181,7.944658538e-05,0.0003609469872,0.001090866869,0.001863672881,0.002244463178,1.998123222e-10,8.730253877e-10,2.622010688e-09,5.188103114e-09,0.001320021784,1.027677564e-05,7.562186757e-05,0.0003217326315,0.0006343801508,0.0008176396366,1.83034617e-09,9.843295116e-09,3.791918615e-08,9.793157519e-08,0.004015838981,0.0001624253647,0.0008007136718,0.002457588782,0.004085810027,0.004888472559,2.48971669e-09,1.571161964e-08,7.102368692e-08,2.126117856e-07,0.006219489599,0.0003824117185,0.00155451879,0.00398889033,0.005708979508,0.006055581445,2.846645226e-09,2.198609304e-08,1.21639327e-07,4.387855388e-07,0.009664656969,0.0008657267678,0.002758324015,0.005644925563,0.006616535489,0.00596132032,3.125798735e-10,3.648033843e-09,2.926575177e-08,1.434182803e-07,0.009758989472,0.0006242949739,0.001659178869,0.002741862716,0.002418786954,0.001643396343,5.786401511e-13,1.623486421e-11,2.677733506e-10,2.221589611e-09,0.006474122114,8.767494652e-05,0.0002229562993,0.0002972935007,0.0001561635489,5.639562695e-05,1.018106487e-11,2.233697866e-10,2.880940253e-09,1.904749778e-08,0.01148561335,0.000196633364,0.0003394622953,0.00031590922,0.0001181238276,3.028445924e-05,1.093239808e-10,1.869310297e-09,1.878996438e-08,9.869439064e-08,0.01704730266,0.0002988719045,0.0003774248532,0.0002627311286,7.378862811e-05,1.409787337e-05,2.655046602e-12,7.994443289e-11,1.257921397e-09,9.000959172e-09,0.01386865417,6.037241204e-05,5.327008265e-05,2.329617201e-05,3.090555736e-06,2.510033511e-07
7,0.01758139424,0.01876436514,0.01797040378,0.01568411043,0.09290533602,0.03447342051,0.04643036467,0.05456928617,0.05389674077,0.04681618841,0.02809031321,0.03071390489,0.03013400709,0.02689362239,0.1219893097,0.06336159307,0.09938202906,0.1345525979,0.1545848834,0.1543044514,0.0003509339729,0.000409707331,0.0004292056739,0.0004069469048,0.01286659187,0.003102681584,0.007356196135,0.01461689448,0.02282473106,0.0298582615,0.000219645416,0.0002503067579,0.000255956642,0.0002373276496,0.009799014716,0.00168808961,0.003436746787,0.005928042343,0.007957948964,0.009059038695,0.007440055799,0.005601437372,0.003784131102,0.00239314609,0.02097468554,0.002343483528,0.003372620104,0.004215461552,0.004165656444,0.003482740621,0.0123889823,0.009575977121,0.006641619095,0.004303505814,0.02821065326,0.00454493718,0.007720322858,0.01125569263,0.01311187614,0.01275286797,0.0001663961577,0.0001369826724,0.0001011885501,6.949425704e-05,0.003062249219,0.0002265415813,0.0005725171572,0.001207075635,0.001884662446,0.002372094798,9.992723114e-05,8.012757869e-05,5.76532219e-05,3.864521549e-05,0.002276789333,0.0001168105175,0.0002501039024,0.0004520717733,0.0005987591843,0.0006478065113,1.421637354e-07,3.068656502e-07,5.013292238e-07,6.159094001e-07,0.003108650526,8.083077918e-05,0.000368826878,0.001119165695,0.001921023558,0.00232392109,2.033650222e-10,8.893577473e-10,2.673497025e-09,5.294427943e-09,0.001329560283,1.051980866e-05,7.78644324e-05,0.0003330781243,0.0006610980821,0.0008575353289,1.860447519e-09,1.001329019e-08,3.860534265e-08,9.977831517e-08,0.004043826904,0.0001659396114,0.0008222985271,0.002536041687,0.004240749322,0.005102238346,2.536101523e-09,1.601731692e-08,7.24643052e-08,2.170867297e-07,0.006268740595,0.0003915580309,0.0015999889,0.004125418328,0.005939228065,0.006335650086,2.907555167e-09,2.247474576e-08,1.24443679e-07,4.492376651e-07,0.009752792643,0.0008889338473,0.00284701613,0.005854607303,0.006903578607,0.006256065617,3.21690863e-10,3.757787356e-09,3.017370599e-08,1.479921484e-07,0.009875651059,0.0006464923925,0.001728253901,0.002871569415,0.00255122051,0.00174538631,6.062388337e-13,1.703117234e-11,2.812703363e-10,2.33635042e-09,0.006584960565,9.273112076e-05,0.0002377928282,0.0003195466077,0.0001697184596,6.197004839e-05,1.072115212e-11,2.355230296e-10,3.041612594e-09,2.013377187e-08,0.01170432703,0.0002090882105,0.000363992878,0.0003413763537,0.0001291001743,3.347517554e-05,1.156065745e-10,1.979288905e-09,1.992115179e-08,1.047607318e-07,0.01739890141,0.0003192023465,0.00040648122,0.0002851617777,8.101846799e-05,1.565907381e-05,2.857142906e-12,8.616541634e-11,1.357948249e-09,9.730849781e-09,0.01421615961,6.580661263e-05,5.866383483e-05,2.590057597e-05,3.488359799e-06,2.876897567e-07
8,0.01766598565,0.01886034981,0.01806778905,0.01577350742,0.09320008672,0.03473687594,0.0468744358,0.0551887677,0.05461176463,0.0475198393,0.02821510972,0.03085568993,0.03027834809,0.02702675374,0.1222569061,0.06363795928,0.09992430044,0.1354236928,0.1557539571,0.1556260334,0.0003532561969,0.0004125356789,0.000432291443,0.0004099801649,0.01291101194,0.003124960783,0.0074222987,0.01477278745,0.02310919695,0.03027983117,0.0002211800332,0.0002521598846,0.0002579582803,0.0002392749508,0.009842449562,0.001705764551,0.003481796343,0.006020304997,0.008102741322,0.009245835545,0.007477217828,0.005631198444,0.003805441317,0.002407326496,0.02104416784,0.002362242061,0.003406407262,0.004265589188,0.004223547698,0.003537577371,0.01244589146,0.009621654953,0.006674472456,0.004325494927,0.02827404834,0.004565088408,0.007763144464,0.01132976699,0.01321267738,0.01286390127,0.0001675084658,0.0001379373518,0.0001019225791,7.001664316e-05,0.003072837182,0.0002281600624,0.0005776357299,0.001219884169,0.00190803196,0.00240541646,0.0001006354017,8.07296255e-05,5.811101868e-05,3.896731429e-05,0.002287090289,0.0001180632767,0.0002534620545,0.0004592790587,0.0006099190769,0.0006614903716,1.443079018e-07,3.117339995e-07,5.096752256e-07,6.266083875e-07,0.003129659281,8.243543933e-05,0.0003780041685,0.001152265664,0.001988442248,0.002417776796,2.075030043e-10,9.08395286e-10,2.733558252e-09,5.41855248e-09,0.00134051782,1.080339485e-05,8.049762494e-05,0.0003464775122,0.0006928763487,0.0009053126354,1.895438232e-09,1.021103429e-08,3.940406832e-08,1.019294576e-07,0.004075953966,0.0001700302774,0.0008475654172,0.002628356256,0.004424203539,0.005356865736,2.590121319e-09,1.637359182e-08,7.414451743e-08,2.223095306e-07,0.006325324415,0.0004022303145,0.001653343732,0.004286455345,0.006212531808,0.006670119756,2.978667128e-09,2.30456794e-08,1.277227584e-07,4.614679073e-07,0.009854165828,0.0009160953878,0.002951404275,0.006102681025,0.007245371102,0.006609216357,3.324118854e-10,3.887051249e-09,3.124402438e-08,1.533884299e-07,0.01001025301,0.000672716168,0.001810370765,0.003026664603,0.002710781559,0.001869179388,6.393308431e-13,1.798724102e-11,2.97496629e-10,2.474486672e-09,0.006713525762,9.884103217e-05,0.000255882475,0.0003469053736,0.000186581803,6.898742377e-05,1.137213391e-11,2.501911782e-10,3.235792149e-09,2.144820162e-08,0.01195851073,0.0002242251218,0.0003940738676,0.0003728663665,0.0001428380104,3.751733128e-05,1.232119957e-10,2.112602332e-09,2.129418953e-08,1.121331997e-07,0.01780817502,0.0003440273373,0.0004422800922,0.0003130280421,9.011210026e-05,1.76471997e-05,3.106384049e-12,9.385030529e-11,1.481717577e-09,1.063536828e-08,0.01462252709,7.258857572e-05,6.546971696e-05,2.922055615e-05,4.003739522e-06,3.36007239e-07
