Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
61,0.9670409278,61,0.2949554434
62,0.9568262057,62,0.2850016255
63,0.9367426213,63,0.276946443
64,0.9074614878,64,0.2684239512
65,0.8699400102,65,0.2597673206
66,0.825366406,66,0.2516562386
67,0.7750941958,67,0.245532824
68,0.7205709515,68,0.2398294092
69,0.6632669104,69,0.2346997704
70,0.6046084493,70,0.2301864798
71,0.5459205477,71,0.2263160307
72,0.4883812,72,0.2231025943
73,0.4329894158,73,0.2205510526
74,0.3805471501,74,0.2186593744
75,0.3316543516,75,0.21742041
76,0.2874280248,76,0.2168231847
77,0.2605075043,77,0.216853765
78,0.2542384331,78,0.2174957661
79,0.2524423081,79,0.2187305595
80,0.2504028569,80,0.2205372323
81,0.2481370666,81,0.2228923452
82,0.245662709,82,0.2257695281
83,0.2429981613,83,0.2291389534
84,0.2401622301,84,0.232966723
85,0.2371739802,85,0.2372142065
86,0.2340525728,86,0.241837372
87,0.2308171113,87,0.2467861493
88,0.2274865005,88,0.2520038737
89,0.2240793171,89,0.2574268576
90,0.2206136945,90,0.262984141
91,0.2171072213,91,0.2685974718
92,0.2135768547,92,0.274523382
93,0.2100388488,93,0.2809156065
94,0.2065086967,94,0.2869610835
95,0.203001087,95,0.2925495979
96,0.1995298736,96,0.2975694269
97,0.1961080585,97,0.3019099369
98,0.1927477855,98,0.3054644784
99,0.1894603453,99,0.3081334837
100,0.1862561903,100,0.3098276412
101,0.1831449576,101,0.3104710024
102,0.1801354995,102,0.3100038628
103,0.1772359208,103,0.3083852577
104,0.174453621,104,0.3055946638
105,0.1717953408,105,0.3016980569
106,0.1692672123,106,0.2967901961
107,0.1668748108,107,0.2916264324
108,0.1646232092,108,0.2861418986
109,0.1625170322,109,0.2801128064
110,0.1605605113,110,0.2736656779
111,0.1587575386,111,0.266926442
112,0.1571117201,112,0.2600175964
113,0.1557543579,113,0.2530558849
114,0.1545852837,114,0.2461505323
115,0.1535627667,115,0.2394020441
116,0.152689802,116,0.2329015479
117,0.151969291,117,0.2267306252
118,0.1514040677,118,0.220961569
119,0.1509969214,119,0.2156579904
120,0.1507506158,120,0.2108756957
121,0.150667903,121,0.2066637537
nan,nan,122,0.2030656792
nan,nan,123,0.2001206648
nan,nan,124,0.1978647944
nan,nan,125,0.1963321806
nan,nan,126,0.1955559644
nan,nan,127,0.1955691143
nan,nan,128,0.19640495
nan,nan,129,0.1980973026
nan,nan,130,0.2006801954
nan,nan,131,0.2041869014
nan,nan,132,0.2086481894
nan,nan,133,0.2144855418
nan,nan,134,0.2224182683
nan,nan,135,0.2314276809
nan,nan,136,0.2413945564
nan,nan,137,0.2520115796
nan,nan,138,0.2631752068
nan,nan,139,0.2776703113
nan,nan,140,0.2918543936
nan,nan,141,0.3053067994
nan,nan,142,0.3176149179
nan,nan,143,0.3283978821
nan,nan,144,0.337329304
nan,nan,145,0.3441560802
nan,nan,146,0.3487107306
nan,nan,147,0.3509156065
nan,nan,148,0.3556831814
nan,nan,149,0.3580431713
nan,nan,150,0.3573121067
nan,nan,151,0.3533975773
nan,nan,152,0.3462676562
nan,nan,153,0.3359432367
nan,nan,154,0.3224921794
nan,nan,155,0.3060280117
nan,nan,156,0.2874280248
nan,nan,157,0.2605075043
nan,nan,158,0.2542384331
nan,nan,159,0.2524423081
nan,nan,160,0.2504028569
nan,nan,161,0.2481370666
nan,nan,162,0.245662709
nan,nan,163,0.2429981613
nan,nan,164,0.2401622301
nan,nan,165,0.2371739802
nan,nan,166,0.2340525728
nan,nan,167,0.2308171113
nan,nan,168,0.2274865005
nan,nan,169,0.2240793171
nan,nan,170,0.2206136945
nan,nan,171,0.2171072213
nan,nan,172,0.2135768547
nan,nan,173,0.2100388488
nan,nan,174,0.2065086967
nan,nan,175,0.203001087
nan,nan,176,0.1995298736
nan,nan,177,0.1961080585
nan,nan,178,0.1927477855
nan,nan,179,0.1894603453
nan,nan,180,0.1862561903
nan,nan,181,0.1831449576
nan,nan,182,0.1801354995
nan,nan,183,0.1772359208
nan,nan,184,0.174453621
nan,nan,185,0.1717953408
nan,nan,186,0.1692672123
nan,nan,187,0.1668748108
nan,nan,188,0.1646232092
