Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
31,-20.20320978,-9.999980398,3.999993483,-1.456912032e-06,5.999979204,4.257117061e-08,-20.20317281,-38.99998467,11.99998477,2.644686054e-06,26.99997128,-4.068700915e-09
32,-19.63032487,-9.999980621,3.999993557,-1.440286743e-06,5.999979441,4.208537735e-08,-19.63028832,-38.99998484,11.99998494,2.614506694e-06,26.99997161,-4.022271666e-09
33,-19.04585696,-9.99998085,3.999993633,-1.42332531e-06,5.999979683,4.158976196e-08,-19.04582084,-38.99998502,11.99998512,2.583717146e-06,26.99997195,-3.974903676e-09
34,-18.45021245,-9.999981082,3.99999371,-1.40603953e-06,5.99997993,4.108466908e-08,-18.45017677,-38.99998521,11.9999853,2.55233882e-06,26.99997229,-3.926629883e-09
35,-17.84379778,-9.999981319,3.999993789,-1.388441197e-06,5.999980181,4.057044334e-08,-17.84376254,-38.99998539,11.99998549,2.520393124e-06,26.99997263,-3.877483226e-09
36,-17.22701936,-9.99998156,3.999993869,-1.370542104e-06,5.999980437,4.004742938e-08,-17.22698458,-38.99998558,11.99998567,2.487901471e-06,26.99997299,-3.827496643e-09
37,-16.60028361,-9.999981804,3.99999395,-1.352354047e-06,5.999980697,3.951597184e-08,-16.60024929,-38.99998577,11.99998586,2.45488527e-06,26.99997335,-3.776703072e-09
38,-15.96399696,-9.999982053,3.999994033,-1.33388882e-06,5.99998096,3.897641535e-08,-15.96396311,-38.99998596,11.99998606,2.42136593e-06,26.99997371,-3.725135451e-09
39,-15.31856583,-9.999982305,3.999994117,-1.315158217e-06,5.999981227,3.842910455e-08,-15.31853245,-38.99998616,11.99998625,2.387364863e-06,26.99997408,-3.672826719e-09
40,-14.66439663,-9.99998256,3.999994202,-1.296174033e-06,5.999981498,3.787438408e-08,-14.66436374,-38.99998636,11.99998645,2.352903478e-06,26.99997445,-3.619809814e-09
41,-14.0018958,-9.999982819,3.999994288,-1.276948062e-06,5.999981773,3.731259856e-08,-14.00186339,-38.99998656,11.99998665,2.318003185e-06,26.99997483,-3.566117674e-09
42,-13.33146975,-9.999983081,3.999994375,-1.257492099e-06,5.999982051,3.674409265e-08,-13.33143783,-38.99998677,11.99998685,2.282685395e-06,26.99997521,-3.511783238e-09
43,-12.6535249,-9.999983345,3.999994463,-1.237817939e-06,5.999982331,3.616921096e-08,-12.65349348,-38.99998698,11.99998706,2.246971517e-06,26.9999756,-3.456839444e-09
44,-11.96846767,-9.999983613,3.999994552,-1.217937375e-06,5.999982615,3.558829814e-08,-11.96843676,-38.99998718,11.99998727,2.210882962e-06,26.99997599,-3.40131923e-09
45,-11.27670449,-9.999983883,3.999994642,-1.197862202e-06,5.999982902,3.500169883e-08,-11.2766741,-38.9999874,11.99998748,2.17444114e-06,26.99997639,-3.345255534e-09
46,-10.57864178,-9.999984156,3.999994732,-1.177604216e-06,5.999983191,3.440975766e-08,-10.5786119,-38.99998761,11.99998769,2.137667462e-06,26.99997679,-3.288681295e-09
47,-9.874685959,-9.999984431,3.999994824,-1.157175209e-06,5.999983482,3.381281927e-08,-9.874656595,-38.99998782,11.9999879,2.100583336e-06,26.99997719,-3.231629451e-09
48,-9.165243448,-9.999984708,3.999994916,-1.136586977e-06,5.999983776,3.321122829e-08,-9.165214605,-38.99998804,11.99998812,2.063210173e-06,26.9999776,-3.17413294e-09
49,-8.450720668,-9.999984987,3.999995008,-1.115851314e-06,5.999984072,3.260532936e-08,-8.450692352,-38.99998826,11.99998833,2.025569384e-06,26.99997801,-3.116224701e-09
50,-7.731524041,-9.999985267,3.999995102,-1.094980015e-06,5.99998437,3.199546711e-08,-7.731496255,-38.99998848,11.99998855,1.987682379e-06,26.99997842,-3.057937671e-09
51,-7.008059989,-9.99998555,3.999995196,-1.073984873e-06,5.99998467,3.138198619e-08,-7.008032736,-38.9999887,11.99998877,1.949570567e-06,26.99997883,-2.99930479e-09
52,-6.280734934,-9.999985834,3.99999529,-1.052877685e-06,5.999984971,3.076523122e-08,-6.280708216,-38.99998892,11.99998899,1.911255359e-06,26.99997925,-2.940358995e-09
53,-5.549955296,-9.999986119,3.999995385,-1.031670243e-06,5.999985274,3.014554684e-08,-5.549929116,-38.99998914,11.99998921,1.872758164e-06,26.99997967,-2.881133224e-09
54,-4.816127497,-9.999986406,3.99999548,-1.010374343e-06,5.999985578,2.95232777e-08,-4.816101858,-38.99998937,11.99998944,1.834100394e-06,26.99998009,-2.821660416e-09
55,-4.079657959,-9.999986693,3.999995576,-9.890017782e-07,5.999985883,2.889876842e-08,-4.079632862,-38.99998959,11.99998966,1.795303458e-06,26.99998051,-2.76197351e-09
56,-3.340953102,-9.999986982,3.999995672,-9.675643443e-07,5.999986189,2.827236364e-08,-3.340928549,-38.99998982,11.99998989,1.756388767e-06,26.99998093,-2.702105443e-09
57,-2.60041935,-9.999987271,3.999995768,-9.460738352e-07,5.999986496,2.7644408e-08,-2.600395342,-38.99999005,11.99999011,1.717377729e-06,26.99998135,-2.642089154e-09
58,-1.858463122,-9.999987561,3.999995864,-9.245420455e-07,5.999986803,2.701524613e-08,-1.85843966,-38.99999027,11.99999033,1.678291756e-06,26.99998178,-2.581957581e-09
59,-1.11549084,-9.999987851,3.999995961,-9.029807696e-07,5.999987111,2.638522268e-08,-1.115467926,-38.9999905,11.99999056,1.639152258e-06,26.9999822,-2.521743662e-09
60,-0.3719089266,-9.999988141,3.999996057,-8.81401802e-07,5.999987419,2.575468227e-08,-0.37188656,-38.99999073,11.99999079,1.599980645e-06,26.99998263,-2.461480335e-09
61,0.3718761978,-9.999988431,3.999996154,-8.598169372e-07,5.999987727,2.512396954e-08,0.3718980166,-38.99999095,11.99999101,1.560798327e-06,26.99998305,-2.40120054e-09
62,1.115458111,-9.999988722,3.99999625,-8.382379696e-07,5.999988035,2.449342913e-08,1.115479383,-38.99999118,11.99999124,1.521626714e-06,26.99998348,-2.340937214e-09
63,1.858430393,-9.999989012,3.999996347,-8.166766937e-07,5.999988343,2.386340567e-08,1.858451117,-38.99999141,11.99999146,1.482487216e-06,26.9999839,-2.280723295e-09
64,2.600386621,-9.999989302,3.999996443,-7.95144904e-07,5.99998865,2.32342438e-08,2.600406799,-38.99999163,11.99999169,1.443401243e-06,26.99998433,-2.220591722e-09
65,3.340920374,-9.999989591,3.999996539,-7.736543949e-07,5.999988957,2.260628816e-08,3.340940006,-38.99999186,11.99999191,1.404390206e-06,26.99998475,-2.160575432e-09
66,4.07962523,-9.999989879,3.999996635,-7.522169609e-07,5.999989263,2.197988339e-08,4.079644318,-38.99999208,11.99999214,1.365475514e-06,26.99998517,-2.100707365e-09
67,4.816094768,-9.999990167,3.999996731,-7.308443966e-07,5.999989568,2.135537411e-08,4.816113314,-38.99999231,11.99999236,1.326678578e-06,26.9999856,-2.041020459e-09
68,5.549922567,-9.999990453,3.999996826,-7.095484963e-07,5.999989872,2.073310496e-08,5.549940573,-38.99999253,11.99999258,1.288020808e-06,26.99998601,-1.981547651e-09
69,6.280702205,-9.999990739,3.999996921,-6.883410545e-07,5.999990175,2.011342059e-08,6.280719672,-38.99999276,11.9999928,1.249523613e-06,26.99998643,-1.922321881e-09
70,7.008027261,-9.999991023,3.999997015,-6.672338658e-07,5.999990476,1.949666562e-08,7.008044192,-38.99999298,11.99999302,1.211208405e-06,26.99998685,-1.863376086e-09
71,7.731491312,-9.999991305,3.999997109,-6.462387245e-07,5.999990776,1.88831847e-08,7.731507711,-38.9999932,11.99999324,1.173096593e-06,26.99998726,-1.804743204e-09
72,8.450687939,-9.999991586,3.999997203,-6.253674252e-07,5.999991074,1.827332245e-08,8.450703808,-38.99999342,11.99999346,1.135209588e-06,26.99998767,-1.746456175e-09
73,9.165210719,-9.999991865,3.999997295,-6.046317622e-07,5.999991369,1.766742352e-08,9.165226062,-38.99999364,11.99999368,1.097568799e-06,26.99998808,-1.688547935e-09
74,9.874653231,-9.999992142,3.999997387,-5.840435302e-07,5.999991663,1.706583254e-08,9.874668051,-38.99999385,11.99999389,1.060195636e-06,26.99998849,-1.631051424e-09
75,10.57860905,-9.999992417,3.999997479,-5.636145235e-07,5.999991955,1.646889414e-08,10.57862336,-38.99999407,11.99999411,1.02311151e-06,26.99998889,-1.57399958e-09
76,11.27667176,-9.999992689,3.999997569,-5.433565367e-07,5.999992244,1.587695297e-08,11.27668555,-38.99999428,11.99999432,9.863378316e-07,26.99998929,-1.517425341e-09
77,11.96843494,-9.999992959,3.999997659,-5.232813641e-07,5.999992531,1.529035366e-08,11.96844822,-38.99999449,11.99999453,9.498960096e-07,26.99998969,-1.461361646e-09
78,12.65349217,-9.999993227,3.999997748,-5.034008004e-07,5.999992814,1.470944084e-08,12.65350494,-38.9999947,11.99999474,9.138074548e-07,26.99999008,-1.405841431e-09
79,13.33143702,-9.999993492,3.999997836,-4.837266398e-07,5.999993095,1.413455916e-08,13.33144929,-38.99999491,11.99999494,8.780935772e-07,26.99999047,-1.350897637e-09
80,14.00186307,-9.999993753,3.999997923,-4.64270677e-07,5.999993373,1.356605324e-08,14.00187485,-38.99999511,11.99999515,8.42775787e-07,26.99999085,-1.296563201e-09
81,14.6643639,-9.999994012,3.999998009,-4.450447064e-07,5.999993647,1.300426773e-08,14.6643752,-38.99999532,11.99999535,8.078754943e-07,26.99999123,-1.242871061e-09
82,15.3185331,-9.999994267,3.999998094,-4.260605224e-07,5.999993918,1.244954725e-08,15.31854391,-38.99999552,11.99999555,7.734141092e-07,26.9999916,-1.189854156e-09
83,15.96396423,-9.999994519,3.999998178,-4.073299196e-07,5.999994186,1.190223645e-08,15.96397457,-38.99999571,11.99999574,7.394130419e-07,26.99999197,-1.137545425e-09
84,16.60025088,-9.999994768,3.99999826,-3.888646923e-07,5.999994449,1.136267996e-08,16.60026075,-38.99999591,11.99999593,7.058937024e-07,26.99999234,-1.085977804e-09
85,17.22698663,-9.999995013,3.999998342,-3.706766351e-07,5.999994709,1.083122242e-08,17.22699603,-38.9999961,11.99999612,6.728775009e-07,26.99999269,-1.035184233e-09
86,17.84376505,-9.999995253,3.999998422,-3.527775425e-07,5.999994964,1.030820847e-08,17.843774,-38.99999629,11.99999631,6.403858476e-07,26.99999305,-9.851976495e-10
87,18.45017972,-9.99999549,3.999998501,-3.351792089e-07,5.999995216,9.79398273e-09,18.45018823,-38.99999647,11.9999965,6.084401525e-07,26.99999339,-9.360509924e-10
88,19.04582423,-9.999995723,3.999998578,-3.178934287e-07,5.999995462,9.288889849e-09,19.04583229,-38.99999666,11.99999668,5.770618259e-07,26.99999373,-8.877771996e-10
89,19.63029214,-9.999995951,3.999998654,-3.009319965e-07,5.999995704,8.79327446e-09,19.63029978,-38.99999683,11.99999685,5.462722777e-07,26.99999407,-8.404092096e-10
90,20.20317705,-9.999996175,3.999998728,-2.843067067e-07,5.999995942,8.307481199e-09,20.20318426,-38.99999701,11.99999703,5.160929182e-07,26.9999944,-7.939799604e-10
91,20.76407252,-9.999996394,3.999998801,-2.680293539e-07,5.999996174,7.831854702e-09,20.76407932,-38.99999718,11.9999972,4.865451575e-07,26.99999472,-7.485223906e-10
92,21.31257214,-9.999996608,3.999998872,-2.521117324e-07,5.999996401,7.366739605e-09,21.31257853,-38.99999735,11.99999736,4.576504056e-07,26.99999503,-7.040694382e-10
93,21.84826948,-9.999996817,3.999998942,-2.365656367e-07,5.999996623,6.912480544e-09,21.84827548,-38.99999751,11.99999753,4.294300728e-07,26.99999534,-6.606540416e-10
94,22.37075812,-9.999997021,3.99999901,-2.214028613e-07,5.99999684,6.469422156e-09,22.37076374,-38.99999767,11.99999769,4.019055692e-07,26.99999564,-6.18309139e-10
95,22.87963165,-9.99999722,3.999999076,-2.066352007e-07,5.99999705,6.037909076e-09,22.87963689,-38.99999783,11.99999784,3.750983048e-07,26.99999593,-5.770676689e-10
96,23.37448363,-9.999997413,3.99999914,-1.922744494e-07,5.999997255,5.618285941e-09,23.37448851,-38.99999798,11.99999799,3.490296899e-07,26.99999621,-5.369625693e-10
97,23.85490766,-9.999997601,3.999999202,-1.783324018e-07,5.999997454,5.210897386e-09,23.85491218,-38.99999812,11.99999814,3.237211345e-07,26.99999649,-4.980267787e-10
98,24.3204973,-9.999997782,3.999999263,-1.648208524e-07,5.999997647,4.816088047e-09,24.32050148,-38.99999827,11.99999828,2.991940487e-07,26.99999675,-4.602932352e-10
99,24.77084613,-9.999997958,3.999999321,-1.517515956e-07,5.999997834,4.434202562e-09,24.77084998,-38.9999984,11.99999841,2.754698428e-07,26.99999701,-4.237948772e-10
100,25.20554774,-9.999998128,3.999999378,-1.39136426e-07,5.999998014,4.065585565e-09,25.20555127,-38.99999854,11.99999855,2.525699268e-07,26.99999726,-3.885646429e-10
101,25.62419571,-9.999998291,3.999999432,-1.26987138e-07,5.999998187,3.710581692e-09,25.62419893,-38.99999866,11.99999867,2.305157108e-07,26.9999975,-3.546354707e-10
102,26.0263836,-9.999998448,3.999999484,-1.15315526e-07,5.999998354,3.369535581e-09,26.02638653,-38.99999879,11.99999879,2.093286051e-07,26.99999773,-3.220402988e-10
103,26.41170501,-9.999998599,3.999999534,-1.041333846e-07,5.999998514,3.042791866e-09,26.41170765,-38.9999989,11.99999891,1.890300196e-07,26.99999795,-2.908120654e-10
104,26.7797535,-9.999998743,3.999999582,-9.345250823e-08,5.999998666,2.730695185e-09,26.77975587,-38.99999902,11.99999902,1.696413646e-07,26.99999816,-2.609837089e-10
105,27.13012266,-9.999998879,3.999999627,-8.328469134e-08,5.999998811,2.433590172e-09,27.13012477,-38.99999912,11.99999913,1.511840501e-07,26.99999836,-2.325881675e-10
106,27.46240606,-9.999999009,3.999999671,-7.364172841e-08,5.999998949,2.151821465e-09,27.46240793,-38.99999923,11.99999923,1.336794863e-07,26.99999855,-2.056583796e-10
107,27.77619729,-9.999999132,3.999999711,-6.453541392e-08,5.999999079,1.885733699e-09,27.77619893,-38.99999932,11.99999933,1.171490834e-07,26.99999873,-1.802272833e-10
108,28.07108992,-9.999999247,3.99999975,-5.597754232e-08,5.999999201,1.63567151e-09,28.07109134,-38.99999941,11.99999941,1.016142514e-07,26.9999989,-1.56327817e-10
109,28.34667754,-9.999999354,3.999999785,-4.79799081e-08,5.999999315,1.401979535e-09,28.34667875,-38.9999995,11.9999995,8.709640046e-08,26.99999905,-1.33992919e-10
110,28.60255371,-9.999999454,3.999999819,-4.055430572e-08,5.999999421,1.185002409e-09,28.60255474,-38.99999957,11.99999958,7.361694075e-08,26.9999992,-1.132555275e-10
111,28.83831202,-9.999999546,3.999999849,-3.371252966e-08,5.999999519,9.850847681e-10,28.83831287,-38.99999965,11.99999965,6.119728236e-08,26.99999934,-9.414858084e-11
112,29.05354605,-9.99999963,3.999999877,-2.746637438e-08,5.999999608,8.025712491e-10,29.05354674,-38.99999971,11.99999971,4.985883544e-08,26.99999946,-7.670501725e-11
113,29.24784937,-9.999999706,3.999999902,-2.182763436e-08,5.999999688,6.378064878e-10,29.24784992,-38.99999977,11.99999977,3.962301011e-08,26.99999957,-6.095777503e-11
114,29.42081556,-9.999999774,3.999999925,-1.680810407e-08,5.99999976,4.911351201e-10,29.42081599,-38.99999982,11.99999982,3.051121649e-08,26.99999967,-4.693979245e-11
115,29.57203821,-9.999999833,3.999999944,-1.241957798e-08,5.999999823,3.629017822e-10,29.57203853,-38.99999987,11.99999987,2.254486472e-08,26.99999976,-3.46840078e-11
116,29.70111089,-9.999999883,3.999999961,-8.673850561e-09,5.999999876,2.534511102e-10,29.70111111,-38.99999991,11.99999991,1.574536492e-08,26.99999983,-2.422335936e-11
117,29.80762718,-9.999999925,3.999999975,-5.582716282e-09,5.99999992,1.6312774e-10,29.80762732,-38.99999994,11.99999994,1.013412723e-08,26.99999989,-1.55907854e-11
118,29.89118066,-9.999999958,3.999999986,-3.157969615e-09,5.999999955,9.227630787e-11,29.89118074,-38.99999997,11.99999997,5.732561756e-09,26.99999994,-8.819224206e-12
119,29.9513649,-9.999999981,3.999999994,-1.411405032e-09,5.99999998,4.124144977e-11,29.95136494,-38.99999999,11.99999999,2.562078644e-09,26.99999997,-3.941614055e-12
120,29.98777349,-9.999999995,3.999999998,-3.548170031e-10,5.999999995,1.036780179e-11,29.9877735,-39,12,6.440880155e-10,26.99999999,-9.908932269e-13
121,30,-10,4,0,6,0,30,-39,12,0,27,0
