Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19795985,-53.3296237,-0.01064899278,-0.8676444186,0.01065678924,66.88641359,-45.23381652,-36.99043852,-22.74469631,105.3825417,-2.059387212
1,0.000192344682,54.19795994,-53.32962383,-0.01064899278,-0.8676444609,0.01065678924,66.88630917,-45.23071452,-36.99212004,-22.74436169,105.370744,-2.086661705
2,0.000192344682,54.19796022,-53.32962419,-0.01064899278,-0.8676445855,0.01065678924,66.88600167,-45.22157967,-36.99707183,-22.74337629,105.3360017,-2.166980384
3,0.000192344682,54.19796067,-53.32962479,-0.01064899278,-0.8676447889,0.01065678924,66.88549973,-45.20666869,-37.00515473,-22.74176781,105.2792913,-2.298086051
4,0.000192344682,54.19796128,-53.3296256,-0.01064899278,-0.8676450676,0.01065678924,66.88481199,-45.18623829,-37.01622959,-22.73956394,105.2015892,-2.477721505
5,0.000192344682,54.19796205,-53.32962663,-0.01064899278,-0.8676454181,0.01065678924,66.8839471,-45.1605452,-37.03015723,-22.73679236,105.1038716,-2.703629547
6,0.000192344682,54.19796297,-53.32962785,-0.01064899278,-0.8676458368,0.01065678924,66.8829137,-45.12984612,-37.0467985,-22.73348078,104.9871149,-2.973552978
7,0.000192344682,54.19796403,-53.32962927,-0.01064899278,-0.8676463204,0.01065678924,66.88172043,-45.09439778,-37.06601423,-22.72965688,104.8522955,-3.285234598
8,0.000192344682,54.19796523,-53.32963086,-0.01064899278,-0.8676468652,0.01065678924,66.88037592,-45.05445689,-37.08766528,-22.72534836,104.7003898,-3.636417209
9,0.000192344682,54.19796655,-53.32963262,-0.01064899278,-0.8676474678,0.01065678924,66.87888883,-45.01028017,-37.11161247,-22.72058291,104.5323741,-4.024843609
10,0.000192344682,54.197968,-53.32963455,-0.01064899278,-0.8676481247,0.01065678924,66.8772678,-44.96212433,-37.13771665,-22.71538823,104.3492248,-4.448256601
11,0.000192344682,54.19796955,-53.32963662,-0.01064899278,-0.8676488324,0.01065678924,66.87552145,-44.9102461,-37.16583865,-22.709792,104.1519182,-4.904398984
