Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19795985,-53.3296237,-0.01064899278,-0.8676444186,0.01065678924,45.70614625,-43.65258178,-16.9147517,-50.90284503,66.86008073,25.05212402
1,0.000192344682,54.1979599,-53.32962377,-0.01064899278,-0.86764444,0.01065678924,45.70278026,-43.64901665,-16.90455869,-50.91223853,66.85467445,25.0666277
2,0.000192344682,54.19796004,-53.32962395,-0.01064899278,-0.8676445035,0.01065678924,45.69281362,-43.63846039,-16.87437745,-50.94005243,66.83866659,25.10957276
3,0.000192344682,54.19796027,-53.32962426,-0.01064899278,-0.8676446077,0.01065678924,45.67644338,-43.62112169,-16.82480463,-50.98573689,66.81237361,25.1801102
4,0.000192344682,54.19796058,-53.32962468,-0.01064899278,-0.8676447514,0.01065678924,45.65386658,-43.59720925,-16.7564369,-51.04874204,66.77611198,25.27739101
5,0.000192344682,54.19796098,-53.32962521,-0.01064899278,-0.8676449333,0.01065678924,45.62528023,-43.56693175,-16.66987092,-51.12851801,66.73019817,25.40056621
6,0.000192344682,54.19796146,-53.32962585,-0.01064899278,-0.8676451522,0.01065678924,45.59088139,-43.53049787,-16.56570336,-51.22451495,66.67494863,25.54878679
7,0.000192344682,54.19796202,-53.3296266,-0.01064899278,-0.8676454069,0.01065678924,45.55086707,-43.48811633,-16.44453088,-51.33618298,66.61067984,25.72120377
8,0.000192344682,54.19796266,-53.32962744,-0.01064899278,-0.8676456961,0.01065678924,45.50543433,-43.43999579,-16.30695015,-51.46297224,66.53770825,25.91696814
9,0.000192344682,54.19796337,-53.32962838,-0.01064899278,-0.8676460185,0.01065678924,45.45478018,-43.38634496,-16.15355782,-51.60433288,66.45635034,26.13523091
10,0.000192344682,54.19796415,-53.32962942,-0.01064899278,-0.8676463729,0.01065678924,45.39910167,-43.32737252,-15.98495057,-51.75971503,66.36692257,26.37514309
11,0.000192344682,54.19796499,-53.32963055,-0.01064899278,-0.867646758,0.01065678924,45.33859582,-43.26328717,-15.80172505,-51.92856882,66.26974141,26.63585567
12,0.000192344682,54.1979659,-53.32963176,-0.01064899278,-0.8676471726,0.01065678924,45.27345968,-43.19429759,-15.60447793,-52.1103444,66.16512331,26.91651966
13,0.000192344682,54.19796688,-53.32963306,-0.01064899278,-0.8676476154,0.01065678924,45.20389028,-43.12061248,-15.39380588,-52.3044919,66.05338475,27.21628607
14,0.000192344682,54.19796791,-53.32963443,-0.01064899278,-0.8676480852,0.01065678924,45.13008464,-43.04244052,-15.17030555,-52.51046145,65.93484219,27.53430589
15,0.000192344682,54.197969,-53.32963588,-0.01064899278,-0.8676485807,0.01065678924,45.05223981,-42.95999041,-14.93457362,-52.7277032,65.80981209,27.86973014
16,0.000192344682,54.19797014,-53.3296374,-0.01064899278,-0.8676491006,0.01065678924,44.97055281,-42.87347084,-14.68720674,-52.95566728,65.67861092,28.22170981
17,0.000192344682,54.19797133,-53.32963899,-0.01064899278,-0.8676496437,0.01065678924,44.88522069,-42.78309049,-14.42880158,-53.19380382,65.54155515,28.58939592
18,0.000192344682,54.19797258,-53.32964064,-0.01064899278,-0.8676502088,0.01065678924,44.79644047,-42.68905806,-14.15995481,-53.44156297,65.39896124,28.97193945
19,0.000192344682,54.19797386,-53.32964236,-0.01064899278,-0.8676507946,0.01065678924,44.70440919,-42.59158224,-13.88126308,-53.69839486,65.25114565,29.36849143
20,0.000192344682,54.19797519,-53.32964413,-0.01064899278,-0.8676513998,0.01065678924,44.60932389,-42.49087172,-13.59332306,-53.96374963,65.09842485,29.77820284
21,0.000192344682,54.19797656,-53.32964595,-0.01064899278,-0.8676520232,0.01065678924,44.51138159,-42.38713518,-13.29673141,-54.23707741,64.94111531,30.2002247
22,0.000192344682,54.19797797,-53.32964783,-0.01064899278,-0.8676526635,0.01065678924,44.41077934,-42.28058133,-12.99208481,-54.51782835,64.77953349,30.63370801
23,0.000192344682,54.19797941,-53.32964974,-0.01064899278,-0.8676533195,0.01065678924,44.30771416,-42.17141884,-12.6799799,-54.80545257,64.61399586,31.07780376
24,0.000192344682,54.19798089,-53.32965171,-0.01064899278,-0.86765399,0.01065678924,44.20238309,-42.05985642,-12.36101337,-55.09940022,64.44481887,31.53166298
25,0.000192344682,54.19798239,-53.32965371,-0.01064899278,-0.8676546736,0.01065678924,44.09498316,-41.94610274,-12.03578186,-55.39912143,64.27231901,31.99443666
26,0.000192344682,54.19798392,-53.32965574,-0.01064899278,-0.8676553691,0.01065678924,43.98571142,-41.83036651,-11.70488204,-55.70406635,64.09681272,32.4652758
27,0.000192344682,54.19798547,-53.32965781,-0.01064899278,-0.8676560753,0.01065678924,43.87476488,-41.71285641,-11.36891059,-56.01368509,63.91861648,32.9433314
