Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19886526,-53.33081226,-0.01064899278,-0.8680220735,0.01065678924,74.82688524,-19.3659027,-34.38812177,-13.51786949,54.51852037,69.5908081
1,0.000192344682,54.19886525,-53.33081226,-0.01064899278,-0.8680220735,0.01065678924,74.82688513,-19.36590297,-34.38812154,-13.51786965,54.51852085,69.57884551
2,0.000192344682,54.19886524,-53.33081224,-0.01064899278,-0.8680220735,0.01065678924,74.82688481,-19.36590376,-34.38812085,-13.51787014,54.51852228,69.54321639
3,0.000192344682,54.19886522,-53.33081221,-0.01064899278,-0.8680220735,0.01065678924,74.82688429,-19.36590507,-34.3881197,-13.51787095,54.51852464,69.48430871
4,0.000192344682,54.1988652,-53.33081216,-0.01064899278,-0.8680220735,0.01065678924,74.82688356,-19.36590689,-34.3881181,-13.51787208,54.51852792,69.40251046
5,0.000192344682,54.19886517,-53.33081211,-0.01064899278,-0.8680220735,0.01065678924,74.82688263,-19.36590922,-34.38811607,-13.51787351,54.5185321,69.2982096
6,0.000192344682,54.19886513,-53.33081204,-0.01064899278,-0.8680220735,0.01065678924,74.8268815,-19.36591203,-34.38811361,-13.51787525,54.51853717,69.17179411
7,0.000192344682,54.19886508,-53.33081196,-0.01064899278,-0.8680220735,0.01065678924,74.82688018,-19.36591533,-34.38811072,-13.51787729,54.51854311,69.02365197
8,0.000192344682,54.19886503,-53.33081186,-0.01064899278,-0.8680220735,0.01065678924,74.82687867,-19.36591911,-34.38810741,-13.51787962,54.51854991,68.85417116
9,0.000192344682,54.19886497,-53.33081176,-0.01064899278,-0.8680220735,0.01065678924,74.82687697,-19.36592335,-34.3881037,-13.51788224,54.51855754,68.66373965
10,0.000192344682,54.19886491,-53.33081165,-0.01064899278,-0.8680220735,0.01065678924,74.82687509,-19.36592805,-34.38809959,-13.51788514,54.518566,68.45274541
11,0.000192344682,54.19886484,-53.33081152,-0.01064899278,-0.8680220735,0.01065678924,74.82687303,-19.3659332,-34.38809508,-13.51788832,54.51857527,68.22157643
12,0.000192344682,54.19886476,-53.33081138,-0.01064899278,-0.8680220735,0.01065678924,74.8268708,-19.36593879,-34.38809019,-13.51789177,54.51858534,67.97062067
13,0.000192344682,54.19886468,-53.33081124,-0.01064899278,-0.8680220735,0.01065678924,74.82686839,-19.36594482,-34.38808492,-13.51789549,54.51859618,67.70026612
14,0.000192344682,54.19886459,-53.33081108,-0.01064899278,-0.8680220735,0.01065678924,74.82686581,-19.36595126,-34.38807928,-13.51789947,54.51860778,67.41090075
