Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.2439725698,0,0.2439725698
1,0.2440877668,1,0.2440877668
2,0.2444317151,2,0.2444317151
3,0.2450021383,3,0.2450021383
4,0.2457969991,4,0.2457969991
5,0.2468144839,5,0.2468144839
6,0.2480529856,6,0.2480529856
7,0.2495110846,7,0.2495110846
8,0.2511875282,8,0.2511875282
9,0.2530812082,9,0.2530812082
10,0.2551911368,10,0.2551911368
11,0.2575164214,11,0.2575164214
12,0.2600562376,12,0.2600562376
13,0.2628098005,13,0.2628098005
14,0.2657763348,14,0.2657763348
15,0.2689550439,15,0.2689550439
16,0.2723450763,16,0.2723450763
17,0.2759454921,17,0.2759454921
18,0.2797552276,18,0.2797552276
19,0.2837730583,19,0.2837730583
20,0.2879975614,20,0.2879975614
21,0.2924270768,21,0.2924270768
22,0.2970596678,22,0.2970596678
23,0.3018930802,23,0.3018930802
24,0.3069247014,24,0.3069247014
25,0.3121515192,25,0.3121515192
26,0.3175700799,26,0.3175700799
27,0.3231764469,27,0.3231764469
28,0.32896616,28,0.3260198724
29,0.3349341946,29,0.3289741882
30,0.3410749226,30,0.3320276242
31,0.3473820745,31,0.3351661087
32,0.3538487033,32,0.338373448
33,0.3604671508,33,0.3416315118
34,0.3672290168,34,0.3449204291
35,0.3741251307,35,0.348218796
36,0.3811455273,36,0.3515039004
37,0.3882794272,37,0.3547519627
38,0.3955152208,38,0.3579383962
39,0.4028404579,39,0.3610380844
40,0.4102418433,40,0.3640256771
41,0.4177052376,41,0.366875901
42,0.4252156652,42,0.3695638835
43,0.4327573286,43,0.3720654854
44,0.4403136305,44,0.3743576376
45,0.447867203,45,0.3764186767
46,0.4553999445,46,0.3782286745
47,0.462893065,47,0.3797697532
48,0.4703271392,48,0.3810263819
49,0.4776821673,49,0.3819856466
50,0.4849376444,50,0.3826374892
51,0.4920726373,51,0.3829749083
52,0.4990658689,52,0.3829941186
53,0.5058958098,53,0.3826946642
54,0.5125407765,54,0.3820794839
55,0.5189790356,55,0.3850775322
56,0.5251889136,56,0.3879080772
57,0.5311489111,57,0.3905175746
58,0.5368378207,58,0.3929054866
59,0.5422348481,59,0.3950740804
60,0.5473197337,60,0.3970284545
61,0.5520728763,61,0.3987765317
62,0.5564754551,62,0.4003290188
63,0.5605095505,63,0.4016993368
64,0.5641582615,64,0.4029035222
65,0.5701544281,65,0.4039601045
66,0.5776369304,66,0.4048899624
67,0.584879557,67,0.4057052224
68,0.5918636308,68,0.4064281394
69,0.5985709345,69,0.4070672807
70,0.6049838044,70,0.4076305035
71,0.6110852246,71,0.4081249675
72,0.6168589177,72,0.4085571506
73,0.6222894332,73,0.4089328668
74,0.6273622327,74,0.4092572857
75,0.6320637691,75,0.4095349529
76,0.6363815624,76,0.4097698122
77,0.6403042684,77,0.409965227
78,0.6438217409,78,0.4101240034
79,0.6469250875,79,0.4102484122
80,0.6496067174,80,0.4103402115
81,0.6518603802,81,0.4104006687
82,0.6536811981,82,0.4104305823
83,0.6550656879,83,0.410430303
84,0.6560117747,84,0.4103997546
85,0.6565187966,85,0.4103384541
86,0.6565875009,86,0.4102455313
87,0.6562200306,87,0.4101197477
88,0.6554199028,88,0.4099595149
89,0.6541919791,89,0.4097629125
90,0.6525424271,90,0.4095277056
91,0.6504786752,91,0.4092513609
92,0.6480093599,92,0.4089310638
93,0.6451442666,93,0.4085637337
94,0.6418942649,94,0.4081460397
95,0.6382712381,95,0.4076744162
96,0.6342880086,96,0.4071450769
97,0.6299582597,97,0.4065540306
98,0.6252964536,98,0.4058970949
99,0.6203177478,99,0.4051699115
100,0.6150379097,100,0.4043679602
101,0.60947323,101,0.4034865735
102,0.6036404364,102,0.4025209517
103,0.6012575653,103,0.4014661774
104,0.6018977761,104,0.4003172308
105,0.6021647089,105,0.4022087246
106,0.6020654966,106,0.4040462317
107,0.6016082826,107,0.4057690599
108,0.6008021594,108,0.4073719686
109,0.5996571036,109,0.4088541744
110,0.5981839076,110,0.4102132605
111,0.5963941091,111,0.411452132
112,0.5942999187,112,0.4125738
113,0.5919141467,113,0.4135813756
114,0.5892501288,114,0.4144780628
115,0.5863216522,115,0.4152671526
116,0.583142883,116,0.4159520158
117,0.5797282934,117,0.4165360965
118,0.5760925918,118,0.4170229054
119,0.5722506543,119,0.4174160126
120,0.5682174591,120,0.4177190415
121,0.5640080238,121,0.4179356612
122,0.5596373455,122,0.4180695806
123,0.5551203444,123,0.4181245414
124,0.5504718117,124,0.4181043114
125,0.5457063603,125,0.4180126785
126,0.5408383803,126,0.4178534443
127,0.535881998,127,0.417630418
128,0.5308510391,128,0.4173474106
129,0.525758996,129,0.4170082293
130,0.5206189992,130,0.416616672
131,0.5154437922,131,0.4161765222
132,0.5102457107,132,0.4156915442
133,0.5050366655,133,0.4151654787
134,0.4998281288,134,0.414602038
135,0.494631124,135,0.4140049026
136,0.4894562187,136,0.4133777176
137,0.484313521,137,0.4127240889
138,0.4792126783,138,0.4120475812
139,0.4741628791,139,0.4113517145
140,0.4691728573,140,0.4106399626
141,0.4642508981,141,0.4099157512
142,0.459404847,142,0.409182456
143,0.4546421198,143,0.4084434023
144,0.4499697144,144,0.4077018637
145,0.4453942246,145,0.4069610623
146,0.4409218544,146,0.406224168
147,0.4365584337,147,0.4054942994
148,0.4323094353,148,0.4047745241
149,0.4281799917,149,0.4040678599
150,0.4241749137,150,0.4033772758
151,0.4202987084,151,0.4027056934
152,0.4165555979,152,0.402055989
153,0.4129495387,153,0.4014257165
154,0.40948424,154,0.4008142091
155,0.4061631832,155,0.4002158781
156,0.4029896406,156,0.3996258384
157,0.399966694,157,0.3990398838
158,0.3970972527,158,0.3984544594
159,0.3943840722,159,0.397866628
160,0.3918297708,160,0.3972740359
161,0.3894368471,161,0.3966748738
162,0.3872076966,162,0.3960678367
163,0.385144627,163,0.3954520824
164,0.3832498733,164,0.3948271884
165,0.3815256128,165,0.3941931084
166,0.379973978,166,0.3935501296
167,0.3785970697,167,0.3928988291
168,0.3773969689,168,0.392240033
169,0.3763757474,169,0.3915747747
170,0.3755354781,170,0.3909042569
171,0.3748782434,171,0.3902298133
172,0.3744061433,172,0.3895528742
173,0.3741213014,173,0.3888749327
174,0.3740258704,174,0.3881975142
nan,nan,175,0.3875221472
nan,nan,176,0.3868503369
nan,nan,177,0.3861835402
nan,nan,178,0.3855231436
nan,nan,179,0.3848704415
nan,nan,180,0.3842266172
nan,nan,181,0.3835927248
nan,nan,182,0.3829696713
