Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,27,0.3231764469,27,0.3231764469,-1.511233481e-06,-2.488011929e-06,2.797351843e-06,-1.741218739e-06,-89.83630301,5.087865181e-08,-1.470619811e-05,-2.149842816,-2.427765283,3.251899739e-06,-85.74964897,-1.500794187e-05,-1.511233481e-06,-2.488011929e-06,2.797351843e-06,-1.741218739e-06,-89.83630301,5.087865181e-08,-1.470619811e-05,-2.149842816,-2.427765283,3.251899739e-06,-85.74964897,-1.500794187e-05
q1,1,57,0.5311489111,66,0.4048899624,-1.511233481e-06,-2.488011929e-06,2.797351843e-06,-1.741218739e-06,-89.83630942,5.087865181e-08,-5.717566705e-05,-8.353013875,-9.432850349,3.514820218e-06,-72.54139285,-5.829792821e-05,-0.01831898257,3.361313133,0.1556273307,-0.01204467459,-90.05307157,-0.01153490352,-0.01538102591,-8.065849059,-10.99955247,-0.01132884968,-69.79289015,-0.01160192692
peak,1,86,0.6565875009,108,0.4073719686,-1.511233481e-06,-2.488011929e-06,2.797351843e-06,-1.741218739e-06,-89.83631765,5.087865181e-08,-0.0001116638723,-16.31166432,-18.42035414,3.852146428e-06,-55.59523862,-0.0001138388549,-0.02468664199,4.258099476,0.2283850101,-0.0161883297,-90.31634124,-0.01503034425,-0.02050305797,-15.87145652,-20.21800207,-0.01476468325,-53.11745701,-0.01515193458
q3,1,129,0.525758996,152,0.402055989,-1.511233481e-06,-2.488011929e-06,2.797351843e-06,-1.741218739e-06,-89.83632941,5.087865181e-08,-0.0001895182667,-27.6832246,-31.26197116,4.334128311e-06,-31.38206131,-0.0001931974095,-0.01738880032,3.037449348,0.4205815426,-0.01230975412,-90.18775712,-0.01153490352,-0.01493450999,-24.89203718,-29.4890327,-0.01138349526,-35.80940055,-0.01171337098
Tail,1,168,0.3773969689,192,0.3773969689,-1.511233481e-06,-2.488011929e-06,2.797351843e-06,-1.741218739e-06,-89.83633499,5.087865181e-08,-0.0002264664717,-33.07994939,-37.35635674,4.562867685e-06,-19.89095094,-0.0002308594601,-1.511233481e-06,-2.488011929e-06,2.797351843e-06,-1.741218739e-06,-89.83633499,5.087865181e-08,-0.0002264664717,-33.07994939,-37.35635674,4.562867685e-06,-19.89095094,-0.0002308594601
