Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
nan,nan,122,0.3799993009
nan,nan,123,0.3663318911
nan,nan,124,0.3512685949
nan,nan,125,0.3349643556
nan,nan,126,0.3175769288
nan,nan,127,0.2992599482
nan,nan,128,0.2831609152
nan,nan,129,0.2702126138
nan,nan,130,0.2548197867
nan,nan,131,0.2530995243
nan,nan,132,0.2511260427
nan,nan,133,0.2489164357
nan,nan,134,0.2464886716
nan,nan,135,0.2438614065
nan,nan,136,0.2410537987
nan,nan,137,0.2380853292
nan,nan,138,0.2349756285
nan,nan,139,0.2317443148
nan,nan,140,0.2284108418
nan,nan,141,0.2249943605
nan,nan,142,0.2215135953
nan,nan,143,0.2179867335
nan,nan,144,0.2144313321
nan,nan,145,0.2108642378
nan,nan,146,0.2073015241
nan,nan,147,0.2037584419
nan,nan,148,0.2002493854
nan,nan,149,0.1967878708
nan,nan,150,0.1933865274
nan,nan,151,0.190057101
nan,nan,152,0.1868104673
nan,nan,153,0.1836566537
nan,nan,154,0.1806048709
nan,nan,155,0.1776635498
nan,nan,156,0.1748403849
nan,nan,157,0.1721423823
nan,nan,158,0.1695759114
nan,nan,159,0.1671467589
nan,nan,160,0.1648601849
nan,nan,161,0.1627209798
nan,nan,162,0.160733521
nan,nan,163,0.15890183
nan,nan,164,0.1572296273
nan,nan,165,0.1558374311
nan,nan,166,0.1546494837
nan,nan,167,0.1536103649
nan,nan,168,0.1527231514
nan,nan,169,0.1519908217
nan,nan,170,0.1514162831
nan,nan,171,0.1510023967
nan,nan,172,0.1507519962
nan,nan,173,0.150667903
