Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,43,0.2946453699,43,0.2946453699,12.51595933,-21.82903252,18.26492959,-0.0006799101079,3.563988281,0.0006982810187,12.657694,-38.9643175,-6.948949168,-0.0002341983322,45.91325676,-5.493650331e-05,12.51595933,-21.82903252,18.26492959,-0.0006799101079,3.563988281,0.0006982810187,12.657694,-38.9643175,-6.948949168,-0.0002341983322,45.91325676,-5.493650331e-05
q1,1,52,0.6770206792,65,0.4015218512,6.212519079,-21.82902451,18.2649207,-0.0006799101079,3.563984635,0.0006924465584,6.283185129,-38.96426207,-6.948934581,-0.0002341983322,45.913213,-5.493650331e-05,11.8755522,-14.22390493,22.46500998,-0.05241675653,4.046909714,-0.01084269178,6.222945737,-38.91510701,-6.979850759,-0.01176915271,45.90167667,-0.01158989091
peak,1,61,0.9855138677,96,0.4011510665,-0.3676972817,-21.82901614,18.26491142,-0.0006799101079,3.563980828,0.0006863559143,-0.3712203825,-38.96420421,-6.948919355,-0.0002341983322,45.91316732,-5.493650331e-05,0.0501152895,-8.116153941,26.0063383,-0.02039040087,4.468017077,-0.01434420609,-0.5520281225,-38.90687906,-7.000292309,-0.0152645935,45.89813567,-0.01508533163
q3,1,70,0.6949507199,128,0.4031911062,-6.931632694,-21.8290078,18.26490216,-0.0006799101079,3.563977031,0.0006802803398,-7.009161386,-38.96414649,-6.948904166,-0.0002341983322,45.91312175,-5.493650331e-05,-11.77944572,-14.95468584,22.04277294,0.01801228091,3.996764389,-0.010854889,-7.388861244,-38.92006601,-6.977634568,-0.01176915272,45.90158519,-0.01158989092
Tail,1,80,0.2959474272,149,0.2959474272,-13.84936047,-21.828999,18.2648924,-0.0006799101079,3.563973029,0.0006738772953,-14.00488361,-38.96408567,-6.948888158,-0.0002341983322,45.91307373,-5.493650331e-05,-13.84936047,-21.828999,18.2648924,-0.0006799101079,3.563973029,0.0006738772953,-14.00488361,-38.96408567,-6.948888158,-0.0002341983322,45.91307373,-5.493650331e-05
