round,inner_step,G_norm,d_norm,alpha
1,1,24.18846371,24.18846371,0.381448036
1,2,11.19978557,12.33818624,1.018629065
1,3,10.54770439,15.18180987,0.3866532774
1,4,6.995674523,9.657350737,0.2414664526
1,5,3.582667889,4.386595462,0.4299906333
1,6,3.491998849,5.456179814,0.353167607
1,7,2.160047321,3.023653084,0.2764200174
1,8,1.225726647,1.576541746,0.2924135073
1,9,0.7693983197,0.993128336,0.392525031
1,10,1.711798338,1.711798338,0.3569227159
1,11,0.6326660618,0.678274228,0.4254705438
1,12,0.3494080166,0.4112956719,0.4956382127
1,13,7.831369141,7.831369141,0.3287381566
1,14,2.591861472,2.735075807,0.3892649442
1,15,1.496214941,1.765879777,0.3333885123
1,16,0.4751012056,0.5126994965,0.3166762532
1,17,0.2491668457,0.290694117,0.5541623316
1,18,33.25118981,33.25118981,0.06528543505
1,19,4.767697406,4.814583899,0.2818899519
1,20,3.010176428,3.56224508,0.3406323538
1,21,1.591982524,1.86794404,0.3168291077
1,22,0.7157581721,0.808926123,0.3454991948
1,23,0.8887572459,1.527731575,0.1609701132
1,24,0.3342626515,0.3990571909,0.2867231014
1,25,0.1721417204,0.2069614002,0.2163748651
1,26,0.1191608571,0.1657218933,0.1573037013
1,27,84.22979851,84.22979851,0.03428773723
1,28,18.0251795,18.4300834,0.1494019524
1,29,7.448225614,8.080694214,0.09572249895
1,30,4.42059144,5.252156926,0.3469704899
1,31,2.37938153,2.826346242,0.209455005
1,32,2.443579115,3.860106041,0.1390839371
1,33,0.6730325198,0.7333530581,0.4838136913
1,34,0.7791073482,1.251329577,0.07765914926
1,35,0.4188370044,0.5510797484,0.3902595284
1,36,0.5981608601,1.261016325,0.1394207456
1,37,0.3825880399,0.6308951393,0.3577479234
1,38,0.2806371385,0.4146536249,0.2540453674
1,39,0.2888798764,0.5021684114,0.07708895833
1,40,0.104822381,0.1113644228,0.2878095817
1,41,0.1322378418,0.2021092609,0.1105694512
1,42,0.05284075329,0.05655902079,0.1525031461
1,43,117.3765916,117.3765916,0.03367679545
1,44,16.41157581,16.56854755,0.06640692797
1,45,7.291751544,7.988260092,0.2730732814
1,46,8.389330522,13.50539857,0.07494298145
1,47,5.618773392,8.266179933,0.05052260722
1,48,4.15471814,6.145744705,0.168883054
1,49,5.264146233,11.19353639,0.06321253316
1,50,4.138962363,8.083037424,0.04277667312
1,51,1.509555785,1.868138544,0.1317022764
1,52,2.075755181,4.122755218,0.05928052442
1,53,2.252911227,5.374178461,0.06495822657
1,54,1.149021164,1.827405211,0.1040243495
1,55,1.600615227,3.913453652,0.04921892712
1,56,1.287726237,2.867912519,0.09454764035
1,57,1.076529148,2.299027691,0.1137959929
1,58,1.985645028,8.094189402,0.07770388341
1,59,1.768223334,6.680106962,0.1076576894
1,60,1.233103339,3.499008755,0.1178080548
1,61,1.979427527,9.255576552,0.05669585167
1,62,1.947095997,9.188926577,0.08668681618
1,63,0.8080283269,1.794597422,0.06124118207
1,64,0.3959812444,0.5953950931,0.1005447171
1,65,0.6487255614,1.734004669,0.06243540684
1,66,0.5927414886,1.575034363,0.1049739305
1,67,0.42052909,0.9030377749,0.1194236863
1,68,0.3765143676,0.8169152376,0.07003349473
1,69,0.3954262766,0.9879929548,0.03453212586
1,70,0.1975423144,0.3239395492,0.1036335419
1,71,0.1875491168,0.355560262,0.1436890588
1,72,0.243550511,0.6492312259,0.02889553766
1,73,0.1322488577,0.2361649278,0.07642683863
1,74,0.1109028103,0.2025906094,0.1151586572
1,75,0.2092955008,0.7548565694,0.05288683823
1,76,0.1283516806,0.3155946708,0.08801291941
1,77,0.1007513108,0.2141375844,0.05718705981
1,78,0.1422618105,0.4369166883,0.1150061541
1,79,0.1735890367,0.6611111306,0.04735874999
1,80,0.1916519195,0.8180504089,0.0445476573
1,81,0.08598040869,0.1743512223,0.08515595388
1,82,15.06434362,15.06434362,0.0600838457
1,83,1.191910971,1.194685921,0.4344615527
1,84,1.593535172,2.660172194,0.05509240458
1,85,1.00678182,1.46437343,0.03970559076
1,86,0.5145999018,0.647629244,0.2217946514
1,87,0.7670628561,1.63691049,0.05180446545
1,88,0.3840458395,0.568640097,0.1339586165
1,89,0.5144617967,1.152151484,0.09554391344
1,90,0.8130549383,3.00657837,0.0676872268
1,91,0.4153893928,0.906804954,0.03163071705
1,92,0.3978706413,0.9462831006,0.1454519716
1,93,0.4823040393,1.496312226,0.03027696217
1,94,0.3707192713,0.9782381754,0.06649450862
1,95,0.270146087,0.6035101748,0.0536019239
1,96,0.3389036311,1.034623907,0.1113346027
1,97,0.2219719777,0.5221255086,0.02434090776
1,98,0.1474930766,0.2960432816,0.07615414274
1,99,0.1433493664,0.3400167777,0.03804272376
1,100,0.1488998284,0.4219977231,0.08351392544
1,101,0.09623284354,0.221727098,0.02227001668
