Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
140,0.2921712825,140,0.2916555923
141,0.2931012556,141,0.2919867854
142,0.2940226384,142,0.2922275519
143,0.2949350918,143,0.2923788608
144,0.295838276,144,0.2924417335
145,0.2967318511,145,0.2924172418
146,0.2976154766,146,0.2923065063
147,0.2984888121,147,0.292110694
148,0.2993515173,148,0.2918310172
149,0.300203252,149,0.2914687318
150,0.3010436765,150,0.2910251349
151,0.3018724517,151,0.2905015641
152,0.3052697046,152,0.2898993952
153,0.3126468921,153,0.289220041
154,0.3201446355,154,0.2884649496
155,0.3277620098,155,0.2876356028
156,0.3354979387,156,0.2867335147
157,0.3433511905,157,0.2857602299
158,0.351320375,158,0.2847173223
159,0.359403939,159,0.2836063935
160,0.3676001638,160,0.2824290711
161,0.3759071612,161,0.2811870073
162,0.3843228707,162,0.2804048026
163,0.3928450568,163,0.2825303601
164,0.4014713064,164,0.2845912017
165,0.410199026,165,0.2865839165
166,0.4190254401,166,0.2885050781
167,0.427947589,167,0.2903512573
168,0.4369623275,168,0.2921190338
169,0.4460663233,169,0.2938050091
170,0.4552560563,170,0.2954058193
171,0.464527818,171,0.2969181488
172,0.4738777107,172,0.2983387431
173,0.4833016482,173,0.2996644231
174,0.4927953557,174,0.3008920979
175,0.5023543707,175,0.3020187794
176,0.5119740441,176,0.3030415948
177,0.5216495419,177,0.3039578011
178,0.5313758467,178,0.3047647973
179,0.5411477604,179,0.3054601381
180,0.5509599067,180,0.3061773509
181,0.5608067341,181,0.3077815045
182,0.5706825197,182,0.3096888916
183,0.5805813731,183,0.3124689149
184,0.5904972405,184,0.3151787415
185,0.6004239099,185,0.3178140348
186,0.6103550157,186,0.3203705227
187,0.620284045,187,0.3228440136
188,0.6302043435,188,0.325230411
189,0.6401091215,189,0.3275257296
190,0.6499914612,190,0.32972611
191,0.6598443239,191,0.3318278342
192,0.6696605578,192,0.3338273401
193,0.6794329056,193,0.335721236
194,0.6891540134,194,0.3375063147
195,0.6988164394,195,0.339179567
196,0.7084126629,196,0.3407381942
197,0.7179350939,197,0.3421796204
198,0.7273760828,198,0.3435015039
199,0.7367279308,199,0.3447017477
200,0.7459829001,200,0.3457785087
201,0.7551332245,201,0.3467302067
202,0.7641711205,202,0.347555532
203,0.7730887986,203,0.3482534513
204,0.7818784743,204,0.3488232135
205,0.7905323798,205,0.3492643536
206,0.799042776,206,0.3495766958
207,0.8074019639,207,0.3497603551
208,0.815602297,208,0.3498157379
209,0.823636193,209,0.3497435412
210,0.833026857,210,0.3495447507
211,0.8426284228,211,0.3492206377
212,0.8520192366,212,0.3487727546
213,0.8611881963,213,0.3482029299
214,0.8701243265,214,0.3475132609
215,0.8788168007,215,0.3467061068
216,0.8872549645,216,0.3457840796
217,0.8954283586,217,0.3459504048
218,0.9033267414,218,0.3464784034
219,0.9109401113,219,0.3469833584
220,0.9182587297,220,0.3474661346
221,0.9252731424,221,0.3479276358
222,0.9319742012,222,0.3483688045
223,0.9383530855,223,0.3487906207
224,0.9444013225,224,0.349194101
225,0.9501108073,225,0.3495802981
226,0.9554738219,226,0.3499502992
227,0.9604830544,227,0.3503052255
228,0.965131616,228,0.3506462309
229,0.9694130581,229,0.350974501
230,0.9733213885,230,0.3512912521
231,0.9768510859,231,0.3515977301
232,0.9799971138,232,0.3518952092
233,0.9827549334,233,0.3521849912
234,0.985120515,234,0.3524684039
235,0.9870903486,235,0.3527452299
236,0.988661453,236,0.3530169328
237,0.9898313834,237,0.3533676983
238,0.9905982383,238,0.3547456071
239,0.9909606647,239,0.3560563745
240,0.9909178619,240,0.3573001894
241,0.990469584,241,0.3584772946
242,0.9896161412,242,0.3595879859
243,0.9883583995,243,0.3606326109
244,0.9866977791,244,0.3616115682
245,0.9846362514,245,0.3625253054
246,0.9821763346,246,0.3633743183
247,0.979321088,247,0.3641591492
248,0.9760741052,248,0.364880386
249,0.9724395052,249,0.36553866
250,0.9684219234,250,0.366134645
251,0.9640265003,251,0.3666690557
252,0.9592588693,252,0.3671426458
253,0.9541251439,253,0.3675562069
254,0.948631903,254,0.3679105665
255,0.9427861756,255,0.3682065867
256,0.936595424,256,0.3684451625
257,0.930067527,257,0.36862722
258,0.9232107612,258,0.368753715
259,0.9160337817,259,0.3688256311
260,0.9085456027,260,0.3688439783
261,0.9007555766,261,0.3688097913
262,0.8926733728,262,0.3687241277
263,0.8843089559,263,0.3685880665
264,0.8756725639,264,0.3684027067
265,0.8667746847,265,0.368169165
266,0.8576260342,266,0.3678885752
267,0.8482375322,267,0.3675620857
268,0.8386202792,268,0.3671908586
269,0.8303767213,269,0.3667760677
270,0.82242488,270,0.3663188975
271,0.8142948107,271,0.365820541
272,0.8059940419,272,0.3652821991
273,0.7975301909,273,0.3647050786
274,0.7927323923,274,0.3640903908
275,0.788746211,275,0.3634393507
276,0.7846035167,276,0.3627531748
277,0.7803076027,277,0.3620330807
278,0.775861862,278,0.3612802851
279,0.7712697829,279,0.3604960033
280,0.7665349437,280,0.3596814473
281,0.7616610076,281,0.3588378251
282,0.7566517177,282,0.358441374
283,0.7515108916,283,0.3583985767
284,0.7462424162,284,0.3583497868
285,0.7408502425,285,0.3582951245
286,0.7353383798,286,0.3582347148
287,0.7297108909,287,0.3581686872
288,0.7239718859,288,0.3580971761
289,0.7181255178,289,0.3580203199
290,0.7121759762,290,0.3579382617
291,0.7061274826,291,0.3578511483
292,0.6999842844,292,0.3577591311
293,0.6937506502,293,0.3576623651
294,0.6874308642,294,0.3575610091
295,0.6810292213,295,0.3574552256
296,0.6745500214,296,0.3573451808
297,0.667997565,297,0.357231044
298,0.6613761478,298,0.3571129879
299,0.6546900561,299,0.3569911883
300,0.6479435619,300,0.356865824
301,0.6411409181,301,0.3567370763
302,0.6342863542,302,0.3566051296
303,0.6273840717,303,0.3564701705
304,0.6204382399,304,0.356332388
305,0.6134529917,305,0.3561919733
306,0.6064324195,306,0.3560491196
307,0.5993805713,307,0.3559040222
308,0.5923014472,308,0.3557568777
309,0.5851989956,309,0.3556078847
310,0.5780771096,310,0.3554572428
311,0.5709396242,311,0.3553051531
312,0.5637903126,312,0.3551518177
313,0.5566328839,313,0.3549974395
314,0.5494709796,314,0.3548422223
315,0.5423081716,315,0.3546863702
316,0.5351479592,316,0.3545300881
317,0.5279937673,317,0.3543735807
318,0.5208489439,318,0.3542170531
319,0.5137167583,319,0.3540607102
320,0.5066003993,320,0.3539047566
321,0.4995029734,321,0.3537493965
322,0.4924275036,322,0.3535948333
323,0.485376928,323,0.35344127
324,0.4783540984,324,0.3532889083
325,0.4713617797,325,0.353137949
326,0.4644026488,326,0.3529885916
327,0.457479294,327,0.352841034
328,0.4505942143,328,0.3526954725
329,0.4437498193,329,0.3525521018
330,0.4369484288,330,0.3524111145
331,0.4301922726,331,0.3522727009
332,0.4234834906,332,0.3521370493
333,0.416824133,333,0.3520043453
334,0.4102161603,334,0.3518747719
335,0.4036614442,335,0.3517481098
336,0.3971617676,336,0.3516246835
337,0.3907188254,337,0.3515044001
338,0.3843342255,338,0.3513871679
339,0.378009489,339,0.3512728962
340,0.3717460518,340,0.351161496
341,0.3655452652,341,0.3510528797
342,0.3594083971,342,0.3509469615
343,0.3533366334,343,0.3508436571
344,0.3473310787,344,0.350742884
345,0.3413927584,345,0.350644562
346,0.3355226194,346,0.3505486124
347,0.329721532,347,0.350454959
348,0.3239902915,348,0.3503635275
349,0.3183296191,349,0.350274246
350,0.3127401644,350,0.3501870451
351,0.3081428332,351,0.3501018575
352,0.3080761891,352,0.3500186188
353,0.3080055915,353,0.3499372669
354,0.3079311025,354,0.3498577424
355,0.3078527847,355,0.3497799888
356,0.3077707012,356,0.3497039523
357,0.3076849156,357,0.3496295818
358,0.307595492,358,0.3495568295
359,0.307502495,359,0.3494856502
360,0.3074059897,360,0.3494160021
361,0.3073060416,361,0.3493478462
362,0.3072027165,362,0.3492811468
363,0.307096081,363,0.3492158714
364,0.3069862016,364,0.3491519907
365,0.3068731455,365,0.3490894788
366,0.3067569803,366,0.349028313
367,0.3066377736,367,0.3489684741
368,0.3065155938,368,0.3489099463
369,0.3063905091,369,0.3488527171
370,0.3062625885,370,0.3487967776
371,0.3061319009,371,0.3487421224
372,0.3059985156,372,0.3486887496
373,0.3058625022,373,0.3486366609
374,0.3057239305,374,0.3485858615
375,0.3055828703,375,0.3485363603
376,0.3054393919,376,0.3484881698
377,0.3052935656,377,0.3484413059
378,0.305145462,378,0.3483957884
379,0.3049951517,379,0.3483516407
380,0.3048427056,380,0.3483088897
381,0.3046881944,381,0.348267566
382,0.3045316893,382,0.3482277039
383,0.3043732613,383,0.3481893413
384,0.3042129817,384,0.3481525198
385,0.3040509216,385,0.3481172845
386,0.3038871522,386,0.3480836842
387,0.303721745,387,0.3480517713
388,0.3035547711,388,0.3480216018
389,0.3033863019,389,0.3479932352
390,0.3032164087,390,0.3479667347
391,0.3030451627,391,0.3479421668
392,0.3028726351,392,0.3479196018
393,0.302698897,393,0.3478991131
394,0.3025240196,394,0.3478807779
395,0.3023480737,395,0.3478646766
396,0.3021711304,396,0.3478508932
397,0.3019932602,397,0.3478395147
398,0.3018145339,398,0.3478306317
399,0.3016350219,399,0.347824338
400,0.3014547947,400,0.3478207305
401,0.3012739223,401,0.3478199095
402,0.3010924748,402,0.3478219783
403,0.3009105219,403,0.3478270433
404,0.3007281333,404,0.3478352139
405,0.3005453784,405,0.3478466027
406,0.3003623263,406,0.3478613249
407,0.3001790459,407,0.3478794989
408,0.299995606,408,0.3479012456
409,0.2998120748,409,0.3479266891
410,0.2996285207,410,0.3479559558
411,0.2994450113,411,0.347989175
412,0.2992616143,412,0.3480264784
413,0.2990783969,413,0.3480680005
414,0.2988954261,414,0.3481138778
415,0.2987127685,415,0.3481642497
416,0.2985304903,416,0.3482192575
417,0.2983486576,417,0.3482790451
418,0.2981673357,418,0.3483437583
419,0.2979865901,419,0.3484135452
420,0.2978064854,420,0.3484885558
421,0.2976270862,421,0.3485689421
422,0.2974484565,422,0.348654858
423,0.29727066,423,0.3487464593
424,0.2970937598,424,0.3488439032
425,0.2969178188,425,0.3489473491
426,0.2967428994,426,0.3490569573
427,0.2965690635,427,0.3491728902
428,0.2963963726,428,0.3492953111
429,0.2962248877,429,0.349424385
430,0.2960546694,430,0.3495602779
431,0.2958857778,431,0.349703157
432,0.2957182725,432,0.3498531906
433,0.2955522127,433,0.3500105479
434,0.2953876568,434,0.350175399
435,0.2952246632,435,0.3503479147
436,0.2950632893,436,0.3505282667
437,0.2949035922,437,0.350716627
438,0.2947456285,438,0.3509131683
439,0.2945894542,439,0.3511176116
440,0.2944351248,440,0.3513287824
441,0.2942826951,441,0.3515450756
442,0.2941322196,442,0.3517648967
443,0.2939837519,443,0.351986663
444,0.2938373453,444,0.3522088051
445,0.2936930525,445,0.3524297677
446,0.2935509253,446,0.3526480111
447,0.2934110154,447,0.3528620127
448,0.2932733734,448,0.3530702677
449,0.2931380497,449,0.3532712909
450,0.2930050938,450,0.3534636179
451,0.2928745546,451,0.3536458064
452,0.2927464806,452,0.3538164377
453,0.2926209193,453,0.3539741176
454,0.2924979179,454,0.3541174785
455,0.2923775227,455,0.3542451801
456,0.2922597794,456,0.354355911
457,0.2921447331,457,0.35444839
458,0.2920324281,458,0.3545213674
459,0.2919229081,459,0.3545736262
460,0.2918162161,460,0.3546039836
461,0.2917123943,461,0.3546112917
462,0.2916114844,462,0.3545944394
463,0.2915135272,463,0.3545523527
464,0.2914185628,464,0.3544839965
465,0.2913266305,465,0.3543883754
466,0.2912377691,466,0.3542645342
467,0.2911520164,467,0.3541115598
468,0.2910694096,468,0.3539285809
469,0.290989985,469,0.3537147698
470,0.2909137782,470,0.3534693425
471,0.290840824,471,0.3531915593
472,0.2907711564,472,0.352880726
473,0.2907048086,473,0.3525361934
474,0.2906418131,474,0.3521573586
475,0.2905822013,475,0.3517436646
476,0.290526004,476,0.3512946011
477,0.2904732511,477,0.3508097041
478,0.2904239716,478,0.3502885563
479,0.2903781938,479,0.3497307869
480,0.2903359449,480,0.3491360713
481,0.2902972513,481,0.3485041312
482,0.2902621386,482,0.347834734
483,0.2902306313,483,0.3471276923
484,0.2902027533,484,0.3463828636
485,0.2901785272,485,0.3456001496
486,0.2901579749,486,0.3447794953
487,0.2901411172,487,0.3439208887
488,0.2901279742,488,0.3430243593
489,0.2901185647,489,0.3420899773
490,0.2901129067,490,0.3411178531
491,0.2901110171,491,0.3401081354
nan,nan,492,0.3390610104
nan,nan,493,0.3379767004
nan,nan,494,0.3368554627
nan,nan,495,0.3356975877
nan,nan,496,0.3345033981
nan,nan,497,0.3332732466
nan,nan,498,0.3320075149
nan,nan,499,0.330706612
nan,nan,500,0.3293709722
nan,nan,501,0.3280010536
nan,nan,502,0.3265973364
nan,nan,503,0.3251603213
nan,nan,504,0.3236905269
nan,nan,505,0.3221884891
nan,nan,506,0.320654758
nan,nan,507,0.3190898972
nan,nan,508,0.3174944811
nan,nan,509,0.3158690934
nan,nan,510,0.3142143252
nan,nan,511,0.3125307732
nan,nan,512,0.310819038
nan,nan,513,0.309079722
nan,nan,514,0.3073134277
nan,nan,515,0.3055207562
nan,nan,516,0.3037023051
nan,nan,517,0.3018586671
nan,nan,518,0.2999904283
nan,nan,519,0.2982620101
nan,nan,520,0.2990584485
nan,nan,521,0.2998223348
nan,nan,522,0.3005529473
nan,nan,523,0.30124957
nan,nan,524,0.3019114922
nan,nan,525,0.3025380097
nan,nan,526,0.3031284245
nan,nan,527,0.3036820459
nan,nan,528,0.3041981902
nan,nan,529,0.3046761817
nan,nan,530,0.3051153529
nan,nan,531,0.305515045
nan,nan,532,0.305874608
nan,nan,533,0.3061934017
nan,nan,534,0.3064707957
nan,nan,535,0.3067061701
nan,nan,536,0.3068989158
nan,nan,537,0.3070484351
nan,nan,538,0.3071541421
nan,nan,539,0.307215463
nan,nan,540,0.307231837
nan,nan,541,0.3072027165
nan,nan,542,0.307096081
nan,nan,543,0.3069862016
nan,nan,544,0.3068731455
nan,nan,545,0.3067569803
nan,nan,546,0.3066377736
nan,nan,547,0.3065155938
nan,nan,548,0.3063905091
nan,nan,549,0.3062625885
nan,nan,550,0.3061319009
nan,nan,551,0.3059985156
nan,nan,552,0.3058625022
nan,nan,553,0.3057239305
nan,nan,554,0.3055828703
nan,nan,555,0.3054393919
nan,nan,556,0.3052935656
nan,nan,557,0.305145462
nan,nan,558,0.3049951517
nan,nan,559,0.3048427056
nan,nan,560,0.3046881944
nan,nan,561,0.3045316893
nan,nan,562,0.3043732613
nan,nan,563,0.3042129817
nan,nan,564,0.3040509216
nan,nan,565,0.3038871522
nan,nan,566,0.303721745
nan,nan,567,0.3035547711
nan,nan,568,0.3033863019
nan,nan,569,0.3032164087
nan,nan,570,0.3030451627
nan,nan,571,0.3028726351
nan,nan,572,0.302698897
nan,nan,573,0.3025240196
nan,nan,574,0.3023480737
nan,nan,575,0.3021711304
nan,nan,576,0.3019932602
nan,nan,577,0.3018145339
nan,nan,578,0.3016350219
nan,nan,579,0.3014547947
nan,nan,580,0.3012739223
nan,nan,581,0.3010924748
nan,nan,582,0.3009105219
nan,nan,583,0.3007281333
nan,nan,584,0.3005453784
nan,nan,585,0.3003623263
nan,nan,586,0.3001790459
nan,nan,587,0.299995606
nan,nan,588,0.2998120748
nan,nan,589,0.2996285207
nan,nan,590,0.2994450113
nan,nan,591,0.2992616143
nan,nan,592,0.2990783969
nan,nan,593,0.2988954261
nan,nan,594,0.2987127685
nan,nan,595,0.2985304903
nan,nan,596,0.2983486576
nan,nan,597,0.2981673357
nan,nan,598,0.2979865901
nan,nan,599,0.2978064854
nan,nan,600,0.2976270862
nan,nan,601,0.2974484565
nan,nan,602,0.29727066
nan,nan,603,0.2970937598
nan,nan,604,0.2969178188
nan,nan,605,0.2967428994
nan,nan,606,0.2965690635
nan,nan,607,0.2963963726
nan,nan,608,0.2962248877
nan,nan,609,0.2960546694
nan,nan,610,0.2958857778
nan,nan,611,0.2957182725
nan,nan,612,0.2955522127
nan,nan,613,0.2953876568
nan,nan,614,0.2952246632
nan,nan,615,0.2950632893
nan,nan,616,0.2949035922
nan,nan,617,0.2947456285
nan,nan,618,0.2945894542
nan,nan,619,0.2944351248
nan,nan,620,0.2942826951
nan,nan,621,0.2941322196
nan,nan,622,0.2939837519
nan,nan,623,0.2938373453
nan,nan,624,0.2936930525
nan,nan,625,0.2935509253
nan,nan,626,0.2934110154
nan,nan,627,0.2932733734
nan,nan,628,0.2931380497
nan,nan,629,0.2930050938
nan,nan,630,0.2928745546
nan,nan,631,0.2927464806
nan,nan,632,0.2926209193
nan,nan,633,0.2924979179
nan,nan,634,0.2923775227
nan,nan,635,0.2922597794
nan,nan,636,0.2921447331
nan,nan,637,0.2920324281
nan,nan,638,0.2919229081
nan,nan,639,0.2918162161
nan,nan,640,0.2917123943
nan,nan,641,0.2916114844
nan,nan,642,0.2915135272
nan,nan,643,0.2914185628
nan,nan,644,0.2913266305
nan,nan,645,0.2912377691
nan,nan,646,0.2911520164
nan,nan,647,0.2910694096
nan,nan,648,0.290989985
nan,nan,649,0.2909137782
nan,nan,650,0.290840824
nan,nan,651,0.2907711564
nan,nan,652,0.2907048086
nan,nan,653,0.2906418131
nan,nan,654,0.2905822013
nan,nan,655,0.290526004
nan,nan,656,0.2904732511
nan,nan,657,0.2904239716
nan,nan,658,0.2903781938
nan,nan,659,0.2903359449
nan,nan,660,0.2902972513
nan,nan,661,0.2902621386
nan,nan,662,0.2902306313
nan,nan,663,0.2902027533
nan,nan,664,0.2901785272
nan,nan,665,0.2901579749
nan,nan,666,0.2901411172
nan,nan,667,0.2901279742
nan,nan,668,0.2901185647
nan,nan,669,0.2901129067
nan,nan,670,0.2901110171
