Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.3986276283,0,0.3986276283
1,0.3989565941,1,0.3989565941
2,0.3999333746,2,0.3999333746
3,0.4015437246,3,0.4015437246
4,0.4037745297,4,0.4037745297
5,0.4066136587,5,0.4066136587
6,0.4100498072,6,0.4100498072
7,0.4140723327,7,0.4140723327
8,0.4186710839,8,0.4186710839
9,0.4238362249,9,0.4238362249
10,0.4295580566,10,0.4295580566
11,0.4358268358,11,0.4358268358
12,0.4426325938,12,0.4426325938
13,0.4499649556,13,0.4499649556
14,0.457812962,14,0.457812962
15,0.4661648958,15,0.4661648958
16,0.4750081129,16,0.4750081129
17,0.4843288826,17,0.4843288826
18,0.4941122361,18,0.4941122361
19,0.5043418281,19,0.5043418281
20,0.5149998118,20,0.5149998118
21,0.5260667299,21,0.5260667299
22,0.5375214251,22,0.5375214251
23,0.5493409698,23,0.5493409698
24,0.56150062,24,0.56150062
25,0.5739737924,25,0.5739737924
26,0.5867320692,26,0.5867320692
27,0.5997452294,27,0.5997452294
28,0.6129813094,28,0.6129813094
29,0.6264066934,29,0.6264066934
30,0.6399862326,30,0.6399862326
31,0.6536833941,31,0.6536833941
32,0.6674604387,32,0.6674604387
33,0.6812786253,33,0.6812786253
34,0.6950984404,34,0.6950984404
35,0.7088798513,35,0.7088798513
36,0.722582578,36,0.722582578
37,0.736166382,37,0.736166382
38,0.7495913677,38,0.7495913677
39,0.7628182912,39,0.7628182912
40,0.7758088738,40,0.7758088738
41,0.7885261139,41,0.7885261139
42,0.800934593,42,0.800934593
43,0.8130007715,43,0.8130007715
44,0.8246932696,44,0.8246932696
45,0.8359831279,45,0.8359831279
46,0.846844045,46,0.846844045
47,0.8572525879,47,0.8572525879
48,0.8671883717,48,0.8671883717
49,0.876634207,49,0.876634207
50,0.8855762118,50,0.8855762118
51,0.8940038878,51,0.8940038878
52,0.9019101596,52,0.9019101596
53,0.9092913769,53,0.9092913769
54,0.9161472813,54,0.9161472813
55,0.9224809367,55,0.9224809367
56,0.9282986281,56,0.9282986281
57,0.9336097278,57,0.9336097278
58,0.9384265339,58,0.9384265339
59,0.9427640827,59,0.9427640827
60,0.9466399392,60,0.9466399392
61,0.9500739674,61,0.9500739674
62,0.9530880854,62,0.9530880854
63,0.9557060068,63,0.9557060068
64,0.9579529732,64,0.9579529732
65,0.9598554794,65,0.9598554794
66,0.9614409944,66,0.9614409944
67,0.962737681,67,0.962737681
68,0.9637741154,68,0.9637741154
69,0.9645790082,69,0.9645790082
70,0.9651809293,70,0.9651809293
71,0.965608036,71,0.965608036
72,0.9658878051,72,0.9658878051
73,0.9660467696,73,0.9660467696
74,0.9661102593,74,0.9661102593
75,0.9661021431,75,0.9661021431
76,0.9660445742,76,0.9660445742
77,0.9659577347,77,0.9659577347
78,0.9658595786,78,0.9658595786
79,0.9657655719,79,0.9657655719
80,0.9656884256,80,0.9656884256
81,0.9656378221,81,0.9656378221
82,0.9656201304,82,0.9656201304
