Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,6.89818267e-05,-5.90757302e-05,0.0001534598699,9.998411463e-05,0.0003781448109,0.0006592305714,0.001441968079,-0.0008239634522,-0.000791488711,7.097766789e-05,0.00116731036,0.0006042431842
1,6.895129978e-05,-5.904958708e-05,0.0001533919585,9.99398681e-05,0.0003779774684,0.0006589388383,0.001441282825,-0.004890166089,-0.01096158293,7.086240592e-05,0.01540380554,0.0006040501913
2,6.886071991e-05,-5.897201488e-05,0.0001531904507,9.980857919e-05,0.0003774809273,0.0006580732042,0.00143924953,-0.01695545588,-0.04113841988,7.05203991e-05,0.05764652073,0.0006034775403
3,6.871158841e-05,-5.884429933e-05,0.0001528586865,9.959242399e-05,0.0003766634178,0.0006566480166,0.001435901896,-0.03681985564,-0.09082183098,6.995731605e-05,0.1271953004,0.0006025347225
4,6.850540661e-05,-5.866772614e-05,0.0001524000058,9.929357853e-05,0.0003755331696,0.000654677623,0.001431273622,-0.06428338821,-0.1595116477,6.917882539e-05,0.2233499892,0.0006012312296
5,6.824367582e-05,-5.844358106e-05,0.0001518177485,9.891421889e-05,0.0003740984129,0.0006521763709,0.001425398411,-0.09914607638,-0.2467077014,6.819059574e-05,0.3454104314,0.0005995765528
6,6.792789737e-05,-5.81731498e-05,0.0001511152545,9.845652112e-05,0.0003723673775,0.0006491586079,0.001418309963,-0.141207943,-0.3519098236,6.699829572e-05,0.4926764716,0.0005975801838
7,6.755957259e-05,-5.785771809e-05,0.0001502958637,9.792266127e-05,0.0003703482935,0.0006456386815,0.001410041979,-0.1902690109,-0.4746178456,6.560759396e-05,0.6644479544,0.0005952516138
8,6.71402028e-05,-5.749857166e-05,0.000149362916,9.731481542e-05,0.0003680493908,0.0006416309392,0.00140062816,-0.2461293028,-0.614331599,6.402415907e-05,0.8600247242,0.0005926003344
9,6.667128932e-05,-5.709699624e-05,0.0001483197514,9.663515962e-05,0.0003654788993,0.0006371497285,0.001390102208,-0.3085888417,-0.7705509151,6.225365968e-05,1.078706625,0.0005896358371
