Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,-8.962755871e-05,0.0001106874246,0.0001199793104,9.998411463e-05,-0.0003428326772,5.498251971e-05,-0.001510607604,0.0006591908447,-0.0003451693136,0.0003083367791,-0.001922594425,5.492677794e-05
1,-8.958856409e-05,0.0001106373404,0.0001199274532,9.993909754e-05,-0.0003426655514,5.49582105e-05,-0.00150998873,-0.003316626282,-0.01063343553,0.0003081077136,0.01234219996,5.498271436e-05
2,-8.947285876e-05,0.00011048873,0.0001197735818,9.980552225e-05,-0.0003421696537,5.488607989e-05,-0.0015081524,-0.015113723,-0.04116091398,0.0003074280274,0.05466888495,5.514868963e-05
3,-8.928236047e-05,0.0001102440566,0.0001195202467,9.958560271e-05,-0.0003413532033,5.476732343e-05,-0.00150512905,-0.03453656732,-0.09142162435,0.0003063089861,0.1243559133,5.542195277e-05
4,-8.9018987e-05,0.0001099057832,0.0001191699981,9.928155288e-05,-0.0003402244196,5.460313663e-05,-0.001500949116,-0.06138962726,-0.1609095863,0.0003047618551,0.2207017377,5.579975282e-05
5,-8.868465611e-05,0.0001094763731,0.0001187253864,9.88955867e-05,-0.0003387915218,5.439471505e-05,-0.001495643035,-0.09547737081,-0.2491188197,0.0003027979,0.3430048109,5.627933881e-05
6,-8.828128558e-05,0.0001089582893,0.000118188962,9.842991814e-05,-0.0003370627292,5.41432542e-05,-0.001489241243,-0.136604266,-0.355543344,0.0003004283863,0.4905635856,5.685795977e-05
7,-8.781079316e-05,0.0001083539951,0.0001175632751,9.788676116e-05,-0.0003350462612,5.384994964e-05,-0.001481774176,-0.1845747808,-0.479677179,0.0002976645796,0.6626765146,5.753286472e-05
8,-8.727509664e-05,0.0001076659536,0.0001168508763,9.72683297e-05,-0.000332750337,5.351599689e-05,-0.001473272272,-0.2391933833,-0.6210143444,0.0002945177452,0.8586420506,5.830130269e-05
9,-8.667611377e-05,0.000106896628,0.0001160543158,9.657683772e-05,-0.0003301831759,5.314259148e-05,-0.001463765966,-0.3002645415,-0.7790488599,0.0002909991488,1.077758646,5.916052271e-05
10,-8.601576232e-05,0.0001060484814,0.0001151761439,9.581449918e-05,-0.0003273529972,5.273092896e-05,-0.001453285694,-0.3675927233,-0.9532747452,0.0002871200559,1.319324755,6.010777381e-05
11,-8.529596007e-05,0.0001051239769,0.0001142189111,9.498352803e-05,-0.0003242680203,5.228220486e-05,-0.001441861894,-0.4409823968,-1.14318602,0.0002828917319,1.582638828,6.114030503e-05
12,-8.451862478e-05,0.0001041255778,0.0001131851677,9.408613822e-05,-0.0003209364644,5.179761471e-05,-0.001429525002,-0.52023803,-1.348276704,0.0002783254425,1.86699932,6.225536538e-05
13,-8.368567421e-05,0.0001030557472,0.000112077464,9.312454372e-05,-0.0003173665488,5.127835405e-05,-0.001416305453,-0.6051640909,-1.568040817,0.0002734324531,2.171704682,6.345020389e-05
14,-8.279902614e-05,0.0001019169482,0.0001108983504,9.210095847e-05,-0.0003135664929,5.072561841e-05,-0.001402233685,-0.6955650475,-1.801972378,0.0002682240291,2.496053367,6.47220696e-05
15,-8.186059834e-05,0.000100711644,0.0001096503773,9.101759644e-05,-0.0003095445159,5.014060332e-05,-0.001387340134,-0.7912453679,-2.049565408,0.0002627114363,2.839343829,6.606821154e-05
16,-8.087230857e-05,9.944229773e-05,0.0001083360949,8.987667157e-05,-0.0003053088371,4.952450433e-05,-0.001371655236,-0.89200952,-2.310313925,0.00025690594,3.200874519,6.748587873e-05
17,-7.983607459e-05,9.81113726e-05,0.0001069580537,8.868039783e-05,-0.0003008676758,4.887851697e-05,-0.001355209428,-0.9976619718,-2.583711951,0.0002508188058,3.579943892,6.89723202e-05
18,-7.875381419e-05,9.672133172e-05,0.000105518804,8.743098916e-05,-0.0002962292514,4.820383677e-05,-0.001338033146,-1.108007191,-2.869253503,0.0002444612992,3.975850398,7.052478498e-05
19,-7.762744512e-05,9.527463827e-05,0.0001040208962,8.613065953e-05,-0.000291401783,4.750165926e-05,-0.001320156827,-1.222849647,-3.166432603,0.0002378446857,4.387892492,7.21405221e-05
20,-7.645888516e-05,9.377375539e-05,0.0001024668806,8.478162288e-05,-0.0002863934901,4.677317999e-05,-0.001301610906,-1.341993806,-3.474743269,0.0002309802308,4.815368625,7.381678058e-05
21,-7.525005207e-05,9.222114624e-05,0.0001008593075,8.338609318e-05,-0.0002812125919,4.601959448e-05,-0.001282425821,-1.465244137,-3.793679522,0.0002238792001,5.257577251,7.555080947e-05
22,-7.400286361e-05,9.061927397e-05,9.920072741e-05,8.194628437e-05,-0.0002758673078,4.524209828e-05,-0.001262632008,-1.592405107,-4.122735381,0.000216552859,5.713816823,7.733985777e-05
23,-7.271923757e-05,8.897060175e-05,9.749369057e-05,8.046441042e-05,-0.0002703658569,4.444188691e-05,-0.001242259902,-1.723281186,-4.461404865,0.0002090124732,6.183385792,7.918117454e-05
24,-7.14010917e-05,8.727759273e-05,9.574074736e-05,7.894268528e-05,-0.0002647164587,4.362015592e-05,-0.001221339941,-1.85767684,-4.809181995,0.000201269308,6.665582612,8.107200878e-05
25,-7.005034378e-05,8.554271005e-05,9.394444813e-05,7.73833229e-05,-0.0002589273324,4.277810083e-05,-0.001199902562,-1.995396538,-5.165560791,0.000193334629,7.159705736,8.300960954e-05
26,-6.866891157e-05,8.376841689e-05,9.210734324e-05,7.578853723e-05,-0.0002530066973,4.191691718e-05,-0.001177978199,-2.136244748,-5.530035271,0.0001852197018,7.665053616,8.499122583e-05
27,-6.725871284e-05,8.195717639e-05,9.023198304e-05,7.416054224e-05,-0.0002469627727,4.103780051e-05,-0.001155597291,-2.280025938,-5.902099456,0.0001769357918,8.180924704,8.70141067e-05
28,-6.582166536e-05,8.011145171e-05,8.832091789e-05,7.250155188e-05,-0.0002408037779,4.014194635e-05,-0.001132790273,-2.426544576,-6.281247365,0.0001684941646,8.706617455,8.907550116e-05
29,-6.435968689e-05,7.8233706e-05,8.637669813e-05,7.08137801e-05,-0.0002345379322,3.923055024e-05,-0.001109587581,-2.57560513,-6.666973018,0.0001599060857,9.24143032,9.117265825e-05
30,-6.287469521e-05,7.632640243e-05,8.440187413e-05,6.909944086e-05,-0.000228173455,3.83048077e-05,-0.001086019652,-2.727012067,-7.058770435,0.0001511828206,9.784661752,9.330282699e-05
31,-6.136860808e-05,7.439200415e-05,8.239899624e-05,6.736074812e-05,-0.0002217185654,3.736591429e-05,-0.001062116923,-2.880569856,-7.456133635,0.0001423356347,10.3356102,9.546325642e-05
32,-5.984334327e-05,7.24329743e-05,8.037061481e-05,6.559991582e-05,-0.0002151814829,3.641506552e-05,-0.00103790983,-3.036082966,-7.858556638,0.0001333757938,10.89357413,9.765119556e-05
33,-5.830081854e-05,7.045177606e-05,7.83192802e-05,6.381915793e-05,-0.0002085704267,3.545345694e-05,-0.001013428809,-3.193355863,-8.265533464,0.0001243145631,11.45785198,9.986389344e-05
34,-5.674295168e-05,6.845087257e-05,7.624754275e-05,6.20206884e-05,-0.000201893616,3.448228408e-05,-0.0009887042967,-3.352193016,-8.676558133,0.0001151632084,12.02774221,0.0001020985991
35,-5.517166044e-05,6.643272699e-05,7.415795283e-05,6.020672118e-05,-0.0001951592703,3.350274248e-05,-0.0009637667295,-3.512398893,-9.091124663,0.000105932995,12.60254327,0.0001043525615
36,-5.358886259e-05,6.439980248e-05,7.205306079e-05,5.837947023e-05,-0.0001883756088,3.251602767e-05,-0.0009386465439,-3.673777962,-9.508727076,9.66351885e-05,13.18155361,0.0001066230298
37,-5.19964759e-05,6.235456218e-05,6.993541697e-05,5.65411495e-05,-0.0001815508508,3.152333518e-05,-0.0009133741762,-3.836134691,-9.928859389,8.728105444e-05,13.76407169,0.000108907253
38,-5.039641813e-05,6.029946927e-05,6.780757174e-05,5.469397295e-05,-0.0001746932156,3.052586055e-05,-0.0008879800629,-3.999273547,-10.35101562,7.78818583e-05,14.34939596,0.00011120248
39,-4.879060707e-05,5.823698688e-05,6.567207545e-05,5.284015454e-05,-0.0001678109225,2.952479932e-05,-0.0008624946403,-4.162999,-10.7746898,6.844886562e-05,14.93682487,0.0001135059599
40,-4.718096047e-05,5.616957819e-05,6.353147845e-05,5.098190822e-05,-0.0001609121908,2.852134702e-05,-0.0008369483449,-4.327115517,-11.19937594,5.89933419e-05,15.52565687,0.0001158149418
41,-4.556939609e-05,5.409970634e-05,6.13883311e-05,4.912144795e-05,-0.0001540052398,2.751669918e-05,-0.0008113716131,-4.491427566,-11.62456805,4.952655267e-05,16.11519042,0.0001181266746
42,-4.395783172e-05,5.202983449e-05,5.924518375e-05,4.726098767e-05,-0.0001470982888,2.651205134e-05,-0.0007857948813,-4.655739615,-12.04976017,4.005976343e-05,16.70472397,0.0001204384075
43,-4.234818512e-05,4.99624258e-05,5.710458675e-05,4.540274135e-05,-0.0001401995571,2.550859904e-05,-0.0007602485859,-4.819856131,-12.47444631,3.060423972e-05,17.29355598,0.0001227473894
44,-4.074237406e-05,4.789994341e-05,5.496909046e-05,4.354892294e-05,-0.000133317264,2.450753781e-05,-0.0007347631633,-4.983581584,-12.89812048,2.117124703e-05,17.88098489,0.0001250508693
45,-3.914231629e-05,4.58448505e-05,5.284124523e-05,4.170174639e-05,-0.0001264596288,2.351006318e-05,-0.0007093690499,-5.146720441,-13.32027672,1.17720509e-05,18.46630916,0.0001273460963
46,-3.75499296e-05,4.379961021e-05,5.072360141e-05,3.986342567e-05,-0.0001196348708,2.25173707e-05,-0.0006840966823,-5.30907717,-13.74040903,2.417916834e-06,19.04882724,0.0001296303194
47,-3.596713175e-05,4.176668569e-05,4.861870937e-05,3.803617472e-05,-0.0001128512093,2.153065588e-05,-0.0006589764966,-5.470456239,-14.15801145,-6.879889649e-06,19.62783758,0.0001319007877
48,-3.439584051e-05,3.974854011e-05,4.652911945e-05,3.62222075e-05,-0.0001061168636,2.055111428e-05,-0.0006340389295,-5.630662116,-14.57257798,-1.611010303e-05,20.20263864,0.0001341547502
49,-3.283797365e-05,3.774763662e-05,4.4457382e-05,3.442373796e-05,-9.944005297e-05,1.957994142e-05,-0.0006093144172,-5.789499269,-14.98360264,-2.52614578e-05,20.77252887,0.0001363894558
50,-3.129544892e-05,3.576643838e-05,4.240604739e-05,3.264298007e-05,-9.282899674e-05,1.861833284e-05,-0.0005848333962,-5.946772166,-15.39057947,-3.432268843e-05,21.33680672,0.0001386021537
51,-2.977018411e-05,3.380740854e-05,4.037766596e-05,3.088214777e-05,-8.62919142e-05,1.766748407e-05,-0.000560626303,-6.102285275,-15.79300247,-4.328252941e-05,21.89477064,0.0001407900928
52,-2.826409698e-05,3.187301025e-05,3.837478807e-05,2.914345503e-05,-7.983702465e-05,1.672859066e-05,-0.0005367235738,-6.255843065,-16.19036567,-5.212971522e-05,22.44571909,0.0001429505223
53,-2.67791053e-05,2.996570668e-05,3.639996407e-05,2.742911579e-05,-7.34725474e-05,1.580284813e-05,-0.0005131556452,-6.407250002,-16.58216309,-6.085298035e-05,22.98895052,0.000145080691
54,-2.531712683e-05,2.808796097e-05,3.445574431e-05,2.574134401e-05,-6.720670173e-05,1.489145201e-05,-0.0004899529536,-6.556310556,-16.96788874,-6.944105928e-05,23.52376339,0.0001471778481
55,-2.388007935e-05,2.624223629e-05,3.254467916e-05,2.408235365e-05,-6.104770695e-05,1.399559785e-05,-0.0004671459353,-6.702829193,-17.34703665,-7.788268649e-05,24.04945614,0.0001492392426
56,-2.246988062e-05,2.443099579e-05,3.066931896e-05,2.245435866e-05,-5.500378236e-05,1.311648118e-05,-0.0004447650268,-6.846610383,-17.71910084,-8.616659647e-05,24.56532723,0.0001512621234
57,-2.108844841e-05,2.265670263e-05,2.883221407e-05,2.0859573e-05,-4.908314725e-05,1.225529753e-05,-0.0004228406644,-6.987458593,-18.08357532,-9.428152369e-05,25.07067511,0.0001532437397
58,-1.973770049e-05,2.092181996e-05,2.703591484e-05,1.930021062e-05,-4.329402093e-05,1.141324244e-05,-0.0004014032847,-7.125178291,-18.43995411,-0.0001022162026,25.56479823,0.0001551813405
59,-1.841955462e-05,1.922881093e-05,2.528297163e-05,1.777848547e-05,-3.76446227e-05,1.059151145e-05,-0.0003804833239,-7.259573946,-18.78773124,-0.0001099593678,26.04699505,0.0001570721747
60,-1.713592858e-05,1.758013871e-05,2.357593479e-05,1.629661152e-05,-3.214317184e-05,9.791300082e-06,-0.0003601112186,-7.390450024,-19.12640073,-0.0001174997537,26.51656402,0.0001589134915
61,-1.588874012e-05,1.597826644e-05,2.191735466e-05,1.485680271e-05,-2.679788767e-05,9.013803878e-06,-0.0003403174052,-7.517610995,-19.45545659,-0.0001248260947,26.97280359,0.0001607025398
62,-1.467990703e-05,1.442565729e-05,2.030978162e-05,1.346127301e-05,-2.161698949e-05,8.260218373e-06,-0.0003211323199,-7.640861326,-19.77439284,-0.0001319271255,27.41501222,0.0001624365687
63,-1.351134707e-05,1.292477441e-05,1.875576601e-05,1.211223636e-05,-1.660869658e-05,7.5317391e-06,-0.0003025863994,-7.760005485,-20.08270351,-0.0001387915803,27.84248835,0.0001641128272
64,-1.2384978e-05,1.147808096e-05,1.725785818e-05,1.081190673e-05,-1.178122825e-05,6.829561596e-06,-0.0002847100799,-7.87484794,-20.37988261,-0.0001454081938,28.25453045,0.0001657285643
65,-1.13027176e-05,1.008804008e-05,1.581860849e-05,9.562498061e-06,-7.142803801e-06,6.154881395e-06,-0.0002675337978,-7.98519316,-20.66542416,-0.0001517657004,28.65043695,0.0001672810291
66,-1.026648362e-05,8.757114947e-06,1.444056729e-05,8.366224318e-06,-2.70164253e-06,5.508894031e-06,-0.0002510879897,-8.090845612,-20.93882218,-0.0001578528347,29.02950633,0.0001687674705
67,-9.278193852e-06,7.487768703e-06,1.312628494e-05,7.225299452e-06,1.534036264e-06,4.892795041e-06,-0.0002354030919,-8.191609764,-21.1995707,-0.0001636583309,29.39103702,0.0001701851377
68,-8.339766048e-06,6.282464508e-06,1.187831179e-05,6.141937418e-06,5.556013281e-06,4.307779958e-06,-0.0002205095408,-8.287290084,-21.44716373,-0.0001691709238,29.73432748,0.0001715312797
69,-7.453117979e-06,5.143665518e-06,1.069919819e-05,5.118352173e-06,9.356069224e-06,3.755044317e-06,-0.0002064377729,-8.377691041,-21.68109529,-0.0001743793477,30.05867616,0.0001728031454
70,-6.620167414e-06,4.073834887e-06,9.591494503e-06,4.156757671e-06,1.292598479e-05,3.235783654e-06,-0.0001932182244,-8.462617102,-21.9008594,-0.0001792723372,30.36338153,0.0001739979839
71,-5.842832121e-06,3.075435772e-06,8.557751075e-06,3.259367867e-06,1.625754069e-05,2.751193504e-06,-0.000180881332,-8.541872735,-22.10595009,-0.0001838386266,30.64774202,0.0001751130442
72,-5.123029867e-06,2.150931328e-06,7.600518263e-06,2.428396716e-06,1.934251761e-05,2.302469401e-06,-0.0001694575319,-8.615262408,-22.29586136,-0.0001880669506,30.91105609,0.0001761455755
73,-4.462678422e-06,1.302784711e-06,6.72234642e-06,1.666058173e-06,2.217269626e-05,1.89080688e-06,-0.0001589772606,-8.68259059,-22.47008725,-0.0001919460435,31.1526222,0.0001770928266
74,-3.863695552e-06,5.334590772e-07,5.925785901e-06,9.745661943e-07,2.473985734e-05,1.517401476e-06,-0.0001494709545,-8.743661748,-22.62812176,-0.0001954646399,31.37173879,0.0001779520466
75,-3.327999026e-06,-1.545824182e-07,5.213387058e-06,3.561347339e-07,2.703578155e-05,1.183448724e-06,-0.00014096905,-8.798280351,-22.76945893,-0.0001986114742,31.56770433,0.0001787204846
76,-2.857506612e-06,-7.588766195e-07,4.587700247e-06,-1.870222528e-07,2.905224959e-05,8.901441592e-07,-0.0001335019835,-8.846250866,-22.89359276,-0.000201375281,31.73981726,0.0001793953895
