Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
43,6.89818267e-05,53.94106071,-53.06525657,-0.003155226553,-0.8754934793,0.003131154419,90.0002752,-2.531375361,-21.31251046,-7.408148568e-05,-11.59030487,-3.413287836e-05
44,6.89818267e-05,53.94106219,-53.06525855,-0.003155226553,-0.8754941537,0.003131154419,90.00027739,-2.607920493,-20.86578729,-9.799374661e-05,-12.15366005,-7.391735507e-06
45,6.89818267e-05,53.94106366,-53.0652605,-0.003155226553,-0.8754948209,0.003131154419,90.00027956,-2.683657862,-20.42377829,-0.0001216536671,-12.71107027,1.906721438e-05
46,6.89818267e-05,53.9410651,-53.06526243,-0.003155226553,-0.8754954801,0.003131154419,90.0002817,-2.758472074,-19.98715691,-0.0001450251985,-13.26168626,4.520365801e-05
47,6.89818267e-05,53.94106653,-53.06526433,-0.003155226553,-0.8754961301,0.003131154419,90.00028381,-2.832247733,-19.55659659,-0.0001680722922,-13.80465874,7.097728213e-05
48,6.89818267e-05,53.94106794,-53.0652662,-0.003155226553,-0.8754967699,0.003131154419,90.00028589,-2.904869446,-19.1327708,-0.0001907588996,-14.33913843,9.634777343e-05
49,6.89818267e-05,53.94106932,-53.06526804,-0.003155226553,-0.8754973986,0.003131154419,90.00028793,-2.976221818,-18.71635297,-0.000213048972,-14.86427604,0.0001212748187
50,6.89818267e-05,53.94107067,-53.06526984,-0.003155226553,-0.875498015,0.003131154419,90.00028994,-3.046189453,-18.30801657,-0.0002349064607,-15.37922231,0.0001457181045
51,6.89818267e-05,53.941072,-53.06527161,-0.003155226553,-0.8754986183,0.003131154419,90.0002919,-3.114656958,-17.90843505,-0.0002562953173,-15.88312795,0.0001696373177
52,6.89818267e-05,53.94107329,-53.06527333,-0.003155226553,-0.8754992073,0.003131154419,90.00029381,-3.181508937,-17.51828185,-0.0002771794929,-16.37514368,0.000192992145
53,6.89818267e-05,53.94107456,-53.06527501,-0.003155226553,-0.875499781,0.003131154419,90.00029567,-3.246629997,-17.13823044,-0.000297522939,-16.85442022,0.000215742273
54,6.89818267e-05,53.94107578,-53.06527664,-0.003155226553,-0.8755003385,0.003131154419,90.00029748,-3.309904741,-16.76895425,-0.000317289607,-17.32010829,0.0002378473886
55,6.89818267e-05,53.94107697,-53.06527822,-0.003155226553,-0.8755008787,0.003131154419,90.00029924,-3.371217777,-16.41112676,-0.0003364434481,-17.77135862,0.0002592671784
56,6.89818267e-05,53.94107811,-53.06527975,-0.003155226553,-0.8755014006,0.003131154419,90.00030093,-3.430453708,-16.06542139,-0.0003549484139,-18.20732192,0.0002799613292
57,6.89818267e-05,53.94107922,-53.06528122,-0.003155226553,-0.8755019032,0.003131154419,90.00030256,-3.48749714,-15.73251162,-0.0003727684556,-18.62714892,0.0002998895276
58,6.89818267e-05,53.94108028,-53.06528263,-0.003155226553,-0.8755023855,0.003131154419,90.00030413,-3.542232679,-15.41307088,-0.0003898675246,-19.02999034,0.0003190114604
59,6.89818267e-05,53.94108129,-53.06528398,-0.003155226553,-0.8755028464,0.003131154419,90.00030563,-3.59454493,-15.10777264,-0.0004062095722,-19.41499689,0.0003372868143
60,6.89818267e-05,53.94108226,-53.06528526,-0.003155226553,-0.8755032849,0.003131154419,90.00030705,-3.644318498,-14.81729034,-0.00042175855,-19.78131931,0.000354675276
61,6.89818267e-05,53.94108317,-53.06528648,-0.003155226553,-0.8755037,0.003131154419,90.0003084,-3.691437989,-14.54229744,-0.0004364784091,-20.1281083,0.0003711365323
62,6.89818267e-05,53.94108403,-53.06528762,-0.003155226553,-0.8755040908,0.003131154419,90.00030967,-3.735788007,-14.28346738,-0.000450333101,-20.45451459,0.0003866302698
63,6.89818267e-05,53.94108483,-53.06528869,-0.003155226553,-0.8755044561,0.003131154419,90.00031086,-3.777253159,-14.04147363,-0.000463286577,-20.7596889,0.0004011161753
64,6.89818267e-05,53.94108557,-53.06528968,-0.003155226553,-0.875504795,0.003131154419,90.00031196,-3.815718049,-13.81698963,-0.0004753027885,-21.04278196,0.0004145539356
65,6.89818267e-05,53.94108626,-53.06529059,-0.003155226553,-0.8755051065,0.003131154419,90.00031297,-3.851067283,-13.61068883,-0.0004863456869,-21.30294447,0.0004269032372
66,6.89818267e-05,53.94108688,-53.06529142,-0.003155226553,-0.8755053894,0.003131154419,90.00031389,-3.883185467,-13.42324469,-0.0004963792235,-21.53932717,0.000438123767
67,6.89818267e-05,53.94108744,-53.06529216,-0.003155226553,-0.8755056429,0.003131154419,90.00031471,-3.911957205,-13.25533065,-0.0005053673498,-21.75108078,0.0004481752117
68,6.89818267e-05,53.94108793,-53.06529281,-0.003155226553,-0.8755058659,0.003131154419,90.00031543,-3.937267103,-13.10762018,-0.0005132740169,-21.93735601,0.0004570172579
69,6.89818267e-05,53.94108835,-53.06529337,-0.003155226553,-0.8755060574,0.003131154419,90.00031606,-3.958999766,-12.98078672,-0.0005200631765,-22.09730359,0.0004646095924
70,6.89818267e-05,53.9410887,-53.06529384,-0.003155226553,-0.8755062163,0.003131154419,90.00031657,-3.977039799,-12.87550372,-0.0005256987797,-22.23007423,0.000470911902
71,6.89818267e-05,53.94108897,-53.0652942,-0.003155226553,-0.8755063417,0.003131154419,90.00031698,-3.991271809,-12.79244464,-0.0005301447779,-22.33481866,0.0004758838732
72,6.89818267e-05,53.94108917,-53.06529447,-0.003155226553,-0.8755064326,0.003131154419,90.00031728,-4.001580399,-12.73228293,-0.0005333651226,-22.4106876,0.000479485193
73,6.89818267e-05,53.94108929,-53.06529463,-0.003155226553,-0.8755064878,0.003131154419,90.00031745,-4.007850176,-12.69569204,-0.0005353237651,-22.45683176,0.0004816755479
74,6.89818267e-05,53.94108934,-53.06529469,-0.003155226553,-0.8755065064,0.003131154419,90.00031752,-4.009965745,-12.68334542,-0.0005359846567,-22.47240188,0.0004824146247
