Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.1978844,-53.32950652,-0.01064899278,-0.8676100863,0.01065678924,89.79002382,-23.11441039,-18.78194606,-23.47009966,54.01400758,18.96108398
1,0.000192344682,54.1978855,-53.32950823,-0.01064899278,-0.8676105868,0.01065678924,89.79476453,-23.17399385,-18.79170454,-23.44674414,54.07666212,18.92516311
2,0.000192344682,54.19788858,-53.32951301,-0.01064899278,-0.8676119881,0.01065678924,89.80803854,-23.34082752,-18.81902827,-23.38134866,54.25209483,18.82458467
3,0.000192344682,54.19789331,-53.32952036,-0.01064899278,-0.8676141401,0.01065678924,89.82842363,-23.59703639,-18.8609897,-23.28091989,54.52150935,18.67012493
4,0.000192344682,54.19789936,-53.32952975,-0.01064899278,-0.8676168927,0.01065678924,89.85449757,-23.9247454,-18.91466131,-23.15246449,54.86610932,18.47256015
5,0.000192344682,54.1979064,-53.32954069,-0.01064899278,-0.8676200957,0.01065678924,89.88483816,-24.30607952,-18.97711555,-23.00298911,55.26709837,18.24266658
6,0.000192344682,54.1979141,-53.32955264,-0.01064899278,-0.867623599,0.01065678924,89.91802319,-24.72316371,-19.04542487,-22.83950042,55.70568015,17.99122049
7,0.000192344682,54.19792213,-53.32956511,-0.01064899278,-0.8676272525,0.01065678924,89.95263042,-25.15812295,-19.11666173,-22.66900507,56.16305829,17.72899814
8,0.000192344682,54.19793016,-53.32957758,-0.01064899278,-0.8676309059,0.01065678924,89.98723766,-25.59308218,-19.18789859,-22.49850972,56.62043643,17.46677579
9,0.000192344682,54.19793785,-53.32958954,-0.01064899278,-0.8676344092,0.01065678924,90.02042268,-26.01016638,-19.25620791,-22.33502103,57.05901821,17.2153297
10,0.000192344682,54.19794489,-53.32960047,-0.01064899278,-0.8676376122,0.01065678924,90.05076327,-26.3915005,-19.31866215,-22.18554565,57.46000726,16.98543613
11,0.000192344682,54.19795094,-53.32960987,-0.01064899278,-0.8676403648,0.01065678924,90.07683722,-26.71920951,-19.37233375,-22.05709025,57.80460723,16.78787134
12,0.000192344682,54.19795567,-53.32961721,-0.01064899278,-0.8676425168,0.01065678924,90.0972223,-26.97541837,-19.41429519,-21.95666148,58.07402175,16.6334116
13,0.000192344682,54.19795875,-53.329622,-0.01064899278,-0.8676439181,0.01065678924,90.11049631,-27.14225205,-19.44161892,-21.891266,58.24945446,16.53283317
14,0.000192344682,54.19795985,-53.3296237,-0.01064899278,-0.8676444186,0.01065678924,90.11523703,-27.20183551,-19.4513774,-21.86791048,58.312109,16.4969123
