round,step,MaxD_in,MaxD_out
1,0,0.4001857191,0.4001857191
1,1,0.4003011048,0.4002271149
1,2,0.4006455803,0.4003497847
1,3,0.4012166577,0.4005510992
1,4,0.4020118922,0.4008279856
1,5,0.403028876,0.4011769603
1,6,0.4042652307,0.4015941588
1,7,0.4057185992,0.4020753638
1,8,0.4073866358,0.4026160322
1,9,0.4092669953,0.4032113203
1,10,0.4113573209,0.4038561084
1,11,0.4136552322,0.4045450248
1,12,0.4161583107,0.4052724692
1,13,0.4188640862,0.4060326363
1,14,0.4217700215,0.406819539
1,15,0.4248734971,0.4076270323
1,16,0.4281717953,0.4084488373
1,17,0.4316620837,0.4092785655
1,18,0.4353413986,0.4101097444
1,19,0.4392066287,0.4109358429
1,20,0.4432544978,0.411750298
1,21,0.447481548,0.4125465419
1,22,0.4518841237,0.4133180296
1,23,0.4564583544,0.414058268
1,24,0.461200139,0.4147608441
1,25,0.4661051308,0.4154194551
1,26,0.4711687218,0.416027938
1,27,0.476386029,0.4165802996
1,28,0.4817518812,0.4170707465
1,29,0.4872608068,0.4174937149
1,30,0.4929070225,0.4178439007
1,31,0.4986844236,0.4181162879
1,32,0.5045865759,0.4183061772
1,33,0.5106067087,0.4184092133
1,34,0.5167377097,0.4184214115
1,35,0.5229721218,0.4183391816
1,36,0.5293021415,0.4181593522
1,37,0.53571962,0.4178791913
1,38,0.5422160655,0.4174964262
1,39,0.5487826487,0.4170092605
1,40,0.5554102096,0.4164163893
1,41,0.5620892676,0.4157170115
1,42,0.5688100332,0.4149108396
1,43,0.5755624228,0.4139981073
1,44,0.5823360751,0.4129795732
1,45,0.5891203711,0.411856523
1,46,0.5959044551,0.4106307677
1,47,0.6026772591,0.4093046399
1,48,0.6094275287,0.4078809865
1,49,0.6161438519,0.406363159
1,50,0.6228146889,0.4047550009
1,51,0.6294284048,0.403060833
1,52,0.6359733034,0.4012854355
1,53,0.6424376623,0.3994340285
1,54,0.6488097702,0.397488449
1,55,0.6550779642,0.3954800671
1,56,0.6612306687,0.3934181372
1,57,0.6672564343,0.3913117824
1,58,0.6731439779,0.3891699854
1,59,0.6788822216,0.3870015796
1,60,0.6844603325,0.3848152412
1,61,0.6941335958,0.3826194827
1,62,0.7069966913,0.380422646
1,63,0.7197208228,0.3782328977
1,64,0.7322794773,0.3760582239
1,65,0.7446461054,0.3739064265
1,66,0.7567942451,0.3717851203
1,67,0.7686976472,0.3697017304
1,68,0.7803304017,0.3676634905
1,69,0.7916670647,0.3656774417
1,70,0.8026827836,0.3637504322
1,71,0.8133534199,0.3618891174
1,72,0.8236556687,0.3600999599
1,73,0.833567174,0.3583892308
1,74,0.8430666375,0.3567630107
1,75,0.852133922,0.3552271906
1,76,0.8607501464,0.3537874741
1,77,0.8688977728,0.3524493777
1,78,0.8765606851,0.351218233
1,79,0.8837242573,0.3500991862
1,80,0.8903754119,0.3490971998
1,81,0.8965026683,0.3482170509
1,82,0.90209618,0.3474633307
1,83,0.9071477612,0.3468404421
1,84,0.9116509027,0.3463525955
1,85,0.9156007765,0.3460038045
1,86,0.9189942307,0.345797878
1,87,0.9218297734,0.345738412
1,88,0.9241075475,0.3458287777
1,89,0.9258292957,0.3460721075
1,90,0.9269983174,0.3464712783
1,91,0.927619417,0.3470288909
1,92,0.9276988453,0.3477472458
1,93,0.9272442344,0.3486283152
1,94,0.926264527,0.3496737103
1,95,0.9247698999,0.3508846436
1,96,0.9227716848,0.352261886
1,97,0.920282285,0.3538057183
1,98,0.9173150898,0.3555158756
1,99,0.913884387,0.3573914864
1,100,0.9100052755,0.3595373519
1,101,0.9056935765,0.3647823294
1,102,0.9009657458,0.370290449
1,103,0.8958387876,0.3760612523
1,104,0.8903301694,0.382092778
1,105,0.8844577395,0.3883813382
1,106,0.878239647,0.3949212735
1,107,0.8716942653,0.401704684
1,108,0.8648401184,0.4086875551
1,109,0.8576958117,0.4158727379
1,110,0.8502799663,0.4232295601
1,111,0.8426111574,0.4307254808
1,112,0.8347078569,0.4383261355
1,113,0.8265883812,0.4459954181
1,114,0.8182708417,0.4536956022
1,115,0.8097731013,0.4613875019
1,116,0.801112734,0.4690306738
1,117,0.7923069893,0.4765836577
1,118,0.7833727603,0.484004256
1,119,0.7743265562,0.4912498486
1,120,0.7651844779,0.4982777404
1,121,0.7559621976,0.5050455365
1,122,0.7466749422,0.51151154
1,123,0.7373374786,0.5176351668
1,124,0.7279641034,0.523377369
1,125,0.7185686348,0.5287010615
1,126,0.7091644065,0.5335715422
1,127,0.699764265,0.5379568986
1,128,0.6903805687,0.5418283921
1,129,0.6810251882,0.545160813
1,130,0.6717095096,0.5479327974
1,131,0.6624444384,0.5501271003
1,132,0.6532404056,0.5517308186
1,133,0.6441073745,0.5527355593
1,134,0.6350548487,0.5531375482
1,135,0.6260918816,0.5529376788
1,136,0.6172270858,0.5521414987
1,137,0.6084686445,0.5507591343
1,138,0.5998243224,0.5488051564
1,139,0.5913014777,0.5462983892
1,140,0.5829070746,0.543261668
1,141,0.5746476958,0.5397215499
1,142,0.5665295561,0.5357079847
1,143,0.5585585154,0.5312539545
1,144,0.5507400924,0.526395086
1,145,0.5430794784,0.5211692481
1,146,0.5355815514,0.5156161393
1,147,0.5282508901,0.5097768735
1,148,0.5210917878,0.5036935734
1,149,0.5141082672,0.4974089758
1,150,0.5073040941,0.4909660572
1,151,0.5006827922,0.4844076833
1,152,0.4942476571,0.4777762892
1,153,0.4880017709,0.4711135912
1,154,0.4819480164,0.4644603354
1,155,0.4760890917,0.457856083
1,156,0.470427524,0.4513390337
1,157,0.4649656846,0.4449458881
1,158,0.4597058023,0.4387117458
1,159,0.4546499783,0.4326700406
1,160,0.4498001999,0.426852508
1,161,0.4451583546,0.4212891844
1,162,0.4407262441,0.4160084329
1,163,0.4365055979,0.4110369935
1,164,0.4324980871,0.4064000536
1,165,0.4287053379,0.4021213339
1,166,0.425128945,0.3982229718
1,167,0.4217704845,0.3946920618
1,168,0.4186315272,0.3915157278
1,169,0.4157136511,0.3886804334
1,170,0.4130184537,0.3861721201
1,171,0.4105475643,0.3839763224
1,172,0.4083026561,0.3820782625
1,173,0.4062854571,0.3804629298
1,174,0.4044977616,0.3791151485
1,175,0.4029414409,0.3780196345
1,176,0.4016184532,0.3771610466
1,177,0.4005308536,0.376524032
1,178,0.3996808032,0.3760932692
1,179,0.3990705776,0.3758535096
1,180,0.398702575,0.3757896184
1,181,0.3985793232,0.3758866168
1,182,nan,0.3761297255
1,183,nan,0.3765044096
1,184,nan,0.3769964258
1,185,nan,0.3775918712
1,186,nan,0.3782772341
1,187,nan,0.379039445
1,188,nan,0.3798659284
1,189,nan,0.3807446541
1,190,nan,0.3816641864
1,191,nan,0.3826137307
1,192,nan,0.3835831768
1,193,nan,0.3845631355
1,194,nan,0.3855449704
1,195,nan,0.3865208208
1,196,nan,0.387483616
1,197,nan,0.3884270796
1,198,nan,0.3893457225
1,199,nan,0.3902348237
1,200,nan,0.3910903987
1,201,nan,0.3919091542
1,202,nan,0.3926884288
1,203,nan,0.3934261194
1,204,nan,0.3941205939
1,205,nan,0.3947705889
1,206,nan,0.3953750938
1,207,nan,0.3959332206
1,208,nan,0.3964440612
1,209,nan,0.3969065315
1,210,nan,0.3973192036
1,211,nan,0.3976801277
1,212,nan,0.3979866432
1,213,nan,0.3982351821
1,214,nan,0.3984210645
1,215,nan,0.3985382897
1,216,nan,0.3985793232
2,0,0.4001857191,0.4001857191
2,1,0.4002271149,0.4002271149
2,2,0.4003497847,0.4003497847
2,3,0.4005510992,0.4005510992
2,4,0.4008279856,0.4008279856
2,5,0.4011769603,0.4011769603
2,6,0.4015941588,0.4015941588
2,7,0.4020753638,0.4020753638
2,8,0.4026160322,0.4026160322
2,9,0.4032113203,0.4032113203
2,10,0.4038561084,0.4038561084
2,11,0.4045450248,0.4045450248
2,12,0.4052724692,0.4052724692
2,13,0.4060326363,0.4060326363
2,14,0.406819539,0.406819539
2,15,0.4076270323,0.4076270323
2,16,0.4084488373,0.4084488373
2,17,0.4092785655,0.4092785655
2,18,0.4101097444,0.4101097444
2,19,0.4109358429,0.4109358429
2,20,0.411750298,0.411750298
2,21,0.4125465419,0.4125465419
2,22,0.4133180296,0.4133180296
2,23,0.414058268,0.414058268
2,24,0.4147608441,0.4147608441
2,25,0.4154194551,0.4154194551
2,26,0.416027938,0.416027938
2,27,0.4165802996,0.4165802996
2,28,0.4170707465,0.4170707465
2,29,0.4174937149,0.4174937149
2,30,0.4178439007,0.4178439007
2,31,0.4181162879,0.4181162879
2,32,0.4183061772,0.4183061772
2,33,0.4184092133,0.4184092133
2,34,0.4184214115,0.4184214115
2,35,0.4183391816,0.4183391816
2,36,0.4181593522,0.4181593522
2,37,0.4178791913,0.4178791913
2,38,0.4174964262,0.4174964262
2,39,0.4170092605,0.4170092605
2,40,0.4164163893,0.4164163893
2,41,0.4157170115,0.4157170115
2,42,0.4149108396,0.4149108396
2,43,0.4139981073,0.4139981073
2,44,0.4129795732,0.4129795732
2,45,0.411856523,0.411856523
2,46,0.4106307677,0.4106307677
2,47,0.4093046399,0.4093046399
2,48,0.4078809865,0.4078809865
2,49,0.406363159,0.406363159
2,50,0.4047550009,0.4047550009
2,51,0.403060833,0.403060833
2,52,0.4012854355,0.4012854355
2,53,0.3994340285,0.3994340285
2,54,0.397488449,0.397488449
2,55,0.3954800671,0.3954800671
2,56,0.3934181372,0.3934181372
2,57,0.3913117824,0.3913117824
2,58,0.3891699854,0.3891699854
2,59,0.3870015796,0.3870015796
