round,inner_step,G_norm,d_norm,alpha
1,1,15.75488398,15.75488398,0.4969938305
1,2,6.36515917,6.861690417,0.5374094092
1,3,3.720338354,4.388368442,0.462937606
1,4,0.9913720942,1.035944801,0.7124932948
1,5,1.226259135,1.226259135,0.4997650837
1,6,0.6996634744,0.8148481352,0.4670549491
1,7,0.1308682179,0.1392733703,0.403115107
1,8,3.721861343,3.721861343,0.6180863462
1,9,2.521179782,3.057451288,0.5723183017
1,10,1.330875415,1.589921234,0.4788376874
1,11,0.4872444146,0.5359093159,0.6930860222
1,12,0.3691423713,0.4804675329,0.4685491126
1,13,0.0462885625,0.04673632927,0.5163575181
1,14,14.78909706,14.78909706,0.2478660605
1,15,2.287721576,2.313218988,0.3250391575
1,16,1.395004881,1.630683051,0.41353569
1,17,0.7169070372,0.8290842677,0.3337281371
1,18,0.3311537345,0.3693469117,0.3191941867
1,19,0.1092596417,0.1100347378,0.5420305695
1,20,7.704673372,7.704673372,0.2004081503
1,21,1.590792569,1.621842139,0.2642551048
1,22,0.4661079081,0.4832377071,0.3084890285
1,23,0.2244603197,0.2444357166,0.789910797
1,24,0.08270719144,0.08501424385,0.4090995767
1,25,29.3686833,29.3686833,0.04867519588
1,26,6.59755648,6.759360208,0.06677138535
1,27,2.336369723,2.487107842,0.1193317296
1,28,2.507560894,3.817154431,0.08872752775
1,29,1.738407922,2.534559255,0.08601804553
1,30,0.8327978108,1.026481702,0.060836064
1,31,0.6146084778,0.8470969893,0.1765516229
1,32,0.7285693739,1.407484558,0.09682024721
1,33,0.5521281215,0.9867812465,0.05371101338
1,34,0.2388284819,0.3106081047,0.1345058411
1,35,0.29815909,0.5799565552,0.07816769994
1,36,0.175107577,0.2721752041,0.07077545854
1,37,0.08818355256,0.1195759498,0.06169920868
1,38,5.999933101,5.999933101,0.05212946331
1,39,0.5808096873,0.582677887,0.144396771
1,40,0.3978432116,0.4866000946,0.2609609436
1,41,0.2867432401,0.3957000772,0.08414779013
1,42,0.1720693021,0.2400341283,0.5640007728
1,43,0.1509661319,0.2540549523,0.107690217
1,44,0.1295995729,0.2390644082,0.2485271905
1,45,0.1337723767,0.305877488,0.1876498171
1,46,0.1307973042,0.3415332544,0.4838036028
1,47,0.4053846858,3.324726847,0.5971624272
1,48,2.304099486,107.4498067,0.002691704607
1,49,2.715747358,149.3185001,0.001738646506
1,50,3.065827245,190.3426442,0.001248602799
1,51,3.372310205,230.3483931,0.0009500305743
1,52,3.643815503,268.9807195,0.0008399109285
1,53,3.916767758,310.8313838,0.0005746785799
1,54,4.126707255,345.0925354,0.0005166174886
1,55,4.328596638,379.7321266,0.0004435188649
1,56,4.513112259,412.8453418,0.0003919459171
1,57,4.684614518,444.869239,0.000349986912
1,58,4.844323777,475.7715277,0.000316090265
1,59,4.993620132,505.6020348,0.0002881331549
1,60,5.133567916,534.3927611,0.0002647729258
1,61,5.265054228,562.1735506,0.0002450154791
1,62,5.388816748,588.9698956,0.0002281288293
1,63,5.505475358,614.8035658,0.0002135615335
1,64,5.615554869,639.6929421,0.0002008915897
1,65,5.719502704,663.6534014,0.0001901185921
1,66,5.817885276,686.7406939,0.0001843908881
1,67,5.913147321,709.4732447,0.0001793300269
1,68,6.005737374,731.9227489,0.0001740559655
1,69,6.095646751,754.0556437,0.0001687132311
1,70,6.182891381,775.8453964,0.0001633686243
1,71,6.237742622,789.7223123,0.0001604824458
1,72,6.270053749,797.9771457,0.0001581762092
1,73,6.299695981,805.5938228,0.0001557404373
1,74,6.326707038,812.5719177,0.0001534898186
1,75,6.351169264,818.9235279,0.0001514031729
1,76,6.373155625,824.6594641,0.0001494122226
1,77,6.392722074,829.7871688,0.0001467861647
1,78,6.409804629,834.2840374,0.0001441348637
1,79,6.424395294,838.1427076,0.0001416870196
1,80,6.436507087,841.3620442,0.0001394200807
1,81,6.446150785,843.9411036,0.0001373217233
1,82,6.453335833,845.8793554,0.0001353807404
1,83,6.458070542,847.176723,0.0001335871655
1,84,6.460362292,847.8336263,0.0001319321192
1,85,6.460217725,847.8510248,0.0001304076841
1,86,6.457642926,847.2304572,0.0001290067983
1,87,6.452643587,845.9740802,0.0001277231609
1,88,6.445225177,844.0847058,0.0001265511519
1,89,6.435393087,841.5658358,0.0001254857612
1,90,6.423152781,838.4216953,0.0001245225264
1,91,6.408509937,834.6572639,0.0001236574794
1,92,6.391470581,830.2783052,0.0001228870981
1,93,6.37204122,825.2913949,0.0001222082643
1,94,6.350228981,819.7039469,0.0001216182266
1,95,6.326041732,813.5242381,0.0001211145671
1,96,6.299488225,806.7614317,0.0001206951715
1,97,6.270578226,799.4255989,0.0001203582025
1,98,6.239322652,791.5277398,0.0001201020755
1,99,6.205733721,783.0798023,0.0001199254364
1,100,6.169825096,774.0947006,0.000119827141
1,101,6.131612048,764.5863315,0.0001198062363
1,102,6.09111162,754.5695903,0.0001198619422
1,103,6.048342803,744.0603847,0.0001199936347
1,104,6.003326729,733.075647,0.0001202008287
1,105,5.956086868,721.6333455,0.0001204831621
1,106,5.906649241,709.7524929,0.000120840379
1,107,5.855042653,697.453153,0.0001212723136
1,108,5.801298928,684.7564442,0.0001217788728
1,109,5.745453171,671.6845407,0.0001223600191
1,110,5.687544039,658.2606686,0.0001230157521
1,111,5.627614026,644.5090993,0.0001237460892
1,112,5.565709761,630.4551362,0.0001245510458
1,113,5.501882323,616.1250965,0.0001254306139
1,114,5.436187558,601.5462863,0.0001263847398
1,115,5.368686409,586.7469667,0.0001274133006
1,116,5.299445251,571.756313,0.0001285160801
1,117,5.22853622,556.6043624,0.0001296927434
1,118,5.156037541,541.3219516,0.0001309428111
1,119,5.082033842,525.9406429,0.0001322656339
1,120,5.006616447,510.4926361,0.0001336603665
1,121,4.929883651,495.0106681,0.000135125943
1,122,4.851940942,479.5278968,0.0001366610541
1,123,4.772901194,464.0777714,0.0001382641259
1,124,4.692884789,448.6938862,0.0001399333028
1,125,4.612019678,433.4098207,0.0001416664338
1,126,4.530441359,418.2589657,0.0001434610654
1,127,4.448292767,403.2743355,0.0001453144392
1,128,4.365724063,388.4883702,0.0001472234979
1,129,4.282892309,373.9327292,0.0001491848991
1,130,4.199961035,359.6380785,0.0001511950374
1,131,4.117099682,345.6338769,0.0001532500762
1,132,4.034482924,331.9481647,0.0001553459884
1,133,3.952289875,318.6073584,0.0001574786058
1,134,3.870703188,305.6360587,0.0001596436769
1,135,3.789908048,293.0568749,0.0001618369315
1,136,3.71009109,280.8902713,0.0001640541509
1,137,3.63143925,269.154441,0.0001662912411
1,138,3.554138573,257.8652102,0.0001685443087
1,139,3.478373015,247.0359769,0.0001708097346
1,140,3.404323244,236.6776864,0.0001730842452
1,141,3.332165493,226.798845,0.0001753649787
1,142,3.262070471,217.4055714,0.0001776495436
1,143,3.194202368,208.5016853,0.0001799360691
1,144,3.128717968,200.0888306,0.0001822232456
1,145,3.065765893,192.1666299,0.0001845103549
1,146,3.005485983,184.7328659,0.0001867972913
1,147,2.948008825,177.7836851,0.0001890845717
1,148,2.893455423,171.3138182,0.0001913733389
1,149,2.841937018,165.3168118,0.0001936653573
1,150,2.793555032,159.7852655,0.0001959630037
1,151,2.748401137,154.7110704,0.0001982692555
1,152,2.706557421,150.085642,0.0002005876782
1,153,2.668096645,145.9001453,0.0002029224146
1,154,2.633082545,142.1457075,0.0002052781773
1,155,2.601570192,138.8136138,0.0002076602485
1,156,2.573606346,135.8954862,0.0002100744862
1,157,2.549229815,133.3834407,0.000212527342
1,158,2.528471772,131.2702223,0.0002150258888
1,159,2.511356018,129.5493159,0.0002175778624
1,160,2.497899168,128.2150313,0.0002201917163
1,161,2.488110725,127.2625614,0.0002228766916
1,162,2.481993033,126.68801,0.000225642901
1,163,2.479541076,126.4883896,0.0002285014281
1,164,2.480742093,126.6615832,0.000231464439
1,165,2.485574991,127.2062684,0.0002345453065
1,166,2.494009512,128.1217979,0.0002377587403
1,167,2.50600512,129.4080295,0.0002411209214
1,168,2.52150957,131.0650993,0.0002446496289
1,169,2.540457097,133.0931262,0.0002483643492
1,170,2.562766185,135.4918365,0.0002522863483
1,171,2.58833682,138.2600945,0.0002564386829
1,172,2.617047175,141.3953197,0.0002608461106
1,173,2.648749625,144.8927735,0.0002655348486
1,174,2.683266,148.7446902,0.0002705321052
1,175,2.720381983,152.9392313,0.0002758652798
1,176,2.759840578,157.459239,0.0002815606934
1,177,2.801334598,162.2807732,0.0002876416598
1,178,2.84449822,167.3714262,0.0002941256639
1,179,2.888897782,172.6884354,0.0003010203629
1,180,2.934022229,178.1766536,0.0003083181114
1,181,2.979274021,183.7665057,0.0003159887647
1,182,3.02396183,189.3721593,0.0003239707107
1,183,3.067297147,194.8902767,0.0003321605342
1,184,3.108397817,200.1998853,0.0003404025341
1,185,3.146302454,205.1640742,0.0003484805677
1,186,3.180000173,209.6343228,0.0003561162033
1,187,3.208479453,213.4581659,0.0003629783014
1,188,3.230797358,216.4904367,0.0003687086658
1,189,3.246165048,218.6074062,0.000372964866
1,190,3.254038218,219.7218463,0.0003754743212
1,191,3.254194259,219.7958656,0.000376085695
1,192,3.24677577,218.8480314,0.0003747999091
1,193,3.232286074,216.9523877,0.0003717683662
1,194,3.211535621,214.2293076,0.0003672590104
1,195,3.185552719,210.8306075,0.0003616037073
1,196,3.155480546,206.9227268,0.0003551450818
1,197,3.122481623,202.6715416,0.0003481962637
1,198,3.087663466,198.2310135,0.0003410182883
1,199,3.052029996,193.7362884,0.0003338129542
1,200,3.016456518,189.3007218,0.0003267259628
1,201,2.981682739,185.0157871,0.0003198552697
1,202,2.948317715,180.952778,0.0003132610234
1,203,2.916851553,177.1654193,0.0003069750111
1,204,2.887670103,173.6927681,0.0003010086844
1,205,2.861070213,170.5620261,0.0002953595289
1,206,2.837274139,167.7910667,0.0002900158915
1,207,2.81644243,165.3905958,0.0002849605175
1,208,2.798685055,163.3659375,0.0002801730725
1,209,2.784070778,161.7184726,0.0002756318979
1,210,2.772634934,160.4467729,0.0002713152026
1,211,2.764385811,159.5474809,0.0002672018494
1,212,2.759309841,159.0159802,0.0002632718544
1,213,2.757375815,158.8468967,0.000259506684
1,214,2.758538282,159.0344663,0.0002558894149
1,215,2.762740297,159.5727975,0.0002524047972
1,216,2.769915648,160.4560511,0.0002490392541
1,217,2.779990646,161.6785575,0.0002457808389
1,218,2.792885594,163.2348852,0.000242619164
1,219,2.808515976,165.1198724,0.000239545312
1,220,2.826793436,167.3286312,0.0002365517367
1,221,2.847626584,169.8565318,0.0002336321577
1,222,2.870921664,172.6991712,0.0002306089103
1,223,2.896561928,175.8497971,0.0002177291436
1,224,2.923117607,179.1430317,0.0002014615376
1,225,2.949553441,182.4569474,0.0001885581271
1,226,2.975721964,185.7752171,0.0001777630481
1,227,2.985483486,187.0615213,0.0001731979172
1,228,2.990277377,187.7240743,0.0001711922432
1,229,2.996828577,188.6051296,0.0001687308788
1,230,3.005111349,189.7035974,0.0001662333805
1,231,3.01509401,191.0180012,0.0001637104076
1,232,3.026733631,192.5457699,0.0001611865527
1,233,3.039977573,194.2833765,0.0001587542207
1,234,3.054772106,196.2273595,0.0001579487396
1,235,3.071239254,198.3966631,0.0001578582574
1,236,3.089472544,200.8070175,0.0001578231151
1,237,3.109506122,203.4670588,0.0001578459278
1,238,18.8737506,18.8737506,0.01827630324
1,239,10.44660294,11.93153669,0.008096775857
1,240,5.627626662,6.60159331,0.0113777054
1,241,4.408240964,5.987246468,0.01263168052
1,242,3.926297999,6.164791267,0.01888588164
1,243,5.290114628,12.37331328,0.02259131185
1,244,7.124401061,23.53221485,0.01061272884
1,245,6.390728267,19.97128551,0.0119465828
