Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.1423626082,0,0.1423626082
1,0.1424290062,1,0.1424290062
2,0.1426266343,2,0.1426266343
3,0.1429532625,3,0.1429532625
4,0.1434068099,4,0.1434068099
5,0.1439853327,5,0.1439853327
6,0.1446870104,6,0.1446870104
7,0.145510133,7,0.145510133
8,0.1464530869,8,0.1464530869
9,0.1475143409,9,0.1475143409
10,0.1486924314,10,0.1486924314
11,0.1499859482,11,0.1499859482
12,0.1513935192,12,0.1513935192
13,0.1529137959,13,0.1529137959
14,0.154545438,14,0.154545438
15,0.1562870987,15,0.1562870987
16,0.1581374096,16,0.1581374096
17,0.1600949657,17,0.1600949657
18,0.1621583107,18,0.1621583107
19,0.164325923,19,0.164325923
20,0.1665962005,20,0.1665962005
21,0.1689674479,21,0.1689674479
22,0.1714378625,22,0.1714378625
23,0.1740055216,23,0.1740055216
24,0.1766683702,24,0.1766683702
25,0.1794242096,25,0.1794242096
26,0.1822706864,26,0.1822706864
27,0.1852052825,27,0.1852052825
28,0.1882253068,28,0.1882253068
29,0.1913278864,29,0.1913278864
30,0.1945099606,30,0.1945099606
31,0.1977682754,31,0.1977682754
32,0.2010993791,32,0.2010993791
33,0.2044996194,33,0.2044996194
34,0.2079651431,34,0.2079651431
35,0.2114918954,35,0.2114918954
36,0.2150756224,36,0.2150756224
37,0.2187118749,37,0.2187118749
38,0.2223960131,38,0.2223960131
39,0.2261232142,39,0.2261232142
40,0.2298884811,40,0.2298884811
41,0.2336866524,41,0.2336866524
42,0.2377030135,42,0.2377030135
43,0.2423498692,43,0.2423498692
44,0.2470308624,44,0.2470308624
45,0.2517390217,45,0.2517390217
46,0.2564671868,46,0.2564671868
47,0.2612080345,47,0.2612080345
48,0.265954106,48,0.265954106
49,0.270697836,49,0.270697836
50,0.2754315843,50,0.2754315843
51,0.2801476683,51,0.2801476683
52,0.2848383972,52,0.2848383972
53,0.2894961069,53,0.2894961069
54,0.2941131961,54,0.2941131961
55,0.2986821622,55,0.2986821622
56,0.3031956379,56,0.3031956379
57,0.3076464273,57,0.3076464273
58,0.3120275414,58,0.3120275414
59,0.3163322328,59,0.3163322328
60,0.3205540298,60,0.3205540298
61,0.324686768,61,0.324686768
62,0.3287246207,62,0.3287246207
63,0.3326621277,63,0.3326621277
64,0.3364942208,64,0.3364942208
65,0.3402162477,65,0.3402162477
66,0.3438239925,66,0.3438239925
67,0.347313694,67,0.347313694
68,0.3506820601,68,0.3506820601
69,0.3539262799,69,0.3539262799
70,0.3570440321,70,0.3570440321
71,0.3600334901,71,0.3600334901
72,0.362893324,72,0.362893324
73,0.3656226995,73,0.3656226995
74,0.3682212728,74,0.3682212728
75,0.3706891835,75,0.3706891835
76,0.3730270435,76,0.3730270435
77,0.3752359237,77,0.3752359237
78,0.3773173371,78,0.3773173371
79,0.3792732201,79,0.3792732201
80,0.3811059113,80,0.3811059113
81,0.3828181273,81,0.3828181273
82,0.3844129376,82,0.3844129376
83,0.3858937367,83,0.3858937367
84,0.3872642151,84,0.3872642151
85,0.3885283289,85,0.3885283289
86,0.3896902681,86,0.3896902681
87,0.3907544237,87,0.3907544237
88,0.3917253541,88,0.3917253541
89,0.3926077511,89,0.3926077511
90,0.3934064048,90,0.3934064048
91,0.3941261689,91,0.3941261689
92,0.3947719246,92,0.3947719246
93,0.3953485461,93,0.3953485461
94,0.3958608639,94,0.3958608639
95,0.3963136298,95,0.3963136298
96,0.3967114813,96,0.3967114813
97,0.3970589059,97,0.3970589059
98,0.3973602057,98,0.3973602057
99,0.3976194619,99,0.3976194619
100,0.3978404996,100,0.3978404996
101,0.3980268527,101,0.3980268527
102,0.3981817277,102,0.3981817277
103,0.398307969,103,0.398307969
104,0.3984080226,104,0.3984080226
105,0.3984839005,105,0.3984839005
106,0.3985371443,106,0.3985371443
107,0.3985687884,107,0.3985687884
108,0.3985793232,108,0.3985793232
