Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.04235513509,0,0.04235513509
1,0.04236472598,1,0.04236472598
2,0.04239256908,2,0.04239256908
3,0.04243727739,3,0.04243727739
4,0.04249747126,4,0.04249747126
5,0.04257177549,5,0.04257177549
6,0.0426588166,6,0.0426588166
7,0.04275722056,7,0.04275722056
8,0.04286561065,8,0.04286561065
9,0.04298260578,9,0.04298260578
10,0.04310681916,10,0.04310681916
11,0.04323685726,11,0.04323685726
12,0.04337131917,12,0.04337131917
13,0.04350879622,13,0.04350879622
14,0.04364787196,14,0.04364787196
15,0.04378712233,15,0.04378712233
16,0.04392511612,16,0.04392511612
17,0.04406041558,17,0.04406041558
18,0.0441915772,18,0.0441915772
19,0.04431715262,19,0.04431715262
20,0.04443568955,20,0.04443568955
21,0.04454573282,21,0.04454573282
22,0.0446458254,22,0.0446458254
23,0.04473450942,23,0.04473450942
24,0.04481032723,24,0.04481032723
25,0.04487182243,25,0.04487182243
26,0.04491754088,26,0.04491754088
27,0.04494603187,27,0.04494603187
28,0.04495584927,28,0.04495584927
