Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.5503554329,35.48177952,-23.79396128,-5.837170912,-9.01705896,-11.9771851,6.867706385e-05,16.68213502,-53.36905578,-0.0002002898878,36.68709184,-5.493650331e-05
1,0.5483004679,35.48652362,-23.80101145,-5.815370705,-9.024729305,-11.93244123,6.811313596e-05,16.68371458,-53.37040731,-0.0002002305907,36.68686317,-5.414767835e-05
2,0.5423360573,35.50029306,-23.82147411,-5.752096931,-9.046992014,-11.80257487,6.647636964e-05,16.68829916,-53.37433006,-0.0002000584844,36.68619949,-5.1858162e-05
3,0.5327629276,35.52239359,-23.85431756,-5.650539866,-9.082724598,-11.5941339,6.384929093e-05,16.6956576,-53.38062622,-0.0001997822466,36.68513424,-4.818339208e-05
4,0.5198818055,35.55213096,-23.89851005,-5.513889784,-9.130804566,-11.31366621,6.031442586e-05,16.70555875,-53.38909803,-0.0001994105549,36.68370089,-4.323880636e-05
5,0.5039934176,35.5888109,-23.95301985,-5.345336958,-9.19010943,-10.96771968,5.595430046e-05,16.71777145,-53.3995477,-0.000198952087,36.68193291,-3.713984266e-05
6,0.4853984903,35.63173916,-24.01681523,-5.148071664,-9.2595167,-10.56284219,5.085144076e-05,16.73206455,-53.41177743,-0.0001984155204,36.67986376,-3.000193877e-05
7,0.4643977504,35.68022148,-24.08886446,-4.925284176,-9.337903885,-10.10558164,4.50883728e-05,16.74820689,-53.42558945,-0.0001978095328,36.67752691,-2.194053249e-05
8,0.4412919244,35.73356361,-24.16813581,-4.680164767,-9.424148498,-9.602485897,3.874762261e-05,16.76596731,-53.44078596,-0.0001971428018,36.67495581,-1.307106161e-05
9,0.4163817389,35.79107128,-24.25359754,-4.415903713,-9.517128048,-9.060102852,3.191171623e-05,16.78511467,-53.45716919,-0.000196424005,36.67218393,-3.508963946e-06
10,0.3899679204,35.85205024,-24.34421793,-4.135691287,-9.615720045,-8.484980389,2.466317968e-05,16.8054178,-53.47454134,-0.0001956618201,36.66924474,6.630322714e-06
11,0.3623511956,35.91580623,-24.43896525,-3.842717764,-9.718802001,-7.88366639,1.708453899e-05,16.82664556,-53.49270463,-0.0001948649247,36.66617169,1.723136057e-05
12,0.3338322911,35.98164499,-24.53680776,-3.540173419,-9.825251425,-7.262708739,9.258320213e-06,16.84856678,-53.51146129,-0.0001940419965,36.66299826,2.817871182e-05
13,0.3047119333,36.04887227,-24.63671374,-3.231248524,-9.933945828,-6.628655321,1.267049368e-06,16.87095031,-53.53061351,-0.0001932017129,36.65975789,3.935693867e-05
14,0.275290849,36.1167938,-24.73765144,-2.919133356,-10.04376272,-5.988054018,-6.806747511e-06,16.893565,-53.54996352,-0.0001923527518,36.65648406,5.065060332e-05
15,0.2458697647,36.18471534,-24.83858915,-2.607018187,-10.15357961,-5.347452716,-1.488054439e-05,16.91617968,-53.56931352,-0.0001915037906,36.65321024,6.194426797e-05
16,0.216749407,36.25194261,-24.93849512,-2.298093293,-10.26227402,-4.713399298,-2.287181524e-05,16.93856321,-53.58846575,-0.0001906635071,36.64996987,7.312249481e-05
17,0.1882305024,36.31778137,-25.03633763,-1.995548947,-10.36872344,-4.092441647,-3.069803402e-05,16.96048443,-53.6072224,-0.0001898405788,36.64679643,8.406984607e-05
18,0.1606137776,36.38153736,-25.13108495,-1.702575424,-10.4718054,-3.491127648,-3.82766747e-05,16.98171219,-53.62538569,-0.0001890436834,36.64372339,9.467088392e-05
19,0.1341999592,36.44251632,-25.22170534,-1.422362998,-10.57039739,-2.916005184,-4.552521125e-05,17.00201532,-53.64275785,-0.0001882814985,36.64078419,0.0001048101706
20,0.1092897736,36.50002399,-25.30716708,-1.158101944,-10.66337694,-2.37362214,-5.236111763e-05,17.02116268,-53.65914107,-0.0001875627018,36.63801231,0.0001143722682
21,0.08618394762,36.55336612,-25.38643843,-0.9129825354,-10.74962156,-1.870526398,-5.870186782e-05,17.0389231,-53.67433759,-0.0001868959708,36.63544122,0.0001232417391
22,0.0651832077,36.60184844,-25.45848766,-0.690195047,-10.82800874,-1.413265844,-6.446493578e-05,17.05506544,-53.6881496,-0.0001862899832,36.63310436,0.0001313031454
23,0.04658828048,36.6447767,-25.52228304,-0.492929753,-10.89741601,-1.00838836,-6.956779548e-05,17.06935854,-53.70037934,-0.0001857534166,36.63103521,0.0001384410493
24,0.03069989253,36.68145664,-25.57679284,-0.3243769277,-10.95672088,-0.6624418302,-7.392792088e-05,17.08157124,-53.710829,-0.0001852949486,36.62926724,0.000144540013
25,0.01781877043,36.71119401,-25.62098532,-0.1877268453,-11.00480084,-0.3819741391,-7.746278595e-05,17.09147239,-53.71930081,-0.000184923257,36.62783389,0.0001494845987
26,0.008245640782,36.73329454,-25.65382877,-0.08616978018,-11.04053343,-0.1735331703,-8.008986467e-05,17.09883083,-53.72559698,-0.0001846470192,36.62676864,0.0001531593686
27,0.002281230163,36.74706399,-25.67429144,-0.02289600663,-11.06279614,-0.04366680749,-8.172663098e-05,17.10341541,-53.72951972,-0.0001844749129,36.62610495,0.000155448885
28,0.0002262651597,36.75180808,-25.6813416,-0.001095798932,-11.07046648,0.001077065399,-8.229055887e-05,17.10499497,-53.73087126,-0.0001844156158,36.62587629,0.0001562377099
